"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,8.6,6,7.6,5.8,5.9,5.1,5.5,0,4.3,0,0,NA,-5,NA,9.4,"Hip.","02","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,6.8,1.1,4.4,NA,1,2.3,3,-3.3,2.9,0,0,NA,-2.8,NA,3.6,"Hip.","02","TV","Intermediário","HVAC","NE","Sala","São Paulo"
0,8.8,3.9,7.4,4.3,4.2,3.4,5.1,-2,4.2,0,0,NA,-4.5,NA,7.6,"Hip.","02","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,8.6,6,7.6,5.1,5.9,5.8,5.5,0,4.3,0,0,NA,-4.9,NA,9.6,"Hip.","02","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,6.8,1.1,4.4,2.2,1,NA,2.8,-3.3,2.9,0,0,NA,-2.8,NA,3.6,"Hip.","02","TV","Intermediário","HVAC","NO","Sala","São Paulo"
-0.3,-0.7,18.2,23.1,4.2,7,7.3,7.9,0,7.7,NA,-5,NA,-4.3,NA,8.1,"Hip.","02","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,1.4,18.8,30,7.6,8.1,7.1,9.1,0,15.4,NA,0,NA,-5.2,NA,8.9,"Hip.","02","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,0.5,13.3,7.4,NA,7,5.6,6.3,-2.4,5,0,-7.1,NA,-3.6,NA,4.5,"Hip.","02","TV","Intermediário","HVAC","SE","Sala","São Paulo"
-0.3,-0.7,18.2,23.1,7.3,7,4.3,8,-1.9,7.7,NA,-5,NA,-4.2,NA,7.8,"Hip.","02","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,1.4,18.8,30,7.1,8.1,7.6,9.1,0,15.4,NA,0,NA,-5.2,NA,8.9,"Hip.","02","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,0.5,13.3,7.4,4.2,7,NA,6.3,-2.4,5,0,-7.1,NA,-3.5,NA,4.5,"Hip.","02","TV","Intermediário","HVAC","SO","Sala","São Paulo"
-0.2,5.4,0.9,4,3.1,4.7,5.2,3.9,-2,4.3,0,0,NA,-2.5,NA,4.3,"Hip.","02","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
0,-4.2,19.3,13.3,5.4,4.4,3.8,5.9,0,4.5,NA,-3.8,-100,-2.2,-100,3.1,"Hip.","02","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,5.5,0,2.3,3.8,1.8,1.4,2.7,0,2.5,0,-25,NA,-2.1,NA,2.7,"Hip.","02","TV","Intermediário","HVAC","O","Sala","São Paulo"
