"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,4.9,0.9,16.4,NA,2.3,3.3,6.6,4.8,-26.7,100,71.4,NA,-1.4,NA,0.3,"Hip.","04","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
-0.3,3.8,-2.2,3.7,1.6,1.3,2.4,2.4,-26.3,-3,0,14.3,NA,-2,NA,1.5,"Hip.","04","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.3,3.4,-1.6,3.7,2.6,1,1.6,2.3,-22.2,-3.1,0,14.3,NA,-1.9,NA,1.2,"Hip.","04","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,4.9,1.2,16.4,3.2,2.3,NA,6.8,4.8,-26.1,100,71.4,NA,-1.5,NA,0.3,"Hip.","04","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,10.6,0.6,2.8,2.4,-4.6,1.1,0,-10,0,0,85,NA,-2.7,NA,1.1,"Hip.","04","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,12.3,0.6,4.2,3,-3.1,4.3,1.8,-10.5,0,0,85,NA,-3.8,NA,2.5,"Hip.","04","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,5.1,1.4,0.8,NA,9.1,1.5,3.2,14.3,-32.9,-77.8,85.7,NA,1.7,NA,-6.4,"Hip.","04","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,11,0.6,2.8,2.1,-4.6,3.3,0.2,-10,0,0,85,NA,-2.8,NA,1.2,"Hip.","04","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,12.3,0.6,4.2,4.9,-3.1,3,1.8,-10.5,0,0,85,NA,-3.8,NA,2.5,"Hip.","04","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,5.1,1.4,0.8,1.5,9.1,NA,3.2,14.3,-32.9,-77.8,85.7,NA,1.7,NA,-6.4,"Hip.","04","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
-0.2,2.5,-1.1,0.7,2.3,0.7,0.5,1.4,-15.8,0,0,-100,NA,-1,NA,1.3,"Hip.","04","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,9.5,1.1,4,4.5,2.4,3.2,3.7,-4.5,0,0,-13.8,NA,-3,NA,4.1,"Hip.","04","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,7,1.8,2.5,15.3,2.4,1.9,6.8,7.4,-31.8,0,33.3,NA,-1.1,NA,0.8,"Hip.","04","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0,-8.5,-5,-3.4,-2.1,-3.1,0,-2.1,0,-5.3,NA,-15,Inf,3.2,Inf,0.6,"Hip.","04","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.5,-5.4,10.3,-3.1,0,-1.5,0,-0.4,2.9,-5,NA,8.1,100,-0.3,100,3.1,"Hip.","04","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-6.5,0.7,-1,-0.7,-0.9,15.5,4.7,5.4,-30.8,NA,28.6,NA,1.9,NA,-0.9,"Hip.","04","SF","Cobertura","HVAC","L","Sala","São Paulo"
0,-6.8,-6.1,9.8,0,-1.3,-2.6,2.4,-2.9,-10.5,NA,26.7,Inf,1.4,Inf,3.5,"Hip.","04","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0.3,-8.4,-2.9,9.7,-2.6,-1.9,0,1.2,0,-11.1,NA,28.6,Inf,2,Inf,3.1,"Hip.","04","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,-4.2,3,17.6,NA,0,0.7,5.7,10.3,-25.3,-66.7,33.3,NA,0.7,NA,-0.7,"Hip.","04","SF","Cobertura","HVAC","NE","Sala","São Paulo"
0,-6.8,-6.1,9.8,-2.6,-1.3,1,2.7,-2.9,-10.5,NA,26.7,Inf,1.2,Inf,3.7,"Hip.","04","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0.3,-8.4,-2.9,9.7,0,-1.9,-2.6,1.2,0,-11.1,NA,28.6,Inf,2,Inf,3.1,"Hip.","04","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,-4.2,3,17.6,0,0,NA,5.7,10.3,-24.4,-66.7,33.3,NA,0.7,NA,-0.7,"Hip.","04","SF","Cobertura","HVAC","NO","Sala","São Paulo"
0.3,-4.1,4.9,-2.6,-1.4,-3.3,-3.8,-3.2,1.5,-8.3,NA,75.9,100,-1.1,100,4.4,"Hip.","04","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.3,-3.5,7.5,0,-2.7,-2.9,0,-1.9,1.5,-8.3,NA,75,Inf,-1.5,Inf,5.6,"Hip.","04","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-8.7,1.4,-2.7,NA,6.9,-2.2,0,7.5,-33.3,0,76.5,NA,3.2,NA,-3.5,"Hip.","04","SF","Cobertura","HVAC","SE","Sala","São Paulo"
0.3,-4.1,4.9,-2.6,-3.8,-3.3,-1.5,-2.8,1.5,-8.3,NA,75.9,100,-1.1,100,4.7,"Hip.","04","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.3,-3.5,7.5,0,0,-2.9,-2.7,-1.9,1.5,-8.3,NA,75,Inf,-1.5,Inf,5.6,"Hip.","04","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-8.7,1.4,-2.7,-2.2,6.9,NA,0,7.5,-33.3,0,76.5,NA,3.2,NA,-3.5,"Hip.","04","SF","Cobertura","HVAC","SO","Sala","São Paulo"
0.2,-8.1,0,-3.5,0,-1.5,-2.1,-1.6,1.4,-11.1,NA,-42.1,Inf,3.3,Inf,0.8,"Hip.","04","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.5,-4.2,12.1,3.1,2.4,-1.5,1.5,0.8,2.9,-5.3,NA,-13.2,100,0.1,100,3.7,"Hip.","04","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,-2.2,4,0,16,0,0,5.7,11.5,-30.4,-50,20,NA,0.5,NA,0,"Hip.","04","SF","Cobertura","HVAC","O","Sala","São Paulo"
