"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-5.3,-18.4,11,-5.5,-5.2,NA,-0.7,6.1,-32.3,0,0,NA,6.4,NA,-13.5,"Hip.","04","SF","Térreo","HVAC","NO","Sala","São Paulo"
0.3,-77.9,-40.8,-60,-40.3,-44.6,-43.4,-46,9.8,-46.2,NA,46.2,NA,36,NA,-63.3,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-77.9,-39,-57.1,-42.9,-42.9,-41.3,-43.8,10.2,-50,NA,41.7,NA,35.2,NA,-65.7,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0.3,-61.3,-18.4,-24.1,NA,-16.9,-25.7,-23,22.4,-50,0,44.4,NA,23,NA,-33,"Hip.","04","SF","Térreo","HVAC","SE","Sala","São Paulo"
0.3,-77.9,-40.8,-60,-43.4,-44.6,-40.3,-45.6,9.8,-46.2,NA,46.2,NA,36.1,NA,-63.8,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.3,-77.9,-39,-57.1,-41.3,-42.9,-42.9,-43.8,10.2,-50,NA,41.7,NA,35.3,NA,-65.5,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0.3,-61.3,-18.4,-24.1,-25.7,-16.9,NA,-23,22.4,-50,0,44.4,NA,23.1,NA,-33,"Hip.","04","SF","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-27,-38.9,-13.9,-13.2,-13.1,-10.1,-12.8,8.8,-11.1,NA,-18.2,NA,13,NA,-33.2,"Hip.","04","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
0.2,-72.8,-31.8,-51.5,-35,-35.4,-30,-35.9,9.5,-36.8,NA,0,NA,27.5,NA,-42.1,"Hip.","04","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-35.9,-21.2,-13.4,1.1,-14.7,-12,-8.6,23.3,-41.7,0,20,NA,14.2,NA,-19.2,"Hip.","04","SF","Térreo","HVAC","O","Sala","São Paulo"
