"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,1.4,37.5,15,-11.1,-28.8,36.4,100,6.2,160,NA,21.4,0,-10.9,0,100,"Hip.","06","C10","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0,-5.8,13.3,22.4,0,-21.4,Inf,12.3,7.1,-31.8,NA,27.3,NA,-0.3,NA,19.3,"Hip.","06","C10","Intermediário","HVAC","SO","Sala","Curitiba"
-0.5,17.4,5.9,11.1,-18.6,37,36.6,159.4,3.9,190.9,-100,26.3,-50,-18.7,-50,48.2,"Hip.","06","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.5,0,325,9.6,-27,11.9,64,45.1,1.3,75,NA,35.3,-32.3,-17.1,-32.3,46.9,"Hip.","06","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.2,18.9,10.9,95,47.2,19.2,71.8,50.5,1.9,-16.4,-100,0,NA,-16,NA,30.7,"Hip.","06","C10","Intermediário","HVAC","O","Sala","Curitiba"
0,4.6,4,-3.6,17.6,16.9,-21.5,1,150,115,0,33.3,NA,-4.5,NA,7.1,"Hip.","06","C10","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-2.4,13.3,23.2,15,-0.6,-22.6,2.6,20,81.1,0,46.7,NA,-3.7,NA,5.3,"Hip.","06","C10","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,5.5,4.4,16.5,11.7,-7.5,35.9,15.8,11.8,-30.8,0,50,NA,-4.8,NA,4.3,"Hip.","06","C10","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,8,6.1,27,-22.6,14.7,-0.7,5.2,50,105.4,0,0,NA,-7.5,NA,12.8,"Hip.","06","C10","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,6.8,5.6,23.4,2.3,14.3,-12.1,3.9,33.3,108.3,0,0,NA,-6.6,NA,10.4,"Hip.","06","C10","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,6.7,1.5,39.3,Inf,10.7,1.1,14.8,8.3,-28.3,100,40,NA,-5.6,NA,6.5,"Hip.","06","C10","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,8.3,5.6,26,-0.7,14.1,-22.1,5.3,20,102.7,0,0,NA,-7.5,NA,12.6,"Hip.","06","C10","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,7.1,5.6,24,-11,14.3,2.3,4.1,33.3,108.3,0,0,NA,-6.9,NA,10.7,"Hip.","06","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,6.7,1.5,39.3,2.3,10.7,Inf,15.1,8.3,-28.3,100,40,NA,-5.7,NA,6.6,"Hip.","06","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-13.8,-5.5,18,-34.4,-27.2,-5.8,-18.1,150,87.5,0,62.5,NA,9.1,NA,-10,"Hip.","06","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-10,-2.4,18,-3.4,-26.9,-18.4,-12.9,Inf,91.7,0,57.1,NA,5.7,NA,-6.4,"Hip.","06","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-10.3,-3.3,13.9,Inf,-10.8,-2.9,-3.2,57.1,-37.9,-62.5,50,NA,6.5,NA,-11.2,"Hip.","06","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-13.8,-5.6,16.7,-4.8,-27.7,-34.9,-18.5,200,80,-50,62.5,NA,9.3,NA,-10.1,"Hip.","06","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-10,-1.6,18,-17.2,-26.9,-4.1,-12.5,Inf,91.7,0,57.1,NA,5.3,NA,-6,"Hip.","06","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-10.3,-3.3,13.9,-1,-10.8,Inf,-3,37.5,-37.9,-62.5,50,NA,6.5,NA,-11.1,"Hip.","06","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,4.7,3.7,-3.5,-20.6,15.7,19.3,1.8,150,116.7,0,20,NA,-5,NA,7.4,"Hip.","06","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-1.9,13.1,19.8,-20.8,-1.1,17.1,3.4,14.3,86.8,0,46.7,NA,-4.4,NA,5.6,"Hip.","06","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,5.3,-0.8,13.1,27.2,-8.3,11.5,12.3,10,-31.7,0,33.3,NA,-2.9,NA,2.5,"Hip.","06","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.5,11.4,6.5,1.2,1133.3,311.1,-20,15.1,6.2,135,-100,25,-50,-9.9,-50,21.7,"Hip.","06","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.2,-0.8,31.1,20.6,111.1,3.1,-22.2,21.2,2,75,NA,43.5,-50,-9,-50,20.5,"Hip.","06","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.2,9.8,11.9,43.9,32.2,2,40,29.3,6.3,-23.9,NA,36.4,NA,-10.3,NA,15.2,"Hip.","06","C10","Intermediário","HVAC","L","Sala","São Paulo"
-0.3,18.8,15.7,61.6,-6.5,186.7,2.3,28.5,6.4,113.6,-100,0,NA,-18.7,NA,35.3,"Hip.","06","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,16.9,15.6,65.1,11.6,222.2,-6.5,20.3,6.5,133.3,-100,0,NA,-16,NA,32.5,"Hip.","06","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,12.9,8.3,59,Inf,29.4,3.9,27.2,7.4,-24.6,-66.7,0,NA,-10.9,NA,15.5,"Hip.","06","C10","Intermediário","HVAC","NE","Sala","São Paulo"
-0.3,18.8,15.7,61.6,3.4,186.7,-7.5,28.6,4.3,113.6,-100,0,NA,-18.4,NA,35,"Hip.","06","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,16.9,15.6,66.3,-5.3,222.2,10.9,21.1,6.5,133.3,-100,0,NA,-16.4,NA,32.7,"Hip.","06","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,12.9,8.3,59,4.7,29.4,Inf,27.2,7.4,-23.4,-66.7,0,NA,-11,NA,15.7,"Hip.","06","C10","Intermediário","HVAC","NO","Sala","São Paulo"
0,-9.9,5,32.3,-20.3,-31.5,-1.8,-18,8.2,84.6,NA,52.6,NA,2.8,NA,3.9,"Hip.","06","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-4.5,11.3,29.2,6.6,-23.7,-12.8,-7,6.1,116.7,NA,50,NA,-1.8,NA,13.3,"Hip.","06","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-6.5,4.4,212.5,Inf,-10.7,0,2.2,10.3,-35.1,0,50,NA,1.7,NA,0,"Hip.","06","C10","Intermediário","HVAC","SE","Sala","São Paulo"
0,-9.2,3.3,32.3,-1.8,-31.5,-21.7,-18.9,8.2,84.6,NA,52.6,NA,2.9,NA,3.9,"Hip.","06","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-3.8,11.3,29.2,-11.7,-23.7,6.6,-6,6.1,116.7,NA,50,NA,-2.2,NA,14,"Hip.","06","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-6.5,4.4,212.5,1.5,-10.7,Inf,2.2,10.3,-35.1,0,50,NA,1.7,NA,0,"Hip.","06","C10","Intermediário","HVAC","SO","Sala","São Paulo"
-0.2,10.3,7.1,2.3,-18.7,155.6,278.6,14.2,4.4,147.6,-100,18.2,-50,-10.2,-50,21.4,"Hip.","06","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.2,-0.7,26,24.6,-20.5,3.9,70.8,19.8,2,85.7,NA,41.7,-33.3,-9.5,-33.3,20.7,"Hip.","06","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,10.2,5.6,37,32.7,1.9,25.7,24.5,8.7,-26,-50,-25,NA,-8.2,NA,12,"Hip.","06","C10","Intermediário","HVAC","O","Sala","São Paulo"
