"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.9,-70.4,-30,6.5,-30.3,-39.5,-44.2,-74.5,8,40,NA,8.3,NA,22,NA,NA,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 2","Curitiba"
0.3,-44.8,-17,22.9,Inf,-14.5,-17.5,-13.1,9.1,-45.5,NA,10,NA,13.1,NA,6.3,"Hip.","06","TV","Térreo","HVAC","SE","Sala","Curitiba"
1.5,-86.4,-41.7,9.1,-39.1,-57.1,-46.4,-330.8,10.2,0,NA,23.1,NA,29.7,NA,NA,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 1","Curitiba"
0.9,-69,-30,6.5,-44.2,-39.5,-27.3,-72.5,8,60,NA,8.3,NA,21.2,NA,NA,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 2","Curitiba"
0.3,-44.8,-17,20.6,-17.5,-14.5,Inf,-14,9.1,-45.5,NA,10,NA,13.1,NA,6.3,"Hip.","06","TV","Térreo","HVAC","SO","Sala","Curitiba"
0.5,-92.3,-50.8,-31,-45.2,0,8,-69.4,3.8,100,NA,12.5,NA,20.7,NA,-35.3,"Hip.","06","TV","Térreo","HVAC","O","Dorm. N","Curitiba"
0.9,-82.2,11.1,5.5,-48.6,-26.8,32,-37.5,5.7,10,NA,20,NA,18.9,NA,-22.2,"Hip.","06","TV","Térreo","HVAC","O","Dorm. S","Curitiba"
0,-27.4,-23.1,14.3,16.7,-9.7,0,6.4,5.4,-35.2,NA,9.1,NA,6.4,NA,1.9,"Hip.","06","TV","Térreo","HVAC","O","Sala","Curitiba"
0.2,-3,-12.5,-4.5,1.4,1.2,-25.7,-7.5,66.7,100,0,0,NA,3,NA,-4.7,"Hip.","06","TV","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-15.1,11,4.5,2.4,-5.6,-23.4,-6.1,22.2,77.1,0,12.5,NA,3.1,NA,-3.1,"Hip.","06","TV","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-3.1,-4.3,5.1,2.9,-8.8,21.9,6.9,12.5,-35.4,0,33.3,NA,1.7,NA,-2.7,"Hip.","06","TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,7.5,-7.9,7.6,-24,2.3,0,-3.3,12.5,97,0,0,NA,-1.4,NA,2.7,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,14.6,-4.3,9.4,3.2,3.3,-13.1,-0.7,11.1,106.2,0,0,NA,-4.4,NA,5.4,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,13.2,-4.6,26.9,Inf,2.1,0,8.7,0,-30.5,100,0,NA,-2.7,NA,3.7,"Hip.","06","TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,6.1,-8.4,6.6,-0.8,2.3,-24.1,-3.6,12.5,93.9,0,0,NA,-0.9,NA,2.2,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,15.9,-3.7,10.1,-12.7,3.3,4.3,-0.1,11.1,106.2,0,0,NA,-5.1,NA,6.1,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,13.2,-4.6,26.9,1.3,2.1,Inf,8.7,0,-30.5,100,0,NA,-2.8,NA,3.7,"Hip.","06","TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-23.9,1.7,2.1,-32.4,-19.3,-9.9,-17.1,100,76,0,25,NA,10.8,NA,-12,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-20.4,7,4.6,-6.9,-17.4,-20,-12.6,150,84,100,25,NA,7.6,NA,-9.9,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-17.1,6.5,8.3,Inf,3.6,-2,1.4,166.7,-35.7,-25,33.3,NA,5.2,NA,-9.2,"Hip.","06","TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-25.1,1.7,1,-9.9,-20.2,-32.6,-17.6,100,76,0,25,NA,11.4,NA,-12.7,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-19.1,7.8,4.6,-19.4,-16.7,-6.3,-12,100,88,0,25,NA,6.9,NA,-9.1,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-17.4,6.5,8.3,-2,3.6,Inf,1.4,166.7,-35.7,-25,33.3,NA,5.2,NA,-9.3,"Hip.","06","TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-4.3,-10.4,-4.4,-25.4,0.6,0.9,-7.8,33.3,100,0,0,NA,3,NA,-4.9,"Hip.","06","TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-16.1,11.3,3.2,-23.2,-5.4,2.3,-6.3,14.3,77.8,0,0,NA,3.3,NA,-3.4,"Hip.","06","TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-4.8,-6.9,3.9,18,-8.2,1,5,6.7,-35.1,0,0,NA,2.8,NA,-3.7,"Hip.","06","TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-41.1,-31.1,-15.8,0,0,-35,-19.3,6.4,83.3,Inf,0,NA,13,NA,-15.1,"Hip.","06","TV","Térreo","HVAC","L","Dorm. N","São Paulo"
0.5,-50,0,12,9.5,-16.9,-33.3,-18.4,5.4,44.4,NA,6.7,NA,12.1,NA,-11.4,"Hip.","06","TV","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-23,-13.2,5.5,3.7,-12.4,17,4.9,9.1,-37.1,NA,25,NA,5.4,NA,-2,"Hip.","06","TV","Térreo","HVAC","L","Sala","São Paulo"
0,-13.2,-24.2,8.3,-28.6,1.9,-9.7,-7.3,4.5,78.9,-100,-14.3,NA,5.9,NA,-3.9,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,14.9,-17.2,17.6,-0.9,5.3,-18.1,-2.4,2.4,100,-100,-28.6,NA,-0.6,NA,-2.4,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,13,-12.2,29.3,Inf,2,-3.6,8.6,0,-31,0,-16.7,NA,-0.8,NA,0.6,"Hip.","06","TV","Térreo","HVAC","NE","Sala","São Paulo"
0,-14.8,-23.6,8.3,-9.7,1.9,-28.9,-7.6,4.5,78.9,-100,-14.3,NA,6.4,NA,-4.7,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,15.7,-17.2,17.6,-17.4,5.3,-0.9,-1.9,2.4,105.6,-100,-14.3,NA,-0.9,NA,-2,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,13,-12.2,29.3,-2.7,2,Inf,8.8,0,-29.8,0,-16.7,NA,-0.9,NA,0.6,"Hip.","06","TV","Térreo","HVAC","NO","Sala","São Paulo"
0.3,-53.6,-19.4,0,-39.4,-33.7,-23.5,-35.3,9.4,50,NA,25,NA,21.5,NA,-19.1,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-40.5,-12.1,10,-16.4,-25.3,-30,-25.3,5.9,61.5,NA,9.1,NA,15.6,NA,-18.6,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-30.6,-3.3,33.3,Inf,-2.3,-7.8,-3,14,-40,0,22.2,NA,8.8,NA,-6.1,"Hip.","06","TV","Térreo","HVAC","SE","Sala","São Paulo"
0.3,-54.6,-19.4,-7.7,-25.5,-33.7,-41.8,-36.1,7.7,50,NA,25,NA,22.2,NA,-20.2,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.3,-39.9,-10.6,10,-28.9,-24,-15.1,-24.5,5.9,61.5,NA,9.1,NA,15.2,NA,-17.5,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-30.6,-3.3,33.3,-7.8,-2.3,Inf,-3,14,-40,0,22.2,NA,8.8,NA,-6.1,"Hip.","06","TV","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-40.5,-29,-16,-35.2,-4.3,0,-18.7,6.7,89.5,0,0,NA,12.6,NA,-14.4,"Hip.","06","TV","Térreo","HVAC","O","Dorm. N","São Paulo"
0.2,-49.3,0,10.5,-33.3,-17.1,5.2,-17.4,5.5,55.6,NA,6.7,NA,12.2,NA,-10.4,"Hip.","06","TV","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-20.8,-14.8,4.9,14,-11.2,0.7,3.2,13,-35.6,0,-25,NA,6.1,NA,-5.1,"Hip.","06","TV","Térreo","HVAC","O","Sala","São Paulo"
