"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
4,3,56.98828125,1.88755859375,2.7120703125,312.1734375,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,83.8443683409437
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,5,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,75.8873668188737
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.3394296875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,79.8592085235921
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,2,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,79.2199391171994
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.4515546875,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,78.0258751902587
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.5332109375,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,79.6476407914764
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.7160234375,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,44,78.8367579908676
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,5.70645703125,0.573716796875,0.59541015625,1,1.38359375,2,0,44,78.427701674277
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.531466796875,0.59541015625,1,1.38359375,2,0,44,80.6232876712329
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.75384765625,1,1.38359375,2,0,44,81.0308219178082
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,0,1.38359375,2,0,44,71.4855403348554
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,0,2,0,44,78.5228310502283
4,3,56.98828125,1.88755859375,2.7120703125,203.2171875,6,0.4076796875,3,0.3497890625,0.4838515625,0.5880546875,3.65062890625,0.573716796875,0.59541015625,1,1.38359375,2,0,404,98.6788432267884
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,58.1084474885845
2,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,57.8569254185693
1,2,98.42578125,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,59.2914764079148
1,2,120.46484375,0.85162109375,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,57.9174277016743
1,2,120.46484375,0.74955078125,2.5089453125,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,54.4767884322679
1,2,120.46484375,0.74955078125,2.9893359375,352.3921875,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,60.0426179604262
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,3,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,57.1194824961948
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.4028046875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,56.4349315068493
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,4,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,62.9204718417047
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.2279140625,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,69.511796042618
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2449765625,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,58.1248097412481
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.5149296875,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,86,60.4375951293759
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,5.08794140625,0.357185546875,0.47353515625,0,0.99765625,2,1,86,57.0829528158295
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.589560546875,0.47353515625,0,0.99765625,2,1,86,52.5418569254186
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.68884765625,0,0.99765625,2,1,86,62.2640791476408
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,1,0.99765625,2,1,86,61.9459665144597
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,2.39109375,2,1,86,58.4878234398782
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,0,86,58.5749619482496
1,2,120.46484375,0.74955078125,2.9893359375,198.0984375,4,0.2955546875,1,0.7489296875,0.2358359375,0.3796484375,3.04389453125,0.357185546875,0.47353515625,0,0.99765625,2,1,208,64.6887366818874
1,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,84.1807458143075
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,80.9946727549467
2,2,120.46484375,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,81.5460426179604
2,2,98.42578125,0.74955078125,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,81.1959665144597
2,2,98.42578125,0.85162109375,2.9893359375,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,81.7583713850837
2,2,98.42578125,0.85162109375,2.5089453125,198.0984375,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,78.6438356164384
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,4,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,80.6270928462709
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.2955546875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,83.4482496194825
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,1,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,81.9353120243531
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.7489296875,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,74.0437595129376
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2358359375,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,80.9657534246575
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.3796484375,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,208,79.8626331811263
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,3.04389453125,0.589560546875,0.68884765625,1,2.39109375,2,0,208,81.4429223744292
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.357185546875,0.68884765625,1,2.39109375,2,0,208,83.5281582952816
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.47353515625,1,2.39109375,2,0,208,78.1088280060883
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,0,2.39109375,2,0,208,70.6978691019787
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,0.99765625,2,0,208,80.3995433789954
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,1,208,79.732496194825
2,2,98.42578125,0.85162109375,2.5089453125,352.3921875,3,0.4028046875,4,0.2279140625,0.2449765625,0.5149296875,5.08794140625,0.589560546875,0.68884765625,1,2.39109375,2,0,86,70.5152207001522
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,84.1156773211568
4,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,84.1175799086758
3,1,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,89.4954337899543
3,3,150.42578125,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,85.6069254185692
3,3,68.46484375,1.63162109375,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,83.9672754946728
3,3,68.46484375,1.52955078125,3.0289453125,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,84.0627853881278
3,3,68.46484375,1.52955078125,3.5093359375,165.1921875,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,82.8599695585997
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,6,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,92.54299847793
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.7148046875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,83.1560121765601
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,2,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,83.0068493150685
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.5399140625,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,83.5821917808219
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5569765625,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,84.1316590563166
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.2029296875,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,292,77.5277777777778
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,3.57994140625,0.695185546875,0.73353515625,1,0,1,0,292,84.3896499238965
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.251560546875,0.73353515625,1,0,1,0,292,84.7012937595129
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.42884765625,1,0,1,0,292,81.673896499239
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,0,0,1,0,292,79.2987062404871
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,1,292,82.2127092846271
3,3,68.46484375,1.52955078125,3.5093359375,10.8984375,1,0.6075546875,3,0.4369296875,0.5478359375,0.6916484375,4.55189453125,0.695185546875,0.73353515625,1,0,1,0,2,64.251902587519
3,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,9.24010654490107
4,3,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,12.8036529680365
4,1,68.46484375,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,13.2229832572298
4,1,150.42578125,1.52955078125,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,11.7891933028919
4,1,150.42578125,1.63162109375,3.5093359375,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,15.205098934551
4,1,150.42578125,1.63162109375,3.0289453125,10.8984375,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,11.2241248097412
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,1,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,10.4752663622527
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.6075546875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,12.5863774733638
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,3,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,12.6274733637747
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.4369296875,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,13.2903348554033
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5478359375,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,11.7001522070015
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.6916484375,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,43.4185692541857
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,4.55189453125,0.251560546875,0.42884765625,0,0,1,1,2,11.4699391171994
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.695185546875,0.42884765625,0,0,1,1,2,5.72146118721462
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.73353515625,0,0,1,1,2,22.517503805175
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,1,0,1,1,2,13.6697108066971
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,2,11.7819634703196
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,0,2,7.66971080669711
4,1,150.42578125,1.63162109375,3.0289453125,165.1921875,6,0.7148046875,2,0.5399140625,0.5569765625,0.2029296875,3.57994140625,0.251560546875,0.42884765625,0,0,1,1,292,91.8188736681887
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,77.8987823439878
1,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,79.3645357686454
4,2,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,71.2191780821918
4,1,72.42578125,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,74.8923135464231
4,1,146.46484375,1.24162109375,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,77.7252663622527
4,1,146.46484375,1.13955078125,2.7689453125,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,78.2694063926941
4,1,146.46484375,1.13955078125,3.2493359375,71.5921875,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,78.7739726027397
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,2,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,72.9151445966514
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.5588046875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,78.45700152207
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,3,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,77.2484779299848
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.6959140625,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,74.3063165905632
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.4009765625,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,77.3877473363775
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.6709296875,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,189,76.8432267884323
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,4.33394140625,0.526185546875,0.86353515625,0,0,2,0,189,76.5646879756469
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.420560546875,0.86353515625,0,0,2,0,189,80.8812785388128
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.55884765625,0,0,2,0,189,75.5266362252664
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,1.35109375,2,0,189,78.2652207001522
4,1,146.46484375,1.13955078125,3.2493359375,104.4984375,5,0.7635546875,4,0.2809296875,0.7038359375,0.5356484375,3.79789453125,0.526185546875,0.86353515625,0,0,2,0,311,76.6856925418569
4,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,65.5547945205479
1,1,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,72.1430745814307
1,2,146.46484375,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,68.6118721461187
1,2,72.42578125,1.13955078125,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,68.5787671232877
1,2,72.42578125,1.24162109375,3.2493359375,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,69.7713089802131
1,2,72.42578125,1.24162109375,2.7689453125,104.4984375,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,67.9486301369863
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,5,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,66.2271689497717
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.7635546875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,64.8805175038052
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,4,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,66.1678082191781
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.2809296875,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,70.7351598173516
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.7038359375,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,69.5871385083714
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.5356484375,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,67.7465753424658
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,3.79789453125,0.420560546875,0.55884765625,0,1.35109375,2,0,311,70.1480213089802
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.526185546875,0.55884765625,0,1.35109375,2,0,311,62.6187214611872
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.86353515625,0,1.35109375,2,0,311,72.5239726027397
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,311,68.3607305936073
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,0,2,0,311,64.6350837138508
1,2,72.42578125,1.24162109375,2.7689453125,71.5921875,2,0.5588046875,3,0.6959140625,0.4009765625,0.6709296875,4.33394140625,0.420560546875,0.55884765625,0,1.35109375,2,0,189,67.9086757990868
2,3,94.46484375,1.91955078125,2.7293359375,291.6984375,2,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,57.0871385083714
3,3,94.46484375,1.91955078125,2.7293359375,291.6984375,2,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,51.8074581430746
2,3,124.42578125,1.91955078125,2.7293359375,291.6984375,2,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,57.351598173516
2,3,94.46484375,2.02162109375,2.7293359375,291.6984375,2,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,56.8592085235921
2,3,94.46484375,1.91955078125,3.2889453125,291.6984375,2,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,59.1632420091324
2,3,94.46484375,1.91955078125,2.7293359375,258.7921875,2,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,56.8089802130898
2,3,94.46484375,1.91955078125,2.7293359375,291.6984375,5,0.4515546875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,57.3253424657534
2,3,94.46484375,1.91955078125,2.7293359375,291.6984375,2,0.2468046875,2,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,63.650304414003
2,3,94.46484375,1.91955078125,2.7293359375,291.6984375,2,0.4515546875,1,0.5929296875,0.3918359375,0.2236484375,5.30589453125,0.864185546875,0.60353515625,1,2.03765625,1,1,394,53.9151445966514
