"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4286474609375,0.691513671875,1,1.549140625,1,0,190,66.8538812785388
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4504326171875,0.524189453125,1,1.549140625,1,0,190,64.1624809741248
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4504326171875,0.691513671875,0,1.549140625,1,0,190,63.2891933028919
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4504326171875,0.691513671875,1,0,1,0,190,66.2461948249619
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4504326171875,0.691513671875,1,1.549140625,2,0,190,69.3215372907154
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4504326171875,0.691513671875,1,1.549140625,1,1,190,65.4764079147641
2,1,121.810546875,1.523837890625,2.71791015625,306.59765625,2,0.48766015625,2,0.42550390625,0.61258203125,0.38101953125,4.851580078125,0.4504326171875,0.691513671875,1,1.549140625,1,0,89,82.8957382039574
2,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,60.3070776255708
1,1,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,70.955098934551
1,3,121.810546875,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,62.1552511415525
1,3,59.958984375,1.523837890625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,62.8877473363775
1,3,59.958984375,1.965634765625,2.71791015625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,60.5993150684932
1,3,59.958984375,1.965634765625,3.24806640625,306.59765625,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,63.3542617960426
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,2,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,62.1080669710807
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.48766015625,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,64.8215372907154
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,2,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,66.8907914764079
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.42550390625,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,66.7332572298326
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.61258203125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,63.6385083713851
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.38101953125,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,58.6404109589041
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.851580078125,0.4286474609375,0.524189453125,0,0,2,1,89,62.5365296803653
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4504326171875,0.524189453125,0,0,2,1,89,61.6255707762557
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.691513671875,0,0,2,1,89,65.0201674277017
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,1,0,2,1,89,69.4965753424658
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,1.549140625,2,1,89,63.880898021309
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,1,1,89,58.2606544901065
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,0,89,66.3641552511416
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,190,54.4756468797565
1,3,59.958984375,1.965634765625,3.24806640625,269.66953125,4,0.73689453125,1,0.54951171875,0.35055078125,0.62080859375,4.448072265625,0.4286474609375,0.524189453125,0,0,2,1,89,62.2321156773212
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,81.0022831050228
3,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,82.2819634703196
4,2,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,85.2591324200913
4,3,111.958984375,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,81.9554794520548
4,3,69.810546875,1.185634765625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,79.9448249619482
4,3,69.810546875,0.743837890625,2.72806640625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,80.3816590563166
4,3,69.810546875,0.743837890625,3.23791015625,82.46953125,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,81.7218417047184
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,1,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,82.5445205479452
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.42489453125,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,81.6978691019787
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,3,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,86.0125570776256
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.23751171875,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,87.2439117199391
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.66255078125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,82.4965753424657
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.30880859375,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,396,80.7389649923897
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,2.940072265625,0.7884326171875,0.431513671875,0,0,2,1,396,80.810502283105
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7666474609375,0.431513671875,0,0,2,1,396,81.3778538812785
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.784189453125,0,0,2,1,396,83.9334094368341
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,1,0,2,1,396,83.9516742770167
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,1.201796875,2,1,396,82.9524353120243
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,1,1,396,80.9596651445967
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,0,396,78.0079908675799
4,3,69.810546875,0.743837890625,3.23791015625,119.39765625,5,0.79966015625,4,0.73750390625,0.30058203125,0.69301953125,3.343580078125,0.7884326171875,0.431513671875,0,0,2,1,295,74.5658295281583
4,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,95.3626331811263
3,3,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,95.1837899543379
3,2,69.810546875,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,94.5471841704718
3,2,111.958984375,0.743837890625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,95.8375190258752
3,2,111.958984375,1.185634765625,3.23791015625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,96.4984779299848
3,2,111.958984375,1.185634765625,2.72806640625,119.39765625,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,94.8089802130898
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,5,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,94.7671232876712
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.79966015625,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,88.105403348554
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,4,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,95.5060882800609
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.73750390625,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,93.3162100456621
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.30058203125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,96.0977929984779
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.69301953125,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,97.5479452054795
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,3.343580078125,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,96.1305175038052
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7884326171875,0.784189453125,1,1.201796875,1,0,295,95.9528158295282
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.431513671875,1,1.201796875,1,0,295,92.6221461187215
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,0,1.201796875,1,0,295,91.5388127853881
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,0,1,0,295,93.3637747336377
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,2,0,295,96.7389649923897
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,1,295,93.779299847793
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,396,98.8561643835616
3,2,111.958984375,1.185634765625,2.72806640625,82.46953125,1,0.42489453125,3,0.23751171875,0.66255078125,0.30880859375,2.940072265625,0.7666474609375,0.784189453125,1,1.201796875,1,0,295,96.0833333333333
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.7583713850837
2,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.1038812785388
3,1,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.9893455098935
3,2,85.958984375,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.3923135464231
3,2,147.810546875,1.575634765625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.7903348554033
3,2,147.810546875,1.913837890625,3.50806640625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.7614155251142
3,2,147.810546875,1.913837890625,3.49791015625,176.06953125,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.7568493150685
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,6,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.9923896499239
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.26889453125,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.2876712328767
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,2,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.6963470319635
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.39351171875,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.7808219178082
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.19455078125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.5563165905632
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.77680859375,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,88,99.7671232876712
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.202072265625,0.2814326171875,0.561513671875,1,0,1,1,88,99.7644596651446
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.5976474609375,0.561513671875,1,0,1,1,88,99.1556316590563
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.654189453125,1,0,1,1,88,99.7850076103501
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,2,1,88,99.650304414003
3,2,147.810546875,1.913837890625,3.49791015625,25.79765625,1,0.64366015625,3,0.58150390625,0.45658203125,0.53701953125,5.605580078125,0.2814326171875,0.561513671875,1,0,1,1,192,93.4349315068493
3,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,97.796803652968
2,2,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.9375951293759
2,1,147.810546875,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,98.1438356164384
2,1,85.958984375,1.913837890625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.4079147640792
2,1,85.958984375,1.575634765625,3.49791015625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.5624048706241
2,1,85.958984375,1.575634765625,3.50806640625,25.79765625,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.1974885844749
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,1,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,95.20700152207
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.64366015625,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,94.5631659056317
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,3,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.738203957382
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.58150390625,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,95.5125570776256
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.45658203125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.4809741248097
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.53701953125,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,97.3858447488584
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.605580078125,0.5976474609375,0.654189453125,1,0,2,1,192,96.4562404870624
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.2814326171875,0.654189453125,1,0,2,1,192,99.1373668188737
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.561513671875,1,0,2,1,192,95.9497716894977
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,192,96.5688736681887
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,1,1,192,98.2538051750381
2,1,85.958984375,1.575634765625,3.50806640625,176.06953125,6,0.26889453125,2,0.39351171875,0.19455078125,0.77680859375,5.202072265625,0.5976474609375,0.654189453125,1,0,2,1,88,99.9071537290715
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,71.8934550989346
4,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,69.2458143074581
1,2,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,74.2994672754947
1,3,137.958984375,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,72.5559360730594
1,3,95.810546875,0.795634765625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,71.6807458143075
1,3,95.810546875,1.133837890625,2.98806640625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,71.8995433789954
1,3,95.810546875,1.133837890625,2.97791015625,363.26953125,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,73.3188736681887
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,3,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,72.4988584474886
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.58089453125,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,69.7104261796043
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,4,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,72.5939878234399
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.70551171875,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,59.1864535768645
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.50655078125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,72.2595129375951
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.46480859375,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,71.6366057838661
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,3.694072265625,0.6194326171875,0.821513671875,0,0.509140625,2,0,293,72.482496194825
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.2596474609375,0.821513671875,0,0.509140625,2,0,293,76.6095890410959
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.394189453125,0,0.509140625,2,0,293,68.0616438356164
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,2.241796875,2,0,293,72.8257229832572
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,1,0,293,69.7039573820396
1,3,95.810546875,1.133837890625,2.97791015625,212.99765625,4,0.33166015625,1,0.26950390625,0.76858203125,0.22501953125,4.097580078125,0.6194326171875,0.821513671875,0,0.509140625,2,0,398,81.6659056316591
1,2,137.958984375,0.795634765625,2.98806640625,363.26953125,3,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,93.4939117199391
4,3,137.958984375,0.795634765625,2.98806640625,363.26953125,3,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,89.4006849315068
4,2,95.810546875,0.795634765625,2.98806640625,363.26953125,3,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,96.4193302891933
4,2,137.958984375,1.133837890625,2.98806640625,363.26953125,3,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,96.4642313546423
4,2,137.958984375,0.795634765625,2.97791015625,363.26953125,3,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,96.4748858447489
4,2,137.958984375,0.795634765625,2.98806640625,212.99765625,3,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,96.925799086758
4,2,137.958984375,0.795634765625,2.98806640625,363.26953125,4,0.58089453125,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,95.2572298325723
4,2,137.958984375,0.795634765625,2.98806640625,363.26953125,3,0.33166015625,4,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,94.3622526636225
4,2,137.958984375,0.795634765625,2.98806640625,363.26953125,3,0.58089453125,1,0.70551171875,0.50655078125,0.46480859375,3.694072265625,0.2596474609375,0.394189453125,0,2.241796875,1,0,398,95.4585235920852
