"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.7,-10.7,0.2,0.7,1.2,-1.7,-1.9,-1.7,0.6,-0.4,0,11.9,-0.1,-6.4,0,6.4,-0.2,-0.3,"Hip.","04","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
0.3,-3.7,-3.4,-0.1,0.8,-0.5,2.3,2.3,0.6,-1.4,0,5.3,-0.1,-4.9,0,4.9,-0.2,-0.6,"Hip.","04","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
0,1.6,-2.7,1,-0.3,0.2,-0.1,0.9,0.1,0,0,0,0,1.2,0,-1.2,0.1,0.1,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0.1,2.2,-2.7,0.9,-0.1,0.2,-0.3,0.7,0.1,0,0,-0.4,0,2.1,0,-2.1,0,0.3,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0.1,2.2,-4,3.2,0.3,0.1,-0.1,3.4,0.1,-1,0,-0.1,0,1,0,-1,0.1,0.2,"Hip.","04","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
0,1.3,-2.6,0.9,-0.2,0.3,-0.2,0.8,0.2,-0.1,0,0.2,0,1.1,0,-1.1,0,0.1,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0.1,2.2,-2.7,0.9,-0.3,0.2,-0.1,0.7,0.1,0,0,-0.3,0,2,0,-2,0,0.3,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0.1,2.2,-4,3.2,-0.1,0.1,0.3,3.4,0.1,-1,0,-0.2,0,0.9,0,-0.9,0.1,0.2,"Hip.","04","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
0.9,-13.6,-0.9,1,-2,-5.6,-1.8,-8.4,1.2,-0.5,0,21.3,-0.3,-10.9,0,10.9,-0.5,-0.6,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.9,-14.1,-1,0.8,-2.9,-4.4,-3.4,-9.8,1.2,-0.5,0,23.3,-0.3,-11.9,0,11.9,-0.7,-0.6,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.7,-10.5,-1.8,1.2,-1.4,-1.8,-1.2,-3,1.5,-1.4,0,14.7,-0.3,-13.6,0,13.6,-0.8,-1,"Hip.","04","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
