"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-22.9,30,18.8,-15.2,3,5.6,0,0,76.9,NA,1.4,0,-2.9,NA,4.1,1.6,-1.5,"Hip.","08","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-1.3,-9.6,8.6,77.8,57.6,0,-9,27,-10.3,-27.5,NA,-7,3.2,-1.5,NA,12,3,-2.2,"Hip.","08","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
0,-16.7,-0.9,2.9,7,8.2,-20.3,-5.4,0,104.3,NA,1.9,0,15.2,100,-2.7,1.2,-4.7,"Hip.","08","C10","Térreo","AFN","L","Dorm. N","São Paulo"
0,-30.5,18.2,11.4,8.8,0.8,-18,-1.7,2.3,69.6,NA,3.9,-2.8,17.1,150,-3,1.6,-5.8,"Hip.","08","C10","Térreo","AFN","L","Dorm. S","São Paulo"
-0.6,-24.7,4.7,120,-600,-5,67.8,44.7,-6.1,-26.9,NA,-5.2,3.6,5.4,NA,-5,3.1,-4.9,"Hip.","08","C10","Térreo","AFN","L","Sala","São Paulo"
-0.6,5.8,-0.7,21.3,-13.8,-7.8,6.5,3.6,-9.4,96,NA,-4.4,2.6,28.4,Inf,-5,2.4,-4.4,"Hip.","08","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
-0.9,17.7,-3.4,22.2,5.7,-6.5,-13.4,1.2,-6.7,96,NA,-4.6,2.4,33.1,NA,-5.9,1.9,-6,"Hip.","08","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
-0.8,48.8,-4.7,100,18.4,-20,5.5,29.3,-9.3,-23.3,NA,-9.4,6.7,8.9,NA,-10,2.5,-2.1,"Hip.","08","C10","Térreo","AFN","NE","Sala","São Paulo"
-0.6,4,-0.7,20.6,5.6,-9.2,-15.4,2.4,-9.4,96,NA,-4.1,2.6,26.8,NA,-4.8,2.7,-4.4,"Hip.","08","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
-0.9,18.3,-2.7,23.4,-13.4,-6.5,5.7,1.7,-6.7,96,NA,-4.7,2.4,33.1,NA,-6,1.9,-6,"Hip.","08","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.8,48.8,-4.7,100,5.5,-20,18.4,30.1,-9.3,-23.3,NA,-9.4,6.7,8.9,NA,-10,2.5,-2.1,"Hip.","08","C10","Térreo","AFN","NO","Sala","São Paulo"
0.3,-35.7,6.4,44.4,-25.8,-34.2,-2.5,-21.8,10.5,72.2,NA,12.6,-8.3,14.9,Inf,-2.3,2,-5,"Hip.","08","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.3,-29.8,8.3,47.4,-4.2,-29.8,-21,-16.9,8.3,73.7,NA,10.2,-5.3,26.8,Inf,-3.5,2.6,-7.7,"Hip.","08","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.3,-29.5,13.2,25.5,-9.4,-10.5,3.6,7.6,9.6,-38.9,NA,4.5,-3.7,1.1,NA,-0.6,2.3,-8.9,"Hip.","08","C10","Térreo","AFN","SE","Sala","São Paulo"
0.3,-36.2,5.1,46.2,-2.5,-34.8,-28.3,-22.9,10.5,72.2,NA,13,-8.3,13,Inf,-2,2.3,-4,"Hip.","08","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.3,-29.3,7.1,47.4,-21,-29.8,-4.2,-16.9,8.3,73.7,NA,10.2,-5.3,27.7,Inf,-3.6,2.6,-7.7,"Hip.","08","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.3,-29.5,13.2,25.5,3.6,-10.5,-9.4,7.6,9.6,-38.9,NA,4.5,-3.7,1.1,NA,-0.6,2.3,-8.9,"Hip.","08","C10","Térreo","AFN","SO","Sala","São Paulo"
0,-17.4,0,2.7,-20.3,3.7,3.6,-6.3,0,108.3,NA,2.1,0,11.7,66.7,-2.5,1.2,-4.7,"Hip.","08","C10","Térreo","AFN","O","Dorm. N","São Paulo"
0,-30.9,21.1,12.8,-19.4,0,5.9,-2.6,2.3,75,NA,4,0,13.7,200,-2.9,2.1,-5.8,"Hip.","08","C10","Térreo","AFN","O","Dorm. S","São Paulo"
-0.6,-20.7,4,94.7,62.7,-2.3,-16.1,34.6,-6.5,-28.1,NA,-5.1,3.4,2.6,NA,-3,2.1,-4.9,"Hip.","08","C10","Térreo","AFN","O","Sala","São Paulo"
