"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.1,13.3,6.5,-1.8,4.3,8.9,8.7,20.2,-5.5,2.2,0,-2.3,0.1,-77.4,0.1,40.8,"Hip.","04","TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.8,32.7,16.1,8.5,11.9,10.7,21.6,52.7,-3.5,5,0,-0.9,0,-153.3,0,135,"Hip.","04","TV","Intermediário","HVAC","L","Sala","São Paulo"
32.8,30.1,14.3,18.4,13.2,5.4,10.3,47.4,-5.2,2.6,0,-1,0,-119.6,0,61.9,"Hip.","04","TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,30.9,15.3,14.7,15.5,3.8,20.3,54.3,-5.1,2.6,0,-1,0,-128.3,0,64,"Hip.","04","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,42.2,20,19.3,0,10.8,14.2,58.1,-3.2,5.4,0.1,-0.7,0,-161.8,0,142.4,"Hip.","04","TV","Intermediário","HVAC","NE","Sala","São Paulo"
32.8,30,14.2,18.4,10.3,5.4,13.1,47.1,-5.2,2.6,0,-1,0,-119.3,0,61.5,"Hip.","04","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,30.9,15.3,14.7,20.3,3.8,15.4,54.3,-5.1,2.6,0,-1,0,-128.2,0,63.9,"Hip.","04","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,42.2,20,19.3,14.3,10.8,0,58.1,-3.2,5.4,0.1,-0.7,0,-161.8,0,142.3,"Hip.","04","TV","Intermediário","HVAC","NO","Sala","São Paulo"
33,13,7.1,-1.1,6.8,9.2,5.4,20.3,-5.2,1.3,0,-0.7,0,-68.5,0,30.4,"Hip.","04","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.9,13.7,7.7,-0.9,7.8,7.4,10,24.4,-5.3,1.3,0,-0.7,0,-73.6,0,30.4,"Hip.","04","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,18.6,10.5,3,0,10.1,7.2,27.2,-4,2.6,0.1,-0.5,0,-93.6,0,67.8,"Hip.","04","TV","Intermediário","HVAC","SE","Sala","São Paulo"
33,12.9,7.1,-1.1,5.4,9.1,6.8,20.2,-5.2,1.3,0,-0.7,0,-68.3,0,30,"Hip.","04","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.9,13.7,7.7,-0.9,10,7.4,7.8,24.4,-5.3,1.3,0,-0.7,0,-73.6,0,30.3,"Hip.","04","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,18.6,10.5,3,7.3,10.1,0,27.2,-4,2.6,0.1,-0.5,0,-93.6,0,67.8,"Hip.","04","TV","Intermediário","HVAC","SO","Sala","São Paulo"
42.7,25.9,11.5,11,17.4,4.6,6.3,39.2,-5,2.6,0.1,-1.8,0,-113.3,0,63.1,"Hip.","04","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
43,13.7,6.7,-1.2,9.3,9.3,5.5,22.9,-5.3,2.3,0,-3,0.1,-80.1,0.1,43.7,"Hip.","04","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.9,36.4,16.7,8.9,22.7,11.1,15.2,57.9,-2.6,5.4,0.1,-0.4,0,-164.9,0,146.8,"Hip.","04","TV","Intermediário","HVAC","O","Sala","São Paulo"
