"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
27.3,20.3,0,8.8,16.8,5.4,15.5,46.5,-2.8,7.2,0,0,94385.3,53.2,0,46.8,35.7,19,"Hip.","10","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.4,14.2,0,7.5,7.2,4.7,7.1,26.4,-4,3.8,0,0,118573.1,81.9,0,18.1,36.1,21.5,"Hip.","10","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.3,19.3,0,11.9,11.5,7.4,10.5,41.2,-3.1,7.1,0,0,88486.3,53.4,0,46.6,36.1,19,"Hip.","10","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.3,20.4,0,8.9,15.5,5.4,16.9,46.6,-2.8,7.2,0,0,94530.9,53.1,0,46.9,35.7,19,"Hip.","10","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.4,14.2,0,7.5,7.2,4.7,7.1,26.4,-4,3.8,0,0,118573.1,81.9,0,18.1,36.1,21.5,"Hip.","10","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.1,19.1,0,-1.1,7.4,12.2,8.5,26.9,-3.2,5.4,0,0,72492.9,47.2,0,52.8,35.2,19,"Hip.","10","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.1,19.8,0,-0.8,12.2,9.1,10.8,31.3,-3.1,5.7,0,0,77373.3,47.2,0,52.8,34.9,19,"Hip.","10","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.7,12.8,0,-3.7,3.8,6.7,3.7,10.5,-4.6,2.3,0,0,83039.1,69.6,0,30.4,36.2,20.5,"Hip.","10","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.1,19,0,-1.1,8.4,12.1,7.3,26.8,-3.2,5.3,0,0,72394.2,47.2,0,52.8,35.2,19.1,"Hip.","10","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,19.9,0,-0.8,10.8,9.1,12.3,31.4,-3.1,5.7,0,0,77521.7,47.3,0,52.7,34.9,19.1,"Hip.","10","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.7,12.8,0,-3.7,3.8,6.7,3.7,10.5,-4.6,2.3,0,0,83039.1,69.6,0,30.4,36.2,20.5,"Hip.","10","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.3,16.4,12.2,12.1,12.6,6.8,7.5,38.9,-3.3,5.4,0,-105.8,3.9,64.7,0,35.3,36.7,20,"Hip.","10","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36,17.5,7.8,-2.6,8.4,13.7,11.3,30.7,-4,4.6,0,-94.5,3.8,56.8,0,43.2,37.7,19.7,"Hip.","10","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.3,12.5,0,5,10.1,5.5,5.6,26.3,-4.4,4.7,0,0,95094.7,81.1,0,18.9,38.1,21.3,"Hip.","10","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
43.3,13,10.6,10.8,4.6,5.3,11,31.7,-3.6,4.7,0,-100.7,3.7,15.9,0.6,83.5,33.7,16.4,"Hip.","10","C10","Térreo","AFN","L","Dorm. N","São Paulo"
43.7,13.9,6.5,-3.9,7.4,12,7.3,22.8,-4.3,3.9,0,-88.1,3.5,13.7,1,85.3,32.6,16.1,"Hip.","10","C10","Térreo","AFN","L","Dorm. S","São Paulo"
46.7,8.4,0,3.6,-0.8,4,6.7,13.5,-5.3,3.1,0,0,77257.6,43.1,0,56.9,33.5,17.8,"Hip.","10","C10","Térreo","AFN","L","Sala","São Paulo"
33.3,16.6,0,10.4,9.8,6.5,11.1,37.9,-3.2,6.6,0,0,87396.8,6.2,0.1,93.6,32.8,16,"Hip.","10","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,17.3,0,7.8,15.9,4.8,14.2,42.7,-3,6.6,0,0,92843.1,6,0.1,93.9,32.3,16,"Hip.","10","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.3,11.2,0,5.8,5.8,2.7,5.7,20,-4.5,3.1,0,0,107221.1,42.6,0,57.4,33.5,17.7,"Hip.","10","C10","Térreo","AFN","NE","Sala","São Paulo"
33.2,16.4,0,10.3,11,6.5,9.7,37.6,-3.2,6.6,0,0,87330.7,6.3,0.1,93.6,32.9,16.2,"Hip.","10","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.3,17.4,0,7.8,14.3,4.8,16,42.9,-3,6.6,0,0,92902.2,6,0.1,93.9,32.3,16.4,"Hip.","10","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.3,11.2,0,5.8,5.8,2.7,5.7,20,-4.5,3.1,0,0,107221.1,42.6,0,57.4,33.5,17.7,"Hip.","10","C10","Térreo","AFN","NO","Sala","São Paulo"
33.8,16.2,0,-1.8,6.9,10.6,8.1,23.9,-3.5,4.9,0,0,70458.7,4.9,0.2,94.9,30.9,15.9,"Hip.","10","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.8,16.8,0,-1.2,11.5,8,10,28.3,-3.4,5.2,0,0,75193.8,4.8,0.2,95,30.7,16,"Hip.","10","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.5,10.6,0,-4.4,3.1,5.4,3.1,7.2,-5,1.9,0,0,78904.2,31.9,0.1,68,32.1,17.2,"Hip.","10","C10","Térreo","AFN","SE","Sala","São Paulo"
33.8,16.2,0,-1.7,8.1,10.6,6.8,23.8,-3.5,4.9,0,0,70450,4.9,0.2,94.9,30.9,16,"Hip.","10","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.8,16.9,0,-1.2,10,8,11.6,28.4,-3.4,5.2,0,0,75299.9,4.9,0.2,94.9,30.7,16,"Hip.","10","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.5,10.6,0,-4.4,3.1,5.4,3.1,7.2,-5,1.9,0,0,78904.2,31.9,0.1,68,32.1,17.2,"Hip.","10","C10","Térreo","AFN","SO","Sala","São Paulo"
43.1,13.3,11.1,11.4,11.4,5.6,5.7,34.1,-3.5,5,0,-104.4,3.8,18.2,0.5,81.3,34.4,16.4,"Hip.","10","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.5,14.3,6.9,-3.4,7.5,12.7,9,25.8,-4.2,4.2,0,-92.1,3.6,15.8,0.9,83.3,33.4,16.1,"Hip.","10","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46,9.4,0,3.9,7.5,4.4,2.3,18.1,-5,3.7,0,0,85905.6,47.4,0,52.6,34.7,17.8,"Hip.","10","C10","Térreo","AFN","O","Sala","São Paulo"
