"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
42.5,28.9,19.7,10.9,17.6,13.3,13.1,55,-2.1,7.2,0.1,-1.3,0,-147,0,127.5,"Hip.","06","SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.6,53.2,33.4,15.8,24.5,15.7,33.4,89.4,1.7,9.4,0.1,-0.3,0,-240.4,0,251.8,"Hip.","06","SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.6,45.4,20.9,23.5,13.9,16.6,13.3,67.3,-1.7,7,0.1,-0.7,0,-165.6,0,149.5,"Hip.","06","SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.6,44.9,21.1,17.6,19.7,11.3,20.5,69.1,-1.6,7,0.1,-0.6,0,-167.1,0,149.3,"Hip.","06","SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,61.9,36.1,27.4,19.7,19.1,19.5,85.7,2.8,8.4,0.2,-0.3,0,-237.9,0,250.1,"Hip.","06","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.6,45.4,20.9,23.5,13.3,16.6,13.8,67.2,-1.7,6.9,0.1,-0.7,0,-165.4,0,149.3,"Hip.","06","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.6,44.9,21,17.6,20.5,11.3,19.7,69.1,-1.6,7,0.1,-0.6,0,-167.3,0,149.4,"Hip.","06","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,61.9,36.1,27.4,19.7,19.1,19.5,85.7,2.8,8.4,0.2,-0.3,0,-237.9,0,250.1,"Hip.","06","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.7,29.6,20.4,11.5,10.3,17.5,10,49.4,-1.8,5.2,0.1,-0.7,0,-132.3,0,113.6,"Hip.","06","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7,29.8,20.6,7.9,14.6,13.2,15,50.6,-1.7,5.5,0.1,-0.8,0,-134.1,0,114.1,"Hip.","06","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,38.1,32,13.1,14.1,19.8,14,61,1.1,5.9,0.3,-0.3,0,-178.7,0,181.7,"Hip.","06","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.7,29.5,20.4,11.5,10,17.5,10.3,49.3,-1.8,5.2,0.1,-0.8,0,-132.1,0,113.5,"Hip.","06","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.7,29.8,20.5,7.9,15.1,13.2,14.6,50.7,-1.7,5.5,0.1,-0.8,0,-134.2,0,114.2,"Hip.","06","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,38.1,32,13.1,14.1,19.8,14,61,1.1,5.9,0.3,-0.3,0,-178.7,0,181.7,"Hip.","06","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.4,42.6,20.2,16,17.5,15.5,21.3,70.2,-1.6,8.4,0.1,-0.6,0,-173.5,0,156,"Hip.","06","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.5,29.2,19.9,11,13.3,13.2,17.4,54.9,-2,7.1,0.1,-1.3,0,-147,0,127.7,"Hip.","06","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,60,36.9,17.8,37.7,17.7,28.5,101.7,3.6,10.8,0.1,-0.2,0,-269.3,0,282.5,"Hip.","06","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
42.8,27.6,4.7,9.1,10.6,7.3,10.2,37.2,-6.3,4.7,0,-1.3,0.1,-104.5,0.1,59.9,"Hip.","06","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.1,16.9,5.3,3.7,7.5,7,6.9,25.1,-6.5,3.9,0,-1.7,0.1,-84.3,0.1,48.7,"Hip.","06","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
50.8,37.6,17.9,11.2,15.9,11.1,23.5,61.6,-3,6.7,0,-0.6,0,-172.6,0,159.3,"Hip.","06","SF","Cobertura","HVAC","L","Sala","São Paulo"
32.9,30.5,6,14.5,8.6,8.5,8,39.6,-6.3,4.2,0,-1.1,0.1,-102.2,0.1,58.4,"Hip.","06","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
32.8,30.1,6.2,11,12,5.8,12.7,41.6,-6.1,4.1,0,-1.2,0.1,-104.1,0.1,57.6,"Hip.","06","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.3,45.2,20.3,19.8,14.4,13,14.2,61.3,-2,6.1,0.1,-0.6,0,-171.7,0,157.7,"Hip.","06","SF","Cobertura","HVAC","NE","Sala","São Paulo"
32.9,30.5,6,14.5,8,8.5,8.6,39.5,-6.3,4.1,0,-1.2,0.1,-102.1,0.1,58.4,"Hip.","06","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
32.8,30.2,6.2,11,12.9,5.8,11.9,41.6,-6.1,4.1,0,-1.2,0.1,-104.2,0.1,57.6,"Hip.","06","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.3,45.2,20.3,19.8,14.4,13,14.2,61.3,-2,6.1,0.1,-0.6,0,-171.7,0,157.7,"Hip.","06","SF","Cobertura","HVAC","NO","Sala","São Paulo"
33.1,17.8,6.5,4.4,5.8,9.7,5.5,25.4,-6.2,2.8,0,-1.1,0.1,-76.9,0.1,43.8,"Hip.","06","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.1,18,6.6,3,8,7.4,8.4,26.8,-6,2.9,0,-1.1,0.1,-78.8,0.1,43.6,"Hip.","06","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.4,25.5,17.4,7.8,9.4,13.2,9.4,39.9,-3.3,3.9,0.1,-0.6,0,-123.2,0,106,"Hip.","06","SF","Cobertura","HVAC","SE","Sala","São Paulo"
33.1,17.8,6.5,4.4,5.5,9.7,5.8,25.3,-6.2,2.8,0,-1.1,0.1,-76.8,0.1,43.7,"Hip.","06","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.1,18,6.6,3.1,8.4,7.4,8,26.9,-6,2.9,0,-1.1,0.1,-78.8,0.1,43.6,"Hip.","06","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.4,25.5,17.4,7.8,9.4,13.2,9.4,39.9,-3.3,3.9,0.1,-0.6,0,-123.2,0,106,"Hip.","06","SF","Cobertura","HVAC","SO","Sala","São Paulo"
42.8,27.8,5.1,8.9,10.4,7.4,10.4,37.1,-6.2,4.7,0,-1.2,0.1,-104.9,0.1,60.5,"Hip.","06","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
43,17.1,5.7,3.8,7,6.9,7.6,25.3,-6.4,3.8,0,-1.7,0.1,-84.7,0.1,49.3,"Hip.","06","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
50.8,42.8,21.2,12.8,26.9,12.7,19.1,71.6,-1.6,7.7,0.1,-0.4,0,-195.6,0,184.5,"Hip.","06","SF","Cobertura","HVAC","O","Sala","São Paulo"
