"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
35.9,21.6,7.6,-2.8,9.8,13.4,11.2,31.7,-4,2.6,0,-97.2,3.8,59,0,41,36.9,32.7,"Hip.","03","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.9,11,9.1,2.9,12.6,5.2,7.3,28,-3.8,2.5,0,-85.6,3.1,89.2,0,10.8,36.9,32.2,"Hip.","03","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
43.3,15.4,8.8,10.7,5.1,5.6,13.7,35,-3.5,2.3,0,-102.3,3.7,13.4,0.2,86.5,33,30,"Hip.","03","C10","Térreo","AFN","L","Dorm. N","São Paulo"
43.7,18.9,6.7,-3.9,7.4,11.9,8.8,24.2,-4.3,2.3,0,-92.7,3.6,11.6,0.2,88.2,32,29.4,"Hip.","03","C10","Térreo","AFN","L","Dorm. S","São Paulo"
46.9,7.6,6.7,1.7,0.7,3.8,9.4,15.6,-4.8,1.7,0,-72.2,2.9,48.3,0,51.7,32.4,29.7,"Hip.","03","C10","Térreo","AFN","L","Sala","São Paulo"
33.3,17,11.5,15.5,11.4,7,10.5,44.3,-3.1,2.4,0,-105.8,3.8,14.4,0,85.5,32.2,29.3,"Hip.","03","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.4,17.4,12.2,12.3,15.6,5.1,16.8,49.9,-2.9,2.4,0,-112.9,4.1,14.3,0,85.7,31.7,29,"Hip.","03","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.6,8,9,8.6,0,3.4,5.3,22.7,-4.2,2.1,0,-73.7,3,52,0,48,32.4,29,"Hip.","03","C10","Térreo","AFN","NE","Sala","São Paulo"
33.3,17,11.5,15.5,10.5,7,11.5,44.5,-3.1,2.5,0,-106.1,3.8,14.6,0,85.4,32.3,29.2,"Hip.","03","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.4,17.4,12.2,12.3,16.9,5.1,15.6,49.8,-2.9,2.4,0,-112.8,4.1,14.3,0,85.7,31.7,29,"Hip.","03","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.6,8,9,8.6,5.3,3.4,0,22.7,-4.2,2.1,0,-73.7,3,52,0,48,32.4,29,"Hip.","03","C10","Térreo","AFN","NO","Sala","São Paulo"
33.7,22,8.5,-1.8,9.3,11.6,8.1,27.2,-3.6,1.8,0,-90.1,3.6,11,0,89,30.5,28.2,"Hip.","03","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.8,22,9.2,-1.3,11.9,9.3,12.4,32.4,-3.5,1.9,0,-96.3,3.8,10.5,0,89.5,30.1,28,"Hip.","03","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.4,11.9,5.4,-4.2,0,5.5,2.9,7.2,-5,1.1,0,-57.3,2.6,38.1,0,61.9,30.9,28.2,"Hip.","03","C10","Térreo","AFN","SE","Sala","São Paulo"
33.7,22.1,8.6,-1.8,8.1,11.6,9.5,27.4,-3.6,1.8,0,-90.4,3.6,11.1,0,88.9,30.5,28.2,"Hip.","03","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.8,22,9.2,-1.3,12.4,9.3,11.9,32.4,-3.5,1.9,0,-96.3,3.8,10.5,0,89.5,30.1,28,"Hip.","03","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.4,11.9,5.4,-4.2,2.9,5.5,0,7.2,-5,1.1,0,-57.3,2.6,38.1,0,61.9,30.9,28.2,"Hip.","03","C10","Térreo","AFN","SO","Sala","São Paulo"
43.2,15.8,9.2,11.3,14.1,6,6.3,37.8,-3.4,2.4,0,-106.1,3.8,15.8,0.2,84,33.7,30.1,"Hip.","03","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.5,19.5,6.9,-3.4,9.1,12.6,9.1,27.4,-4.3,2.5,0,-96.8,3.7,13.9,0.2,85.9,32.6,29.4,"Hip.","03","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46.4,8.8,7.4,2.1,10.5,4.1,3.7,20.4,-4.5,2,0,-79,2.9,52.5,0,47.5,33.6,29.2,"Hip.","03","C10","Térreo","AFN","O","Sala","São Paulo"
