"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-3.1,125,400,10.7,15,11.9,15.8,9.1,16.7,NA,31.6,225,-16.4,225,104.3,"Hip.","07","SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.3,-10.7,48.6,9.1,2.9,14.1,Inf,8,13.5,-31,NA,38.5,NA,-3.4,NA,11.7,"Hip.","07","SF","Cobertura","HVAC","SO","Sala","Curitiba"
0,-5.8,68.9,7.7,5.8,33.3,25.6,13.4,9.6,0,NA,33.3,400,-9.8,400,62,"Hip.","07","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
0,-2.6,87.9,71.4,14,11.4,66.7,30.6,7.8,9.1,NA,36,75,-15.8,75,78.8,"Hip.","07","SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
0,0.5,40.6,13.5,27.6,6.9,13.2,17.5,20,-19.3,-100,23.1,NA,-8.6,NA,14.5,"Hip.","07","SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.2,6.5,14.7,3.8,6.4,7.7,5.7,5.9,9.5,-2.6,0,33.3,NA,-5.8,NA,6.3,"Hip.","07","SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,14.5,15.2,11.1,9.3,6.3,10.4,8.9,8.3,0,0,51.7,NA,-8.4,NA,9,"Hip.","07","SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
-0.2,6.4,11,8.2,6.1,1.9,19.3,10.1,30.8,-29.3,0,50,NA,-3.3,NA,1,"Hip.","07","SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
-0.3,8.6,13.7,8.8,7.1,8.4,4.7,7.3,5.3,-3,0,0,NA,-7.4,NA,8.7,"Hip.","07","SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
-0.3,8.2,14.8,8.6,5.3,7.6,7,7.2,5.6,0,0,14.3,NA,-7.2,NA,7.8,"Hip.","07","SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,8.4,12.1,21.2,Inf,7.9,6,11.4,33.3,-27.6,100,57.1,NA,-5.6,NA,4.6,"Hip.","07","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
-0.3,8.6,13.7,9.3,4.7,8.4,7.7,7.7,5.3,-6.1,0,14.3,NA,-7.4,NA,8.8,"Hip.","07","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.3,8.2,14.8,8.6,7,7.6,5.3,7.2,5.6,0,0,0,NA,-7.2,NA,7.9,"Hip.","07","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,8.4,12.1,21.2,5.9,7.9,Inf,11.4,33.3,-27,100,57.1,NA,-5.6,NA,4.6,"Hip.","07","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,16.5,14,9.4,6.5,0.6,5.3,5,10,0,0,65,NA,-8,NA,8.5,"Hip.","07","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,18.7,14.5,11.3,8.1,2.3,9.2,7.4,10.5,8.3,0,65,NA,-9.5,NA,10,"Hip.","07","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,8.5,11.9,6.5,Inf,13.1,5.3,8,57.1,-30.6,-66.7,57.1,NA,-2.8,NA,-1.3,"Hip.","07","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,16.9,14,9.4,6.4,0.6,7.4,5.2,10,0,0,70,NA,-8.2,NA,8.6,"Hip.","07","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,18.7,14.5,11.3,9.9,2.3,8.1,7.2,10.5,4.2,0,65,NA,-9.5,NA,10,"Hip.","07","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,8.5,11.9,6.5,6,13.1,Inf,8,57.1,-30.6,-66.7,57.1,NA,-2.8,NA,-1.4,"Hip.","07","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
-0.2,7.5,14.9,3.9,5.6,7.6,7.6,6.4,10.5,-2.8,-50,33.3,NA,-6.3,NA,6.9,"Hip.","07","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,16.6,14.4,11,9.7,6.5,10.8,9.5,4.5,0,0,48.3,NA,-8.9,NA,9.8,"Hip.","07","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,10.1,12.2,9.9,20.1,4.7,8.8,12.3,33.3,-27,0,33.3,NA,-5.7,NA,3.6,"Hip.","07","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0,-2.1,125,3.4,9.3,10.8,4.8,6.6,8.6,-5.3,NA,35,Inf,-5.3,Inf,14.8,"Hip.","07","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.2,2.4,82.8,15.6,13.4,4.5,8.5,10.1,7.1,0,NA,54.1,0,-9.9,0,17.6,"Hip.","07","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-2.1,20.9,8.7,6.7,0.9,21.8,11,18.9,-26.4,NA,57.1,NA,-3.5,NA,4.7,"Hip.","07","SF","Cobertura","HVAC","L","Sala","São Paulo"
-0.3,-0.6,78.8,19.7,8.6,13.3,3.9,12.1,7.2,-5.3,NA,20,Inf,-8,Inf,19.9,"Hip.","07","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0,-1.9,79.4,18.3,4.3,13.5,6.9,9.4,10.3,-5.6,NA,21.4,Inf,-6.6,Inf,18.2,"Hip.","07","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,0.2,23,24.5,Inf,9.2,4.4,12.3,31,-26.5,-66.7,33.3,NA,-4.8,NA,5.6,"Hip.","07","SF","Cobertura","HVAC","NE","Sala","São Paulo"
-0.3,-0.3,78.8,19.7,5.2,13.3,9.7,12.5,7.2,-5.3,NA,26.7,Inf,-8.2,Inf,20.4,"Hip.","07","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0,-1.9,79.4,18.3,6.9,13.5,4.3,9.6,10.3,-5.6,NA,14.3,Inf,-6.6,Inf,17.8,"Hip.","07","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,0.2,23,24.5,4.3,9.2,Inf,12.1,31,-25.6,-66.7,33.3,NA,-4.8,NA,5.6,"Hip.","07","SF","Cobertura","HVAC","NO","Sala","São Paulo"
0,4.1,58.5,15.4,5.8,5.4,5.8,7.1,7.5,8.3,NA,62.1,0,-10.5,0,21.1,"Hip.","07","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0,5.2,62.5,19.2,8.1,7.1,8.6,8.3,9.1,8.3,NA,64.3,Inf,-11.1,Inf,22.1,"Hip.","07","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-3.8,21.7,5.4,Inf,13.8,3.3,7,17.5,-31.6,0,64.7,NA,-2.6,NA,3,"Hip.","07","SF","Cobertura","HVAC","SE","Sala","São Paulo"
0,4.1,58.5,15.4,5.8,5.4,7.4,7.6,7.5,8.3,NA,69,0,-10.8,0,21.4,"Hip.","07","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0,5.2,62.5,19.2,8.6,7.1,8.1,8.3,9.1,8.3,NA,60.7,Inf,-10.8,Inf,21.8,"Hip.","07","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-3.8,21.7,5.4,2.2,13.8,Inf,7,17.5,-31.6,0,64.7,NA,-2.6,NA,3,"Hip.","07","SF","Cobertura","HVAC","SO","Sala","São Paulo"
0.2,-1.4,100,3.5,4.7,13.8,10.6,7.5,8.7,-5.6,NA,36.8,Inf,-5.8,Inf,15.5,"Hip.","07","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
0,4.2,75.8,18.7,9.8,6.2,16.9,11.4,7.2,0,NA,47.4,0,-10.4,0,19.5,"Hip.","07","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,2.4,22.5,10.3,22.8,4.1,9.8,13.7,38.5,-24.5,-50,20,NA,-5.7,NA,6.8,"Hip.","07","SF","Cobertura","HVAC","O","Sala","São Paulo"
