"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
39.6,12,5.9,-8.5,4.5,7.6,4.3,7.8,-7.1,2.4,0,-1.1,0,-60.3,0,17.7,"Hip.","02","C10","Intermediário","HVAC","SO","Sala","Curitiba"
43.7,15.7,4.7,5,10.3,-8.2,-9.3,-2.2,-7.6,1.2,0,-2,1.2,-53.4,1.2,5.6,"Hip.","02","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
44.3,6.4,1.3,-15.5,4.3,7.1,-5,-9.2,-8,1.3,0,-1.8,2.8,-37.2,2.8,3.2,"Hip.","02","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
51.1,29.3,11.6,4.1,13.2,7.5,3.8,28.6,-5.5,5.6,0.1,-1.1,0,-120.9,0,75.9,"Hip.","02","C10","Intermediário","HVAC","O","Sala","Curitiba"
42.5,37.7,17.7,17,22.1,17.4,24.9,81.4,-0.1,4.1,0.1,-0.6,0,-178.4,0,157.4,"Hip.","02","C10","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,23.9,12.6,7.2,23.9,17.1,15.8,63.9,-0.9,3.7,0.1,-1.5,0,-143.7,0,122.1,"Hip.","02","C10","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,44.6,22.6,12.2,27.6,16.1,23.4,79.3,1.7,10.7,0.1,-0.4,0,-211.8,0,220.1,"Hip.","02","C10","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.7,40,19.7,22.4,20.9,19.1,15.2,77.6,0.5,3.7,0.1,-0.5,0,-171,0,153.1,"Hip.","02","C10","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,39.1,19.7,17,22.1,13.4,27.3,79.8,0.6,3.7,0.1,-0.4,0,-172.7,0,156.4,"Hip.","02","C10","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,51.9,25.2,18.1,16.7,22.5,17.6,74.9,2.4,9.2,0.1,-0.5,0,-204.1,0,214.7,"Hip.","02","C10","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.7,39.8,19.6,22.5,15.2,19.2,20.5,77.5,0.5,3.8,0.1,-0.5,0,-170.7,0,153,"Hip.","02","C10","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,39.1,19.7,17,27.3,13.4,22.1,79.8,0.6,3.6,0.1,-0.4,0,-172.7,0,156.3,"Hip.","02","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,51.9,25.1,18.1,17.6,22.5,16.5,74.7,2.4,9.1,0.1,-0.5,0,-203.8,0,214.5,"Hip.","02","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,23.1,13.4,9.3,15.3,22.2,10.5,57.4,-0.1,2.5,0.2,-0.8,0,-128,0,106.8,"Hip.","02","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,22.2,12.9,6.4,14.9,16.6,17.6,55.5,0,2.5,0.2,-0.7,0,-125,0,102.9,"Hip.","02","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,27.3,15.7,10.5,11.1,15.8,10.4,47.9,0.8,5.9,0.8,-0.4,0,-138.3,0,140.3,"Hip.","02","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,23,13.4,9.4,10.5,22.2,15.1,57.3,-0.1,2.5,0.2,-0.8,0,-127.7,0,106.7,"Hip.","02","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,22.2,12.9,6.4,17.5,16.6,14.9,55.5,0,2.5,0.2,-0.7,0,-125,0,102.9,"Hip.","02","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,27.3,15.7,10.5,10.4,15.8,11.1,47.8,0.8,5.8,0.8,-0.4,0,-138.1,0,140.2,"Hip.","02","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,38.8,18.7,17.5,26.3,18.7,23.7,86.2,0.3,4.2,0.1,-0.5,0,-185.6,0,165.7,"Hip.","02","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,25,13.4,8.4,17.1,17.6,25.6,68.7,-0.7,3.9,0.1,-1.5,0,-150.7,0,129.9,"Hip.","02","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,50.5,23.8,13.1,26,16.8,34.3,90.2,3,12,0.1,-0.3,0,-233.6,0,244.1,"Hip.","02","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
43,22.4,9.2,8.6,-0.1,1,15.1,24.6,-4.8,2.1,0.1,-1.2,0.2,-93.4,0.2,47,"Hip.","02","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
43.5,12.3,5.7,-6.6,2.9,10.1,8.6,15,-5.1,2.1,0,-2.4,0.3,-70.9,0.3,35,"Hip.","02","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.9,30.4,14.8,6.8,8.8,10.2,16.1,41.9,-3.2,6.9,0,-1.1,0,-141.8,0,120,"Hip.","02","C10","Intermediário","HVAC","L","Sala","São Paulo"
32.9,26,11.8,12,11,1.5,9.2,33.7,-4.7,2.3,0.1,-1,0,-99.8,0,46.8,"Hip.","02","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,26.9,12.8,9.2,13.5,0.9,17.6,41.2,-4.6,2.2,0.1,-0.9,0,-109.2,0,49.5,"Hip.","02","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,38.8,18,12.2,11.5,8.5,12.9,45.1,-2.8,6.6,0.3,-0.7,0,-145.8,0,122.2,"Hip.","02","C10","Intermediário","HVAC","NE","Sala","São Paulo"
32.9,26,11.8,12,9.2,1.5,10.9,33.6,-4.7,2.3,0.1,-1,0,-99.8,0,46.7,"Hip.","02","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,26.9,12.8,9.2,17.6,0.9,13.5,41.2,-4.6,2.2,0.1,-0.9,0,-109.2,0,49.5,"Hip.","02","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,38.7,18,12.1,13,8.5,11.4,45,-2.8,6.6,0.3,-0.7,0,-145.6,0,122.1,"Hip.","02","C10","Intermediário","HVAC","NO","Sala","São Paulo"
33.1,12.9,7.1,-6.1,7.1,13.4,5.9,20.3,-4.9,1.3,0,-1.9,0,-67.6,0,30.1,"Hip.","02","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
33,13.2,7.4,-4.7,8.1,9.8,10,23.3,-5,1.3,0,-1.9,0,-71,0,30,"Hip.","02","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,18.4,10.3,-0.6,7.2,10.9,7,24.5,-3.9,3.9,0.1,-1.4,0,-92,0,66.5,"Hip.","02","C10","Intermediário","HVAC","SE","Sala","São Paulo"
33.1,12.8,7.1,-6,5.9,13.4,7.1,20.3,-4.9,1.3,0,-1.9,0,-67.5,0,30.1,"Hip.","02","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
33,13.2,7.4,-4.7,10,9.8,8.1,23.3,-5,1.3,0,-1.9,0,-71,0,30,"Hip.","02","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,18.4,10.3,-0.6,7.1,10.9,7.1,24.4,-3.9,3.9,0.1,-1.4,0,-91.9,0,66.4,"Hip.","02","C10","Intermediário","HVAC","SO","Sala","São Paulo"
43,23.4,9.8,9.1,16,1.8,1.6,28.6,-4.5,2.2,0.1,-1.1,0.2,-99.3,0.2,52.7,"Hip.","02","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
43.4,13,6,-5.9,9.3,10.5,5,18.9,-5,2.2,0,-2.5,0.3,-75.8,0.3,40.2,"Hip.","02","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.9,34.8,15.8,7.5,17.8,10.7,13.7,49.7,-2.3,7.8,0.2,-0.4,0,-158.5,0,136.8,"Hip.","02","C10","Intermediário","HVAC","O","Sala","São Paulo"
