"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,-33.9,-8.9,25.8,0,-13.7,-7.4,19.4,8.6,-37.5,NA,6.3,-4,16.9,233.3,-1.7,0.7,-3,"Hip.","07","C10","Térreo","AFN","SO","Sala","Curitiba"
0.2,-37.5,-24.5,-4.5,-6,36.8,29.1,5,7.5,-8.3,Inf,6,-3,-14.3,40,-1.8,-1.6,-5.1,"Hip.","07","C10","Térreo","AFN","O","Dorm. N","Curitiba"
0,-34.2,18.4,16.9,12.3,-3.3,16,14.1,3.9,0,NA,2.6,0,25,19.7,-1.4,0.3,-4,"Hip.","07","C10","Térreo","AFN","O","Dorm. S","Curitiba"
-0.4,-8.1,-26.5,131.2,74.2,0,-6.1,41.2,-4,-25.8,NA,-3.1,0,11.9,50,-3.8,1.3,-0.6,"Hip.","07","C10","Térreo","AFN","O","Sala","Curitiba"
0.8,-34.5,-23,-6.3,25.8,25,-10.2,2.6,14.7,-8.3,NA,6.2,-2.6,-7,NA,12.7,-0.8,-1,"Hip.","07","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0.3,-32,21.4,31.6,13.4,-4,7.4,9.3,7.3,-4,NA,2.9,-2.6,-3.3,NA,4.4,-0.3,-1.5,"Hip.","07","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.5,-13.5,-17.8,95.2,0,-8.2,58.3,34.3,-2.3,-28.1,NA,-3.6,0,-1.4,NA,8.7,1.4,0,"Hip.","07","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
0,-2.7,-14.8,14.8,3.3,8.1,0.9,7.1,3.3,-3.8,NA,-1.1,0,1.3,NA,-3,-0.6,0,"Hip.","07","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.4,6.3,-13.9,17,-0.6,7.5,0.6,4.5,0,0,NA,-1.4,0,1.3,NA,-3.2,-0.3,0.5,"Hip.","07","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.6,47.1,-18.3,80.3,16.7,-9.4,3,22.8,-11.1,-25,NA,-7.6,3.1,2.4,NA,-27.2,0.8,1.3,"Hip.","07","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
0,-3.2,-15.5,14,0.9,5.3,2.4,6,0,-3.8,NA,-0.6,0,0.9,NA,-2,0,0,"Hip.","07","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,7.3,-13.9,17,1.7,7.5,0,5.1,0,0,NA,-1.9,0,1.8,NA,-4.6,-0.6,0.5,"Hip.","07","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.6,48.5,-18.3,80.3,4.5,-9.4,15,22.8,-11.1,-25,NA,-7.6,3.1,2.4,NA,-27.2,0.8,1.3,"Hip.","07","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
2.5,-42.1,-5.1,130,-19.1,-38.4,-8.4,-19.3,25.7,-11.1,NA,16.5,-5.4,-12.9,NA,18.6,-0.9,-2.9,"Hip.","07","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
2.1,-38.6,-1.2,126.7,-9.9,-35.2,-12.5,-15.4,21.2,-10.5,NA,14.6,-5,-12.8,NA,19.3,-0.6,-1.9,"Hip.","07","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-30.3,-1.7,39.5,-8.1,-13.8,3,6.5,12.8,-38.1,NA,6.8,0,-9.4,NA,34.6,0.3,-1.8,"Hip.","07","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
2.5,-42.5,-5.1,130,-8.4,-38.8,-20.8,-20.4,23.5,-11.1,NA,17,-5.4,-13.2,NA,19.2,-0.6,-2.4,"Hip.","07","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
1.8,-38.2,-1.2,126.7,-12.5,-35.2,-9.9,-15.2,21.2,-10.5,NA,14.2,-5,-12.8,NA,19.3,-0.6,-1.9,"Hip.","07","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-30.3,-1.7,39.5,3,-13.8,-8.1,7.6,12.8,-38.1,NA,6.8,0,-9.4,NA,34.6,0.3,-1.8,"Hip.","07","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
1.1,-35.4,-21.2,-6.8,-9.1,24.2,24.3,3.2,12.5,-4,NA,5.9,0,-6.7,NA,13,-0.6,-1,"Hip.","07","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.6,-32.2,20,37.5,8.1,-4.5,13.1,9.1,5,-3.8,NA,2.8,0,-3.1,NA,4.3,-0.8,-1.5,"Hip.","07","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,-14,-20.7,70.4,49.4,-7.4,0,24.5,-5.1,-30,NA,-2.1,0,-1.1,NA,9.3,0.3,-0.4,"Hip.","07","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
0.7,-48.7,-26.2,-8.6,39.5,34.7,-14.5,1.5,11.1,-13,NA,8.8,-2.7,-7.2,133.3,0.9,-0.9,-3.5,"Hip.","07","C10","Térreo","AFN","L","Dorm. N","São Paulo"
0.2,-42.5,9.1,27.3,20.6,-5.9,1.1,8.6,6.8,-4.3,NA,6.1,-2.8,-1.7,100,-0.1,0,-3.5,"Hip.","07","C10","Térreo","AFN","L","Dorm. S","São Paulo"
-0.2,-27.2,-23.3,113.3,100,-10,59.3,44.7,-2,-30.8,NA,-2,0,1.9,NA,-1.7,0.9,-1.1,"Hip.","07","C10","Térreo","AFN","L","Sala","São Paulo"
0.3,-11,-17.5,11.8,2.6,12.5,-0.9,6.6,6.3,-4,NA,1.1,0,-4.7,NA,0.8,-1.5,-3.9,"Hip.","07","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,-2.3,-17.1,13,-3.2,15.2,-2.3,2.3,6.7,-4,NA,1.2,0,-5.3,NA,0.9,-1.5,0.5,"Hip.","07","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
-0.3,43.9,-22.8,91.8,14.3,-6.7,1.8,26.6,-4.7,-26.7,NA,-5.4,3.3,4,NA,-4.5,0.3,1.6,"Hip.","07","C10","Térreo","AFN","NE","Sala","São Paulo"
0.3,-13.3,-18.2,11,-1.9,10.8,0,4.7,6.3,-4,NA,1.9,0,-4.7,NA,0.8,-1.2,-3.3,"Hip.","07","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,0,-15.8,15,-0.6,15.2,-1.9,3.7,6.7,-4,NA,0.6,0,-5.3,NA,0.9,-1.5,0.5,"Hip.","07","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.3,43.9,-22.8,91.8,1.8,-6.7,14.3,27.3,-4.7,-26.7,NA,-5.4,3.3,4,NA,-4.5,0.3,1.6,"Hip.","07","C10","Térreo","AFN","NO","Sala","São Paulo"
1.2,-50,-12.8,92.6,-22.5,-40.6,-11.1,-22.5,21.1,-16.7,NA,19.2,-11.1,-25.4,Inf,3.2,-0.7,-4.5,"Hip.","07","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.2,-46.2,-10.7,94.7,-14.4,-37.2,-17.7,-19.5,19.4,-21.1,NA,17.5,-7.9,-25,Inf,3.2,-0.7,-6,"Hip.","07","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.5,-34.4,-11.3,35.3,-12.5,-12.3,0,10.6,13.5,-38.9,NA,6.9,-3.7,-4.8,NA,2.9,0,-4.7,"Hip.","07","C10","Térreo","AFN","SE","Sala","São Paulo"
1.2,-50.9,-12.8,88.5,-11.1,-41.3,-25,-23.9,18.4,-16.7,NA,20,-11.1,-27,Inf,3.4,-0.3,-2.8,"Hip.","07","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.2,-44.9,-9.5,94.7,-16.9,-36.4,-14.3,-18.6,19.4,-15.8,NA,17.1,-7.9,-24.1,Inf,2.9,-0.7,-6,"Hip.","07","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.5,-34.4,-11.3,35.3,0,-12.3,-12.5,10.6,13.5,-38.9,NA,6.9,-3.7,-4.8,NA,2.9,0,-4.7,"Hip.","07","C10","Térreo","AFN","SO","Sala","São Paulo"
0.7,-47.8,-25.2,-8.1,-11.2,31.5,36.4,2.7,14.3,-8.3,NA,8,-2.6,-7.4,100,1.2,-1.2,-4.1,"Hip.","07","C10","Térreo","AFN","O","Dorm. N","São Paulo"
0.5,-42,10.5,33.3,2.2,-7.1,17.6,8.3,7,-4.2,NA,5.5,0,-1.4,100,-0.1,0,-4.1,"Hip.","07","C10","Térreo","AFN","O","Dorm. S","São Paulo"
0,-22.8,-26.3,89.5,56.7,-7,3.2,34,-2.2,-31.2,NA,-1.1,0,-0.6,NA,0.6,0,-1.1,"Hip.","07","C10","Térreo","AFN","O","Sala","São Paulo"
