"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
42.4,42.7,20.1,16,17.7,15.5,21.3,70.6,-1.7,8.6,0.1,-0.7,0,-175,0,158.1,"Hip.","05","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.5,29.2,19.9,11,13.3,13.1,17.4,54.8,-2.1,7.1,0.1,-0.9,0,-147.3,0,127.9,"Hip.","05","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,60.2,36.9,18,37.9,17.9,28.6,102.4,3.6,11.1,0.2,-0.2,0,-270.9,0,284.3,"Hip.","05","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
42.8,27.7,4.6,9.2,10.7,7.3,10.4,37.6,-6.4,4.9,0,-1.2,0.1,-105.6,0.1,60.7,"Hip.","05","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.1,16.9,5.3,3.6,7.5,6.9,6.9,25,-6.5,3.9,0,-1.1,0.1,-84.7,0.1,48.8,"Hip.","05","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
50.8,37.8,17.9,11.4,16,11.3,23.6,62.3,-3,6.9,0.1,-0.7,0,-174.3,0,160.4,"Hip.","05","SF","Cobertura","HVAC","L","Sala","São Paulo"
32.8,30.6,5.9,14.5,8.8,8.5,8,39.8,-6.3,4.3,0,-1.1,0.1,-102.7,0.1,58.7,"Hip.","05","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
32.8,30.2,6.2,11,12,5.9,12.9,41.8,-6.1,4.2,0,-1.1,0.1,-104.7,0.1,57.8,"Hip.","05","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.3,45.3,20.4,19.8,14.5,13,14.4,61.7,-2,6.3,0.1,-0.6,0,-172.8,0,158.3,"Hip.","05","SF","Cobertura","HVAC","NE","Sala","São Paulo"
32.8,30.6,6,14.5,8,8.5,8.7,39.8,-6.3,4.2,0,-1.1,0.1,-102.7,0.1,58.7,"Hip.","05","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
32.8,30.2,6.1,11,13,5.9,11.9,41.8,-6.1,4.2,0,-1.1,0.1,-104.7,0.1,57.8,"Hip.","05","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.3,45.3,20.4,19.8,14.5,13,14.4,61.7,-2,6.3,0.1,-0.6,0,-172.8,0,158.3,"Hip.","05","SF","Cobertura","HVAC","NO","Sala","São Paulo"
33.1,17.7,6.4,4.4,5.8,9.7,5.4,25.2,-6.2,2.8,0,-0.7,0.1,-76.9,0.1,43.6,"Hip.","05","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.1,18,6.5,3,7.8,7.4,8.4,26.7,-6,2.8,0,-0.7,0.1,-78.8,0.1,43.5,"Hip.","05","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.4,25.6,17.4,7.8,9.5,13.2,9.4,39.9,-3.3,4,0.1,-0.5,0,-123.5,0,106.2,"Hip.","05","SF","Cobertura","HVAC","SE","Sala","São Paulo"
33.1,17.7,6.4,4.4,5.4,9.7,5.8,25.2,-6.2,2.8,0,-0.7,0.1,-76.9,0.1,43.6,"Hip.","05","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.1,18,6.5,3,8.4,7.4,7.8,26.7,-6,2.8,0,-0.7,0.1,-78.8,0.1,43.5,"Hip.","05","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.4,25.6,17.4,7.8,9.5,13.2,9.4,39.9,-3.3,4,0.1,-0.5,0,-123.5,0,106.2,"Hip.","05","SF","Cobertura","HVAC","SO","Sala","São Paulo"
42.8,27.9,5.1,9,10.6,7.4,10.5,37.4,-6.3,4.9,0,-1.3,0.1,-105.7,0.1,61.2,"Hip.","05","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
43,17.1,5.7,3.7,7,6.8,7.5,25,-6.4,3.8,0,-1.3,0.1,-84.8,0.1,49.2,"Hip.","05","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
50.8,43,21.3,13,27.1,12.9,19.2,72.2,-1.6,8,0.1,-0.6,0,-197.2,0,185.1,"Hip.","05","SF","Cobertura","HVAC","O","Sala","São Paulo"
