"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.7,-180,-72,-55.1,-46.1,-87,-63.2,-57.5,10.5,-70,NA,15,NA,40.2,NA,-100,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
0.7,-112,-60,-320,-58.1,-57.1,-90.5,-84.9,7.8,-45.5,NA,5.9,NA,36.8,NA,-100,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
0,-38,-26.4,-10.8,1.3,-17.2,-15,-8.9,10.8,-39.4,NA,8.3,NA,14,NA,-15.5,"Hip.","07","SF","Térreo","HVAC","O","Sala","Curitiba"
0.2,-14.4,-26.6,-9.6,-4.9,-6.3,-7.8,-7.2,100,-8.8,0,0,NA,8.2,NA,-15.6,"Hip.","07","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-17.9,7.8,-3.2,-1.3,-6,-2.2,-2.8,23.1,-8.6,0,0,NA,4.7,NA,-8,"Hip.","07","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-8.4,-11.8,-1.9,-3.5,-8.1,12,1.4,25,-37.2,0,0,NA,6.4,NA,-8.5,"Hip.","07","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,0.7,-22.2,-2.2,-4.2,-3,-3.6,-3.2,133.3,-6.7,0,0,NA,3.7,NA,-8.1,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,7.8,-17.8,1.5,0,0,0,0.2,150,0,0,-33.3,NA,0.3,NA,-5,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,8.3,-7.4,16.9,Inf,0.7,-1.4,5,-5.6,-33.3,100,0,NA,1.3,NA,-1.1,"Hip.","07","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,0,-22.2,-2.8,-4.5,-3,-3.5,-3.3,133.3,-6.7,0,0,NA,4,NA,-8.7,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,8.2,-17.8,1.5,-0.5,0,0,0.3,150,0,0,-66.7,NA,0.1,NA,-4.4,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,8.3,-7.8,16.9,-0.7,0.7,Inf,4.9,-5.6,-33.3,100,0,NA,1.4,NA,-1.2,"Hip.","07","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-31.7,-1.8,-11.2,-15.2,-18.6,-14.6,-15.2,44.4,-16.7,0,40,NA,14,NA,-18.2,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-28.5,2.8,-9.1,-11.1,-15.5,-10.8,-11.8,44.4,-12.5,0,20,NA,11.6,NA,-16.9,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-21.3,9.5,-2.2,Inf,5.6,-5.3,-0.7,250,-37.9,-25,0,NA,7.8,NA,-12.1,"Hip.","07","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-32.3,-1.8,-12.2,-13.6,-18.6,-14.4,-15.4,44.4,-16.7,0,40,NA,14.3,NA,-19,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-28.2,3.7,-7.6,-10.8,-15.5,-11,-11.8,44.4,-12.5,0,20,NA,11.3,NA,-16.3,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-21.3,9.5,-2.2,-4.2,5.6,Inf,-0.7,250,-37.9,-25,0,NA,7.8,NA,-12.2,"Hip.","07","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0.2,-20.1,-26.7,-10.6,-10.5,-7.8,-6.1,-8.9,150,-12.1,0,0,NA,9.9,NA,-17.3,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-23,7.6,-4.3,-5,-7.8,-2.6,-4.8,25,-9.1,0,0,NA,6.6,NA,-9.9,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-8.8,-7.8,-1.6,11.8,-6,-2.8,1.9,7.7,-34.5,0,0,NA,5.4,NA,-6.7,"Hip.","07","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-76.5,-51.9,-31.2,-24.2,-29.5,-29.5,-28.5,13.8,-36.8,Inf,18.2,NA,26.2,NA,-46.2,"Hip.","07","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
0,-65.6,-27.7,-42.4,-23.2,-30.3,-27.8,-28.9,7.8,-30,NA,11.8,NA,23,NA,-39,"Hip.","07","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-32.7,-22.5,-10.3,-11.6,-16.7,3.4,-6.9,11.6,-42,NA,22.2,NA,12.9,NA,-13.9,"Hip.","07","SF","Térreo","HVAC","L","Sala","São Paulo"
0,-43.2,-43.2,-16.8,-20,-18.8,-22.5,-19.3,10.7,-22.2,NA,-11.1,NA,20.6,NA,-40.8,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-24.4,-38.3,-9.3,-15,-12.5,-14.7,-13.5,9.3,-16.7,NA,0,NA,14.7,NA,-39.7,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,-2.7,-17.3,11.8,Inf,-4.2,-7.4,0,3,-36.9,0,-14.3,NA,6.3,NA,-9.6,"Hip.","07","SF","Térreo","HVAC","NE","Sala","São Paulo"
0,-44.7,-43.9,-17.7,-22.5,-20.3,-20.4,-19.9,10.7,-26.3,NA,11.1,NA,20.8,NA,-40.8,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-22.9,-37.6,-8.1,-13.8,-12.5,-15.1,-12.9,9.3,-16.7,NA,-11.1,NA,14.2,NA,-39.7,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,-2.7,-17.3,11.8,-6.4,-4.2,Inf,-0.2,3,-36.9,0,-14.3,NA,6.3,NA,-9.7,"Hip.","07","SF","Térreo","HVAC","NO","Sala","São Paulo"
0.3,-73.8,-36.8,-55,-38.8,-41.3,-39.6,-42.1,9.8,-38.5,NA,30.8,NA,33.5,NA,-49.2,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-65.7,-29.9,-42.9,-33.8,-34.3,-32.6,-34.8,8.5,-35.7,NA,25,NA,28.8,NA,-50.6,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0.3,-39.6,-4.9,-11.1,Inf,-2.2,-14.3,-9.9,14.3,-42.9,0,22.2,NA,13.8,NA,-17.4,"Hip.","07","SF","Térreo","HVAC","SE","Sala","São Paulo"
0.3,-74.4,-36.8,-55,-39.6,-41.3,-38.8,-42.9,9.8,-38.5,NA,38.5,NA,33.8,NA,-49.7,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0,-64.5,-28.6,-42.9,-31.5,-34.3,-32.5,-34.1,8.5,-35.7,NA,16.7,NA,28.2,NA,-48.5,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0.3,-39.6,-4.9,-11.1,-14.3,-2.2,Inf,-9.9,14.3,-42.9,0,22.2,NA,13.9,NA,-17.4,"Hip.","07","SF","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-82,-51.1,-34.2,-30.7,-31.1,-24.7,-29.9,14,-38.9,NA,18.2,NA,27.6,NA,-48.3,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
0,-69.8,-25.8,-42.4,-30,-32.3,-24.3,-30.6,7.9,-31.6,NA,-5.9,NA,24.9,NA,-40.7,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-28.6,-18.4,-8.2,4.9,-13.7,-9.3,-5.2,20,-38.1,0,0,NA,11.5,NA,-12.9,"Hip.","07","SF","Térreo","HVAC","O","Sala","São Paulo"
