"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.4,-6.2,4.2,0,0,-13.2,0,-5.2,4.2,4.5,NA,2.8,0,-2.2,NA,3.2,0.8,-1.5,"Hip.","03","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-5.5,4,0,-0.8,-12.1,0,-3.8,2.2,0,NA,2.1,-2.6,-2,NA,2.9,0.5,-1.5,"Hip.","03","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-0.6,8,2.6,0,12,0,5,1.7,-40,NA,0.8,-3.1,-1.1,NA,5.4,1.6,-2.8,"Hip.","03","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-1.2,8.6,2.1,8.1,7.9,7.8,6.5,7.6,-1.5,11.4,NA,-5.5,2.5,3.7,NA,-11.2,0,0,"Hip.","03","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.6,-3.2,10.6,3.9,1.9,5.1,3.3,3.8,-1.9,10,NA,-2.5,0,1.3,NA,-2,0.5,0,"Hip.","03","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-1.1,16.7,2,6.6,33.1,5.7,7,16.1,-9.2,-32.8,NA,-7.6,2.9,0.2,NA,-3.3,1.9,-0.9,"Hip.","03","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.7,9.3,7,10.1,7.9,8.7,9.2,9,-2.9,14.3,NA,-6.6,2.5,12.6,0,-5,0.7,-1.2,"Hip.","03","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.5,0,18.4,6.7,4.9,8.4,5.1,6.2,-3.3,12.8,NA,-4.3,2.8,11.5,0,-3.2,0.8,-0.6,"Hip.","03","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-1.4,17.6,11.4,10.2,11.4,10.3,41.7,22.1,-9,-30.2,NA,-9.6,3,3.5,NA,-6.7,4.2,-1.1,"Hip.","03","SF","Intermediário","AFN","L","Sala","São Paulo"
-1.2,13.5,8.4,16,9.2,11.5,12.1,12.9,-6,15.2,NA,-9,2.5,16.2,NA,-6.6,3.2,-1.1,"Hip.","03","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.2,12.2,10.8,16.7,12.4,11.9,10.9,12.6,-6.2,15.2,NA,-9,2.4,16.3,NA,-6.6,2.7,-1.1,"Hip.","03","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.4,19.9,9,43.9,14.3,10.8,9.6,21.3,-12.3,-18.7,NA,-10.5,2.8,4.3,NA,-11.3,7.2,-0.6,"Hip.","03","SF","Intermediário","AFN","NE","Sala","São Paulo"
-1.2,13.2,8.4,16,12.1,11.5,9.2,12.7,-7.6,18.2,NA,-8.9,2.5,15.9,NA,-6.5,3.2,-0.6,"Hip.","03","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.2,12.2,10.1,16.7,10.9,11.9,11.8,12.4,-6.2,15.2,NA,-9,2.4,16.3,NA,-6.6,2.7,-1.1,"Hip.","03","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.4,19.9,9,43.9,10.5,10.8,14.4,21.3,-12.3,-18.7,NA,-10.5,2.8,4.3,NA,-11.3,7.2,-0.6,"Hip.","03","SF","Intermediário","AFN","NO","Sala","São Paulo"
0,-3.1,9.7,1.8,2.3,-8.8,2.8,-1.8,0,9.1,NA,0.2,0,4.5,0,-1.2,1.4,-0.6,"Hip.","03","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0,-2.5,10.4,2.6,3.8,-9.3,1.7,-0.3,0,4.3,NA,-0.4,0,5.1,-100,-1.1,1.2,-4,"Hip.","03","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.3,2.4,16.7,9.1,3.8,18.6,6,9.7,-2.9,-39.3,NA,-2.5,3.3,3.2,NA,-3.6,2.9,-2.3,"Hip.","03","SF","Intermediário","AFN","SE","Sala","São Paulo"
0,-3.1,9.7,1.8,2.8,-9.6,2.4,-2.1,0,9.1,NA,0.5,0,4.5,0,-1.1,1.4,0,"Hip.","03","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0,-2.5,10.4,2.6,1.7,-9.3,3.8,-0.3,0,4.3,NA,-0.4,0,5.1,-100,-1.1,1.2,-4,"Hip.","03","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.3,2.4,16.7,9.1,3.9,18.6,3.8,9.7,-2.9,-39.3,NA,-2.3,3.3,3,NA,-3.4,2.9,-2.3,"Hip.","03","SF","Intermediário","AFN","SO","Sala","São Paulo"
-0.7,8.5,5.3,9.2,9,8.6,8,8.7,-3,14.3,NA,-5.8,2.5,11,-50,-4.5,0.5,-1.7,"Hip.","03","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.2,-1.1,16.3,6.4,4,7.2,4.8,5.8,-1.7,10.3,NA,-3.6,0,10,50,-3,0.6,-1.2,"Hip.","03","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
-1.1,17.8,8.3,9,38.2,7.9,9.4,19.2,-8,-30.6,NA,-7.9,2.9,2,NA,-4.8,2.1,-1.7,"Hip.","03","SF","Intermediário","AFN","O","Sala","São Paulo"
