"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.1,19.3,7.1,6.9,10.6,-1.1,-0.5,15.9,-7.8,1.6,0,-1.7,0,-76.1,0,11.2,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
43.6,8.3,3,-7.4,5,6.5,-0.6,3.5,-8.3,1.7,0,-1.4,0.4,-51,0.4,6,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
50.9,33.8,14.3,8.9,19.8,9.2,10.1,48,-5.9,5,0,-1.1,0,-145.7,0,105.3,"Hip.","07","TV","Intermediário","HVAC","O","Sala","Curitiba"
42.5,39.7,19.1,17.2,24,18.3,26.2,85.7,0.2,4,0.1,-0.4,0,-186.5,0,170.1,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,24.7,13.3,10,22,15,18.1,65.2,-0.7,3.7,0.1,-0.9,0,-146.8,0,126.1,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,45.7,23.1,14.2,26.7,14.5,31.3,86.8,2,7.3,0.1,-0.2,0,-215.2,0,226,"Hip.","07","TV","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.7,42.1,21,27.5,20.9,19.5,14.7,82.5,0.6,3.6,0.1,-0.5,0,-179.8,0,169.9,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,40.9,20.8,20.2,21.5,13.3,27.7,82.6,0.8,3.6,0.1,-0.4,0,-178.7,0,168.1,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,53.2,25.8,25.1,17.9,21.5,17.6,82,2.7,6.5,0.2,-0.3,0,-209.9,0,223.4,"Hip.","07","TV","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.7,42.1,21,27.5,14.7,19.5,20.9,82.5,0.6,3.6,0.1,-0.4,0,-179.7,0,169.7,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,40.9,20.8,20.2,27.7,13.3,21.5,82.7,0.8,3.6,0.1,-0.4,0,-178.8,0,168.3,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,53.2,25.8,25.1,17.9,21.5,17.6,82,2.7,6.5,0.2,-0.3,0,-209.9,0,223.4,"Hip.","07","TV","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,20.5,11.9,10,11.6,15.4,9.1,46.1,0.1,2.2,0.1,-0.3,0,-113,0,90.8,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,20.5,11.9,6.9,13,11.6,15.5,47,0.2,2.3,0.2,-0.3,0,-114.1,0,90.6,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,25,14.3,10.6,9.9,13.9,9.7,44.1,1.1,3.6,0.3,-0.2,0,-126.7,0,123.9,"Hip.","07","TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,20.6,11.9,10,9.1,15.4,11.6,46.2,0.1,2.2,0.1,-0.3,0,-113.1,0,90.8,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,20.5,11.9,6.9,15.5,11.5,13,46.9,0.2,2.2,0.2,-0.3,0,-113.9,0,90.5,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,25,14.3,10.6,9.9,13.9,9.7,44.1,1.1,3.6,0.3,-0.2,0,-126.7,0,123.9,"Hip.","07","TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,40.3,19.7,17.6,26.9,19.1,25.3,88.8,0.6,4.1,0.1,-0.4,0,-191.3,0,176,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,25.3,13.7,10.7,18.8,15.5,23.3,68.2,-0.4,3.8,0.1,-0.8,0,-151.4,0,131.2,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,50.2,23.6,14.6,32.4,14.9,31.5,93.3,3.3,7.9,0.1,-0.2,0,-229.5,0,241.5,"Hip.","07","TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.7,25.8,11.3,10.1,7.1,5.7,15.7,38.6,-4.8,2.3,0,-0.9,0,-112.8,0,63,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
43,13.9,6.8,-1,5.9,9,9.6,23.6,-5.3,2.3,0,-1.4,0,-82.5,0,45.3,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.8,33.6,16.7,10.3,13.4,10.6,22.5,56.8,-3.3,5.4,0,-0.7,0,-159.4,0,141.7,"Hip.","07","TV","Intermediário","HVAC","L","Sala","São Paulo"
32.8,30.8,14.7,19.1,14.7,7.1,9.9,50.8,-4.7,2.4,0,-1,0,-124.4,0,65.5,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,31,15.3,14.8,15.2,4.9,20.2,55.1,-4.6,2.5,0,-0.9,0,-129.7,0,66.1,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,42.3,20,19.4,13.9,12.2,13.7,59.2,-2.7,5.2,0.1,-0.8,0,-162.9,0,144.1,"Hip.","07","TV","Intermediário","HVAC","NE","Sala","São Paulo"
32.8,30.8,14.7,19,9.9,7.1,14.6,50.6,-4.7,2.5,0,-0.9,0,-124.3,0,65.7,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,31,15.3,14.8,20.3,5,15.2,55.3,-4.6,2.5,0,-1.1,0,-129.8,0,65.9,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,42.3,20,19.4,13.9,12.2,13.7,59.2,-2.7,5.2,0.1,-0.8,0,-162.9,0,144.1,"Hip.","07","TV","Intermediário","HVAC","NO","Sala","São Paulo"
33,12.9,7.1,-0.5,6.9,9.2,5.4,21.1,-4.9,1.3,0,-0.9,0,-69.2,0,31.1,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.9,13.7,7.7,-0.3,8.2,7.5,10,25.4,-4.9,1.4,0,-0.9,0,-75,0,32.6,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,18.2,10.2,3.4,7.1,9.9,7,27.4,-3.8,2.6,0.1,-0.7,0,-93.3,0,68.4,"Hip.","07","TV","Intermediário","HVAC","SE","Sala","São Paulo"
33,12.9,7.1,-0.5,5.4,9.2,6.9,21.1,-4.9,1.3,0,-0.8,0,-69.4,0,31.2,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.9,13.7,7.7,-0.3,10,7.5,8.2,25.3,-4.9,1.4,0,-1,0,-74.8,0,32.4,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,18.2,10.2,3.4,7.1,9.9,7,27.4,-3.8,2.6,0.1,-0.7,0,-93.3,0,68.4,"Hip.","07","TV","Intermediário","HVAC","SO","Sala","São Paulo"
42.7,26.5,11.8,10.6,16.4,6.3,8.5,41.8,-4.5,2.5,0.1,-0.9,0,-117.6,0,67.8,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
43,14.5,7.1,-0.4,10.1,9.5,7.5,26.8,-5.1,2.4,0,-1.7,0,-86.4,0,49.2,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.8,37.4,17.3,10.7,23.6,11,17.3,62.5,-2.3,5.9,0.1,-0.5,0,-171.6,0,154,"Hip.","07","TV","Intermediário","HVAC","O","Sala","São Paulo"
