"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
32.2,14.4,8.5,3.4,0,6.5,5,19.9,-5.8,2.7,0,-71.6,3.2,88.7,0,11.3,35.2,32,"Hip.","02","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.8,26.1,10.5,6.4,7.6,12.9,9.2,36.1,-4.6,2.2,0,-98.5,3.8,65.2,0,34.8,34.8,32.4,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.9,26.7,10.8,4.5,12.8,10,11.2,38.5,-4.4,2.3,0,-102.5,4.1,64.9,0,35.1,34.7,32.4,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.2,14.4,8.5,3.4,5,6.5,0,19.9,-5.8,2.7,0,-71.6,3.2,88.7,0,11.3,35.2,32,"Hip.","02","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.4,20.2,10.7,10,13.2,7.8,11,42.1,-4.2,2.8,0,-106.9,3.9,68.7,0,31.3,37.5,34.3,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.7,24.1,9.2,5.4,10.7,9.3,9.7,35.1,-5,3.1,0,-103.6,3.9,64.6,0,35.4,36.1,33,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.3,12.7,11.1,6,12,6.4,9,33.4,-4.9,4.8,0,-95.9,3.2,94.3,0,5.7,37.8,32.7,"Hip.","02","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.3,18.3,9.9,9.6,10.2,6.9,12.3,39,-4.6,2.7,0,-109.3,3.9,11.2,0,88.8,34,30.7,"Hip.","02","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.5,21.9,8.5,4.8,8.8,8.8,10.2,32.5,-5.3,2.9,0,-105.2,3.8,10.6,0,89.4,31.4,29.7,"Hip.","02","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46.4,8.1,8.3,4.2,5.3,4.5,8.2,22.2,-6.1,3.2,0,-80.1,3,54.7,0,45.3,33.2,30.4,"Hip.","02","SF","Térreo","AFN","L","Sala","São Paulo"
33.5,20.7,11.8,13.3,10.6,8.2,8.5,40.6,-4.2,2.6,0,-105,3.8,10.8,0,89.2,33.8,30.3,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.5,21.2,12.2,10.3,12.8,5.8,14.6,43.5,-4,2.5,0,-109.2,4,10.7,0,89.3,33.9,30.3,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.3,10.1,10.5,7.3,0,5.1,6.3,24.8,-5.2,3.4,0,-80.4,3.2,56.7,0,43.3,33.2,30,"Hip.","02","SF","Térreo","AFN","NE","Sala","São Paulo"
33.5,20.8,11.8,13.3,8.5,8.2,10.5,40.6,-4.2,2.6,0,-105.1,3.8,10.8,0,89.2,33.7,30.3,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.5,21.2,12.2,10.3,14.7,5.8,12.7,43.6,-4,2.5,0,-109.2,4,10.7,0,89.3,33.9,30.3,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.3,10.1,10.5,7.3,6.4,5.1,0,24.9,-5.2,3.4,0,-80.4,3.2,56.7,0,43.3,33.2,30,"Hip.","02","SF","Térreo","AFN","NO","Sala","São Paulo"
33.6,24.2,10.2,5.9,8.9,12.3,7.3,34.4,-4.9,2.1,0,-99.9,3.7,10,0,90,30.8,29,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.7,24.8,10.6,4.2,10.8,9.6,12.3,36.8,-4.7,2.2,0,-103.7,4,9.8,0,90.2,30.7,29,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.9,12.1,7.6,2.8,0,5.8,4.4,17.5,-6.3,2.4,0,-69.3,3,47,0,53,31.3,29,"Hip.","02","SF","Térreo","AFN","SE","Sala","São Paulo"
33.6,24.3,10.2,5.9,7.3,12.3,8.9,34.4,-4.9,2.1,0,-99.9,3.7,10,0,90,30.8,29,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.7,24.8,10.6,4.2,12.3,9.6,10.8,36.8,-4.7,2.2,0,-103.6,4,9.8,0,90.2,30.7,29,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.9,12.1,7.6,2.8,4.5,5.8,0,17.5,-6.3,2.4,0,-69.3,3,47,0,53,31.3,29,"Hip.","02","SF","Térreo","AFN","SO","Sala","São Paulo"
43.3,18.4,10.2,9.6,12.5,7,10,39.2,-4.5,2.8,0,-110,3.9,11.6,0,88.4,34.5,30.8,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.5,22.2,8.8,4.9,10.3,8.9,8.9,32.9,-5.3,3,0,-106,3.8,10.9,0,89.1,32.2,29.7,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.7,9.8,9.6,5.1,10,5.4,7.2,27.8,-5.6,3.9,0,-90.4,3.2,60.8,0,39.2,35.1,29.8,"Hip.","02","SF","Térreo","AFN","O","Sala","São Paulo"
