"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,5.5,4.4,16.5,11.7,-7.5,35.9,15.8,11.8,-30.8,0,50,NA,-4.8,NA,4.3,"Hip.","07","C10","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,9.5,8.1,29.2,7.2,16.3,0.7,14.5,75,2.7,0,0,NA,-10.2,NA,15.9,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,7.9,6.6,24.6,2.7,15,7.4,11.2,50,5.6,0,0,NA,-8.2,NA,12.5,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,6.7,1.5,39.3,Inf,10.7,1.1,14.8,8.3,-28.3,100,40,NA,-5.6,NA,6.5,"Hip.","07","C10","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,9.8,8.1,28.6,0.7,15.2,8.8,14.6,40,2.7,0,0,NA,-10.3,NA,15.7,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,7.9,6.6,24.6,7.7,15.8,3.2,11.3,50,5.6,0,0,NA,-8.3,NA,12.8,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,6.7,1.5,39.3,2.3,10.7,Inf,15.1,8.3,-28.3,100,40,NA,-5.7,NA,6.6,"Hip.","07","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-13.8,-5.5,20.2,-19.2,-27.2,-4.8,-13.7,200,-4.2,0,62.5,NA,8.7,NA,-10.3,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-10,-2.4,21.3,-3.4,-26.9,-5.7,-8.5,Inf,-4.2,-50,57.1,NA,5.4,NA,-6.9,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-10.3,-3.3,13.9,Inf,-10.8,-2.9,-3.2,57.1,-37.9,-62.5,50,NA,6.5,NA,-11.2,"Hip.","07","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-13.4,-4.8,18.9,-4.8,-27.2,-18.1,-13.6,300,-8,-50,62.5,NA,8.6,NA,-10.3,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-10.4,-2.4,21.3,-5.7,-26.9,-4.1,-8.9,Inf,-4.2,0,57.1,NA,5.5,NA,-6.9,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-10.3,-3.3,13.9,-1,-10.8,Inf,-3,37.5,-37.9,-62.5,50,NA,6.5,NA,-11.1,"Hip.","07","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,6.5,6.4,-1.2,9.9,18.4,20.6,12.6,200,2.4,0,20,NA,-8.4,NA,10.5,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,2.3,18.9,24.7,24.4,1.1,17.9,16,28.6,5.3,0,40,NA,-9.5,NA,11.5,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,5.3,-0.8,13.1,27.2,-8.3,11.5,12.3,10,-31.7,0,33.3,NA,-2.9,NA,2.5,"Hip.","07","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.2,12.3,7.6,4.9,1233.3,355.6,1.4,33.2,8.3,5,-100,25,0,-12.5,0,26.6,"Hip.","07","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.2,3.9,37.8,26.5,118.5,6.2,17.3,50.4,2,10,NA,43.5,-25,-14.6,-25,29.8,"Hip.","07","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.2,9.8,11.9,43.9,32.2,2,40,29.3,6.3,-23.9,NA,36.4,NA,-10.3,NA,15.2,"Hip.","07","C10","Intermediário","HVAC","L","Sala","São Paulo"
-0.3,21.3,19.1,66.1,33.3,200,4.5,44.3,6.4,4.5,-100,-11.1,NA,-22.5,NA,37.8,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,18.5,17.2,68.6,12.4,244.4,17.1,31.7,6.5,14.3,-100,0,NA,-18.7,NA,34.9,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,12.9,8.3,59,Inf,29.4,3.9,27.2,7.4,-24.6,-66.7,0,NA,-10.9,NA,15.5,"Hip.","07","C10","Intermediário","HVAC","NE","Sala","São Paulo"
-0.3,20.8,18.3,65.2,4.5,200,32.7,44.1,4.3,9.1,-100,11.1,NA,-22.1,NA,37.7,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,18.5,18,68.6,18.2,244.4,12.4,32.8,6.5,14.3,-100,-11.1,NA,-19.1,NA,34.9,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,12.9,8.3,59,4.7,29.4,Inf,27.2,7.4,-23.4,-66.7,0,NA,-11,NA,15.7,"Hip.","07","C10","Intermediário","HVAC","NO","Sala","São Paulo"
0,-9.9,5,35.5,-4.3,-31.5,-1.8,-10.6,10.2,-7.7,NA,57.9,NA,2.3,NA,0.4,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-3.8,11.3,31.2,6.6,-23.7,2.1,0.5,6.1,8.3,NA,55.6,NA,-2.6,NA,11.5,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-6.5,4.4,212.5,Inf,-10.7,0,2.2,10.3,-35.1,0,50,NA,1.7,NA,0,"Hip.","07","C10","Intermediário","HVAC","SE","Sala","São Paulo"
0,-9.2,5,35.5,-1.8,-31.5,-4.3,-11.6,10.2,-7.7,NA,63.2,NA,2,NA,0.7,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-4.5,11.3,31.2,2.1,-23.7,6.6,0.5,6.1,8.3,NA,50,NA,-2.3,NA,11.5,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-6.5,4.4,212.5,1.5,-10.7,Inf,2.2,10.3,-35.1,0,50,NA,1.7,NA,0,"Hip.","07","C10","Intermediário","HVAC","SO","Sala","São Paulo"
-0.2,11.2,8.2,5.7,1.9,183.3,307.1,30.7,8.9,9.5,-100,18.2,0,-12.6,0,24.9,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.2,3.6,34,31.1,15.9,5.9,77.1,42.9,4,9.5,NA,33.3,-33.3,-14.4,-33.3,28.8,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,10.2,5.6,37,32.7,1.9,25.7,24.5,8.7,-26,-50,-25,NA,-8.2,NA,12,"Hip.","07","C10","Intermediário","HVAC","O","Sala","São Paulo"
