"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,14.7,15,19,2.5,22.6,15.2,15.7,200,5.1,0,20,NA,-13.1,NA,16.7,"Hip.","07","C10","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,13.3,14.8,16.7,12.4,22.8,6.4,13.5,150,7.9,0,20,NA,-11.8,NA,14.5,"Hip.","07","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.3,12.4,13.3,31.1,9.3,18.5,12.4,18.5,20.8,-24.3,100,50,NA,-10,NA,10.3,"Hip.","07","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,6.5,11.5,29.6,-1.8,-17.8,0.8,-4,50,0,0,71.4,NA,-1.7,NA,0.8,"Hip.","07","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
-0.3,11.3,13,33.3,5.6,-17.2,6.6,1.1,50,3.4,0,69.2,NA,-4.9,NA,4.1,"Hip.","07","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,7.3,11.3,19.3,2.8,-2,6.7,4.9,50,-31.6,-70,66.7,NA,-2.3,NA,-1.5,"Hip.","07","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,6.9,11.5,28,1.6,-18.1,-0.6,-3.9,50,0,0,71.4,NA,-1.7,NA,0.6,"Hip.","07","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
-0.3,11.3,13,33.3,6.6,-17.2,5.6,1.1,50,3.4,0,69.2,NA,-4.9,NA,4.2,"Hip.","07","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,7.3,11.3,19.3,8.2,-2,1.4,5.1,50,-31.6,-70,66.7,NA,-2.4,NA,-1.4,"Hip.","07","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,13.8,16.2,2.7,12.7,26.3,30.6,17.7,300,9.3,-50,33.3,NA,-13.4,NA,15.9,"Hip.","07","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,15.4,16.8,38.4,20.9,5.8,26.9,20.7,18.2,9.8,0,47.8,NA,-14.2,NA,16.2,"Hip.","07","C10","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
-0.2,12.6,12.9,18.8,23,1.1,18.9,16.9,20.7,-27.9,0,33.3,NA,-8,NA,6.7,"Hip.","07","C10","Cobertura","HVAC","O","Sala","Rio de Janeiro"
-0.5,13.6,51,8.7,480,820,7.9,49.5,6.4,10.5,-100,30.8,-25,-19.1,-25,36.7,"Hip.","07","C10","Cobertura","HVAC","L","Dorm. N","São Paulo"
-0.5,14.3,44.9,34.3,210,9.3,18.7,65.2,2,15.8,NA,51.7,-27.3,-20.5,-27.3,36.9,"Hip.","07","C10","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,9.5,23.6,41.3,49.5,8.7,35.9,33,13.8,-23.3,NA,50,NA,-12.8,NA,16.8,"Hip.","07","C10","Cobertura","HVAC","L","Sala","São Paulo"
-0.3,15.3,46.7,55.2,35,433.3,4.8,46.8,6.4,10,-100,10,0,-23.6,0,37.6,"Hip.","07","C10","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
-0.3,11.3,46.8,58.6,12.4,1000,19.5,34,8.7,10,-100,20,0,-19.6,0,34.9,"Hip.","07","C10","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
-0.3,9.4,24.4,51.2,21.9,47.7,9.5,31.5,24,-21.2,-66.7,25,NA,-13.5,NA,17.4,"Hip.","07","C10","Cobertura","HVAC","NE","Sala","São Paulo"
-0.3,15.8,46.7,55.2,4.8,433.3,35.3,45.8,4.3,4.8,-100,20,0,-23.3,0,37.7,"Hip.","07","C10","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
-0.3,11.7,46.8,59.8,20.8,1000,13.3,34.8,8.7,10,-100,10,0,-19.9,0,34.9,"Hip.","07","C10","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
-0.3,9.6,24.4,51.2,10.3,47.7,22.1,31.5,24,-21.2,-66.7,25,NA,-13.6,NA,17.5,"Hip.","07","C10","Cobertura","HVAC","NO","Sala","São Paulo"
0,3.4,37.3,45.8,9,-18.1,4.8,5.9,10.2,7.1,NA,65.2,-25,-8.7,-25,18.2,"Hip.","07","C10","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0,6.7,40.4,43.5,11.5,-11.8,11,11.9,8.2,7.1,NA,65.2,100,-11.7,0,24.3,"Hip.","07","C10","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,0.9,21.8,1150,6.2,-0.8,7.5,11.3,13.9,-28.9,0,62.5,NA,-5.1,NA,7.5,"Hip.","07","C10","Cobertura","HVAC","SE","Sala","São Paulo"
0,4.1,37.3,45.8,4.8,-18.1,10.4,5.5,8.3,7.1,NA,69.6,-25,-8.7,-25,18.2,"Hip.","07","C10","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0,6.7,42.1,43.5,11,-11.8,11.5,12.3,8.2,7.1,NA,60.9,100,-11.7,0,24.6,"Hip.","07","C10","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,0.9,21.8,1150,7.5,-0.8,7.5,11.7,13.9,-28.9,0,62.5,NA,-5.2,NA,7.5,"Hip.","07","C10","Cobertura","HVAC","SO","Sala","São Paulo"
-0.2,14.3,49.1,9.5,8.8,358.3,1375,48.8,8.9,15,-100,25,-14.3,-20,-14.3,36.2,"Hip.","07","C10","Cobertura","HVAC","O","Dorm. N","São Paulo"
-0.5,14.9,43.4,39.3,19.8,11,135.1,58.6,4,20,NA,46.7,-30,-21.2,-30,37.3,"Hip.","07","C10","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,11.6,22.1,39.5,31.9,9.3,40.6,30.7,23.8,-22,-50,0,NA,-12.5,NA,15.3,"Hip.","07","C10","Cobertura","HVAC","O","Sala","São Paulo"
