"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0.100000000000001,0.300000000000001,-0.0999999999999979,-1.3,-1.3,-0.800000000000001,-3.5,0,-0.100000000000001,0,0,0,3.30000000000001,0,0.0999999999999943,"Hip.",4,"TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.699999999999999,-0.200000000000001,1.3,0.399999999999999,-2.3,-4.9,-5.4,0.1,-0.0999999999999996,0,0.1,0,6,0,-5.8,"Hip.",4,"TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,-1,-0.699999999999999,0.199999999999999,-0.5,-1,-5.1,-6.2,0,-0.199999999999999,0,0,0,8.19999999999999,0,-5.29999999999998,"Hip.",4,"TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.299999999999997,2.4,1.6,1.1,5.5,3,0.399999999999999,10,-0.4,0.3,0,-0.1,-0.2,-13.1,-0.2,8.5,"Hip.",4,"TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.5,1.1,1,4.5,1,-1.2,1.3,5.8,-0.5,0.2,0,-0.0999999999999996,-0.3,-6.5,-0.3,4.7,"Hip.",4,"TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.100000000000001,1.6,1.1,1.6,2.6,0.5,1.2,5.90000000000001,-0.4,0.4,0,0,0,-8.40000000000001,0,8,"Hip.",4,"TV","Intermediário","HVAC","L","Sala","São Paulo"
-0.100000000000001,2.3,1.4,1,1.5,4,0.4,6.9,-0.4,0.2,0,-0.1,0,-10,0,6.9,"Hip.",4,"TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,1.9,1.2,0.5,0.6,3,0.5,4.7,-0.399999999999999,0.1,0,-0.1,0,-7.30000000000001,0,6,"Hip.",4,"TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,1.40000000000001,0.800000000000001,1,0.700000000000001,2.3,0.399999999999999,4.4,-0.3,0.300000000000001,0,0,0,-6.80000000000001,0,9.90000000000001,"Hip.",4,"TV","Intermediário","HVAC","NE","Sala","São Paulo"
-0.100000000000001,2.2,1.3,1,0.300000000000001,3.9,1.5,6.7,-0.4,0.1,0,-0.1,0,-9.7,0,6.7,"Hip.",4,"TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,2,1.2,0.5,0.5,3,0.6,4.7,-0.399999999999999,0.1,0,-0.1,0,-7.19999999999999,0,6,"Hip.",4,"TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,1.40000000000001,0.800000000000001,1,0.5,2.3,0.699999999999999,4.5,-0.3,0.300000000000001,0,0,0,-6.90000000000001,0,9.90000000000001,"Hip.",4,"TV","Intermediário","HVAC","NO","Sala","São Paulo"
-0.299999999999997,1.2,0.899999999999999,4.1,0.3,0.5,0.100000000000001,4.9,-0.600000000000001,0.1,0,-0.1,-0.1,-5.9,-0.1,3.3,"Hip.",4,"TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
-0.200000000000003,1.4,1,3.4,0.6,0.5,0.699999999999999,5.3,-0.5,0.1,0,-0.1,0,-7.09999999999999,0,3.7,"Hip.",4,"TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,1.4,1.2,3,0.800000000000001,1,0.600000000000001,5.3,-0.4,0.3,0,0,0,-7.69999999999999,0,6.3,"Hip.",4,"TV","Intermediário","HVAC","SE","Sala","São Paulo"
-0.299999999999997,1.1,0.899999999999999,4.1,0.100000000000001,0.5,0.2,4.9,-0.600000000000001,0.1,0,-0.1,-0.1,-5.8,-0.1,3,"Hip.",4,"TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
-0.200000000000003,1.4,1,3.4,0.699999999999999,0.5,0.6,5.3,-0.5,0.1,0,-0.1,0,-7.09999999999999,0,3.6,"Hip.",4,"TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,1.4,1.2,3,0.6,1,0.800000000000001,5.3,-0.4,0.3,0,0,0,-7.69999999999999,0,6.3,"Hip.",4,"TV","Intermediário","HVAC","SO","Sala","São Paulo"
-0.299999999999997,2,1.4,1,0.0999999999999979,2.7,4.7,8.5,-0.5,0.2,0,-0.1,-0.2,-11.1,-0.2,6.9,"Hip.",4,"TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.5,0.799999999999999,0.8,4.4,1.2,-1.2,0,4.4,-0.399999999999999,0.2,0,-0.2,-0.3,-4.69999999999999,-0.3,2.8,"Hip.",4,"TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,1.3,0.799999999999999,1.4,1.4,0.5,1,4.3,-0.4,0.300000000000001,0,0,0,-6.30000000000001,0,7,"Hip.",4,"TV","Intermediário","HVAC","O","Sala","São Paulo"
