"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,7.3,9,58.1,9.4,-22.2,9.3,19.6,-2.2,9.5,-100,11.1,NA,-10.2,NA,17.4,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,4.7,5.6,52.1,6.3,0,11.6,18.6,-3.7,-23.4,-66.7,14.3,NA,-6,NA,7.8,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","São Paulo"
0.3,-5.3,-10,9.7,1.4,-33.9,-8.9,-21.2,6.1,-15.4,NA,68.4,Inf,5.5,Inf,-6,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0.3,-6.1,-9.7,6.2,-11.8,-30.1,-8.5,-19.5,2,-8.3,NA,72.2,NA,6.5,NA,-9,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-4.9,-8.9,62.5,-13.2,-15.5,-6,-10.9,7.7,-40.5,0,71.4,NA,6.2,NA,-6.7,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","São Paulo"
0.3,-5.4,-10,9.7,-8.9,-33.9,1.4,-21.6,6.1,-15.4,NA,68.4,Inf,5.8,Inf,-6.4,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0.3,-6.1,-9.7,6.2,-8.5,-30.1,-11.8,-19.5,2,-8.3,NA,72.2,NA,6.5,NA,-9,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-4.9,-8.9,62.5,-6,-16.5,-14.7,-10.9,7.7,-40.5,0,71.4,NA,6.3,NA,-6.9,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","São Paulo"
0,0.9,2,1.1,7.7,0,7.1,5.1,0,0,0,0,0,-1.8,0,4.3,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
0.2,-0.7,-2,4.9,-11.4,2,8.3,-1.1,2,0,NA,-16.7,33.3,0.5,33.3,2.3,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,1.2,0.6,0,22.8,1.9,2.2,9.1,4.3,-33.8,-50,0,NA,-0.8,NA,2.6,"Hip.","01","C10","Intermediário","HVAC","O","Sala","São Paulo"
