"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-4.2,3,17.6,0.8,0,0.7,5.7,10.3,-25.3,-66.7,44.4,NA,0.5,NA,-0.5,"Hip.","03","SF","Cobertura","HVAC","NE","Sala","São Paulo"
0,-6.8,-6.1,9,-2.6,-1.3,-1.9,1.9,-2.9,-5.3,NA,33.3,Inf,1.5,Inf,3.1,"Hip.","03","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0.3,-8.7,-5.9,8.6,-1.4,-1.9,-2.6,0.5,0,-5.6,NA,35.7,Inf,2.3,Inf,2.5,"Hip.","03","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,-4.2,3,17.6,0,0,1.5,5.5,10.3,-24.4,-66.7,44.4,NA,0.5,NA,-0.5,"Hip.","03","SF","Cobertura","HVAC","NO","Sala","São Paulo"
0.3,-4.7,2.4,-2.6,-2.9,-4.3,-3.8,-4,1.5,-8.3,NA,75.9,100,-1,100,4.2,"Hip.","03","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.3,-4.6,5,0,-2.7,-4.3,-2.2,-3,3,-8.3,NA,78.6,Inf,-1.1,Inf,5,"Hip.","03","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-9.1,1.4,-2.7,-4.4,6.9,-2.2,-0.3,7.5,-33.3,0,76.5,NA,3.2,NA,-3.5,"Hip.","03","SF","Cobertura","HVAC","SE","Sala","São Paulo"
0.3,-4.7,2.4,-2.6,-5.8,-4.3,-2.9,-3.6,1.5,-8.3,NA,75.9,100,-0.9,100,4.2,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.3,-4.6,5,0,-2.2,-4.3,-2.7,-3,3,-8.3,NA,78.6,Inf,-1.1,Inf,5,"Hip.","03","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-9.1,1.4,-2.7,-3.3,6.9,-4.4,-0.3,7.5,-33.3,0,76.5,NA,3.2,NA,-3.5,"Hip.","03","SF","Cobertura","HVAC","SO","Sala","São Paulo"
0.2,-8.5,-4,-4.7,-1.6,-3.1,-3.2,-2.7,1.4,-11.1,NA,0,Inf,3.4,Inf,0,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.5,-4.2,12.1,0,0,0,1.5,0.4,4.3,-5.3,NA,-15.8,100,0.4,100,4.4,"Hip.","03","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,-2.2,4,0,15.5,0,0,5.7,11.5,-30.4,-50,40,NA,0.3,NA,0.1,"Hip.","03","SF","Cobertura","HVAC","O","Sala","São Paulo"
