"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
32.9,11.8,6.3,0.8,5.6,5.2,7,18.6,-9.8,0.9,0,-1.3,0,-58.6,0,1.5,"Hip.","07","SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
39.4,16.6,9,3.7,6,8.4,6,24.1,-7.9,2.5,0,-1,0,-82.9,0,38.7,"Hip.","07","SF","Intermediário","HVAC","SE","Sala","Curitiba"
33,11.1,5.8,0.9,3.6,6.4,4.8,15.7,-10,0.8,0,-1.2,0,-54.5,0,1.7,"Hip.","07","SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
32.9,11.8,6.3,0.8,7.1,5.2,5.6,18.7,-9.8,0.9,0,-1.5,0,-58.6,0,1.5,"Hip.","07","SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
39.4,16.6,9,3.7,6,8.4,6,24.1,-7.9,2.5,0,-1,0,-82.9,0,38.7,"Hip.","07","SF","Intermediário","HVAC","SO","Sala","Curitiba"
42.6,24.7,9.9,8.1,12.2,5,7.1,32.3,-10.1,1.6,0,-2.2,0,-95.4,0,12.8,"Hip.","07","SF","Intermediário","HVAC","O","Dorm. N","Curitiba"
42.9,10.7,4.8,0.3,5.6,4.7,3.1,13.6,-10.1,1.6,0,-1.7,0,-60.9,0,4.6,"Hip.","07","SF","Intermediário","HVAC","O","Dorm. S","Curitiba"
50.8,39,17.1,11,23.4,10.9,15.1,60.4,-6.4,6.5,0,-1.2,0,-168.4,0,132.6,"Hip.","07","SF","Intermediário","HVAC","O","Sala","Curitiba"
42.5,40.3,18.1,15.7,21.3,15.1,21.7,73.7,-1.2,3.5,0.1,-0.6,0,-170.1,0,157.8,"Hip.","07","SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,23,11.8,9.2,15.6,11.3,13.9,50,-1.3,3.4,0.1,-0.9,0,-127.2,0,106.8,"Hip.","07","SF","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,46.8,22.9,13.1,20.8,13.1,28.2,75.2,1.3,7.6,0.1,-0.3,0,-206,0,221,"Hip.","07","SF","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.6,42.9,20.2,22.9,17.6,16.4,13,69.9,-1,3.1,0.1,-0.7,0,-162.8,0,153.6,"Hip.","07","SF","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.6,42.1,20.2,17,19.1,11.1,23.6,70.9,-0.9,3.1,0.1,-0.6,0,-163.3,0,152.5,"Hip.","07","SF","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,54.6,25.9,23.2,16.7,16.4,16.5,72.8,2.4,7,0.2,-0.4,0,-204.4,0,219.4,"Hip.","07","SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.6,42.9,20.2,22.9,13,16.4,17.6,69.9,-1,3.1,0.1,-0.6,0,-162.9,0,153.6,"Hip.","07","SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.6,42.1,20.2,17,23.7,11.1,19.1,70.9,-0.8,3.1,0.1,-0.6,0,-163.2,0,152.4,"Hip.","07","SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,54.6,25.9,23.2,16.7,16.4,16.5,72.8,2.4,7,0.2,-0.4,0,-204.4,0,219.4,"Hip.","07","SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,21.2,11.7,9,9.9,13.2,7.7,39.8,-0.7,1.9,0.1,-0.4,0,-105.1,0,83.1,"Hip.","07","SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,21.2,11.7,6.1,11.1,9.9,13.4,40.5,-0.6,2,0.1,-0.4,0,-106.1,0,82.6,"Hip.","07","SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.2,14.7,8.9,9.3,13.3,9.2,40.8,0.9,3.8,0.3,-0.2,0,-125.6,0,126.5,"Hip.","07","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,21.2,11.7,9,7.7,13.2,9.9,39.8,-0.7,2,0.1,-0.4,0,-105.3,0,83.2,"Hip.","07","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,21.1,11.7,6.1,13.3,9.9,11.1,40.4,-0.6,2,0.1,-0.4,0,-105.9,0,82.5,"Hip.","07","SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.2,14.7,8.9,9.3,13.3,9.2,40.8,0.9,3.8,0.3,-0.2,0,-125.6,0,126.5,"Hip.","07","SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,40,18.3,15.3,21.7,15.1,20.9,73.1,-0.9,3.3,0.1,-0.6,0,-168.9,0,156.9,"Hip.","07","SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,22.9,11.9,9.2,13.8,11,15.3,49.4,-1,3.1,0.1,-1,0,-126,0,105.9,"Hip.","07","SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,51.1,23.6,14.5,31.2,14.4,23.8,83.9,3.3,8.6,0.1,-0.2,0,-223.9,0,239.4,"Hip.","07","SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.5,30.5,13.1,11.1,12.4,8.7,15.6,47.8,-6.5,2.4,0,-1.3,0,-124.4,0,65.8,"Hip.","07","SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
42.7,15.7,7.8,3.9,7.7,7.4,9,28.1,-6.5,2.3,0,-1.7,0,-87.5,0,41.9,"Hip.","07","SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.7,37.4,18.3,10.7,15,10.7,22.8,59.1,-4.1,6.3,0,-0.8,0,-168.2,0,152.7,"Hip.","07","SF","Intermediário","HVAC","L","Sala","São Paulo"
32.7,34.5,16,17.9,13.9,10.5,10,52.4,-6.4,2.3,0,-1.3,0,-127,0,67,"Hip.","07","SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.7,34.4,16.3,13.6,15.1,7.2,18.9,54.9,-6.2,2.3,0,-1.2,0,-130,0,65.8,"Hip.","07","SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,45.8,21.5,19.6,14.2,12.6,14,60.4,-3.1,6,0.1,-0.8,0,-170.9,0,156.6,"Hip.","07","SF","Intermediário","HVAC","NE","Sala","São Paulo"
32.7,34.5,16,17.9,10.1,10.5,13.7,52.2,-6.5,2.3,0,-1.2,0,-127,0,67.2,"Hip.","07","SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.7,34.4,16.3,13.6,19,7.2,15,54.9,-6.2,2.3,0,-1.4,0,-129.9,0,65.5,"Hip.","07","SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,45.8,21.5,19.6,14.2,12.6,14,60.4,-3.1,6,0.1,-0.8,0,-170.9,0,156.6,"Hip.","07","SF","Intermediário","HVAC","NO","Sala","São Paulo"
32.8,15.6,8.6,4.4,7.1,9.5,5.5,26.6,-6.1,1.3,0,-1.1,0,-76.9,0,31.9,"Hip.","07","SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.8,16.2,8.9,3.1,8.2,7.4,10,28.7,-5.9,1.4,0,-1,0,-80.1,0,31.5,"Hip.","07","SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.3,21.2,11.8,6.1,7.7,10.8,7.6,32.2,-4.2,3.1,0.1,-0.8,0,-103,0,78.7,"Hip.","07","SF","Intermediário","HVAC","SE","Sala","São Paulo"
32.8,15.7,8.6,4.4,5.5,9.5,7.2,26.6,-6.1,1.3,0,-0.9,0,-77.1,0,32.2,"Hip.","07","SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.8,16.1,8.9,3.1,10,7.4,8.1,28.7,-5.9,1.4,0,-1.1,0,-79.8,0,31.2,"Hip.","07","SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.3,21.2,11.8,6.1,7.7,10.8,7.6,32.2,-4.2,3.1,0.1,-0.8,0,-103,0,78.7,"Hip.","07","SF","Intermediário","HVAC","SO","Sala","São Paulo"
42.5,30.3,13.3,10.9,15.8,8.8,12.3,47.8,-6.3,2.2,0,-1.3,0,-124.2,0,65.8,"Hip.","07","SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
42.7,15.7,7.9,4,9,7.3,7.9,28.2,-6.3,2.1,0,-1.9,0,-87,0,41.8,"Hip.","07","SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.8,41.1,19,11.9,25.4,11.9,17.7,66.9,-2.7,7.1,0.1,-0.6,0,-183.8,0,170.7,"Hip.","07","SF","Intermediário","HVAC","O","Sala","São Paulo"
