"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33.3,8.1,4,-5.3,4.1,4,4.3,7,-8.2,1.3,0,-1.2,0,-44.2,0,0.4,"Hip.","05","TV","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
39.6,12.5,6.2,-2.1,4.4,6.3,4.4,13,-7.1,1.6,0,-0.9,0,-64.8,0,22.6,"Hip.","05","TV","Intermediário","HVAC","SE","Sala","Curitiba"
33.5,7.2,3.3,-7.4,2.7,4.5,2.7,2.4,-8.1,1.2,0,-1.1,0,-38.4,0,0.5,"Hip.","05","TV","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
33.3,8.1,4,-5.3,4.3,4,4.1,7,-8.2,1.3,0,-1.2,0,-44.2,0,0.4,"Hip.","05","TV","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
39.6,12.5,6.2,-2.1,4.4,6.3,4.4,13,-7.1,1.6,0,-0.9,0,-64.8,0,22.6,"Hip.","05","TV","Intermediário","HVAC","SO","Sala","Curitiba"
43.1,19.5,7.3,7.3,9.1,-1.4,-0.8,14.2,-8,4,0,-1.6,0,-77.2,0,11.1,"Hip.","05","TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
43.7,7.9,2.7,-7.6,3.4,6,-0.7,1.1,-8.4,2.3,0,-1.3,0.4,-48.4,0.4,5.3,"Hip.","05","TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
50.9,34.1,14.4,9.3,20,9.3,10.1,48.7,-5.9,5.1,0,-1.2,0,-147,0,105.1,"Hip.","05","TV","Intermediário","HVAC","O","Sala","Curitiba"
42.5,39.3,18.8,17.5,23.7,18,19.5,78.8,0.1,8.8,0.1,-0.4,0,-183.8,0,169.6,"Hip.","05","TV","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,23.4,12.5,9.5,21.6,14.2,11.8,57.1,-0.7,6.3,0.1,-0.5,0,-139,0,117.4,"Hip.","05","TV","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,46,23.3,14.7,26.8,14.7,31.6,87.7,1.9,7.5,0.2,-0.3,0,-217.1,0,227,"Hip.","05","TV","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.7,41.6,20.7,27,15.6,19.2,14.5,76.3,0.6,7.3,0.1,-0.4,0,-176.4,0,167.2,"Hip.","05","TV","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,40.6,20.6,20.1,21.2,13.2,23.1,77.6,0.7,7.3,0.1,-0.4,0,-177,0,166.7,"Hip.","05","TV","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,53.3,25.9,25.2,17.9,21.5,17.8,82.4,2.7,6.6,0.2,-0.3,0,-210.7,0,223.9,"Hip.","05","TV","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.7,41.6,20.7,27,14.5,19.2,15.6,76.4,0.6,7.3,0.1,-0.4,0,-176.4,0,167.2,"Hip.","05","TV","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,40.6,20.6,20,23.1,13.2,21.2,77.5,0.7,7.3,0.1,-0.4,0,-176.9,0,166.7,"Hip.","05","TV","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,53.3,25.9,25.2,17.9,21.5,17.8,82.4,2.7,6.6,0.2,-0.3,0,-210.7,0,223.9,"Hip.","05","TV","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,19.9,11.5,9.8,8.6,14.9,8.5,41.8,0.1,4,0.1,-0.1,0,-109.4,0,87,"Hip.","05","TV","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,19.7,11.5,6.7,12,11.1,12.5,42.3,0.2,4.1,0.1,-0.1,0,-110,0,85.9,"Hip.","05","TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,24.6,14.1,10.5,9.4,13.7,9.3,42.9,1.1,3.4,0.2,-0.1,0,-124.7,0,118.6,"Hip.","05","TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,19.9,11.5,9.8,8.5,14.9,8.6,41.8,0.1,4,0.1,-0.1,0,-109.4,0,87,"Hip.","05","TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,19.7,11.5,6.7,12.5,11.1,12.1,42.3,0.2,4.1,0.1,-0.1,0,-110,0,85.9,"Hip.","05","TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,24.6,14.1,10.5,9.4,13.7,9.3,42.9,1.1,3.4,0.2,-0.1,0,-124.7,0,118.6,"Hip.","05","TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,39.9,19.4,17.9,20.2,18.7,24.9,81.8,0.5,9,0.1,-0.5,0,-188.8,0,175.4,"Hip.","05","TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,24.1,13,10.2,12.5,14.7,22.8,60.2,-0.4,6.5,0.1,-0.5,0,-144.1,0,122.8,"Hip.","05","TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,50.4,23.7,14.9,32.5,14.8,31.6,93.8,3.3,8,0.2,-0.2,0,-230.4,0,241.8,"Hip.","05","TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.7,25.8,11.3,10.5,6.9,5.5,12.5,35.4,-4.9,5.5,0,-0.9,0,-112.7,0,62.5,"Hip.","05","TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
43,13.2,6.4,-1.3,5.6,8.4,6.5,19.2,-5.4,3.6,0,-0.9,0,-78.5,0,41.6,"Hip.","05","TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.8,33.9,16.8,10.8,13.4,10.7,22.7,57.6,-3.3,5.5,0.1,-0.7,0,-161,0,141.8,"Hip.","05","TV","Intermediário","HVAC","L","Sala","São Paulo"
32.8,30.4,14.4,18.7,10.9,6.9,9.7,46.3,-4.7,5.1,0,-0.9,0,-121.7,0,63.9,"Hip.","05","TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,30.7,15.1,14.6,15,4.8,16.8,51.3,-4.6,5.2,0,-0.9,0,-128,0,64.1,"Hip.","05","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,42.5,20.1,19.5,14.1,12.2,13.9,59.7,-2.7,5.2,0.1,-0.7,0,-163.9,0,143.7,"Hip.","05","TV","Intermediário","HVAC","NE","Sala","São Paulo"
32.8,30.4,14.5,18.7,9.8,6.9,10.9,46.3,-4.7,5,0,-0.9,0,-121.8,0,63.9,"Hip.","05","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,30.7,15.1,14.6,16.8,4.8,15,51.2,-4.6,5.2,0,-0.9,0,-128,0,64,"Hip.","05","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,42.5,20.1,19.5,14.1,12.2,13.9,59.7,-2.7,5.2,0.1,-0.7,0,-163.9,0,143.7,"Hip.","05","TV","Intermediário","HVAC","NO","Sala","São Paulo"
33,12.4,6.7,-0.7,5.1,8.7,4.9,18.1,-4.9,2.3,0,-0.6,0,-66.6,0,28.9,"Hip.","05","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.9,13,7.3,-0.5,7.3,7,7.8,21.6,-4.9,2.5,0,-0.6,0,-71.3,0,29.1,"Hip.","05","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,17.9,10,3.4,6.7,9.7,6.7,26.5,-3.7,2.4,0.1,-0.5,0,-91.8,0,65.1,"Hip.","05","TV","Intermediário","HVAC","SE","Sala","São Paulo"
33,12.4,6.7,-0.7,4.9,8.7,5.1,18.1,-4.9,2.3,0,-0.6,0,-66.6,0,28.9,"Hip.","05","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.9,13,7.3,-0.5,7.8,7,7.3,21.6,-4.9,2.5,0,-0.6,0,-71.3,0,29.1,"Hip.","05","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,17.9,10,3.4,6.7,9.7,6.7,26.5,-3.7,2.4,0.1,-0.5,0,-91.8,0,65.1,"Hip.","05","TV","Intermediário","HVAC","SO","Sala","São Paulo"
42.7,26.5,11.8,10.9,13.1,6.1,8.3,38.5,-4.6,5.8,0,-1,0,-117.5,0,67.4,"Hip.","05","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
43,13.8,6.7,-0.7,7,8.9,7.2,22.3,-5.2,3.8,0,-1.1,0,-82.6,0,45.7,"Hip.","05","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.8,37.6,17.4,11,23.7,11,17.3,63,-2.3,6,0.1,-0.7,0,-172.5,0,153.1,"Hip.","05","TV","Intermediário","HVAC","O","Sala","São Paulo"
