"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47,17,4.8,3.2,8.4,7.9,6.6,26,-7.1,3.1,0,-92.9,2.9,3.1,9.4,87.5,37.1,13,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
47.8,30.5,6.8,6.8,16.8,7.4,9.6,40.7,-7,3.4,0,-119.9,3.3,49.2,2.2,48.6,39.1,12.8,"Hip.","04","SF","Cobertura","AFN","O","Sala","Curitiba"
34.8,29.7,5,10.8,11.3,7.7,14.3,44.1,-6.6,3.2,0,-109.7,3.8,66.4,0,33.6,40.6,19,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
35.8,18.4,7.6,4.7,9,9.2,9.9,32.7,-5.9,3.5,0,-94.9,3.6,57.1,0,42.9,42,18.6,"Hip.","04","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
38,29.6,7.9,7,9.8,7.7,17.1,41.6,-6.4,3.7,0,-111.4,3.3,89,0,11,43.2,19.4,"Hip.","04","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.9,32.9,6.4,15.5,12,9.1,9.6,46.1,-6.6,2.8,0,-108.2,3.8,68.2,0,31.8,41.2,19.2,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
27.1,33.1,6.9,12,14.4,6.4,16.8,49.6,-6.2,2.7,0,-112.7,4,68.1,0,31.9,41.1,19.3,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
29.8,36.4,10.2,14.6,10.2,8.4,10.3,43.5,-5.6,4.2,0,-119.6,3.5,93.3,0,6.7,40.6,19.8,"Hip.","04","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.9,32.9,6.4,15.5,9.5,9.1,11.9,46,-6.6,2.8,0,-108.2,3.8,68.2,0,31.8,41.1,19.2,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
27.1,33.1,6.9,12,16.8,6.4,14.4,49.6,-6.2,2.7,0,-112.8,4,68.1,0,31.9,41.1,19.3,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
29.8,36.4,10.2,14.6,10.4,8.4,10.1,43.5,-5.6,4.2,0,-119.6,3.5,93.3,0,6.7,40.6,19.8,"Hip.","04","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
28,19.5,8.8,5.4,8.2,10.8,6.7,31.1,-5.5,1.9,0,-84.5,3.4,56.3,0,43.7,41.6,18.5,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
28.1,20.2,9.2,3.9,9.9,8.5,11.4,33.6,-5.3,2,0,-88.4,3.7,56.3,0,43.7,41.5,18.5,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.3,18.5,10.2,4.5,6.3,9.3,6.2,26.2,-5.6,2.3,0,-83,3.1,82.4,0,17.6,40.4,18.9,"Hip.","04","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28,19.5,8.8,5.4,6.7,10.8,8.2,31.1,-5.5,1.9,0,-84.5,3.4,56.3,0,43.7,41.6,18.5,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,20.2,9.2,3.9,11.4,8.5,9.9,33.6,-5.3,2,0,-88.4,3.7,56.3,0,43.7,41.5,18.5,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.3,18.5,10.2,4.5,6.3,9.3,6.2,26.3,-5.6,2.3,0,-83,3.1,82.4,0,17.6,40.4,18.9,"Hip.","04","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.8,29.8,5.7,10.8,14.5,7.9,10.9,44.1,-6.4,3.1,0,-110.6,3.8,66.4,0,33.6,40.8,19,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.8,18.7,8.2,4.9,10.1,9.2,8.8,33,-5.8,3.4,0,-95.7,3.7,57.3,0,42.7,42.6,18.8,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.1,34,10.5,8,19.5,8.7,11.6,47.9,-5.8,4.1,0,-125.9,3.4,90.6,0,9.4,43.7,19.1,"Hip.","04","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.5,27.2,2.6,9.9,9.8,6.6,12.9,39.3,-6.5,2.9,0,-108.1,3.6,24.2,1.4,74.4,38.2,14.1,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
43.1,16.9,4.7,3.7,7.4,8.2,8.7,28,-6.2,3.1,0,-91.9,3.4,20.8,2.1,77.1,37.1,13.8,"Hip.","04","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44.5,25.3,4.4,5.9,7.7,6.5,14.4,34.5,-6.8,3,0,-101.6,3.2,62.5,0.3,37.2,38.2,13.3,"Hip.","04","SF","Cobertura","AFN","L","Sala","São Paulo"
32.8,30.3,3.9,14.2,11,7.9,8.8,41.8,-6.5,2.6,0,-104.9,3.6,24.9,1.2,73.9,39.3,14.2,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.9,30.5,4.3,11,13.3,5.6,15.3,45.2,-6.2,2.6,0,-109.2,3.8,24.7,1.1,74.3,39.2,14.4,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
34.7,31.6,6.5,12.5,8.7,6.9,8.7,36.8,-6.2,3.5,0,-107.3,3.4,68.6,0.3,31.2,38.1,13.4,"Hip.","04","SF","Cobertura","AFN","NE","Sala","São Paulo"
32.8,30.3,3.9,14.2,8.8,7.9,10.9,41.7,-6.5,2.7,0,-104.8,3.6,24.9,1.2,74,39.2,14.2,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.9,30.5,4.3,11,15.4,5.6,13.2,45.2,-6.2,2.6,0,-109.2,3.8,24.7,1,74.3,39.2,14.4,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
34.7,31.6,6.5,12.5,8.8,6.9,8.6,36.9,-6.2,3.5,0,-107.3,3.4,68.6,0.3,31.2,38.1,13.4,"Hip.","04","SF","Cobertura","AFN","NO","Sala","São Paulo"
33.4,18,6.2,4.5,7.4,9.8,6.1,27.8,-5.8,1.8,0,-81.8,3.2,20,2,78,36.7,13.8,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.4,18.6,6.5,3.2,9,7.7,10.3,30.3,-5.5,1.9,0,-85.7,3.3,19.9,1.8,78.3,36.6,14,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
35.9,16.6,6.7,3.5,5.4,7.9,5.3,22.1,-6.1,1.9,0,-77,2.9,53.7,0.5,45.8,35.4,13.1,"Hip.","04","SF","Cobertura","AFN","SE","Sala","São Paulo"
33.4,18,6.2,4.5,6.1,9.8,7.4,27.8,-5.8,1.8,0,-81.8,3.2,20,2,78,36.7,13.8,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.4,18.6,6.5,3.2,10.3,7.7,9,30.2,-5.5,1.9,0,-85.6,3.3,19.9,1.8,78.3,36.6,14,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
35.9,16.6,6.7,3.5,5.3,7.9,5.3,22.1,-6.1,1.9,0,-77,2.9,53.7,0.5,45.8,35.4,13.1,"Hip.","04","SF","Cobertura","AFN","SO","Sala","São Paulo"
42.5,27.4,3.1,9.9,13.2,6.7,9.5,39.3,-6.4,2.9,0,-109,3.6,24.3,1.4,74.3,38.6,14.1,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
43.1,17.2,5.4,3.9,8.9,8.2,7.3,28.3,-6,3.1,0,-93,3.4,20.8,2.1,77.1,37.4,13.7,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.7,28.8,6.7,6.7,16.3,7.3,9.2,39.4,-6.4,3.4,0,-113,3.3,66.9,0.3,32.8,39.4,13.3,"Hip.","04","SF","Cobertura","AFN","O","Sala","São Paulo"
