"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.6,15.9,9.5,3,8.7,7.3,8.3,27.3,-5.1,3.4,0,-88,3.1,0.1,1.3,98.6,30.1,15.6,"Hip.","09","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
39.9,7.6,6.9,2,3.7,5.3,3.7,14.7,-6.5,1.3,0,-63.5,2.7,18.3,0.2,81.5,31,16.3,"Hip.","09","SF","Térreo","AFN","SE","Sala","Curitiba"
36.5,15.6,9.3,4.2,6.1,9.5,5.7,25.5,-5.4,3.5,0,-86.3,2.9,0.2,1.7,98.2,30.2,16.2,"Hip.","09","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
36.6,16.1,9.5,3,8.3,7.4,8.7,27.4,-5.1,3.4,0,-88.6,3.1,0.1,1.2,98.7,30.2,16,"Hip.","09","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
39.9,7.6,6.9,2,3.7,5.3,3.7,14.7,-6.5,1.3,0,-63.5,2.7,18.3,0.2,81.5,31,16.3,"Hip.","09","SF","Térreo","AFN","SO","Sala","Curitiba"
47.2,14.8,12.9,9.4,9.5,6.5,9.3,34.7,-5.4,5.6,0,-110.5,3.4,0.5,1.2,98.3,33,16.3,"Hip.","09","SF","Térreo","AFN","O","Dorm. N","Curitiba"
47.4,15.9,8.3,3.6,7.1,7.9,7.6,26.2,-6,4.9,0,-98.4,3.2,0.3,1.6,98.1,32,16.4,"Hip.","09","SF","Térreo","AFN","O","Dorm. S","Curitiba"
49.2,9.3,12.9,6,12.3,5.9,7.9,32.2,-6.3,3.2,0,-100.8,3.2,37.7,0,62.3,35.1,16.6,"Hip.","09","SF","Térreo","AFN","O","Sala","Curitiba"
35.3,17.5,13.6,10.3,11.5,7.8,10.5,40.2,-4.6,6,0,-108,3.9,66.6,0,33.4,38.1,20.5,"Hip.","09","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
35.9,19.1,8.9,5,9.5,8.9,8.1,31.5,-4.8,5.4,0,-98.3,3.8,59.1,0,40.9,37.2,20.4,"Hip.","09","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.7,8.7,12.6,5.3,6.8,5.3,11.3,28.7,-5.9,2.8,0,-87.6,3.2,88.5,0,11.5,39.6,22.8,"Hip.","09","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
27.3,22.3,15.4,14.2,9,9.1,9.3,41.7,-4.5,5.4,0,-108.3,3.9,69.9,0,30.1,38.3,20.9,"Hip.","09","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,23,15.6,10.9,13.9,6.4,13.5,44.8,-4.2,5.1,0,-111.9,4.2,69.4,0,30.6,38.3,20.8,"Hip.","09","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.1,15.3,15.8,10.7,8.2,6.9,8.1,33.9,-4.9,3.1,0,-94.8,3.4,93.5,0,6.5,38.5,23.3,"Hip.","09","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.3,21.9,15.4,14.1,9.2,9.1,9,41.5,-4.4,5.4,0,-107.7,3.9,69.7,0,30.3,38.2,20.8,"Hip.","09","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,23.4,15.6,11,13.6,6.5,14,45,-4.2,5.2,0,-112.5,4.2,69.6,0,30.4,38.3,20.8,"Hip.","09","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.1,15.3,15.8,10.7,8.2,6.9,8.1,33.9,-4.9,3.1,0,-94.8,3.4,93.5,0,6.5,38.5,23.3,"Hip.","09","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.1,19.5,10.4,5.8,6.6,11.3,6.9,30.7,-4.1,3.9,0,-89.4,3.7,56.6,0,43.4,36.4,20.3,"Hip.","09","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.2,19.9,10.7,4.1,10.1,8.7,9.7,32.5,-3.8,3.9,0,-91.7,3.9,55.9,0,44.1,36.3,20.3,"Hip.","09","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.4,10.7,8.8,3.1,4.6,6.8,4.6,19.1,-5.2,1.6,0,-66.6,3.1,79.6,0,20.4,37.1,22,"Hip.","09","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.1,19.1,10.4,5.7,6.9,11.2,6.6,30.4,-4.1,3.9,0,-88.8,3.7,56.4,0,43.6,36.3,20.3,"Hip.","09","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.2,20.3,10.7,4.1,9.8,8.8,10.2,32.8,-3.8,3.9,0,-92.3,3.9,56.1,0,43.9,36.3,20.3,"Hip.","09","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.4,10.7,8.8,3.1,4.6,6.8,4.6,19.1,-5.2,1.6,0,-66.6,3.1,79.6,0,20.4,37.1,22,"Hip.","09","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.2,17.6,14.1,10.2,10.6,7.8,11.1,39.8,-4.5,6,0,-108.4,3.9,66.7,0,33.3,38.5,20.5,"Hip.","09","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,19.5,9.4,5.1,8.2,8.9,9.3,31.4,-4.8,5.4,0,-98.7,3.8,59.2,0,40.8,37.7,20.3,"Hip.","09","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.7,11.6,14.8,6.9,14.7,6.8,9.7,38,-5.1,3.7,0,-104.2,3.3,91.5,0,8.5,40,22.9,"Hip.","09","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.1,14.5,12.7,9.6,10.1,6.8,9.7,36.1,-4.7,5.6,0,-107.9,3.8,17.2,0,82.8,35.3,18,"Hip.","09","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.5,16.1,8.4,4.3,8.2,8.3,7.4,28.1,-5.1,5,0,-97.6,3.7,15.4,0,84.6,32.7,17.7,"Hip.","09","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46.1,6.1,10.4,4.5,5.2,4.5,9.1,23.3,-6.3,2.3,0,-82.2,3,54.7,0,45.3,35.5,18.8,"Hip.","09","SF","Térreo","AFN","L","Sala","São Paulo"
33.2,19.1,14.3,13,8.4,8.1,8.7,38.2,-4.5,5.1,0,-106.1,3.8,17.4,0,82.6,35.3,18.6,"Hip.","09","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.4,19.4,14.5,9.9,12.9,5.7,12.4,40.9,-4.2,4.8,0,-109.2,4,16.5,0,83.5,35.5,18.4,"Hip.","09","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.9,11.7,13.5,8.9,6.9,5.6,6.8,28.3,-5.4,2.6,0,-86.6,3.3,60.9,0,39.1,35.2,19.3,"Hip.","09","SF","Térreo","AFN","NE","Sala","São Paulo"
33.2,18.7,14.3,12.9,8.6,8.1,8.3,37.9,-4.5,5.1,0,-105.8,3.8,17.2,0,82.8,35.4,18.7,"Hip.","09","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.4,19.8,14.5,10,12.5,5.8,12.9,41.1,-4.3,4.8,0,-109.4,4,16.7,0,83.3,35.4,18.4,"Hip.","09","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.9,11.7,13.5,8.9,6.9,5.6,6.8,28.3,-5.4,2.6,0,-86.6,3.3,60.9,0,39.1,35.2,19.3,"Hip.","09","SF","Térreo","AFN","NO","Sala","São Paulo"
33.7,16.3,9.7,5,6.1,10.1,6.4,27.6,-4.4,3.7,0,-87.4,3.5,14.2,0,85.7,32.1,17.3,"Hip.","09","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.8,16.5,10,3.5,9.2,7.8,8.8,29.4,-4.1,3.6,0,-89.2,3.7,13.4,0.1,86.5,31.9,17,"Hip.","09","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
37,8.3,7.4,2.4,4,5.6,3.9,16,-5.7,1.4,0,-63.5,2.9,43.8,0,56.2,32.6,18.4,"Hip.","09","SF","Térreo","AFN","SE","Sala","São Paulo"
33.7,16,9.7,4.9,6.4,10.1,6.1,27.4,-4.4,3.7,0,-87,3.5,14,0,85.9,32,17.2,"Hip.","09","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.8,16.8,10,3.5,8.9,7.8,9.3,29.5,-4.1,3.6,0,-89.5,3.7,13.6,0.1,86.4,32,17.1,"Hip.","09","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
37,8.3,7.4,2.4,4,5.6,3.9,16,-5.7,1.4,0,-63.5,2.9,43.8,0,56.2,32.6,18.4,"Hip.","09","SF","Térreo","AFN","SO","Sala","São Paulo"
43.1,14.4,13,9.5,9.7,6.9,9.8,35.9,-4.7,5.6,0,-108.5,3.8,17.4,0,82.6,35.4,18,"Hip.","09","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.5,16.3,8.7,4.3,7.5,8.3,8.2,28.3,-5.1,5,0,-98.3,3.7,15.7,0,84.2,33.5,17.4,"Hip.","09","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.3,8.3,12.3,5.7,11.7,5.6,7.5,30.5,-5.7,3,0,-95.2,3.2,61.2,0,38.8,36.7,18.8,"Hip.","09","SF","Térreo","AFN","O","Sala","São Paulo"
