"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
35.2,24.6,5.7,10.4,11.2,7.5,10.7,39.7,-6,6,0,-103.8,3.7,64.5,0,35.5,39.4,19.3,"Hip.","09","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
36,17,7.6,4.6,8.9,8.8,7.9,30.1,-5.8,5.5,0,-93.7,3.6,57.2,0,42.8,40.7,19.1,"Hip.","09","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
38.2,23.6,6.9,6.8,8.7,6.8,14,36.3,-6.5,3.5,0,-106,3.2,89.9,0,10.1,41.4,20.6,"Hip.","09","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
27.3,27.7,6.9,13.3,8.9,8.6,9.1,39.8,-5.9,5.3,0,-101.5,3.7,66,0,34,39.5,19.5,"Hip.","09","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,28.1,7.4,10.3,13.5,6.1,13.3,43.1,-5.6,5,0,-105.2,3.9,65.6,0,34.4,39.6,19.5,"Hip.","09","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
30.2,31.5,9.9,12.4,9.6,7.9,9.4,39.2,-5.3,3.6,0,-111.4,3.5,93.4,0,6.6,39.2,21,"Hip.","09","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
27.3,27.5,7,13.3,9,8.5,8.8,39.7,-5.8,5.3,0,-101.4,3.7,66,0,34,39.5,19.5,"Hip.","09","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,28.3,7.4,10.3,13.3,6.1,13.5,43.2,-5.6,5,0,-105.3,3.9,65.6,0,34.4,39.6,19.6,"Hip.","09","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
30.2,31.5,9.9,12.4,9.6,7.9,9.4,39.2,-5.3,3.6,0,-111.4,3.5,93.4,0,6.6,39.2,21,"Hip.","09","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
28.1,17.9,9.1,5.5,6.7,11,6.9,30.1,-5.2,4,0,-84,3.5,55.9,0,44.1,40.1,19.2,"Hip.","09","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
28.3,18.5,9.6,3.9,10.1,8.6,9.7,32.3,-4.8,3.9,0,-86.4,3.7,55.4,0,44.6,40,19.2,"Hip.","09","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.6,17.2,10.3,4.5,6.2,9,6.2,25.9,-5.4,2.2,0,-81.7,3.2,82.9,0,17.1,39.5,20.2,"Hip.","09","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28.1,17.7,9.2,5.5,6.9,11,6.6,30,-5.2,4,0,-83.8,3.5,55.9,0,44.1,40.1,19.2,"Hip.","09","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
28.3,18.6,9.6,3.9,9.8,8.6,10.1,32.3,-4.9,3.9,0,-86.5,3.7,55.5,0,44.5,40.1,19.2,"Hip.","09","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.6,17.2,10.3,4.5,6.2,9,6.2,25.9,-5.4,2.2,0,-81.7,3.2,82.9,0,17.1,39.5,20.2,"Hip.","09","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
35.1,24.8,6,10.2,10.7,7.5,10.5,38.9,-6,6,0,-104.6,3.7,64.6,0,35.4,39.8,19.3,"Hip.","09","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.9,17.4,8,4.7,8,8.8,8.6,30.1,-5.8,5.5,0,-94.5,3.6,57.3,0,42.7,41.3,19,"Hip.","09","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.2,27.1,9.4,7.8,16.4,7.8,10.4,42.4,-6,4.2,0,-120.7,3.3,91.9,0,8.1,42.5,20.4,"Hip.","09","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.8,22.7,3,9.4,9.6,6.4,9.6,35,-6.1,5.6,0,-103.4,3.6,20.3,0.7,79,37,16,"Hip.","09","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
43.3,15.8,4.8,3.7,7.3,7.9,7,26,-6.1,5,0,-91.3,3.4,18.1,1.1,80.8,35.8,15.4,"Hip.","09","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44.7,20.5,3.5,5.7,6.8,5.7,11.3,29.6,-6.9,2.9,0,-96.8,3.1,61.6,0.1,38.3,36.7,15.3,"Hip.","09","SF","Cobertura","AFN","L","Sala","São Paulo"
33.1,25.6,4.5,11.9,8.1,7.4,8.4,35.8,-5.9,5,0,-98.6,3.5,20,0.5,79.5,36.6,16.4,"Hip.","09","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
33.2,25.9,4.8,9.1,12.4,5.2,12,38.8,-5.6,4.6,0,-102.3,3.7,19.7,0.4,79.9,36.7,16.5,"Hip.","09","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.1,27.6,6.3,10.3,8.2,6.5,8,32.9,-5.8,3,0,-100.3,3.4,66.6,0,33.4,36,15.7,"Hip.","09","SF","Cobertura","AFN","NE","Sala","São Paulo"
33.1,25.3,4.4,11.8,8.3,7.3,8,35.5,-5.9,5,0,-98.9,3.5,20.1,0.5,79.4,36.6,16.4,"Hip.","09","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
33.2,26.2,4.9,9.2,12.2,5.3,12.4,39.1,-5.5,4.7,0,-102.1,3.7,19.6,0.4,80.1,36.6,16.6,"Hip.","09","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.1,27.6,6.3,10.3,8.2,6.5,8,32.9,-5.8,3,0,-100.3,3.4,66.6,0,33.4,36,15.7,"Hip.","09","SF","Cobertura","AFN","NO","Sala","São Paulo"
33.6,16.4,6.3,4.5,5.9,9.4,6.2,26,-5.5,3.7,0,-81.1,3.2,16.9,1,82.1,35.2,15.7,"Hip.","09","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.7,16.9,6.7,3.2,9,7.4,8.6,28.1,-5.2,3.5,0,-83.2,3.4,16.4,0.9,82.7,35.1,15.8,"Hip.","09","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.2,15.7,6.7,3.5,5.3,7.3,5.2,21.3,-5.9,1.9,0,-75.7,3,52.1,0.2,47.7,34.5,15,"Hip.","09","SF","Cobertura","AFN","SE","Sala","São Paulo"
33.6,16.3,6.3,4.5,6.2,9.4,5.9,25.9,-5.5,3.6,0,-81.1,3.2,16.9,1,82,35.1,15.7,"Hip.","09","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.7,17,6.7,3.2,8.6,7.4,9,28.2,-5.2,3.5,0,-83.4,3.4,16.4,0.9,82.6,35.1,15.8,"Hip.","09","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.2,15.7,6.7,3.5,5.3,7.3,5.2,21.3,-5.9,1.9,0,-75.7,3,52.1,0.2,47.7,34.5,15,"Hip.","09","SF","Cobertura","AFN","SO","Sala","São Paulo"
42.8,22.8,3.3,9.4,9.7,6.4,9.1,34.5,-6.1,5.6,0,-104.5,3.6,20.5,0.7,78.8,37.5,15.9,"Hip.","09","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
43.3,16.1,5.2,3.8,7.1,8,7.2,26,-6.1,5,0,-92.5,3.4,18.3,1.1,80.6,36.2,15.4,"Hip.","09","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.9,23.3,5.7,6.5,13.1,6.5,8.2,34.3,-6.5,3.4,0,-108.7,3.2,66.6,0.1,33.2,38.4,15.3,"Hip.","09","SF","Cobertura","AFN","O","Sala","São Paulo"
