"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
35.4,18.6,9.3,5.4,9.9,10.6,11,36.9,-5.3,4.5,0,-104.6,3.9,62,0,38,40,34.7,"Hip.","07","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
37.2,32.5,15,8.1,10.6,8.3,18.9,45.9,-7.8,4.1,0,-127.6,3.5,93.5,0,6.5,44.9,38,"Hip.","07","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
25.9,37.7,17.3,19.7,15.2,11.8,12.4,59,-6.3,3.8,0,-138.6,4.2,81.8,0,18.2,42.3,37.6,"Hip.","07","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26.1,38,17.9,15.1,18.4,8.3,21.1,62.9,-6,3.7,0,-143.3,4.5,81.4,0,18.6,42.2,37.4,"Hip.","07","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
29.4,40.5,18.2,16.6,11.4,9.5,11.2,48.6,-6.5,4.2,0,-135.1,3.8,96.8,0,3.2,42.9,35.7,"Hip.","07","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
25.9,37.7,17.3,19.7,12.3,11.8,15.2,59,-6.3,3.8,0,-138.7,4.2,81.9,0,18.1,42.3,37.6,"Hip.","07","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.1,38,17.9,15.1,21.1,8.3,18.4,62.9,-5.9,3.7,0,-143.1,4.5,81.3,0,18.7,42.2,37.4,"Hip.","07","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
29.4,40.5,18.2,16.6,11.4,9.5,11.2,48.6,-6.5,4.2,0,-135.1,3.8,96.8,0,3.2,42.9,35.7,"Hip.","07","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28,18.1,9.9,5.9,8.4,11.1,7.5,32.9,-4.2,2.6,0,-89.6,3.7,57.5,0,42.5,38.6,33.9,"Hip.","07","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.1,18.9,10.3,4.2,10.9,8.7,11.8,35.5,-4,2.5,0,-93.2,3.9,57.4,0,42.6,38.6,33.9,"Hip.","07","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
31.9,16.5,9.1,3.9,5.5,8.2,5.4,23,-5.5,1.8,0,-76.1,3.2,81.5,0,18.5,39.3,33.6,"Hip.","07","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28,18.2,9.9,5.9,7.5,11.1,8.4,32.9,-4.2,2.6,0,-89.8,3.7,57.6,0,42.4,38.6,33.9,"Hip.","07","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,18.8,10.3,4.2,11.7,8.7,10.9,35.5,-4,2.5,0,-93,3.9,57.2,0,42.8,38.6,33.8,"Hip.","07","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
31.9,16.5,9.1,3.9,5.5,8.2,5.4,23,-5.5,1.8,0,-76.1,3.2,81.5,0,18.5,39.3,33.6,"Hip.","07","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
33.6,33.5,14.6,13.6,17.5,10,13.7,54.8,-6.1,4,0,-135.4,4.2,78,0,22,41.3,36.8,"Hip.","07","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
35.4,18.7,9.5,5.5,11,10.6,9.9,37,-5,4.5,0,-104.8,3.9,62,0,38,39.9,34.5,"Hip.","07","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
36.4,35.7,15.6,9.1,21.2,9.2,12.8,52.2,-7,4.7,0,-139.7,3.6,94.5,0,5.5,43.1,35.7,"Hip.","07","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
41.6,32.3,14,13.4,12.7,9.1,16.7,51.9,-6.6,4.1,0,-139.7,4.2,32.7,0.2,67.1,40.8,33.9,"Hip.","07","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
42.7,18.8,9.2,5,9,10.6,10.9,35.5,-5.9,4.5,0,-109.4,3.8,24.5,0.2,75.3,36.1,31.8,"Hip.","07","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
43.5,28.9,13.6,7.3,8.9,7.4,17.1,40.7,-8.6,3.6,0,-121.9,3.5,69.3,0,30.7,40.3,34.9,"Hip.","07","SF","Intermediário","AFN","L","Sala","São Paulo"
32,36.6,17,19.2,14.8,11.1,12.2,57.3,-6.5,3.9,0,-141.9,4.2,34.5,0,65.5,42.7,34.3,"Hip.","07","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.1,36.9,17.5,14.8,18.1,7.7,20.4,61.1,-6.1,3.8,0,-146.8,4.4,33.7,0,66.3,42.4,34.2,"Hip.","07","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
34.1,37.2,17,15.4,10.4,8.4,10.2,44.4,-7.5,3.7,0,-128.5,3.8,75.5,0,24.5,43,33,"Hip.","07","SF","Intermediário","AFN","NE","Sala","São Paulo"
32,36.5,16.9,19.2,12.2,11.1,14.7,57.1,-6.5,3.9,0,-142.2,4.2,34.6,0,65.4,42.5,34.3,"Hip.","07","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.2,36.9,17.5,14.8,20.6,7.8,18.1,61.2,-6.1,3.8,0,-146.4,4.5,33.6,0,66.4,42.5,34.2,"Hip.","07","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
34.1,37.2,17,15.4,10.4,8.4,10.2,44.4,-7.5,3.7,0,-128.5,3.8,75.5,0,24.5,43,33,"Hip.","07","SF","Intermediário","AFN","NO","Sala","São Paulo"
33.3,18.7,10.1,5.7,8.5,11.3,7.7,33.3,-5,2.8,0,-95.2,3.6,21.2,0,78.7,35.1,30.9,"Hip.","07","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.4,19.4,10.6,4,11.1,8.9,12,36,-4.7,2.6,0,-99,3.8,20.8,0.1,79.1,35.1,30.8,"Hip.","07","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.2,16.8,8.8,3.6,5.3,8.2,5.2,22.3,-6.5,1.8,0,-78.3,3.1,53.2,0,46.8,35.1,31,"Hip.","07","SF","Intermediário","AFN","SE","Sala","São Paulo"
33.3,18.8,10.1,5.7,7.7,11.3,8.5,33.3,-5,2.8,0,-95.5,3.6,21.4,0.1,78.6,35.1,30.9,"Hip.","07","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.4,19.4,10.6,4,12,8.9,11.1,36,-4.7,2.6,0,-98.7,3.8,20.6,0.1,79.3,35,30.8,"Hip.","07","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.2,16.8,8.8,3.6,5.3,8.2,5.2,22.3,-6.5,1.8,0,-78.3,3.1,53.2,0,46.8,35.1,31,"Hip.","07","SF","Intermediário","AFN","SO","Sala","São Paulo"
41.5,32.4,14.2,13.5,17,9.2,12.6,52.3,-6.4,4.1,0,-140.6,4.2,32.9,0.1,66.9,41.1,33.8,"Hip.","07","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
42.7,19,9.4,5.2,11,10.7,9.2,36.1,-5.7,4.5,0,-110.3,3.8,24.7,0.1,75.2,36.2,31.7,"Hip.","07","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
42.8,31.8,14.3,8.1,19,8.2,10.8,46.2,-8.1,4.1,0,-132.3,3.6,73.5,0,26.5,39.2,33.1,"Hip.","07","SF","Intermediário","AFN","O","Sala","São Paulo"
