"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-10.4,-4.2,-3.2,-7.7,-13.4,-20.9,-13.2,50,85.7,0,80,NA,5.3,NA,-9.9,"Hip.","05","SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-12.1,-5.8,-4.3,-8,0.8,-7.1,-4.5,80,-41.3,-75,60,NA,8.8,NA,-13.9,"Hip.","05","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0.3,-11.9,-5,-5.4,-8.5,-13.9,-27.4,-14.8,40,81,0,81.8,NA,6.1,NA,-9.9,"Hip.","05","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-10.8,-4.2,-3.2,-20.9,-13.4,-7.7,-13.2,50,85.7,0,80,NA,5.3,NA,-9.9,"Hip.","05","SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-12.1,-5.8,-4.3,-8,0.8,-8,-4.5,80,-41.3,-75,60,NA,8.8,NA,-13.9,"Hip.","05","SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,3.4,-1.1,2.7,-19.5,4.9,5.6,-2.7,40,138.2,0,0,NA,-3.5,NA,6.6,"Hip.","05","SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-7.9,1.8,-1.1,-23.5,-4.5,2,-7.2,28.6,72.7,0,70.6,NA,1.5,NA,-2.4,"Hip.","05","SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,1.6,-5.2,4.3,14.6,-3.3,1.7,5.5,14.3,-31.2,100,33.3,NA,1.4,NA,-2.4,"Hip.","05","SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.2,9.4,7.3,8.7,11.6,14.3,-15.8,2.5,9.7,172.7,NA,27.8,NA,-8.6,NA,16.9,"Hip.","05","SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
0,-3.8,19,11.8,8.6,1.4,-19,-2.3,5.8,81.8,NA,63.3,NA,-4.9,NA,7.9,"Hip.","05","SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
0,5.6,4.5,11.2,7.1,1.9,25.7,13.2,6.8,-24.1,Inf,42.9,NA,-4.8,NA,6.8,"Hip.","05","SF","Intermediário","HVAC","L","Sala","São Paulo"
0,13.6,9,22.8,-13.1,15.6,9.9,8.9,8.6,136.4,NA,14.3,NA,-11.6,NA,23.2,"Hip.","05","SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,12.2,10.2,21.6,10.3,16.1,-6.5,7.7,8.8,136.4,NA,7.7,NA,-10.9,NA,19.3,"Hip.","05","SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,7,2.4,24.7,7.5,6.8,3.6,11.5,8.6,-25.3,-50,11.1,NA,-4.1,NA,5.4,"Hip.","05","SF","Intermediário","HVAC","NE","Sala","São Paulo"
0,13.6,9,22.8,9.9,15.6,-12.4,9.2,8.6,136.4,NA,14.3,NA,-11.8,NA,23.7,"Hip.","05","SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,12.2,10.2,21.6,-6.5,16.1,9.6,7.7,8.8,152.4,NA,7.7,NA,-10.9,NA,19.3,"Hip.","05","SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,7,2.4,24.7,2.9,6.8,7.6,11.3,8.6,-25.3,-50,11.1,NA,-4,NA,5.4,"Hip.","05","SF","Intermediário","HVAC","NO","Sala","São Paulo"
0,-5,9.1,2.4,-22.5,-4.1,-1.9,-7.6,7.6,107.7,NA,69.6,NA,-1.9,NA,1.3,"Hip.","05","SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-3.7,10.1,3.4,0,-2.7,-14.6,-5.4,7.8,115.4,NA,63.6,NA,-2.7,NA,-1,"Hip.","05","SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-7.5,6.3,0,-1.3,9.1,-1.3,1.9,8.7,-35.4,0,60,NA,2.3,NA,-5.4,"Hip.","05","SF","Intermediário","HVAC","SE","Sala","São Paulo"
0,-5,9.1,2.4,-1.9,-4.1,-21.4,-7.2,7.6,107.7,NA,69.6,NA,-2,NA,1.6,"Hip.","05","SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-3.7,10.1,3.4,-14.6,-2.7,0,-5.4,7.8,115.4,NA,63.6,NA,-2.7,NA,-1,"Hip.","05","SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-7.5,6.3,0,-2.6,9.1,-1.3,1.6,8.7,-35.4,0,60,NA,2.4,NA,-5.4,"Hip.","05","SF","Intermediário","HVAC","SO","Sala","São Paulo"
-0.2,8.6,5.5,8.9,-16.1,14.1,12.7,2.1,10,181,NA,17.6,NA,-7.8,NA,15.6,"Hip.","05","SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
0,-4.4,13.4,5.6,-19.8,0,8.5,-3,6,81,NA,58.1,NA,-4,NA,7.1,"Hip.","05","SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,5.1,2.1,9,21.3,0,5.3,10.5,12.9,-25.5,-50,-40,NA,-2.7,NA,3.4,"Hip.","05","SF","Intermediário","HVAC","O","Sala","São Paulo"
