"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-6.2,29.6,13.1,3.3,-28.4,9.1,-6.7,6.8,0,NA,37.5,NA,-3.3,NA,0,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
-0.3,2.3,40.6,13.1,11.1,-10,19.5,20.2,4.5,14.3,NA,13.3,NA,-9.4,NA,50,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0,-5.2,14.3,27.6,0,-4.4,Inf,5.3,6.5,-30.8,NA,25,NA,-0.2,NA,12.4,"Hip.","07","TV","Intermediário","HVAC","SO","Sala","Curitiba"
-0.2,15.6,4.4,13.1,0,65.6,82.8,51.4,6,14.3,NA,19,-100,-13.9,-100,47.4,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.5,1.2,87.5,14,6.4,12.1,78.6,537.5,3.5,13.3,NA,26.3,-42.9,-14.9,-42.9,57.9,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.2,16.2,8.3,48.3,40.4,10.8,31.2,33.3,3.3,-18,-100,8.3,NA,-12.7,NA,26.4,"Hip.","07","TV","Intermediário","HVAC","O","Sala","Curitiba"
0,5,3.2,-0.6,10.6,11.6,6.5,7.1,200,-2.4,0,33.3,NA,-5,NA,6.6,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.4,13.7,13.6,11.1,0.7,13.8,9.8,22.2,0,0,40,NA,-5.3,NA,6.6,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,4.1,1.3,11.8,8.1,-5.2,27.8,12.4,17.6,-31.8,0,50,NA,-2.9,NA,2.4,"Hip.","07","TV","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,7.9,4.5,18,5.6,12.1,1.4,9.9,100,-2.7,0,0,NA,-7.3,NA,11.8,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,6.5,4,15.4,2.9,10.8,5.3,7.7,100,0,0,0,NA,-5.9,NA,9.4,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,5.1,-1.1,28.1,Inf,7.5,0,10.7,12.5,-30.1,100,40,NA,-3.3,NA,3.6,"Hip.","07","TV","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,8.2,4.5,18,2.1,12.1,7.2,10.4,100,-2.7,0,20,NA,-7.6,NA,12.1,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,6.5,4,15.4,5.7,10.8,2.9,7.8,100,2.9,0,0,NA,-6,NA,9.6,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,5.3,-1.1,28.1,1.1,7.5,Inf,10.7,12.5,-30.1,100,40,NA,-3.4,NA,3.7,"Hip.","07","TV","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-13.1,-5.6,4.2,-14.1,-21.4,-7.1,-12.4,150,-8.3,-50,62.5,NA,7.8,NA,-10.4,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-10.1,-3.3,7.8,-5.1,-20.5,-6.1,-8.2,300,-4.2,0,62.5,NA,5.2,NA,-7.6,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-11,-4.7,5,Inf,-5.4,-4.9,-3.5,57.1,-37.9,-62.5,50,NA,7,NA,-11.6,"Hip.","07","TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-12,-4.8,4.2,-6.2,-21.4,-12.8,-11.7,150,-8.3,-50,62.5,NA,7.4,NA,-10,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-10.1,-3.3,7.8,-5.5,-21.2,-5.1,-8.4,300,-8.3,0,62.5,NA,5.3,NA,-7.7,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-11,-4.7,5,-3.9,-5.4,Inf,-3.5,57.1,-37.9,-62.5,50,NA,7,NA,-11.5,"Hip.","07","TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,4.7,3.1,0,5.1,11.7,12.9,7.2,200,0,-50,20,NA,-5,NA,6.7,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.8,11.4,12.6,11.9,0.6,13.1,9.5,33.3,2.7,-50,42.9,NA,-5.2,NA,6.5,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,4.1,-3.3,9,21.3,-6.3,8.2,9.5,13.8,-33.1,0,33.3,NA,-1.3,NA,0.7,"Hip.","07","TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.2,10.3,5.6,5.2,44.9,54.1,3.3,15.6,7.7,4.5,-100,25,NA,-8.4,NA,17.3,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.2,0.7,25.9,50,47.5,4.7,10.3,22.3,5.4,4.5,NA,44,-100,-9.6,-100,19.5,"Hip.","07","TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
0,8.4,9.2,27.2,18.6,1,34.7,21.6,5.7,-25,NA,41.7,NA,-8,NA,12.5,"Hip.","07","TV","Intermediário","HVAC","L","Sala","São Paulo"
0,17.6,14.8,41.5,22.5,47.9,7.6,28.3,7.8,4.3,-100,0,NA,-17,NA,29.4,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,15.2,14.2,41,10.9,44.1,13.5,21.1,8,8.7,-100,10,NA,-14.2,NA,26.4,"Hip.","07","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,10.7,5.3,41.6,Inf,17.3,3,19.4,10,-24.6,-66.7,0,NA,-7.9,NA,11.7,"Hip.","07","TV","Intermediário","HVAC","NE","Sala","São Paulo"
0,18,14.8,40.7,7.6,47.9,23.7,28.4,7.8,4.2,-100,10,NA,-17.3,NA,30.6,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,15.2,14.2,41,14,47.1,10.9,21.5,8,8.7,-100,-10,NA,-14.3,NA,26.2,"Hip.","07","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,10.7,5.3,41.6,3.7,17.3,Inf,19.4,10,-24.6,-66.7,0,NA,-8,NA,11.8,"Hip.","07","TV","Intermediário","HVAC","NO","Sala","São Paulo"
0,-7.9,7.6,61.5,-2.8,-19.3,-1.8,-7.5,9.3,0,NA,55,NA,1,NA,0.6,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-3.5,11.6,70,3.8,-12.8,2,0.4,7.5,7.7,NA,55,NA,-2.7,NA,7.2,"Hip.","07","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-6.7,4.1,25.9,Inf,-1,-1.4,1.5,9.5,-35,0,50,NA,1.7,NA,-1.6,"Hip.","07","TV","Intermediário","HVAC","SE","Sala","São Paulo"
0,-7.2,7.6,61.5,-1.8,-19.3,-1.4,-6.6,7.5,0,NA,60,NA,0.4,NA,1.6,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-3.5,11.6,70,2,-12.8,3.8,0,7.5,7.7,NA,50,NA,-2.5,NA,6.6,"Hip.","07","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-6.7,4.1,25.9,-1.4,-1,Inf,1.5,9.5,-35,0,50,NA,1.7,NA,-1.4,"Hip.","07","TV","Intermediário","HVAC","SO","Sala","São Paulo"
-0.2,9.5,5.4,5,2.5,46.5,46.6,15.5,8.2,8.7,0,25,NA,-8.4,NA,17.3,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
0,0.7,24.6,73.3,8.6,5.6,44.2,21.8,5.6,9.1,NA,34.6,-100,-9.4,-100,18.3,"Hip.","07","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,8.7,3.6,23,28.3,0.9,16.9,18.6,14.8,-27.2,-50,-25,NA,-6.1,NA,9.3,"Hip.","07","TV","Intermediário","HVAC","O","Sala","São Paulo"
