"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,1,-1.6,1.4,-0.2,0.5,-0.2,1.5,0.2,-0.1,0,0,0,-1.4,0,0.6,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,2.9,-0.9,1.3,0.7,0.5,0.4,2.9,0.2,0,0,-0.1,0,-5.5,0,3.9,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,4.5,-1.1,4.7,0.2,0.4,15.5,5.9,0,-2.5,0.1,0,0,-4.9,0,6.9,"Hip.","07","TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-9.3,-0.1,0.1,-2.3,-4.1,-1.2,-7.5,0.4,-0.3,0,0.1,0,16.5,0,-15,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-7.8,0.6,0.4,-1.3,-2.7,-1.3,-4.9,0.3,-0.2,0,0.1,0,11.9,0,-12.5,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-5.5,0.9,0.8,9.9,0.5,-0.2,0.6,0.5,-2,-0.1,0.1,0,7,0,-12.4,"Hip.","07","TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-9,0.1,0.2,-1.2,-4.1,-2.1,-7.3,0.4,-0.3,0,0.1,0,16,0,-14.8,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-8.1,0.5,0.3,-1.4,-2.8,-1.4,-5.2,0.3,-0.2,0.1,0.1,0,12.5,0,-12.9,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-5.6,0.9,0.8,-0.2,0.5,9.8,0.6,0.5,-2,-0.1,0.1,0,7,0,-12.5,"Hip.","07","TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-4.3,-2.2,-1.1,-0.7,0.2,0.2,-1.3,0.3,-0.3,0,0,0,7.2,0,-11,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-5,1.6,0.6,1,-0.6,0.7,1.6,0.2,-0.1,0,0,0,1.9,0,-1.6,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-1.8,-1.6,0.5,4.5,-1.2,0.3,4.1,0.2,-3.9,0,0,0,5.9,0,-8.2,"Hip.","07","TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-7.6,-3.7,-1.8,-0.1,0.1,-2.4,-4.4,0.5,-0.5,0.1,0,0,15,0,-6.1,"Hip.","07","TV","Térreo","HVAC","L","Dorm. N","São Paulo"
0.2,-7.9,-0.1,0.5,0.6,-1.3,-0.9,-1.1,0.4,-0.4,0,0.1,0,8.6,0,-2.9,"Hip.","07","TV","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-4.2,-1.9,0.4,0.4,-1.1,2.4,2,0.3,-2.3,0,0.2,0,6.9,0,-1.9,"Hip.","07","TV","Térreo","HVAC","L","Sala","São Paulo"
0,-3.8,-3.4,0.4,-0.9,0.1,-1,-1.3,0.3,-0.3,-0.1,-0.1,0,8.3,0,-3.8,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-1.1,-2.8,0.9,-0.8,0.2,-0.9,-0.6,0.2,-0.1,0,-0.1,0,4.5,0,-3.4,"Hip.","07","TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,2.5,-2.2,3.4,10.8,0.2,-0.4,3.7,0,-1.8,0,-0.1,0,-1,0,0.6,"Hip.","07","TV","Térreo","HVAC","NE","Sala","São Paulo"
0,-3.9,-3.3,0.4,-1,0.1,-0.9,-1.5,0.3,-0.3,0,0,0,8.5,0,-3.7,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-1.1,-2.8,0.9,-0.7,0.2,-0.8,-0.4,0.2,-0.1,-0.1,-0.2,0,4.4,0,-3.6,"Hip.","07","TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,2.5,-2.2,3.4,-0.3,0.2,10.6,3.8,0,-1.7,0,-0.1,0,-1.1,0,0.6,"Hip.","07","TV","Térreo","HVAC","NO","Sala","São Paulo"
0.2,-9.9,-1.6,0,-2,-3.8,-1.5,-7.3,0.7,-0.4,0,0.3,0,18,0,-5.9,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.1,-8.3,-1.4,0.1,-1.9,-2.4,-2.2,-6.5,0.4,-0.4,0,0.3,0,15.7,0,-5.5,"Hip.","07","TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-5.6,-0.3,0.7,5.9,-0.2,-0.5,-0.7,0.6,-1.4,0,0.2,0,7.8,0,-3.4,"Hip.","07","TV","Térreo","HVAC","SE","Sala","São Paulo"
0.2,-10,-1.6,-0.1,-1.5,-3.8,-2.1,-7.4,0.6,-0.4,0,0.5,0,18,0,-5.8,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.1,-8.4,-1.4,0.1,-2.2,-2.4,-1.8,-6.5,0.4,-0.4,0,0.1,0,15.8,0,-5.5,"Hip.","07","TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-5.6,-0.3,0.7,-0.5,-0.2,5.9,-0.7,0.6,-1.4,0,0.2,0,7.8,0,-3.4,"Hip.","07","TV","Térreo","HVAC","SO","Sala","São Paulo"
0.1,-8.2,-3.6,-1.9,-2.6,-0.1,0,-4.6,0.5,-0.5,0,0,0,15.7,0,-6.9,"Hip.","07","TV","Térreo","HVAC","O","Dorm. N","São Paulo"
0.2,-8.6,0,0.4,-1,-1.4,0.5,-1.4,0.4,-0.3,0,-0.1,0,9.8,0,-3.2,"Hip.","07","TV","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-4.7,-2.4,0.4,2.3,-1.1,0.1,1.6,0.3,-2.6,0,-0.1,0,8.9,0,-5.9,"Hip.","07","TV","Térreo","HVAC","O","Sala","São Paulo"
