"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.2,-13.8,-10.9,5.8,-5,-5.2,-5,-3.1,0,8.2,NA,1.5,-2.9,-2,NA,2,0.8,-3.6,"Hip.","10","SF","Intermediário","AFN","O","Sala","Curitiba"
1.2,-17.2,-7.3,-4.8,-3.1,-3.4,-24.8,-10.6,9,91.7,NA,6.5,0,-4.8,NA,14.2,-2.2,0,"Hip.","10","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0.3,-6.5,8.7,2,3.3,-1,-17,-4.1,1.8,55,NA,0.4,0,-0.7,NA,1,-1,1,"Hip.","10","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
0.5,-15.3,-11.3,4.5,-8.4,-9.1,-5.9,-4.8,-1.4,4,NA,1.3,0,-1,NA,12.7,1,0.9,"Hip.","10","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
1.5,-16.1,-100,-21.9,-25,-4.8,-4.5,-15.6,12.3,154.5,NA,100,2391385,-25.8,NA,86.9,-3.4,-5.5,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
1.5,-16.4,-100,-27.5,-6.6,-4.1,-20.9,-15.9,12.9,145.5,NA,100,2301893,-27.1,NA,91.3,-3.6,-6,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
0.7,-12.2,-10.2,-5.8,-2,-5.8,-7.6,-5.1,6.3,-9.1,NA,5.3,-2.8,-0.4,NA,10,-2.2,0,"Hip.","10","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
1.1,-16.4,-100,-21.9,-4.5,-4.8,-25.2,-15.6,10.9,151.5,NA,100,2387617.5,-25.7,NA,86.5,-3.6,-6,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
1.5,-15.8,-100,-26.7,-20.9,-4.1,-6,-15.7,11.3,145.5,NA,100,2304841.9,-27.3,NA,92.5,-3.6,-6,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
0.7,-12.2,-10.2,-5.8,-6.6,-5.8,-3,-5.1,6.3,-9.1,NA,5.3,-2.8,-0.4,NA,10,-2.2,0,"Hip.","10","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.4,-5.6,-100,1.7,-19.3,-20.2,2.7,-11.2,2.1,200,NA,100,2127030.6,-17.5,NA,25.1,-1.3,-4.1,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0,-5,-100,2.4,1.9,-24.2,-13.6,-10.4,4.4,187,NA,100,2010420.5,-18.8,NA,26.6,-1,-4.1,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-2.4,4.6,2.6,1.8,-2.7,3.8,0.9,5,0,NA,0,3.1,-1.2,NA,6,-0.5,0,"Hip.","10","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.4,-6.2,-100,1.7,4.2,-20.9,-19.5,-11.5,2.1,200,NA,100,2121563.9,-17.6,NA,25.4,-1.3,-5.1,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0,-4,-100,4.9,-12.7,-24.2,1.9,-9.9,2.2,187,NA,100,2015194.9,-18.9,NA,26.8,-1,-4.1,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-2.4,4.6,2.6,3.7,-2.7,0,0.9,5,0,NA,0,3.1,-1.3,NA,6.6,-0.5,0,"Hip.","10","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
1.5,-17.1,-7,-4.8,-25.6,-4.4,-4,-11.6,6.2,97.1,NA,6.3,0,-4.8,NA,14.3,-1.5,-0.5,"Hip.","10","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-5.9,9.4,2,-16.5,-1,2.2,-4.1,-1.9,55,NA,0.1,0,-0.5,NA,0.8,-0.5,1,"Hip.","10","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,-11.8,-6.6,6.6,-3.2,-5.7,-4.3,-2.3,-1.5,6.9,NA,-1.6,0,-0.5,NA,8.3,1,0.9,"Hip.","10","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
1,-19.3,-10.1,-5,-3.5,-6.2,-26.1,-12,8.7,91.4,NA,7.1,-2.5,-12.3,0,4.9,-3.5,1.2,"Hip.","10","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
0.2,-10.9,2.6,0,1.2,-2.1,-19.4,-6.2,1.7,51.3,NA,1.9,0,-5,50,1.3,-1.7,0,"Hip.","10","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
0.5,-18,-16.3,3.4,-10.1,-10.3,-9.2,-7.7,1.3,0,NA,3.3,-3,-3,NA,5.8,0.5,-0.6,"Hip.","10","SF","Intermediário","AFN","L","Sala","São Paulo"
0.9,-18.5,-100,-24.5,-26.7,-7.3,-6.5,-17.7,11.9,142.4,NA,100,2409845,-62.4,Inf,25.2,-7.3,-8.3,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
0.9,-19.6,-100,-29.4,-8.7,-7.5,-23.5,-18.4,12.5,130.3,NA,100,2372269,-64.6,Inf,26,-6.1,-2.7,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
0.9,-14.5,-13.5,-7.5,-4.4,-6.8,-8.5,-6.6,9.6,-10.4,NA,6.8,-2.8,-3.4,NA,9.1,-4.5,-0.6,"Hip.","10","SF","Intermediário","AFN","NE","Sala","São Paulo"
0.9,-19.4,-100,-25.2,-7.5,-8.3,-26.9,-18.4,10.6,136.4,NA,100,2412020,-61.7,Inf,25.1,-5.9,-4.4,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
0.9,-19,-100,-29.4,-22.8,-6,-8.1,-18,12.5,133.3,NA,100,2368878.6,-64.9,Inf,26.1,-7.3,-2.7,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
0.9,-14.5,-13.5,-7.5,-8.4,-6.8,-4.4,-6.6,9.6,-10.4,NA,6.8,-2.8,-3.4,NA,9.1,-4.5,-0.6,"Hip.","10","SF","Intermediário","AFN","NO","Sala","São Paulo"
0.3,-9.3,-100,-1.8,-20.9,-23.2,1.4,-13.6,5.6,186.4,NA,100,2189254.3,-55,0,13.6,-2.3,-2.3,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.3,-9.5,-100,0,-1,-27.8,-17.1,-13.4,5.9,169.6,NA,100,2120310.8,-56.9,0,13.8,-2.3,-4.5,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.6,-8.4,-3.8,0,-3.8,-7.1,0,-3.9,5.9,-7.1,NA,3,0,-4,NA,4.4,-1.2,-1.7,"Hip.","10","SF","Intermediário","AFN","SE","Sala","São Paulo"
0.3,-9.8,-100,-1.8,0,-24,-21.2,-14.2,5.6,186.4,NA,100,2189805.7,-54.3,0,13.5,-2,-1.1,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.3,-9,-100,0,-16.2,-27.8,-1,-13.2,5.9,169.6,NA,100,2119100,-57.4,100,13.8,-2,-9,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.6,-8.4,-3.8,0,-2,-7.1,-3.8,-3.9,5.9,-7.1,NA,3,0,-4,NA,4.4,-1.2,-1.7,"Hip.","10","SF","Intermediário","AFN","SO","Sala","São Paulo"
0.7,-19.5,-10.5,-6.7,-26.9,-6.2,-5.4,-13,6,91.4,NA,7,-2.5,-12.1,-50,4.9,-4.7,0.6,"Hip.","10","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
0.2,-10.6,2.5,-2.1,-19.8,-3.1,-1.2,-7,0,53.8,NA,1.8,0,-4.1,50,1,-1.1,0,"Hip.","10","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
0,-15.6,-12.1,4.5,-6.6,-7.9,-7.3,-5.1,1.3,4.1,NA,0.9,-2.9,-1.4,NA,3.4,0.3,-0.6,"Hip.","10","SF","Intermediário","AFN","O","Sala","São Paulo"
