"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,-15,-1.7,-0.8,-25.3,4.2,2.4,-10.9,0,96.4,0,4.5,-3.1,-20,4.2,0.6,-1.2,3,"Hip.","08","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
0.2,-7.1,-1.7,0,-20.2,-0.8,0,-9,-1.7,62.1,NA,1.7,-3.4,-15.4,-4.6,0.9,-0.9,1.6,"Hip.","08","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.2,-15,-5.1,51.5,45.7,4,-8.6,27.6,-6.3,-24.3,NA,-3.7,3.4,3.1,-13.3,-1.4,0.6,3.7,"Hip.","08","TV","Cobertura","AFN","O","Sala","Curitiba"
0.9,-14.3,2.6,-1.6,5.4,7.1,-23.3,-8.3,6.4,100,NA,4.4,-2.6,-3,NA,5.9,-0.8,0.5,"Hip.","08","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0.3,-4.4,1.2,33.3,1.5,-1.6,-19.1,-7,0,61.3,NA,1.1,0,-0.5,NA,0.7,-1.3,1.6,"Hip.","08","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.5,-15.4,-4.8,39,-13.2,-1.6,35.5,18.9,-5.5,-28.6,NA,-3.1,0,0.9,NA,-6,0.8,1.5,"Hip.","08","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
0.4,-11.1,1.1,9.3,-18.5,0,-0.9,-2.2,0,86.2,NA,1.3,0,-0.1,NA,0.3,0,0.5,"Hip.","08","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
0.7,-10.9,1.1,10.2,-2.3,2.6,-18.5,-4.9,4.4,85.7,NA,2.7,0,-1.7,NA,4.3,-0.8,0,"Hip.","08","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
0.3,-9.8,2,48.3,7.7,6.5,-2.4,16.6,2,-29.5,NA,-1.3,3,1.2,NA,-14.5,-1.1,1.4,"Hip.","08","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
0,-11.1,0,8.6,-1.7,0,-17.8,-2.2,2.2,82.8,NA,1.2,0,0,NA,0,0,1,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
0.7,-10.6,1.1,10.2,-18,2.6,-1.8,-4.5,2.2,89.3,NA,2.7,0,-1.9,NA,5,-0.5,0,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
0.3,-9.8,2,48.3,-1.2,6.5,7.8,16.6,2,-29.5,NA,-1.3,3,1.1,NA,-13.3,-1.1,1.4,"Hip.","08","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
1.1,-8.5,3.1,33.3,-19.6,-24.5,1.2,-15.8,9.1,90,NA,4.8,0,-4.1,NA,5.7,-1.3,-0.5,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.7,-5.4,5,50,0,-21.9,-15.4,-11.6,9.3,85.7,NA,4,-2.6,-3.6,NA,5,-1.3,0,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-7.7,4.2,150,-3.7,-2.4,2,0,5.7,-36.7,NA,3,0,-1.2,NA,5.1,-1,0,"Hip.","08","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
1.1,-8.6,3.1,33.3,1.2,-25.2,-19.8,-16.1,9.1,90,NA,4.8,0,-4.1,NA,5.7,-1.3,-0.5,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
1.1,-4.9,4,50,-15.4,-21.9,0.8,-11.4,9.3,90.5,NA,4,-2.6,-3.6,NA,5,-1,0,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-7.7,4.2,150,4,-2.4,-5.6,0,5.7,-36.7,NA,3,0,-1.2,NA,5.1,-1,0,"Hip.","08","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.9,-14.1,1.2,-1.6,-23.8,2.1,3.6,-9.3,4.4,103.4,NA,4.3,0,-2.8,NA,5.7,-0.8,0.5,"Hip.","08","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-3.7,0,50,-19.1,-1.5,1.5,-7,0,62.5,NA,0.9,0,-0.2,NA,0.2,-1,1.1,"Hip.","08","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.8,-14.1,-4.3,33.3,32.2,-3.1,-8.5,16.4,-5.8,-31.2,NA,-3.4,0,0.9,NA,-7,0,1.5,"Hip.","08","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
0.5,-16.9,1.9,0,7.7,6.5,-23.6,-9.3,4.2,103.8,NA,4.6,-2.8,-11.2,-5.3,3.6,-1.1,4.4,"Hip.","08","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
0.2,-9,1.7,9.1,4.4,-0.9,-19.8,-7.6,2,64.3,NA,1.4,0,-8.5,-11.1,2.6,-1.4,4.5,"Hip.","08","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.4,-19.4,-8.2,40.6,-31.2,-5.9,38.4,21.1,-5,-29.4,NA,-2.5,0,1.2,-40,-1.2,0.3,5,"Hip.","08","TV","Cobertura","AFN","L","Sala","São Paulo"
0.6,-13,1.5,10.1,-17.5,2.4,0,-1.2,2.1,88.9,NA,1.9,0,-8.8,-30,3.6,-0.6,4.7,"Hip.","08","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0.6,-13.7,1.4,10.3,-3.7,3.3,-19.9,-5.7,4.3,81.5,NA,3.6,0,-10,-57.1,4.1,-0.9,3.9,"Hip.","08","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
0,-13.9,4.9,55.7,9.5,11.1,-1.4,20,3.5,-27.8,NA,-0.1,0,-0.2,0,0.6,-0.6,4.1,"Hip.","08","TV","Cobertura","AFN","NE","Sala","São Paulo"
0.3,-13.4,0,9.5,-0.9,0,-18.5,-2.4,0,78.6,NA,1.7,-2.7,-8.1,-30,3.3,-0.3,4.1,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
0.6,-13.1,1.4,11.1,-18.8,6.7,-2.5,-4.9,4.3,81.5,NA,3.8,0,-10.7,-57.1,4.3,-0.9,3.9,"Hip.","08","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
0,-13.6,4.9,55.7,-1.4,11.1,7.9,20,3.5,-27.8,NA,-0.2,0,-0.2,0,0.6,-0.6,4.1,"Hip.","08","TV","Cobertura","AFN","NO","Sala","São Paulo"
0.6,-12.8,1.4,200,-20.2,-23.8,1.2,-16.1,6.4,84.2,NA,5.5,-3,-12.8,-11.1,3.9,-1.5,3.5,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.6,-11,2.7,Inf,-1.7,-20.9,-18.1,-13.1,6.5,89.5,NA,5.4,-2.9,-11.6,0,3.2,-1.2,2,"Hip.","08","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.3,-14.4,4.8,30,-4.5,-1.4,0,0,5.2,-40,NA,3.4,-3.6,-3.3,-20,3.3,-0.9,2.1,"Hip.","08","TV","Cobertura","AFN","SE","Sala","São Paulo"
0.6,-13.4,1.4,200,1.2,-24.3,-20.2,-16.4,6.4,84.2,NA,5.4,-3,-12.8,-11.1,3.8,-1.2,3.5,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.6,-11,2.7,Inf,-18.1,-20.9,-1.7,-12.8,6.5,89.5,NA,5.2,0,-12,0,3.2,-1.2,2,"Hip.","08","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.3,-14.4,4.8,30,0,-1.4,-4.5,0,5.2,-40,NA,3.4,-3.6,-3.3,-20,3.3,-0.9,2.1,"Hip.","08","TV","Cobertura","AFN","SO","Sala","São Paulo"
0.5,-16.5,0,-1.7,-24.3,2.9,4.8,-10.3,2.1,103.7,Inf,4.5,0,-10.3,-10.5,3.7,-1.1,4.4,"Hip.","08","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
0.2,-8.1,0,0,-20,-1.7,0,-8.5,-2,65.5,NA,1.5,0,-7.6,-11.5,2.5,-0.9,5.2,"Hip.","08","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.4,-18.5,-7,41.2,37.6,-1.9,-12.5,20.4,-3.4,-29.7,NA,-2.9,3.4,1.2,0,-1.8,-0.3,5,"Hip.","08","TV","Cobertura","AFN","O","Sala","São Paulo"
