"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
39.3,27.5,15.4,9.2,0,13.9,9.7,42.5,0.8,4,0.2,-0.2,0,-129.6,0,129.9,"Hip.","04","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,22,12.2,9.2,8,13.7,10.5,41.3,-0.9,2,0.1,-0.2,0,-107.7,0,84.4,"Hip.","04","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,21.9,12.1,6.2,13.9,10.2,11.5,41.8,-0.8,2,0.1,-0.2,0,-108.1,0,83.7,"Hip.","04","SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,27.5,15.4,9.2,9.8,13.9,0,42.5,0.8,4,0.2,-0.2,0,-129.6,0,129.9,"Hip.","04","SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,40.1,18.5,15.8,22.3,15,20.7,73.8,-1.4,3.6,0.2,-1.3,0,-169.9,0,158.8,"Hip.","04","SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,23,12.1,9.2,13.8,11.3,15.1,49.5,-1.2,3.3,0.1,-1.8,0,-126.2,0,106.3,"Hip.","04","SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,51.9,24,14.1,31.6,15,23.6,84.3,2.8,8.6,0.1,-0.2,0,-225.2,0,244.4,"Hip.","04","SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.5,30.5,13.2,11.4,12.2,8.5,16.2,48.3,-7.1,2.6,0,-2.1,0,-124.5,0,66.1,"Hip.","04","SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
42.7,15.9,7.8,3.9,7.6,7.7,9.1,28.3,-6.9,2.4,0,-2.8,0,-86.9,0,42,"Hip.","04","SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.7,37.5,18.5,10.3,14.9,11.2,23,59.3,-4.5,6.3,0,-1.1,0,-168.3,0,151.8,"Hip.","04","SF","Intermediário","HVAC","L","Sala","São Paulo"
32.7,34.6,16,18,13.8,10.3,10.3,52.3,-7.2,2.5,0,-1.3,0,-126.6,0,66,"Hip.","04","SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.7,34.6,16.4,13.7,15.4,7.1,19.2,55.4,-6.9,2.4,0,-1.2,0,-130.3,0,65.9,"Hip.","04","SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,46.3,21.8,19.9,0,12.5,14.5,61.1,-3.7,6.5,0.1,-0.8,0,-173.4,0,159.1,"Hip.","04","SF","Intermediário","HVAC","NE","Sala","São Paulo"
32.7,34.5,16,17.9,10.3,10.3,13.6,52.1,-7.2,2.5,0,-1.3,0,-126.4,0,65.9,"Hip.","04","SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.7,34.6,16.4,13.7,19.3,7.1,15.3,55.5,-6.9,2.4,0,-1.2,0,-130.3,0,65.9,"Hip.","04","SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,46.3,21.8,19.9,14.6,12.5,0,61.1,-3.7,6.5,0.1,-0.8,0,-173.4,0,159.1,"Hip.","04","SF","Intermediário","HVAC","NO","Sala","São Paulo"
32.8,16.1,8.8,4.5,7.4,9.7,5.6,27.2,-6.6,1.3,0,-0.8,0,-77.6,0,31.9,"Hip.","04","SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.8,16.6,9.2,3.2,8.3,7.6,10.3,29.4,-6.4,1.4,0,-0.8,0,-80.9,0,31.6,"Hip.","04","SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.3,22.2,12.4,6.3,0,11.3,8,33.6,-4.6,3.4,0.1,-0.6,0,-106.2,0,82.1,"Hip.","04","SF","Intermediário","HVAC","SE","Sala","São Paulo"
32.8,16.1,8.8,4.5,5.6,9.7,7.3,27.1,-6.6,1.3,0,-0.8,0,-77.6,0,31.8,"Hip.","04","SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.8,16.6,9.1,3.2,10.3,7.6,8.3,29.4,-6.4,1.4,0,-0.8,0,-80.9,0,31.6,"Hip.","04","SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.3,22.2,12.4,6.3,8.1,11.3,0,33.6,-4.6,3.4,0.1,-0.6,0,-106.2,0,82.1,"Hip.","04","SF","Intermediário","HVAC","SO","Sala","São Paulo"
42.6,30.3,13.4,11.1,16.5,8.6,12,48.2,-6.9,2.4,0,-2.4,0,-123.6,0,65.5,"Hip.","04","SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
42.7,15.8,8,4,9.3,7.5,7.7,28.4,-6.7,2.2,0,-3.5,0,-85.6,0,41.3,"Hip.","04","SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.8,41.3,19.1,11.4,25.5,12.2,17.3,66.4,-3.2,6.9,0.1,-0.5,0,-183.3,0,169.1,"Hip.","04","SF","Intermediário","HVAC","O","Sala","São Paulo"
