"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.6,13.9,7.8,-3.5,9.8,8,11.6,25.9,-4.3,1.7,0,-82,2.9,0.1,7.1,92.8,29.1,15.3,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
40.3,10.5,4.7,-5.9,2.3,5.1,2.2,3.6,-5.6,0.9,0,-53.5,2.3,12.9,4.5,82.6,30.6,14.4,"Hip.","04","C10","Intermediário","AFN","SO","Sala","Curitiba"
46.7,24.9,10.1,16.9,16.1,0.5,1.7,35.1,-4.8,3.4,0.1,-117.2,3.4,2.5,6.2,91.3,33.3,13.7,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
47.2,13.6,5.9,-6.6,6.2,17.1,6.1,22.7,-5.1,3.1,0,-90,2.9,1.4,10.6,88,33.1,12.9,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
49.5,24.2,9.1,1,13.1,3.9,-0.8,17.2,-6.1,2,0,-92.8,2.9,35.4,3.1,61.5,34.7,14.1,"Hip.","04","C10","Intermediário","AFN","O","Sala","Curitiba"
35,25.7,10.8,15.6,2.6,2.6,17.8,38.7,-4.2,3.2,0,-110.3,3.9,68.4,0,31.6,37.5,19.3,"Hip.","04","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
36.4,13.8,6.9,-3.6,8.4,16.6,7.1,28.5,-4,3.1,0,-87.4,3.6,54.6,0,45.4,38.5,18.9,"Hip.","04","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
39.5,23.9,10.4,1.6,-0.3,5.2,14.3,20.8,-5.1,2.4,0,-88.9,3.1,85.3,0,14.7,39.5,20.5,"Hip.","04","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.6,31.1,14.5,19.8,12.4,2.8,14.9,49.9,-4.3,3.4,0,-122.2,4,77.9,0,22.1,38.1,20.1,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26.4,32.8,16,16.3,21.6,1.6,21.4,60.9,-4.3,3.3,0,-135.9,4.3,80.9,0,19.1,38.1,20.6,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
30.5,33.2,14.4,13.8,8.3,0.8,8.4,31.2,-5.3,3.3,0,-106.9,3.4,94.8,0,5.2,38.8,22.3,"Hip.","04","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.6,31.1,14.4,19.8,14.9,2.9,12.3,49.9,-4.3,3.4,0,-122.2,4,77.9,0,22.1,38.1,20.1,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.4,32.8,16,16.3,21.4,1.6,21.6,60.9,-4.3,3.3,0,-135.9,4.3,80.9,0,19.1,38.1,20.6,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30.5,33.2,14.3,13.8,8.4,0.8,8.2,31.2,-5.3,3.3,0,-106.9,3.4,94.8,0,5.2,38.8,22.3,"Hip.","04","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.5,14,8,-0.8,8.3,10.9,8.6,27,-3,1.8,0,-77.4,3.4,53.4,0,46.6,36.7,19.3,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.5,15,8.7,-0.6,12.3,8.8,11,31.6,-2.9,1.9,0,-83.7,3.7,54,0,46,36.2,19.6,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.8,11.5,6.1,-3.2,3,6,3,8.8,-4.3,1.1,0,-55.5,2.7,71.7,0,28.3,37.3,20.4,"Hip.","04","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.5,13.9,8,-0.7,8.6,10.8,8.3,27.1,-2.9,1.8,0,-77.4,3.4,53.4,0,46.6,36.6,19.2,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.5,15,8.7,-0.6,11,8.8,12.3,31.6,-2.9,1.9,0,-83.7,3.7,54,0,46,36.2,19.6,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.8,11.5,6.1,-3.2,3,6,3,8.8,-4.3,1.1,0,-55.5,2.7,71.7,0,28.3,37.3,20.4,"Hip.","04","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
34.7,26.4,11.4,16.3,18.5,3.5,3.1,41.4,-4,3.3,0,-114.4,3.9,69.8,0,30.2,37.6,19.3,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36.1,14.4,7.3,-2.8,7.7,17.3,9.2,31.4,-3.9,3.3,0,-91.4,3.7,56.1,0,43.9,38.6,18.9,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
38.9,27,10.9,2.2,15,5.5,2.8,25.5,-4.8,2.7,0,-97,3.2,87.2,0,12.8,39.5,20.2,"Hip.","04","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.6,24,10.2,15.2,0.5,1.5,16.7,34,-4.4,3.1,0,-111,3.8,23.3,1.8,74.9,35.1,14.1,"Hip.","04","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
43.4,13.2,6.5,-4.7,4.9,15.8,7.1,23,-4.5,3,0,-87.1,3.4,17.6,2.6,79.8,34.2,13.7,"Hip.","04","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
45.9,20.6,8.8,1,-3.2,4.2,12.3,14.2,-5.7,1.9,0,-82.3,2.9,55.3,0.5,44.2,35.4,14.5,"Hip.","04","C10","Intermediário","AFN","L","Sala","São Paulo"
32.6,29.6,14,19.1,11.7,1.7,15.1,47.5,-4.5,3.3,0,-123.7,3.9,27.5,0.4,72.1,36.8,15.7,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.5,31.4,15.6,15.8,21.9,0.8,20.4,59.1,-4.5,3.3,0,-138.4,4.3,29.8,0.2,70.1,36.8,17,"Hip.","04","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.3,29.5,12.8,12.3,6.9,-1.7,6.9,24.5,-6.1,2.8,0,-98.1,3.3,65.5,0.1,34.4,37.6,16.3,"Hip.","04","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.6,29.6,14,19.1,15.2,1.7,11.6,47.6,-4.5,3.4,0,-123.8,3.9,27.6,0.4,72.1,36.8,15.7,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.5,31.4,15.6,15.8,20.5,0.8,21.9,59,-4.5,3.3,0,-138.3,4.3,29.8,0.1,70.1,36.8,17,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.3,29.5,12.8,12.3,7,-1.7,6.9,24.5,-6.1,2.8,0,-98,3.3,65.5,0.1,34.4,37.6,16.3,"Hip.","04","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.7,13.8,7.8,-2.3,7.6,10.6,8.8,24.7,-3.6,1.8,0,-79.2,3.2,16,1.4,82.6,32.8,15,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.7,15.1,8.7,-1.7,12.5,8.8,10.9,30.5,-3.6,1.9,0,-87.1,3.5,16.6,0.7,82.7,32.4,16.4,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.3,11.7,5.6,-4.6,2.8,5.8,2.8,6.7,-5,1.1,0,-56.6,2.5,40.3,0.3,59.4,33,15.7,"Hip.","04","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.7,13.8,7.8,-2.2,8.8,10.6,7.7,24.9,-3.6,1.8,0,-79.3,3.2,16,1.4,82.6,32.6,15,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.7,15.1,8.7,-1.7,10.9,8.8,12.6,30.5,-3.6,1.9,0,-87.1,3.5,16.6,0.7,82.7,32.4,16.4,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.3,11.7,5.6,-4.6,2.8,5.8,2.8,6.7,-5,1.1,0,-56.6,2.5,40.3,0.3,59.4,33,15.7,"Hip.","04","C10","Intermediário","AFN","SO","Sala","São Paulo"
42.5,24.9,10.6,16.1,17.3,2.1,1.5,37,-4.3,3.3,0,-115.4,3.8,25,1.7,73.3,35.5,14.1,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
43.3,13.9,6.7,-4.1,7.5,16.7,6.4,26.6,-4.3,3.1,0,-91.7,3.4,19.4,2.4,78.2,34.3,13.7,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.4,23,9.3,1.4,13,4.4,-0.8,18,-5.5,2.2,0,-88.9,3,58.1,0.5,41.4,35.6,14.5,"Hip.","04","C10","Intermediário","AFN","O","Sala","São Paulo"
