"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1.6,-39.8,-7.6,-9.4,-12.2,-1.5,-10.4,-7.7,16.7,-44.4,NA,12.2,-6.3,-8.3,NA,54.1,-1.7,-2.2,"Hip.","07","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
3.2,-47.4,-3.6,-21,-20.3,-27.3,-22.2,-23.4,25.5,-18.2,NA,20.4,-5.3,-18.7,NA,33.5,-2.2,-1.9,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
2.9,-44.7,0,-16.3,-18.7,-25.3,-19.3,-20.5,24.4,-21.7,NA,19,-7.3,-17.8,NA,31,-2.5,-2.4,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
1.6,-39.8,-7.6,-9.4,-10.4,-1.5,-12.2,-8.2,16.7,-44.4,NA,12.3,-6.3,-8.4,NA,55.3,-1.7,-2.2,"Hip.","07","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
2.8,-37.2,-39,-17,-17.1,-13.6,-9.7,-14.5,27.1,-16.7,NA,15.3,-5,-15.6,NA,38.5,-5.1,-1,"Hip.","07","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
2.2,-38.9,5.3,-11.5,-12.4,-14,-6.4,-10.8,15.7,-15.2,NA,12.2,-2.6,-11.6,NA,20.6,-3.2,-0.5,"Hip.","07","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0.8,-16.4,-30.8,-3.1,12.2,-10,-8.2,-0.8,7.5,-33.3,NA,5.4,0,-2.3,NA,37.9,-1.3,-1.3,"Hip.","07","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
1.6,-48.1,-42.5,-20.6,-12.5,-16.7,-19.8,-17.8,23.5,-17.2,NA,17.8,-5.1,-42.3,NA,8.2,-7.5,-2.6,"Hip.","07","SF","Térreo","AFN","L","Dorm. N","São Paulo"
1.4,-46.6,-9.1,-17.4,-9.4,-17.8,-17.8,-15.5,14.5,-18.8,NA,15.3,-5.3,-37.1,NA,6.2,-3.1,-3.2,"Hip.","07","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.9,-29.1,-39.2,-4.4,-13.8,-16,10,-3.3,7.6,-40,NA,7.7,-3.2,-7.8,NA,10.7,-0.9,-1.5,"Hip.","07","SF","Térreo","AFN","L","Sala","São Paulo"
1.2,-20.6,-34.9,-12.6,-13.3,-11.6,-12.1,-12.2,16.7,-10.7,NA,12.6,-5.1,-37,NA,7.2,-6.3,-2.6,"Hip.","07","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
1.2,-15.3,-33.1,-10.8,-11.7,-8.3,-12.1,-11.4,17.4,-14.8,NA,11.3,-4.9,-37.5,NA,7.1,-6,-0.5,"Hip.","07","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.8,23.7,-33.7,16.9,-4.3,-5.3,-7,1.1,5.3,-34.2,NA,5.1,0,-4.9,NA,7.9,-4.5,1.5,"Hip.","07","SF","Térreo","AFN","NE","Sala","São Paulo"
1.2,-22.1,-35.5,-13.3,-13.2,-12.8,-13.4,-13,16.7,-10.7,NA,13,-5.1,-37,NA,7.2,-6.4,-1,"Hip.","07","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
1.2,-13.9,-32.6,-9.9,-10.8,-8.3,-11.7,-10.5,17.4,-11.1,NA,11,-2.4,-37.5,NA,7.1,-6,-0.5,"Hip.","07","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.8,23.7,-33.7,16.9,-6.9,-5.3,-4.3,1.1,5.3,-34.2,NA,5.2,0,-4.9,NA,7.9,-4.5,1.5,"Hip.","07","SF","Térreo","AFN","NO","Sala","São Paulo"
1.8,-54.3,-14.6,-24.6,-26.1,-31.2,-24.7,-27.7,23.5,-22.7,NA,23.4,-10.8,-46.7,NA,7.3,-2.8,-6.2,"Hip.","07","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.8,-53.3,-12.1,-22.5,-25.2,-30.9,-24.8,-26.3,22.9,-22.7,NA,23.1,-12.5,-49.2,Inf,7.4,-2.8,-10.4,"Hip.","07","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
1.4,-44.5,-18.2,-11.1,-15.6,-1.7,-13.6,-9.7,16.7,-45.8,NA,12.6,-6.7,-14.7,NA,13.7,-0.6,-3,"Hip.","07","SF","Térreo","AFN","SE","Sala","São Paulo"
1.8,-55.5,-14.6,-26.3,-24.7,-32,-27.3,-28.3,23.5,-22.7,NA,23.9,-10.8,-47.4,NA,7.4,-2.5,-8.3,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.8,-51.8,-12.1,-22.5,-24,-29.9,-24.3,-25.5,22.9,-22.7,NA,22.6,-12.5,-47.7,Inf,7.1,-3.2,-10.4,"Hip.","07","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
1.4,-44.5,-18.2,-11.1,-13.6,-1.7,-15.6,-10.2,16.7,-45.8,NA,12.6,-6.7,-14.9,NA,13.9,-0.6,-3,"Hip.","07","SF","Térreo","AFN","SO","Sala","São Paulo"
1.9,-49.2,-41.6,-20.6,-20.1,-16.4,-12.6,-18,23.5,-17.2,NA,17.9,-7.5,-44,NA,8.8,-7.7,-2.6,"Hip.","07","SF","Térreo","AFN","O","Dorm. N","São Paulo"
1.4,-47.7,-6.4,-17,-17.6,-18.7,-10.3,-15.6,14.8,-18.8,NA,15.3,-5.3,-38.6,NA,6.5,-3.3,-2.6,"Hip.","07","SF","Térreo","AFN","O","Dorm. S","São Paulo"
0.9,-24,-34.7,-5.4,10.8,-11.7,-10.1,-2.3,8.2,-33.3,NA,6.7,-3,-6.7,NA,12,-0.8,-1,"Hip.","07","SF","Térreo","AFN","O","Sala","São Paulo"
