"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1.7,-11.8,-33.8,-9.3,-3.4,-6.2,-28.8,-13.3,18.4,80.6,NA,8.1,-2.5,-8.9,NA,21.8,-4.4,0,"Hip.","06","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
1.7,-30.9,8.2,-7.8,-2.1,-10.6,-26.9,-12.8,13.5,51.5,NA,8.9,-2.6,-9.7,NA,17.1,-2.7,0,"Hip.","06","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
1,-16.3,-36.8,-2,-9.9,-14,12.6,-1.4,6.7,-39,NA,6.7,-3.1,-3.7,NA,49.3,-1.3,-1.3,"Hip.","06","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
0.7,4.2,-29.3,-3.4,-25.6,-4.3,-4.3,-9.5,10.9,85.7,NA,4.1,0,-4,NA,10.7,-2.8,0,"Hip.","06","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0.7,8.6,-27.1,-1.8,-3.5,-1.5,-18.4,-8.2,9.3,78.6,NA,3.3,-2.4,-2.7,NA,7.4,-2.8,0,"Hip.","06","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0.6,28.3,-30.1,18.1,-1.3,-4.4,-6.2,2.5,2,-34.1,NA,3.2,-2.9,0.1,NA,-1.8,-1.8,0.9,"Hip.","06","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0.7,1.8,-29.9,-4.1,-5.3,-4.3,-25.6,-10.2,13,85.7,NA,4.8,0,-4.5,NA,12.2,-2.9,0,"Hip.","06","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0.4,10.4,-26.6,-0.9,-17.8,-1.5,-2.8,-7.6,9.3,78.6,NA,2.6,0,-2.3,NA,6.2,-2.6,0,"Hip.","06","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0.6,28.3,-30.1,18.1,-4.9,-4.4,-2.6,2.5,2,-34.1,NA,3.2,-2.9,0.1,NA,-1.8,-1.8,0.9,"Hip.","06","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
2.5,-36.5,4.8,-12.9,-31.1,-20.3,-12.2,-20.3,19.1,63.6,NA,14.2,-5.3,-15,NA,26.7,-1.7,-1,"Hip.","06","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
2.2,-35.8,7,-11.6,-12.8,-20.2,-26,-19.2,22.2,56.5,NA,14.5,-4.9,-14.9,NA,26.1,-2,-1.4,"Hip.","06","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
1.6,-39.8,-7.6,-9.4,-12.2,-1.5,-10.4,-7.7,16.7,-44.4,NA,12.2,-6.3,-8.3,NA,54.1,-1.7,-2.2,"Hip.","06","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
2.5,-37.9,3.6,-14.5,-13.5,-21.1,-32.2,-21.2,19.1,63.6,NA,15,-5.3,-15.6,NA,27.9,-1.7,-1.4,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
1.8,-34.5,8.1,-9.3,-25.2,-19.2,-11.9,-18.4,20,60.9,NA,13.7,-4.9,-14.5,NA,25.3,-1.7,-1.4,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
1.6,-39.8,-7.6,-9.4,-10.4,-1.5,-12.2,-8.2,16.7,-44.4,NA,12.3,-6.3,-8.4,NA,55.3,-1.7,-2.2,"Hip.","06","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
1.4,-13.6,-33.1,-8.5,-28.6,-7.4,-4.4,-13.6,16.7,86.7,NA,8.2,-2.5,-9,NA,22.2,-4.1,0,"Hip.","06","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
1.7,-31.3,10.7,-7.7,-26.7,-9.7,-3.2,-12.8,11.8,51.5,NA,9,-2.6,-9.7,NA,17.2,-2.7,0,"Hip.","06","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0.8,-16.4,-30.8,-3.1,12.2,-10,-8.2,-0.8,7.5,-33.3,NA,5.4,0,-2.3,NA,37.9,-1.3,-1.3,"Hip.","06","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.9,-21,-35.6,-10.8,-5.8,-8.3,-30.5,-15.6,15.7,82.8,NA,10.2,-2.6,-28.8,NA,5.6,-6.9,-1.6,"Hip.","06","SF","Térreo","AFN","L","Dorm. N","São Paulo"
1.2,-37,-2.6,-10.9,-5.9,-13.3,-29.7,-16.1,12.7,46.9,NA,11.5,-5.3,-27.3,NA,4.6,-2.8,-2.6,"Hip.","06","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.9,-29.1,-39.2,-4.4,-13.8,-16,10,-3.3,7.6,-40,NA,7.7,-3.2,-7.8,NA,10.7,-0.9,-1.5,"Hip.","06","SF","Térreo","AFN","L","Sala","São Paulo"
0.6,-3.9,-30.8,-6.3,-27.4,-7,-6.6,-12,10.4,78.6,NA,6.8,-2.6,-22.2,NA,4.3,-6.3,-0.5,"Hip.","06","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.6,0.5,-28.5,-5.4,-6.6,-3.3,-21.7,-11,13,74.1,NA,6,-2.4,-26.2,NA,5,-5.8,0.5,"Hip.","06","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.8,23.7,-33.7,16.9,-4.3,-5.3,-7,1.1,5.3,-34.2,NA,5.1,0,-4.9,NA,7.9,-4.5,1.5,"Hip.","06","SF","Térreo","AFN","NE","Sala","São Paulo"
0.6,-5.9,-31.4,-7,-7.7,-7,-27.7,-12.5,12.5,75,NA,7.3,-2.6,-24.1,NA,4.7,-5.8,-1,"Hip.","06","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.6,2.9,-27.9,-4.5,-20.9,-3.3,-5.8,-10.1,10.9,77.8,NA,5.6,0,-23.8,NA,4.5,-5.8,0,"Hip.","06","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.8,23.7,-33.7,16.9,-6.9,-5.3,-4.3,1.1,5.3,-34.2,NA,5.2,0,-4.9,NA,7.9,-4.5,1.5,"Hip.","06","SF","Térreo","AFN","NO","Sala","São Paulo"
1.2,-42.3,-5.6,-17.5,-34.1,-24,-16.4,-24.2,17.6,59.1,NA,16.9,-8.1,-31.1,NA,4.9,-2.2,-5.2,"Hip.","06","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
1.2,-41.2,-4.4,-15,-17.8,-23.7,-30.6,-23.3,18.7,54.5,NA,17.3,-10,-36.2,NA,5.4,-2.5,-5.7,"Hip.","06","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
1.4,-44.5,-18.2,-11.1,-15.6,-1.7,-13.6,-9.7,16.7,-45.8,NA,12.6,-6.7,-14.7,NA,13.7,-0.6,-3,"Hip.","06","SF","Térreo","AFN","SE","Sala","São Paulo"
1.2,-43.4,-6.7,-17.5,-17.8,-24.8,-35.2,-24.8,17.6,54.5,NA,17.4,-8.1,-33.3,NA,5.2,-2.2,-5.2,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
1.2,-40.1,-3.3,-15,-29.8,-22.7,-16.8,-22.7,16.7,54.5,NA,16.9,-10,-33.8,NA,5.1,-2.2,-5.7,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
1.4,-44.5,-18.2,-11.1,-13.6,-1.7,-15.6,-10.2,16.7,-45.8,NA,12.6,-6.7,-14.9,NA,13.9,-0.6,-3,"Hip.","06","SF","Térreo","AFN","SO","Sala","São Paulo"
1.2,-21.9,-35.6,-11.8,-31.3,-9.6,-6.8,-16.3,15.7,82.8,NA,10.3,-5,-28.9,NA,5.8,-6.8,-1.1,"Hip.","06","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.9,-37.9,-2.6,-12.8,-29.4,-14.3,-6.9,-16.6,11.1,46.9,NA,11.4,-2.6,-26.9,NA,4.6,-2.4,-2.1,"Hip.","06","SF","Térreo","AFN","O","Dorm. S","São Paulo"
0.9,-24,-34.7,-5.4,10.8,-11.7,-10.1,-2.3,8.2,-33.3,NA,6.7,-3,-6.7,NA,12,-0.8,-1,"Hip.","06","SF","Térreo","AFN","O","Sala","São Paulo"
