"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28.4,19.2,9.3,3.9,9.2,8,9.6,30.6,-3.6,3.7,0,-87.8,3.9,54.4,0,45.6,35,20.6,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.6,9.7,7.3,2.9,4.3,6.4,4.3,17.9,-5,1.5,0,-63.2,3,79.5,0,20.5,35.7,22.3,"Hip.","06","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.6,17.2,10.3,9.7,10,7.5,10.8,38,-4,5.6,0,-103.1,3.9,64.8,0,35.2,37.3,20.6,"Hip.","06","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36.2,18,8.3,4.8,7.7,8.4,9.1,30,-4.5,5,0,-94.6,3.8,57.8,0,42.2,36.1,20.5,"Hip.","06","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.1,10.7,11,6.3,14.7,6.3,9,36.2,-4.9,3.4,0,-97.7,3.3,92,0,8,38.6,23.2,"Hip.","06","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.4,14.3,9.4,9.1,9.8,6.6,9.1,34.6,-4.3,5.3,0,-103.5,3.8,11.6,0,88.4,33.7,18.7,"Hip.","06","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.8,15,7.5,4.1,8,7.8,7.1,27,-4.8,4.7,0,-94.2,3.6,10.4,0,89.6,31.5,18.5,"Hip.","06","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46.4,5.6,7.9,4.3,5,4.2,9.9,23.5,-6.1,2.1,0,-79.4,3,53.5,0,46.5,34.5,19.5,"Hip.","06","SF","Térreo","AFN","L","Sala","São Paulo"
33.4,19.6,11.7,13.4,8.2,8,8.5,38.1,-4.3,5,0,-104.3,3.8,12.6,0,87.4,34,19.2,"Hip.","06","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.5,21,12.3,10.5,12.8,5.8,12.3,41.4,-4,4.7,0,-109.3,4,11.8,0,88.2,34.3,19.4,"Hip.","06","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.1,12,11.2,9.7,6.7,5.4,6.6,28.4,-5.4,2.5,0,-84.6,3.3,58.8,0,41.2,34.1,20,"Hip.","06","SF","Térreo","AFN","NE","Sala","São Paulo"
33.4,19.2,11.6,13.3,8.4,8,8.1,37.8,-4.2,4.9,0,-103.7,3.8,12.3,0,87.7,34.1,19.1,"Hip.","06","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.5,21.5,12.4,10.6,12.5,5.8,12.9,41.8,-4.1,4.8,0,-109.9,4.1,12.2,0,87.8,34.3,19.3,"Hip.","06","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.1,12,11.2,9.7,6.7,5.4,6.6,28.4,-5.4,2.5,0,-84.6,3.3,58.8,0,41.2,34.1,20,"Hip.","06","SF","Térreo","AFN","NO","Sala","São Paulo"
33.9,15.3,8.4,4.7,5.8,9.5,6.1,26,-4.2,3.5,0,-83.6,3.4,9.3,0,90.7,31,18.3,"Hip.","06","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
34,16,8.7,3.4,8.8,7.4,8.4,28,-3.9,3.4,0,-86.2,3.6,8.3,0,91.7,30.8,18.2,"Hip.","06","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.2,7.6,6.3,2.4,3.8,5.8,3.8,15.8,-5.5,1.3,0,-61.8,2.8,41.1,0,58.9,31.8,19.1,"Hip.","06","SF","Térreo","AFN","SE","Sala","São Paulo"
33.9,15,8.3,4.7,6,9.4,5.7,25.8,-4.2,3.4,0,-83.1,3.4,9,0,91,31,18.3,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
34,16.3,8.8,3.4,8.5,7.5,8.9,28.2,-4,3.4,0,-86.6,3.6,8.6,0,91.4,30.9,18.2,"Hip.","06","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.2,7.6,6.3,2.4,3.8,5.8,3.8,15.8,-5.5,1.3,0,-61.8,2.8,41.1,0,58.9,31.8,19.1,"Hip.","06","SF","Térreo","AFN","SO","Sala","São Paulo"
43.4,14.3,9.6,9,9.2,6.6,9.6,34.5,-4.3,5.3,0,-104,3.8,11.8,0,88.2,34.1,18.8,"Hip.","06","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.7,15.1,7.6,4.1,7.2,7.8,8.1,27.2,-4.8,4.7,0,-94.9,3.7,10.6,0,89.4,32.3,18.5,"Hip.","06","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.6,7.6,9.4,5.3,12.3,5.3,7.1,29.9,-5.6,2.8,0,-91.1,3.2,59.8,0,40.2,35.9,19.5,"Hip.","06","SF","Térreo","AFN","O","Sala","São Paulo"
