"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
42.5,-107.9,10.3,6.4,5.7,6.2,7.8,6.5,20.6,5.7,-2.4,2,3.9,32.7,21.7,6.4,0,93.6,0,"linear","tv",1,"middle","sw","dorm2","sorriso"
33.4,-35.4,6.5,4.7,3,3,3.9,3.9,12.2,1.6,-2.4,1.6,1.7,32.2,22.8,71.1,0,28.9,0,"linear","tv",1,"middle","sw","liv","sorriso"
39.2,-119.3,17.5,9.4,7.7,10.1,6,8.4,11.5,20.6,-2.3,2.5,3.9,34.7,20.8,19.1,0,80.9,0,"linear","tv",2,"corner","ne","dorm1","sorriso"
41.4,-130.6,19.2,11.1,11.1,10.5,6.8,13.9,33.4,6.8,-2.3,3,4.1,34.6,21.2,24.5,0,75.5,0,"linear","tv",2,"corner","ne","dorm2","sorriso"
29.5,-57.2,12.6,6.4,6.7,5,5.2,5.6,20.1,2.5,-2.3,2.2,3.3,33.7,22.1,86.9,0,13.1,0,"linear","tv",2,"corner","ne","liv","sorriso"
39.1,-119.6,17.3,9.4,7.6,8.2,5.9,9.6,11.4,19.9,-2.2,2.5,3.9,34.7,20.8,18.9,0,81.1,0,"linear","tv",2,"corner","nw","dorm1","sorriso"
41.4,-131,19,11.3,11.1,14,6.9,10.5,33.4,9.1,-2.3,3,4.1,34.5,21.2,24.5,0,75.5,0,"linear","tv",2,"corner","nw","dorm2","sorriso"
29.3,-54.8,12.3,6.2,6.4,5.5,5.1,4.8,19.5,2.3,-2.3,2.1,3.1,33.7,22.1,88.9,0,11.1,0,"linear","tv",2,"corner","nw","liv","sorriso"
40,-108.6,13.1,5.6,3.7,7.9,6.2,6.1,8.5,15.4,-2.7,2.1,3.8,33.7,19.9,14.1,0,85.9,0,"linear","tv",2,"corner","se","dorm1","sorriso"
42.3,-118.7,14,6.5,4.2,7.5,8.2,10.2,24.5,5.6,-2.8,2.4,4,33.7,20.3,17.5,0,82.5,0,"linear","tv",2,"corner","se","dorm2","sorriso"
30.3,-50.8,12.4,6.1,4.8,4.9,7.2,5.2,19.5,2.5,-1.9,2,3.2,33.1,21.1,77.8,0,22.2,0,"linear","tv",2,"corner","se","liv","sorriso"
40,-108.7,12.9,5.5,3.7,6,6,7.4,8.3,14.8,-2.6,2.1,3.8,34.2,19.9,13.9,0,86.1,0,"linear","tv",2,"corner","sw","dorm1","sorriso"
42.3,-118.9,13.8,6.7,4.2,10.2,8.2,7.4,24.4,5.7,-2.7,2.4,4.1,33.8,20.3,17.5,0,82.5,0,"linear","tv",2,"corner","sw","dorm2","sorriso"
30.1,-47.5,11.9,5.5,4.5,4.9,6.8,4.5,18.5,2.2,-2,1.9,2.7,33.5,21.1,80.6,0,19.4,0,"linear","tv",2,"corner","sw","liv","sorriso"
31.8,-100.6,13.1,6.5,5.5,5.6,6.4,5.4,19.1,3.8,-2.2,1.8,3.1,34,21.5,20.6,0,79.4,0,"linear","tv",2,"middle","ne","dorm1","sorriso"
40.6,-131.6,18.5,11.1,12.1,10,9.9,9.6,31.7,9.9,-2.7,2.9,4.1,35,21.5,25.9,0,74.1,0,"linear","tv",2,"middle","ne","dorm2","sorriso"
31.5,-50.7,14,8.3,5.6,5.8,5.3,4.7,18.3,3,-2.5,2,2.1,34.4,22.4,91.8,0,8.2,0,"linear","tv",2,"middle","ne","liv","sorriso"
31.8,-100.4,13.1,6.5,5.5,5.4,6.4,5.6,19,3.8,-2.2,1.8,3.1,34,21.4,20.7,0,79.3,0,"linear","tv",2,"middle","nw","dorm1","sorriso"
40.5,-131.3,18.5,11.1,12.1,9.6,9.9,10,31.7,9.9,-2.7,2.9,4.1,35.1,21.5,26,0,74,0,"linear","tv",2,"middle","nw","dorm2","sorriso"
31.5,-50.4,14,8.4,5.6,4.7,5.3,5.8,18.3,3,-2.5,2,2.1,34.4,22.4,91.8,0,8.2,0,"linear","tv",2,"middle","nw","liv","sorriso"
33,-85.9,10,3.3,4.1,4,2.7,4.2,12.8,2.2,-2.5,1.6,3,32.9,20.5,11,0,89,0,"linear","tv",2,"middle","se","dorm1","sorriso"
41.9,-113.1,13.7,6.7,6.4,7.3,8.7,6.8,22.9,6.4,-2.6,2.2,4,33.8,20.5,15.4,0,84.6,0,"linear","tv",2,"middle","se","dorm2","sorriso"
33,-39.6,11.1,5.2,3.7,4.7,4.5,3.6,14.5,2,-2.5,1.7,1.8,33.4,21.4,76.4,0,23.6,0,"linear","tv",2,"middle","se","liv","sorriso"
33,-86.1,10,3.3,4.1,4.2,2.7,4,12.7,2.2,-2.5,1.5,3,32.8,20.5,11,0,89,0,"linear","tv",2,"middle","sw","dorm1","sorriso"
42,-113,13.7,6.7,6.4,6.8,8.7,7.3,22.9,6.4,-2.6,2.2,4,33.8,20.5,15.3,0,84.7,0,"linear","tv",2,"middle","sw","dorm2","sorriso"
33,-39.5,11.1,5.1,3.7,3.6,4.5,4.7,14.4,2,-2.5,1.7,1.8,33.4,21.4,76.4,0,23.6,0,"linear","tv",2,"middle","sw","liv","sorriso"
38.8,-123.3,20.8,9.3,8,10.4,6.1,8.8,12.1,21.2,-2.5,2.7,3.9,35,20.7,23.8,0,76.2,0,"linear","tv",3,"corner","ne","dorm1","sorriso"
41,-135,23,11.1,11.7,11.1,7.1,14.7,35.3,7.1,-2.5,3.2,4.1,34.9,21.1,30.4,0,69.6,0,"linear","tv",3,"corner","ne","dorm2","sorriso"
29.5,-63.4,16.1,6.7,7.4,5.6,5.8,6.2,22.2,2.7,-2.4,2.4,3.9,34.1,21.9,86.7,0,13.3,0,"linear","tv",3,"corner","ne","liv","sorriso"
38.8,-123.7,20.4,9.2,7.9,8.6,6,9.8,11.9,20.5,-2.5,2.6,3.9,35,20.7,23.4,0,76.6,0,"linear","tv",3,"corner","nw","dorm1","sorriso"
41,-135.6,22.7,11.2,11.7,14.8,7.2,11.1,35.3,9.4,-2.5,3.1,4.1,34.9,21.1,30.5,0,69.5,0,"linear","tv",3,"corner","nw","dorm2","sorriso"
29.3,-60,15.6,6.4,7.1,6,5.6,5.3,21.4,2.6,-2.4,2.3,3.5,34.1,21.9,88.7,0,11.3,0,"linear","tv",3,"corner","nw","liv","sorriso"
39.7,-111,14.8,5.6,3.8,8,6.5,6.3,8.8,15.9,-2.8,2.2,3.8,34,19.9,17.1,0,82.9,0,"linear","tv",3,"corner","se","dorm1","sorriso"
42.1,-121.4,15.9,6.7,4.4,7.9,8.7,10.7,25.8,5.9,-2.9,2.6,4,34,20.1,21.3,0,78.7,0,"linear","tv",3,"corner","se","dorm2","sorriso"
30.3,-55.6,14.8,6.5,5.2,5.3,7.8,5.6,21.2,2.8,-2,2.2,3.6,33.5,21,77.2,0,22.8,0,"linear","tv",3,"corner","se","liv","sorriso"
39.7,-111.2,14.3,5.6,3.8,6.2,6.3,7.6,8.6,15.2,-2.7,2.1,3.8,34.5,19.9,16.9,0,83.1,0,"linear","tv",3,"corner","sw","dorm1","sorriso"
42.1,-121.7,15.6,6.8,4.4,10.7,8.6,7.8,25.6,5.9,-2.8,2.5,4,34.1,20.1,21.2,0,78.8,0,"linear","tv",3,"corner","sw","dorm2","sorriso"
30.1,-51.3,14,5.9,4.9,5.3,7.4,4.9,20,2.4,-2.1,2,3,33.8,20.9,80.1,0,19.9,0,"linear","tv",3,"corner","sw","liv","sorriso"
31.5,-104.6,15.5,6.3,5.6,5.8,6.6,5.4,19.6,3.9,-2.4,1.9,3.2,34.3,21.4,26.4,0,73.6,0,"linear","tv",3,"middle","ne","dorm1","sorriso"
40.1,-137.1,22.3,11,12.7,10.6,10.3,10.1,33.4,10.3,-3,3.1,4.1,35.4,21.5,32.9,0,67.1,0,"linear","tv",3,"middle","ne","dorm2","sorriso"
31.3,-52.9,17.4,8.3,5.9,6.2,5.6,5,19.5,3.2,-2.8,2.1,2.1,34.8,22.4,92.6,0,7.4,0,"linear","tv",3,"middle","ne","liv","sorriso"
31.5,-104.2,15.5,6.3,5.6,5.4,6.6,5.8,19.6,3.9,-2.4,1.9,3.1,34.3,21.4,26.4,0,73.6,0,"linear","tv",3,"middle","nw","dorm1","sorriso"
40.1,-136.6,22.3,11,12.7,10.1,10.3,10.6,33.4,10.3,-3,3.1,4.1,35.4,21.4,32.9,0,67.1,0,"linear","tv",3,"middle","nw","dorm2","sorriso"
31.3,-52.4,17.5,8.3,5.9,5,5.6,6.2,19.5,3.2,-2.8,2.1,2.1,34.8,22.4,92.6,0,7.4,0,"linear","tv",3,"middle","nw","liv","sorriso"
32.8,-87.4,10.4,3.3,4.2,4.1,2.8,4.2,12.9,2.3,-2.5,1.6,3,33.1,20.2,13.8,0,86.2,0,"linear","tv",3,"middle","se","dorm1","sorriso"
41.7,-115.4,15.1,6.9,6.7,7.6,9.1,7.1,23.8,6.7,-2.7,2.3,4,34.1,20.2,18.9,0,81.1,0,"linear","tv",3,"middle","se","dorm2","sorriso"
32.9,-40.5,12.5,5.4,3.9,5,4.7,3.8,15.2,2.1,-2.5,1.7,1.8,33.7,21.1,77.1,0,22.9,0,"linear","tv",3,"middle","se","liv","sorriso"
32.8,-87.6,10.4,3.4,4.1,4.1,2.7,4,12.8,2.2,-2.5,1.5,3,33.1,20.2,13.8,0,86.2,0,"linear","tv",3,"middle","sw","dorm1","sorriso"
41.7,-115.3,15.1,6.9,6.7,7.1,9.1,7.6,23.8,6.7,-2.7,2.3,4,34.1,20.2,18.8,0,81.2,0,"linear","tv",3,"middle","sw","dorm2","sorriso"
32.9,-40.4,12.5,5.3,3.9,3.8,4.7,4.9,15.1,2.1,-2.5,1.7,1.8,33.7,21.1,77.1,0,22.9,0,"linear","tv",3,"middle","sw","liv","sorriso"
38.7,-123.6,21.6,9.1,8.1,10.4,6.1,8.9,12.3,21.2,-2.6,2.7,3.8,35,20.6,25.1,0,74.9,0,"linear","tv",4,"corner","ne","dorm1","sorriso"
40.9,-135.4,24.1,11,11.9,11.3,7.2,14.9,35.9,7.2,-2.6,3.2,4.1,35,21,31.9,0,68.1,0,"linear","tv",4,"corner","ne","dorm2","sorriso"
29.6,-67.4,17.5,7.2,7.8,5.9,6.1,6.6,23.5,2.9,-2.4,2.6,4.3,34.2,21.9,86.1,0,13.9,0,"linear","tv",4,"corner","ne","liv","sorriso"
38.7,-124.1,21.2,9,8,8.7,6,9.8,12,20.5,-2.6,2.7,3.8,35.1,20.6,24.8,0,75.2,0,"linear","tv",4,"corner","nw","dorm1","sorriso"
40.9,-136.1,23.8,11.1,11.9,15,7.2,11.2,35.8,9.5,-2.6,3.2,4.1,34.9,21.1,32,0,68,0,"linear","tv",4,"corner","nw","dorm2","sorriso"
29.3,-63.4,16.9,6.8,7.5,6.4,5.9,5.6,22.6,2.7,-2.5,2.4,3.8,34.2,21.9,88.4,0,11.6,0,"linear","tv",4,"corner","nw","liv","sorriso"
39.6,-111.7,15.4,5.9,3.9,8.1,6.7,6.5,9.1,16.1,-2.9,2.3,3.7,34.2,19.9,18.4,0,81.6,0,"linear","tv",4,"corner","se","dorm1","sorriso"
41.9,-122.1,16.6,7,4.6,8.1,8.9,11.1,26.6,6.1,-2.9,2.6,4,34.2,20.1,23.2,0,76.8,0,"linear","tv",4,"corner","se","dorm2","sorriso"
30.4,-59,15.8,6.9,5.5,5.6,8.2,5.9,22.4,2.9,-2,2.3,4,33.6,20.9,76.7,0,23.3,0,"linear","tv",4,"corner","se","liv","sorriso"
39.6,-112,14.9,5.9,3.9,6.4,6.5,7.7,8.9,15.5,-2.8,2.2,3.8,34.6,19.9,18.3,0,81.7,0,"linear","tv",4,"corner","sw","dorm1","sorriso"
41.9,-122.6,16.3,7.2,4.6,11,8.9,8.1,26.4,6.1,-2.9,2.6,4,34.3,20.1,23,0,77,0,"linear","tv",4,"corner","sw","dorm2","sorriso"
30.1,-54.4,14.9,6.3,5.2,5.6,7.7,5.2,21.1,2.6,-2.1,2.2,3.3,33.9,20.9,79.9,0,20.1,0,"linear","tv",4,"corner","sw","liv","sorriso"
31.4,-105.3,16.3,6.1,5.7,5.9,6.6,5.5,19.9,3.9,-2.5,1.9,3.1,34.4,21.4,28.7,0,71.3,0,"linear","tv",4,"middle","ne","dorm1","sorriso"
39.9,-138,23.4,10.7,12.9,10.7,10.3,10.2,33.7,10.3,-3.1,3.1,4.1,35.4,21.5,35,0,65,0,"linear","tv",4,"middle","ne","dorm2","sorriso"
31.2,-53.5,18.5,8.1,6,6.3,5.7,5.1,19.9,3.2,-2.9,2.2,2.1,34.9,22.3,93.3,0,6.7,0,"linear","tv",4,"middle","ne","liv","sorriso"
31.4,-104.9,16.3,6.1,5.7,5.5,6.6,5.9,19.9,3.9,-2.5,1.9,3.1,34.4,21.4,28.8,0,71.2,0,"linear","tv",4,"middle","nw","dorm1","sorriso"
39.9,-137.5,23.4,10.7,12.9,10.2,10.3,10.7,33.7,10.3,-3.1,3.1,4.1,35.5,21.4,35.1,0,64.9,0,"linear","tv",4,"middle","nw","dorm2","sorriso"
31.2,-52.9,18.6,8.1,6,5.1,5.7,6.3,19.9,3.2,-2.9,2.2,2.1,34.9,22.3,93.3,0,6.7,0,"linear","tv",4,"middle","nw","liv","sorriso"
32.7,-88.4,10.7,3.8,4.3,4.2,2.9,4.3,13.4,2.3,-2.6,1.6,3,33.3,20.2,15.6,0,84.4,0,"linear","tv",4,"middle","se","dorm1","sorriso"
41.6,-116.7,15.6,7.2,6.8,7.8,9.3,7.3,24.4,6.8,-2.8,2.4,3.9,34.2,20.2,20.8,0,79.2,0,"linear","tv",4,"middle","se","dorm2","sorriso"
32.8,-41.2,13,5.7,4,5.1,4.9,3.9,15.7,2.2,-2.6,1.8,1.8,33.9,21.1,78.2,0,21.8,0,"linear","tv",4,"middle","se","liv","sorriso"
32.7,-88.7,10.6,3.8,4.3,4.3,2.9,4.2,13.3,2.3,-2.6,1.6,3,33.2,20.1,15.7,0,84.3,0,"linear","tv",4,"middle","sw","dorm1","sorriso"
41.6,-116.6,15.6,7.2,6.8,7.3,9.3,7.8,24.4,6.8,-2.8,2.4,3.9,34.3,20.2,20.7,0,79.3,0,"linear","tv",4,"middle","sw","dorm2","sorriso"
32.8,-41.2,13,5.7,4,3.9,4.9,5.1,15.7,2.2,-2.6,1.8,1.8,33.9,21.1,78.3,0,21.7,0,"linear","tv",4,"middle","sw","liv","sorriso"
38.7,-122,21.8,8.4,8,10.1,6,8.8,12.1,20.7,-2.6,2.7,3.8,34.9,20.7,24.7,0,75.3,0,"linear","tv",5,"corner","ne","dorm1","sorriso"
41,-133.6,24.3,10,11.8,11.1,7,14.7,35.5,7,-2.7,3.2,4.1,34.9,21.1,31.6,0,68.4,0,"linear","tv",5,"corner","ne","dorm2","sorriso"
29.6,-70.9,18.6,7.4,8.3,6.2,6.4,6.9,24.7,3.1,-2.3,2.8,4.6,34.2,21.9,85.8,0,14.2,0,"linear","tv",5,"corner","ne","liv","sorriso"
38.7,-122.4,21.4,8.4,7.8,8.6,5.9,9.6,11.9,20,-2.6,2.7,3.8,35,20.7,24.2,0,75.8,0,"linear","tv",5,"corner","nw","dorm1","sorriso"
40.9,-134.2,24,10.1,11.7,14.8,7,11.1,35.4,9.3,-2.7,3.2,4.1,34.8,21.1,31.4,0,68.6,0,"linear","tv",5,"corner","nw","dorm2","sorriso"
29.3,-67,18,7.1,7.9,6.7,6.2,5.9,23.8,3,-2.4,2.7,4.1,34.2,21.9,88.8,0,11.2,0,"linear","tv",5,"corner","nw","liv","sorriso"
39.6,-111.5,15.7,6.9,4,8.2,7,6.8,9.4,16.6,-3,2.3,3.7,34.5,19.9,19.3,0,80.7,0,"linear","tv",5,"corner","se","dorm1","sorriso"
41.9,-121.9,17.1,8,4.7,8.4,9.2,11.4,27.4,6.3,-3,2.7,4,34.4,20.1,24.2,0,75.8,0,"linear","tv",5,"corner","se","dorm2","sorriso"
30.3,-63.6,16.5,7.6,5.8,5.9,8.5,6.3,23.5,3.1,-2.1,2.5,4.4,34,21,78,0,22,0,"linear","tv",5,"corner","se","liv","sorriso"
39.5,-111.8,15.2,6.8,3.9,6.6,6.7,7.8,9.2,15.8,-2.9,2.3,3.7,34.9,19.9,19.1,0,80.9,0,"linear","tv",5,"corner","sw","dorm1","sorriso"
41.9,-122.4,16.7,8,4.7,11.3,9.1,8.3,27.1,6.3,-3,2.7,4,34.6,20.1,24.1,0,75.9,0,"linear","tv",5,"corner","sw","dorm2","sorriso"
30,-58.7,15.6,7.1,5.5,5.9,8,5.5,22.1,2.8,-2.2,2.4,3.6,34.2,21,81.2,0,18.8,0,"linear","tv",5,"corner","sw","liv","sorriso"
31.4,-103.9,16.7,5.9,5.8,5.9,6.6,5.6,20.1,3.8,-2.6,1.9,3.1,34.2,21.4,28.6,0,71.4,0,"linear","tv",5,"middle","ne","dorm1","sorriso"
40,-136,23.6,9.5,12.6,10.4,10,10,33,10,-3.2,3.1,4.1,35.2,21.5,34.5,0,65.5,0,"linear","tv",5,"middle","ne","dorm2","sorriso"
31.1,-53.7,18.9,7.3,6.1,6.3,5.6,5.1,19.8,3.2,-3,2.3,2.1,34.6,22.3,94.3,0,5.7,0,"linear","tv",5,"middle","ne","liv","sorriso"
31.4,-103.5,16.7,5.9,5.8,5.6,6.6,5.9,20.1,3.8,-2.6,1.9,3.1,34.2,21.4,28.7,0,71.3,0,"linear","tv",5,"middle","nw","dorm1","sorriso"
40,-135.5,23.6,9.6,12.6,10,10,10.4,33,10,-3.2,3.1,4,35.2,21.4,34.5,0,65.5,0,"linear","tv",5,"middle","nw","dorm2","sorriso"
31.1,-53.2,19,7.3,6.1,5.1,5.6,6.3,19.8,3.2,-2.9,2.3,2.1,34.7,22.3,94.2,0,5.8,0,"linear","tv",5,"middle","nw","liv","sorriso"
32.6,-89,11,5,4.5,4.4,3.2,4.6,14.2,2.4,-2.8,1.8,3,33.6,20.2,17.1,0,82.9,0,"linear","tv",5,"middle","se","dorm1","sorriso"
41.5,-117.3,15.9,7.9,6.8,7.9,9.5,7.5,24.9,6.8,-3,2.4,3.9,34.5,20.2,22.4,0,77.6,0,"linear","tv",5,"middle","se","dorm2","sorriso"
32.5,-43.5,13.4,6.4,4.1,5.3,5.1,4,16.2,2.2,-2.8,2,1.8,34.2,21.1,81.7,0,18.3,0,"linear","tv",5,"middle","se","liv","sorriso"
32.6,-89.3,10.9,5,4.4,4.5,3.1,4.4,14,2.4,-2.8,1.7,3,33.6,20.2,17.3,0,82.7,0,"linear","tv",5,"middle","sw","dorm1","sorriso"
41.5,-117.1,15.9,7.9,6.8,7.4,9.5,7.9,24.9,6.8,-3,2.4,3.9,34.5,20.2,22.3,0,77.7,0,"linear","tv",5,"middle","sw","dorm2","sorriso"
32.5,-43.4,13.4,6.3,4.1,4,5.1,5.2,16.2,2.2,-2.8,2,1.8,34.2,21.1,81.8,0,18.2,0,"linear","tv",5,"middle","sw","liv","sorriso"
40.7,-100.4,6.3,5.3,2.8,11.4,8,6.8,9.5,19.6,-1,1.7,3.7,32.4,20.7,5.6,0,94.4,1,"linear","ref",1,"corner","ne","dorm1","sorriso"
42.9,-112,6.8,6.3,8.5,8,8.2,10.4,25.6,8.2,-1,2.1,4,31.5,22,6.4,0,93.6,1,"linear","ref",1,"corner","ne","dorm2","sorriso"
30.8,-36.6,2.8,2.5,3.7,3.5,4,3.4,12.6,2,-1.4,1.4,2.1,31,23,64.4,0,35.6,1,"linear","ref",1,"corner","ne","liv","sorriso"
40.7,-100.7,6.7,5,2.9,6.9,8.1,9.3,9.5,17.7,-0.9,1.7,3.7,32.4,20.7,5.8,0,94.2,1,"linear","ref",1,"corner","nw","dorm1","sorriso"
42.9,-112,6.9,6.4,8.5,10.9,8.4,8,25.5,10.3,-0.9,2.1,4,31.4,22,6.1,0,93.9,1,"linear","ref",1,"corner","nw","dorm2","sorriso"
30.7,-36.1,3,2.4,3.5,3.4,4.1,3.2,12.5,1.8,-1.4,1.4,2,30.9,23,66.2,0,33.8,1,"linear","ref",1,"corner","nw","liv","sorriso"
41,-96.7,7.4,4.1,1.5,12.1,5.7,5.1,7.5,16.9,-1.9,1.5,3.7,31.9,20.4,4.5,0,95.5,1,"linear","ref",1,"corner","se","dorm1","sorriso"
43.3,-107.3,8.1,4.4,1.8,6.1,7.8,8.9,22,2.5,-1.8,1.8,3.9,31.2,21.6,4.8,0,95.2,1,"linear","ref",1,"corner","se","dorm2","sorriso"
31.2,-35.5,4.5,2.8,2.4,4,5.7,2.7,12.8,2,-1.4,1.4,2.2,30.7,22,54.5,0,45.5,1,"linear","ref",1,"corner","se","liv","sorriso"
41,-97.1,7.9,3.7,1.7,5.1,5.1,10,7.5,14.4,-1.7,1.5,3.7,32.6,20.4,4.8,0,95.2,1,"linear","ref",1,"corner","sw","dorm1","sorriso"
43.3,-107.4,8.3,4.5,2,8.9,7.7,6,21.8,2.7,-1.8,1.8,3.9,31.2,21.6,4.6,0,95.4,1,"linear","ref",1,"corner","sw","dorm2","sorriso"
31.1,-34.1,4.8,2.6,2.3,2.8,5.6,3.4,12.6,1.4,-1.4,1.3,1.9,31,22,56.4,0,43.6,1,"linear","ref",1,"corner","sw","liv","sorriso"
33.4,-81.8,7.2,2.8,-4.7,5.8,9.9,2.3,6,7.3,-0.9,1.2,3,30.9,21.8,2.6,0,97.4,1,"linear","ref",1,"middle","ne","dorm1","sorriso"
42.5,-107.7,7.1,6.2,8.4,8.1,12,6.1,22.6,12,-1,2,3.9,31.8,21.9,4.9,0,95.1,1,"linear","ref",1,"middle","ne","dorm2","sorriso"
33.7,-33,3.7,3.4,0.5,3.9,5.9,2.4,8.5,4.4,-1.2,1.4,1.7,31.2,23,64.4,0,35.6,1,"linear","ref",1,"middle","ne","liv","sorriso"
33.3,-81.8,7.1,2.8,-4.7,2.3,9.9,5.8,6,7.3,-0.9,1.2,3,30.9,21.7,2.6,0,97.4,1,"linear","ref",1,"middle","nw","dorm1","sorriso"
42.4,-107.6,7.1,6.2,8.4,6.1,12,8.1,22.5,12,-1,2,3.9,31.8,21.9,4.9,0,95.1,1,"linear","ref",1,"middle","nw","dorm2","sorriso"
33.7,-32.9,3.7,3.4,0.5,2.4,5.9,3.8,8.3,4.4,-1.2,1.4,1.7,31.2,23,64.3,0,35.7,1,"linear","ref",1,"middle","nw","liv","sorriso"
33.8,-76.6,9.5,2,3.8,4.4,-5,3.4,4.8,1.8,-1.7,1.5,2.9,30.5,21.4,1.8,0,98.2,1,"linear","ref",1,"middle","se","dorm1","sorriso"
43,-100.7,9.6,4.5,3.5,6.7,7,4.7,18.5,3.5,-1.6,1.7,3.8,31.2,21.5,3.3,0,96.7,1,"linear","ref",1,"middle","se","dorm2","sorriso"
34.4,-29.2,6.1,2.7,1.9,4.1,1.6,1.9,8.8,0.7,-1.7,1.3,1.5,30.8,22.6,46.8,0,53.2,1,"linear","ref",1,"middle","se","liv","sorriso"
33.8,-76.7,9.6,2,3.9,3.5,-5,4.4,4.8,1.9,-1.7,1.5,2.9,30.5,21.4,1.8,0,98.2,1,"linear","ref",1,"middle","sw","dorm1","sorriso"
43,-100.6,9.6,4.5,3.5,4.7,7,6.7,18.4,3.5,-1.6,1.7,3.8,31.3,21.5,3.3,0,96.7,1,"linear","ref",1,"middle","sw","dorm2","sorriso"
34.4,-29.1,6.1,2.7,1.8,1.9,1.6,4,8.6,0.7,-1.7,1.3,1.5,30.8,22.6,46.6,0,53.4,1,"linear","ref",1,"middle","sw","liv","sorriso"
39.5,-115.3,17.7,5.8,2.3,8.5,5.7,7.8,11.1,13.1,-1.7,2.1,3.8,33.9,19.7,15.3,0,84.7,1,"linear","ref",2,"corner","ne","dorm1","sorriso"
41.5,-129.7,20.7,8.2,10.9,9.4,6.3,12.5,32.2,6.3,-1.6,2.7,4.1,33.3,21.3,24.2,0,75.8,1,"linear","ref",2,"corner","ne","dorm2","sorriso"
30.2,-49.7,13.6,4.7,5,4.2,4.9,4.6,17.5,1.3,-1.8,2,2.9,32.7,22.1,77.7,0,22.3,1,"linear","ref",2,"corner","ne","liv","sorriso"
39.5,-115.3,17.2,5.4,2.3,7.7,5.9,6.7,11,11.6,-1.6,2,3.8,33.8,19.7,15.4,0,84.6,1,"linear","ref",2,"corner","nw","dorm1","sorriso"
41.5,-129.4,20.7,8.3,10.8,12.9,6.5,9.4,31.8,7.7,-1.5,2.7,4.1,33.2,21.3,23.5,0,76.5,1,"linear","ref",2,"corner","nw","dorm2","sorriso"
30.1,-47.2,13.2,4.4,4.6,4.6,4.9,3.8,16.8,1.1,-1.8,1.9,2.6,32.5,22,79,0,21,1,"linear","ref",2,"corner","nw","liv","sorriso"
40.2,-105.8,12.3,4.1,0.6,10.1,5.3,5.4,8.3,13.1,-2.2,1.8,3.7,33.2,19.3,12.1,0,87.9,1,"linear","ref",2,"corner","se","dorm1","sorriso"
42.4,-118.1,12.9,5.3,1.2,6.6,9.4,10.4,26.1,1.6,-2.2,2.2,4,32.6,20.5,16.6,0,83.4,1,"linear","ref",2,"corner","se","dorm2","sorriso"
30.9,-45.4,12.4,4.7,3.2,4.5,8.6,3.1,17.7,1.8,-1.6,1.8,2.9,32.1,21.5,66.1,0,33.9,1,"linear","ref",2,"corner","se","liv","sorriso"
40.2,-105.6,11.7,3.7,0.9,5.3,4.8,8.4,8.1,11.3,-2.1,1.7,3.7,33.9,19.2,12.2,0,87.8,1,"linear","ref",2,"corner","sw","dorm1","sorriso"
42.4,-117.5,12.7,5.3,1.5,10.3,9.2,6.5,25.4,2,-2.1,2.2,4,32.6,20.4,15.9,0,84.1,1,"linear","ref",2,"corner","sw","dorm2","sorriso"
30.7,-42,11.7,4.2,3,3.1,8.3,3.9,17,1.3,-1.6,1.7,2.4,32.5,21.4,66.5,0,33.5,1,"linear","ref",2,"corner","sw","liv","sorriso"
32.6,-90.6,11.2,2.6,-7.1,6.8,8.5,0.4,3.1,5.5,-1.3,1.3,3.1,32.2,20.9,10.3,0,89.7,1,"linear","ref",2,"middle","ne","dorm1","sorriso"
41.3,-121.9,19.7,7.7,10,9.8,9.4,6.5,26.3,9.4,-1.6,2.5,4,33.4,21.3,18.5,0,81.5,1,"linear","ref",2,"middle","ne","dorm2","sorriso"
32.9,-38.9,14.8,5.1,-0.3,5.5,5.5,3,10.3,3.4,-1.6,1.7,1.8,32.8,22.2,76,0,24,1,"linear","ref",2,"middle","ne","liv","sorriso"
32.6,-90.4,11.2,2.6,-7.1,0.4,8.5,6.8,3.1,5.5,-1.3,1.3,3,32.2,20.8,10.2,0,89.8,1,"linear","ref",2,"middle","nw","dorm1","sorriso"
41.3,-121.5,19.7,7.7,10,6.5,9.5,9.8,26.3,9.5,-1.6,2.5,4,33.4,21.2,18.4,0,81.6,1,"linear","ref",2,"middle","nw","dorm2","sorriso"
32.9,-38.6,14.8,5.1,-0.3,3,5.5,5.3,10.1,3.4,-1.6,1.7,1.8,32.8,22.1,75.8,0,24.2,1,"linear","ref",2,"middle","nw","liv","sorriso"
33.6,-77.6,6.7,1.3,3.8,4.5,-5.8,2.6,3.4,1.8,-1.8,1.3,2.9,31.5,20.1,5.8,0,94.2,1,"linear","ref",2,"middle","se","dorm1","sorriso"
42.7,-103.8,11.5,4.8,3.6,7.4,7.4,4.4,19.1,3.6,-1.7,1.8,3.8,32.5,20.3,9.8,0,90.2,1,"linear","ref",2,"middle","se","dorm2","sorriso"
34.2,-31.1,9.6,3.6,2.2,5.8,1.4,2.1,10.6,0.9,-1.7,1.4,1.6,32,21.3,53.6,0,46.4,1,"linear","ref",2,"middle","se","liv","sorriso"
