"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-5.8,53,93.8,5.3,6.5,Inf,16.8,11.4,-28.1,NA,38.5,100,-6.9,100,20.4,"Hip.","06","TV","Cobertura","HVAC","SO","Sala","Curitiba"
-0.2,9.2,180,18,-11.2,71.1,86.5,90.6,7.3,200,-100,39.1,-15,-22.6,-15,85.7,"Hip.","06","TV","Cobertura","HVAC","O","Dorm. N","Curitiba"
-0.5,9,150,17.1,-6.4,19.2,96.8,371.4,4.7,100,NA,45.5,-13.5,-23.4,-13.5,87.3,"Hip.","06","TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
0,9.2,41.1,44.6,42.3,15.7,48.8,38.3,12.5,-15.9,-100,16.7,Inf,-15.8,Inf,27,"Hip.","06","TV","Cobertura","HVAC","O","Sala","Curitiba"
0,9.9,13,2.7,14.3,15.6,-17.9,1.9,40,116.3,-50,42.9,NA,-7.2,NA,8.8,"Hip.","06","TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.2,11.8,13.4,17.4,15.3,4.2,-16.8,3.3,14.3,95,0,52.2,NA,-7.6,NA,8.7,"Hip.","06","TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,10.1,12.6,15.5,13.4,2.4,24.9,15.6,22.2,-28.2,0,60,NA,-7,NA,5.4,"Hip.","06","TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,12,13.7,12.8,-16.5,15.1,3.9,4,150,107.9,0,16.7,NA,-9.2,NA,12.5,"Hip.","06","TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,11.6,13.6,12,6.8,15.3,-7.9,4.4,Inf,116.2,0,20,NA,-9.1,NA,11.2,"Hip.","06","TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.3,11,13.3,27,Inf,14.5,7.2,15.5,25,-26.4,100,50,NA,-8.5,NA,8.4,"Hip.","06","TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,12,13.7,13.3,4.6,15.1,-15.8,4.4,200,107.9,0,16.7,NA,-9.2,NA,12.5,"Hip.","06","TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,11.6,13.6,12.5,-7.2,15.3,6.8,4.5,Inf,116.2,0,20,NA,-9.4,NA,11.3,"Hip.","06","TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.3,11,13.3,27,8.2,14.5,Inf,15.6,25,-25.7,100,50,NA,-8.6,NA,8.4,"Hip.","06","TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,9.2,12.2,12.6,-20.3,-10.8,2.5,-6.9,33.3,103.6,0,66.7,NA,-3.1,NA,2.5,"Hip.","06","TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,13.7,13.2,16.2,6.5,-9.4,-8.3,-1.9,37.5,114.3,0,64.3,NA,-6.1,NA,5.8,"Hip.","06","TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,8.1,11.7,12.4,Inf,5.2,5.9,6.1,50,-32.1,-70,66.7,NA,-2.9,NA,-1.2,"Hip.","06","TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,10,12.2,12.6,2.5,-10.9,-19.9,-6.7,25,103.6,0,66.7,NA,-3.1,NA,2.5,"Hip.","06","TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,14.1,13.2,16.2,-7.8,-9.4,6.5,-1.8,37.5,114.3,0,64.3,NA,-6.3,NA,6.2,"Hip.","06","TV","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,8.1,11.7,12.4,6.6,5.2,Inf,6.1,50,-31.2,-70,66.7,NA,-2.9,NA,-1.1,"Hip.","06","TV","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,10.8,13.7,3.2,-16.6,15.7,18.2,3.1,100,123.3,-50,42.9,NA,-8.2,NA,10.1,"Hip.","06","TV","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
-0.2,13.1,14.1,17.2,-15.2,4.7,19,4.8,9.1,97.6,0,52.2,NA,-8.8,NA,9.9,"Hip.","06","TV","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,11.7,12.3,14.7,21.5,2.8,15,14.8,24.1,-27.9,0,33.3,NA,-6.9,NA,5.3,"Hip.","06","TV","Cobertura","HVAC","O","Sala","Rio de Janeiro"
-0.2,7.6,50,7.8,70,75,-15.6,11.9,7.7,138.1,-100,35.7,0,-11.5,0,23.3,"Hip.","06","TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
-0.2,7.5,45.7,75,62.5,6.8,-15.6,14.5,5.4,95.2,NA,56.3,-20,-12.4,-20,22.4,"Hip.","06","TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
-0.2,5.4,24.2,27.3,25.8,6.5,33.1,24.3,18.8,-23.4,NA,53.8,NA,-10,NA,12.5,"Hip.","06","TV","Cobertura","HVAC","L","Sala","São Paulo"
-0.3,9.3,48.3,36.2,-9,67.5,8.3,19.1,9.6,119,-100,18.2,0,-15.7,0,27.9,"Hip.","06","TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0,5.8,48.3,36,9.6,67.9,-6.1,14,11.8,119,-100,18.2,Inf,-13.1,Inf,25.7,"Hip.","06","TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,5.7,24.1,39,Inf,27.9,7.6,23,29.6,-22.9,-66.7,25,NA,-10.2,NA,12.6,"Hip.","06","TV","Cobertura","HVAC","NE","Sala","São Paulo"
-0.3,9.3,48.3,35.4,8.3,67.5,-8.2,19.5,9.6,109.1,-100,18.2,0,-15.6,0,28.9,"Hip.","06","TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0,5.8,48.3,36,-5.5,67.9,10.5,14.2,11.8,135,-100,18.2,Inf,-13.3,Inf,25.9,"Hip.","06","TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,5.7,24.1,39,8.3,27.9,Inf,23,29.6,-22.9,-66.7,25,NA,-10.2,NA,12.6,"Hip.","06","TV","Cobertura","HVAC","NO","Sala","São Paulo"
0,3.2,42.6,162.5,-13.7,-7.3,4.8,-1.2,9.3,114.3,NA,64,0,-8.5,0,17.8,"Hip.","06","TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0,5,47.2,137.5,10.3,-3.2,-7.3,2.8,11.1,128.6,NA,60,100,-10.4,100,21.6,"Hip.","06","TV","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-0.9,22.4,35.9,Inf,6.9,4.7,9.2,15.8,-31.2,0,64.7,NA,-4.3,NA,5.8,"Hip.","06","TV","Cobertura","HVAC","SE","Sala","São Paulo"
0,3.8,42.6,162.5,6.6,-7.3,-13.9,-1.2,9.3,114.3,NA,64,0,-8.5,0,18.2,"Hip.","06","TV","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0,5.6,47.2,137.5,-6.4,-3.2,10.3,3.5,11.1,128.6,NA,60,100,-10.7,100,21.8,"Hip.","06","TV","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-0.9,22.4,35.9,5.9,6.9,Inf,9.2,15.8,-31.2,0,64.7,NA,-4.3,NA,5.9,"Hip.","06","TV","Cobertura","HVAC","SO","Sala","São Paulo"
-0.2,8.6,47.2,7.5,-14.3,72.2,72.3,13.9,8,152.4,-100,30.8,0,-12.8,0,25,"Hip.","06","TV","Cobertura","HVAC","O","Dorm. N","São Paulo"
-0.2,8.6,46.9,116.7,-13.9,7.7,61.2,17,3.7,95.5,NA,54.5,-25,-13.9,-25,24.5,"Hip.","06","TV","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,8.2,22.7,25.5,29.7,7.1,26.8,23.6,29.2,-23.3,-50,-25,NA,-10,NA,11.8,"Hip.","06","TV","Cobertura","HVAC","O","Sala","São Paulo"
