"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.7,-10.7,-2.7,-0.8,-1.5,-1.4,-1.5,-5.1,1.8,-1.4,0,17.7,-0.4,-8.2,0.1,8.1,-1.2,-1.5,"Hip.","05","SF","Térreo","AFN","SO","Sala","Curitiba"
0.3,-3.7,-5.1,-0.9,-4,-0.6,-0.6,-6.1,0.7,2.5,0,12.1,-0.2,-0.2,0.9,-0.6,-1.3,-1.7,"Hip.","05","SF","Térreo","AFN","O","Dorm. N","Curitiba"
0.3,-13.3,-1.2,-1.2,-3.8,-2.1,-1.2,-8.4,0.9,0.8,0,22.1,-0.4,-0.1,2.2,-2.1,-0.9,-1.1,"Hip.","05","SF","Térreo","AFN","O","Dorm. S","Curitiba"
0.5,-3,-5.7,-0.3,1.2,-0.8,-1,-0.9,0.7,-1.5,0,9.3,-0.2,-5.1,0,5.1,-0.4,-1.3,"Hip.","05","SF","Térreo","AFN","O","Sala","Curitiba"
0.6,-2.6,-5.2,-0.9,-0.5,-0.6,-4.1,-6.1,0.8,2.6,0,9.1,-0.1,-5.4,0,5.4,-1.3,0,"Hip.","05","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
1.2,-13.2,-0.5,-1,-0.9,-2,-3.9,-7.8,1.2,1,0,19.1,-0.2,-11.1,0,11.1,-1.1,-0.2,"Hip.","05","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
0.6,-2.9,-5.6,-0.3,-0.8,-0.9,1,-1.1,0.7,-1.6,0,9,-0.1,-7.2,0,7.2,-0.2,-0.7,"Hip.","05","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
0.4,-1.5,-5.6,-1.2,-3.4,-0.7,-0.8,-6.1,0.8,2.2,0,8.9,-0.1,-3.8,0,3.8,-1,0,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0.3,-0.1,-5.2,-0.6,-1,-0.3,-3.5,-5.6,0.6,2,0,7.6,-0.1,-2.3,0,2.3,-0.9,0,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
0.5,1.1,-6.2,1,-0.6,-0.5,-0.9,-1,0.5,-1.6,0,7.6,-0.1,-0.6,0,0.6,-0.7,0.1,"Hip.","05","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0.4,-1.6,-5.6,-1.2,-0.8,-0.7,-3.4,-6.1,0.8,2.2,0,8.9,-0.1,-3.8,0,3.8,-0.9,0,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0.3,-0.1,-5.2,-0.6,-3.6,-0.3,-1,-5.6,0.6,2,0,7.5,-0.1,-2.3,0,2.3,-0.9,0,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
0.5,1.1,-6.2,1,-0.9,-0.5,-0.6,-1,0.5,-1.6,0,7.6,-0.1,-0.6,0,0.6,-0.7,0.1,"Hip.","05","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
1.2,-16.8,-1,-1.8,-4,-4.4,-2,-12.2,1.5,0.8,0,26.2,-0.3,-14.5,0,14.5,-1.3,-0.6,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
1.1,-16.9,-1,-1.1,-3.1,-3.4,-4.9,-12.7,1.6,0.6,0,27.4,-0.4,-14.3,0,14.3,-1.4,-0.6,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
1,-12.2,-2.4,-1,-1.7,-1.7,-1.6,-6.1,1.9,-1.7,0,19.8,-0.4,-14.8,0,14.8,-1.5,-1.1,"Hip.","05","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
1.2,-16.8,-1,-1.8,-2,-4.4,-4,-12.2,1.5,0.8,0,26.2,-0.3,-14.6,0,14.6,-1.3,-0.6,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
1.1,-16.9,-1,-1.1,-4.9,-3.4,-3.1,-12.7,1.6,0.6,0,27.4,-0.4,-14.3,0,14.3,-1.4,-0.6,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
1,-12.2,-2.4,-1,-1.6,-1.7,-1.7,-6.2,1.9,-1.7,0,19.9,-0.4,-14.9,0,14.9,-1.5,-1.1,"Hip.","05","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.6,-3.2,-5.2,-1,-4.2,-0.6,-0.6,-6.3,0.8,2.6,0,9.8,-0.1,-5.7,0,5.7,-1.4,0,"Hip.","05","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
1.2,-14,-0.3,-1,-3.9,-2,-1,-8,1.2,1,0,19.8,-0.2,-11.3,0,11.3,-1.2,-0.3,"Hip.","05","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0.7,-3.3,-5.1,-0.3,1.3,-0.9,-0.9,-0.9,0.8,-1.8,0,8.9,0,-5.1,0,5.1,-0.4,-0.7,"Hip.","05","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.5,-4.7,-5.4,-1.2,-0.7,-0.7,-4.2,-6.9,0.9,2.3,0,13.4,-0.1,-5.7,0,5.7,-2.3,-0.4,"Hip.","05","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.8,-14.7,-1.4,-1.2,-1.2,-2.3,-4.3,-9.1,1.1,0.8,0,23,-0.4,-6.2,0,6.2,-1,-1.1,"Hip.","05","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.7,-4.4,-5.7,-0.5,-1,-1,0.4,-2.2,0.9,-1.5,0,10.8,-0.1,-8,0,8,-0.3,-0.6,"Hip.","05","SF","Térreo","AFN","L","Sala","São Paulo"
0.4,-3.3,-5.8,-1.6,-3.6,-0.9,-1,-7,0.8,2,0,12.3,-0.2,-7,0,7,-2,-0.2,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.4,-1.9,-5.4,-1,-1.3,-0.4,-3.9,-6.7,0.8,1.8,0,11.1,-0.1,-7,0,7,-1.8,-0.1,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
0.6,-0.3,-6.5,0.7,-0.8,-0.6,-1,-1.6,0.7,-1.5,0,9.5,-0.1,-7.1,0,7.1,-1.5,0.2,"Hip.","05","SF","Térreo","AFN","NE","Sala","São Paulo"
0.4,-3.4,-5.8,-1.6,-1,-0.9,-3.5,-6.9,0.8,2,0,12.3,-0.2,-7,0,7,-1.9,-0.2,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.4,-1.9,-5.4,-1,-3.9,-0.4,-1.4,-6.7,0.8,1.9,0,11.2,-0.1,-7,0,7,-1.8,-0.2,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
0.6,-0.3,-6.5,0.7,-1,-0.6,-0.8,-1.6,0.7,-1.5,0,9.6,-0.1,-7.1,0,7.1,-1.5,0.2,"Hip.","05","SF","Térreo","AFN","NO","Sala","São Paulo"
0.8,-17.4,-2,-1.9,-4.2,-4.8,-2.3,-13.1,1.4,0.6,0,29.2,-0.5,-8.7,0,8.7,-1.2,-2.1,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.7,-17.4,-1.9,-1.3,-3.5,-3.7,-5.3,-13.8,1.4,0.5,0,30.6,-0.6,-8.7,0,8.7,-1.3,-2.1,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
1,-11.6,-3.1,-0.9,-1.6,-1.5,-1.6,-5.7,2,-1.5,0,18.7,-0.4,-14,0,14,-0.9,-0.8,"Hip.","05","SF","Térreo","AFN","SE","Sala","São Paulo"
0.8,-17.4,-2,-1.9,-2.3,-4.8,-4.1,-13.1,1.4,0.6,0,29.2,-0.5,-8.7,0,8.7,-1.2,-2.1,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.7,-17.4,-1.9,-1.3,-5.3,-3.7,-3.5,-13.8,1.4,0.5,0,30.6,-0.6,-8.7,0,8.7,-1.3,-2.1,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
1,-11.6,-3.1,-0.9,-1.5,-1.5,-1.7,-5.8,2,-1.5,0,18.7,-0.4,-14.1,0,14.1,-0.9,-0.8,"Hip.","05","SF","Térreo","AFN","SO","Sala","São Paulo"
0.6,-5,-5.4,-1.2,-4.4,-0.7,-0.8,-7.1,0.9,2.4,0,13.7,-0.2,-6.1,0,6.1,-2.4,-0.5,"Hip.","05","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.8,-15.2,-1.3,-1.2,-4.3,-2.4,-1.4,-9.2,1.1,0.8,0,23.2,-0.3,-6.5,0,6.5,-1.1,-1.5,"Hip.","05","SF","Térreo","AFN","O","Dorm. S","São Paulo"
0.7,-4.3,-5.5,-0.5,0.6,-1,-1.1,-1.9,1,-1.5,0,11,-0.2,-7.8,0,7.8,-0.4,-0.5,"Hip.","05","SF","Térreo","AFN","O","Sala","São Paulo"
