"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0.6,12.8,2.4,5.3,5.6,6.2,7.1,0,5.9,NA,-3.5,3.3,0,-21.1,1.3,-0.7,1.3,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-0.2,1.8,17.4,0,10.3,7.7,12.5,20.8,-1.7,5.6,NA,-3.5,4.2,2.3,-17.2,0.2,-0.3,1.3,"Hip.","02","C10","Intermediário","AFN","SE","Sala","Curitiba"
-0.3,-0.7,13.9,1.8,5,5.5,3.6,6.3,0,5.9,NA,-2.9,0,0,-10.4,0.9,-0.3,0.7,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0,0.6,12.8,2.4,6.2,5.6,6.1,7.1,0,5.9,NA,-3.4,3.3,0,-21.1,1.3,-0.7,1.3,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-0.2,2.7,17.4,0,8,6.2,6.7,20.8,-1.7,5.6,NA,-3.5,4.2,3.1,-17.2,0.1,-0.3,1.3,"Hip.","02","C10","Intermediário","AFN","SO","Sala","Curitiba"
-0.2,4.3,-3,3.8,3.8,0,5.3,4.2,0,3.7,0,-1.7,0,0,-6.2,0.4,-0.3,0.7,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
0,-4.9,18,2.9,7.1,3.4,3.4,5.9,0,3.7,NA,-1.7,0,-7.7,-6,0.6,-0.3,0.8,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.2,12,-8.4,0,6.8,0,-Inf,3.2,-1.8,3,NA,-2,0,1.2,-8.3,-0.3,0,1.4,"Hip.","02","C10","Intermediário","AFN","O","Sala","Curitiba"
-0.3,6.8,-2.8,4,0,0,3.5,3.1,-2.5,3.8,NA,-2.1,2.6,2,NA,-3.8,0,0.5,"Hip.","02","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.3,-3.5,15,2.5,1.2,3.4,5.3,4.3,0,3.6,NA,-2.1,0,1.6,NA,-2,0,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,10.1,-2,0,-200,0,3.5,0.6,-4.2,2.8,NA,-2,0,0.4,NA,-2,0,0.5,"Hip.","02","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.4,8,0,4,0.8,-7.7,3.1,1.8,-5.3,3.4,NA,-2.5,0,1.9,NA,-5.2,0.5,1,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.7,8,2.7,4.3,2.7,-7.7,2,2.1,-5.4,3.4,NA,-2.8,0,2.1,NA,-6.6,0.5,1,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,12,-4.4,3.2,1.5,-14.3,1.3,0,-4.3,2.4,NA,-2.5,0,0.5,NA,-7.1,0.5,1.4,"Hip.","02","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.4,8,0,4,3.1,-7.5,0,1.6,-2.6,3.4,NA,-2.4,0,1.9,NA,-5.2,0.3,1,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.7,8,2.7,4.3,2,-7.7,2.2,2.1,-5.4,3.4,NA,-2.8,0,2.1,NA,-6.6,0.5,1,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,12,-4.4,3.2,1.3,-14.3,0,0,-4.3,0,NA,-2.7,0,0.5,NA,-7.1,0.5,1.4,"Hip.","02","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.4,-1.2,9.5,4.8,2.2,3.8,3.5,4.1,0,0,NA,-2.3,0,2.1,NA,-2.8,0,0,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,-0.6,8.9,6.3,4,3.5,3.9,4.2,-3,0,NA,-2.5,2.6,2.6,NA,-3.5,0,0.5,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,2.4,9.4,2.2,4.9,5,5.9,8.2,0,4.3,NA,-2.8,0,1.8,NA,-5.8,0,0.5,"Hip.","02","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.4,-1.9,9.5,4.8,3.5,4.3,2.2,4.1,-2.9,5.3,NA,-2.2,0,2.1,NA,-2.8,0,0.5,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,-0.6,8.9,6.3,3.9,3.5,4,4.2,-3,0,NA,-2.5,2.6,2.6,NA,-3.5,0,0.5,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,2.4,7.8,2.2,5.9,5,4.9,8.2,0,4.3,NA,-2.8,0,1.7,NA,-5.4,0,0.9,"Hip.","02","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.3,5.3,-2.7,3.1,2.8,-2.6,2.9,2.6,-2.6,3.6,NA,-1.6,0,1.5,NA,-3.1,0,0,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-5.2,13.8,3.1,4,2.6,1.1,3.5,0,3.4,NA,-1.5,0,1.4,NA,-1.8,-0.3,0.5,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,11.1,-8,4.8,4.2,0,-6.5,1.5,-2.2,2.4,NA,-2.1,0,0.5,NA,-3.2,0.3,0.5,"Hip.","02","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.2,5.9,-1,5,0,-5.6,4.3,4.6,0,4,NA,-2.4,0,5.4,-5.6,-1.3,0,0,"Hip.","02","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,-2.9,20,2,2.2,4.3,7.6,6.2,0,3.8,NA,-2.3,3,6.1,-4.2,-1,0.3,-0.7,"Hip.","02","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.2,9.4,1.2,0,-14.8,0,8,3.9,-3.6,3.3,NA,-2.6,3.6,1.5,50,-1.9,0.6,0.6,"Hip.","02","C10","Intermediário","AFN","L","Sala","São Paulo"
-0.3,8,3.1,6.8,1.7,-11.5,4,3.6,-2.4,7.1,NA,-3.2,2.6,6.8,0,-2.1,0.6,0.6,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.3,7.9,5,7.1,3.8,-11.8,3.6,3.9,-5,7.1,NA,-3.7,2.4,8,Inf,-2.5,1.1,-2.9,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.3,12.3,-1.7,9.4,1.9,-100,1.5,1.8,-5.7,2.9,NA,-3.4,0,2,NA,-3.1,1.1,1.2,"Hip.","02","C10","Intermediário","AFN","NE","Sala","São Paulo"
-0.3,8,2.3,7.5,4.8,-11.1,1.7,3.3,-2.4,3.4,NA,-3.2,2.6,6.3,33.3,-2,0.6,0.6,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.3,7.9,5,7.1,3.6,-17.6,3.8,3.9,-5,7.1,NA,-3.7,2.4,7.6,Inf,-2.5,1.1,-2.9,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.3,12.3,-1.7,9.4,1.5,-100,3.8,1.8,-5.7,2.9,NA,-3.5,0,2,NA,-3.4,1.4,1.2,"Hip.","02","C10","Intermediário","AFN","NO","Sala","São Paulo"
0,0.6,13.9,0,3.5,6.9,4.7,6.1,-2.5,5.6,NA,-3.3,0,7.7,-12.5,-1.3,0.3,0.6,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.3,1.8,12.8,4,5.7,5.9,5.6,6.4,0,5.3,NA,-3.8,2.8,9.2,-33.3,-1.8,0.6,1.2,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.3,3.3,16.4,-1.8,8.3,8.3,6.7,13.4,-1.9,4.8,NA,-3.7,3.8,3.2,0,-2.4,0.6,1.8,"Hip.","02","C10","Intermediário","AFN","SE","Sala","São Paulo"
-0.3,0,13.9,2.9,4.7,6.2,2.3,6.1,0,5.6,NA,-3.2,0,7.1,0,-1.3,0.6,0.6,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.3,1.2,12.8,4,5.6,5.9,5.7,6.4,0,5.3,NA,-3.8,2.8,9.2,-33.3,-1.8,0.6,1.2,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.3,3.3,16.4,0,10,8.3,5.6,13.4,-3.8,4.8,NA,-3.7,3.8,3.2,0,-2.2,0.6,1.8,"Hip.","02","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,4.7,-1,4.7,4.2,-4.2,0,3.6,-2.4,3.7,NA,-2.1,2.7,4,-11.8,-0.9,0,-0.7,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-4.7,17.2,2.3,7.3,4.1,1.6,4.9,0,3.6,NA,-1.9,2.9,4.9,-4.5,-1.1,0.3,0,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.2,10.4,-4.3,7.7,8.6,2.2,-75,3.7,-3.8,2.9,NA,-2.5,0,1.4,0,-1.9,0.3,1.3,"Hip.","02","C10","Intermediário","AFN","O","Sala","São Paulo"
