"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
34.9,25.9,11,13.5,18.3,3.8,3.6,39.2,-3.9,2.9,0,-111.3,3.9,68.5,0,31.5,37.4,19.3,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36,14.5,7.4,-3.1,10.5,15.9,8.8,32.2,-4,3,0,-92.9,3.7,57.3,0,42.7,38.4,19,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
39,26,10.4,2.2,9.9,5.7,2.9,20.7,-4.7,4.3,0,-93.5,3.1,88,0,12,39,20.9,"Hip.","02","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.7,23.4,9.9,12.5,0.8,1.7,16.8,31.9,-4.3,2.6,0,-108.4,3.7,21.6,1.7,76.7,34.7,14.4,"Hip.","02","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
43.4,13.4,6.6,-4.9,4.7,14.5,9.9,24.1,-4.5,2.7,0,-88.4,3.4,17.3,2.3,80.5,34,14.1,"Hip.","02","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
46.1,19.8,8.4,1.1,-3.1,4.4,8.1,10.6,-5.7,3.1,0,-79.4,2.9,54,0.3,45.7,34.4,15.5,"Hip.","02","C10","Intermediário","AFN","L","Sala","São Paulo"
32.8,28.4,13.3,15.6,12.2,2.3,13.1,43.3,-4.2,3,0,-117.6,3.9,25.1,0.4,74.5,35.2,16.4,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.7,29.9,14.7,12.1,19.1,1.5,20.3,53,-4.2,3,0,-130.2,4.2,27.1,0.1,72.9,35.2,16.9,"Hip.","02","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.7,27.3,11.6,5.8,5.5,-0.8,6.6,17.1,-5.6,3.6,0,-90,3.2,62.7,0,37.3,35.4,16.8,"Hip.","02","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.8,28.4,13.3,15.7,13.2,2.4,12.2,43.4,-4.2,3,0,-117.8,3.9,25.2,0.4,74.5,35.2,16.4,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.7,29.9,14.7,12.1,20.3,1.4,19.1,53,-4.2,3,0,-130.2,4.2,27,0.1,72.9,35.2,16.9,"Hip.","02","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.7,27.3,11.6,5.8,6.6,-0.8,5.5,17.1,-5.6,3.6,0,-89.9,3.2,62.6,0,37.3,35.5,16.8,"Hip.","02","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.5,15.7,9,-3.4,8.9,18.7,8.9,33.1,-4.1,1.9,0,-89.9,3.4,18.2,0.7,81.2,32.5,16.1,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.5,16.9,9.7,-2.4,13,14.4,13.2,38.2,-3.9,2,0,-97.2,3.7,18.9,0.2,80.8,32.2,17.2,"Hip.","02","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.1,12.6,6.4,-5.7,3.9,7.8,3.2,9.3,-5.5,2.2,0,-61.6,2.7,42.4,0.1,57.5,32.7,16.6,"Hip.","02","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.4,15.6,9,-3.3,8.9,18.7,9,33.3,-4,1.9,0,-90.1,3.4,18.2,0.7,81.1,32.4,16.1,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.5,16.8,9.7,-2.4,13.1,14.4,13,38.2,-3.9,2,0,-97.2,3.7,18.9,0.2,80.8,32.2,17.2,"Hip.","02","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.1,12.6,6.4,-5.6,3.3,7.8,3.8,9.3,-5.5,2.2,0,-61.6,2.7,42.4,0.1,57.6,32.7,16.6,"Hip.","02","C10","Intermediário","AFN","SO","Sala","São Paulo"
42.5,24.3,10.3,13.3,17.3,2.3,1.7,34.6,-4.2,2.8,0,-112.8,3.8,23.6,1.5,74.9,35.3,14.3,"Hip.","02","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
43.3,14.1,6.8,-4.2,10.3,15.4,6.2,27.6,-4.4,2.9,0,-93,3.5,19.3,2.1,78.5,34.1,14.1,"Hip.","02","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.5,22.2,8.9,1.4,8.8,4.6,-0.7,14.1,-5.5,3.5,0,-86.7,2.9,57.7,0.2,42,35.3,15.5,"Hip.","02","C10","Intermediário","AFN","O","Sala","São Paulo"
