"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33,11.4,4.6,0.4,5,4.7,6.3,16.4,-10.3,0.8,0,-1.7,0,-53.2,0,1.3,"Hip.","00","SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
39.4,17.5,7.6,3.4,0,7.4,5.9,22.5,-8.5,3.6,0,-1.3,0,-82.1,0,37.6,"Hip.","00","SF","Intermediário","HVAC","SE","Sala","Curitiba"
33,11.1,4.3,0.5,3.3,6,4.4,14.3,-10.5,0.7,0,-1.8,0,-50.2,0,1.5,"Hip.","00","SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
33,11.4,4.6,0.4,6.3,4.7,4.9,16.4,-10.3,0.8,0,-1.7,0,-53.3,0,1.3,"Hip.","00","SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
39.4,17.5,7.6,3.4,5.9,7.4,0,22.6,-8.5,3.6,0,-1.3,0,-82.2,0,37.6,"Hip.","00","SF","Intermediário","HVAC","SO","Sala","Curitiba"
42.7,21.8,9.1,7.1,11.1,3.9,5.8,28,-10.8,1.4,0,-2.8,0,-86,0,10.1,"Hip.","00","SF","Intermediário","HVAC","O","Dorm. N","Curitiba"
43,10.7,3.2,-0.2,5,4.3,2.2,11.4,-10.6,1.4,0,-2.2,0,-55.9,0,3.9,"Hip.","00","SF","Intermediário","HVAC","O","Dorm. S","Curitiba"
50.8,35.5,16.3,9.7,18.5,10.5,13.9,52.5,-6.9,8.3,0.1,-1.4,0,-158.3,0,117.8,"Hip.","00","SF","Intermediário","HVAC","O","Sala","Curitiba"
42.5,38.6,18,15.3,20.2,14.2,20.9,70.7,-1.8,3.6,0.1,-0.8,0,-164.1,0,149.7,"Hip.","00","SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,24,11,8.9,15,11.4,13.5,48.8,-1.6,3.5,0.1,-1.7,0,-125.9,0,105.3,"Hip.","00","SF","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,46.1,23.7,12.5,20.3,13.5,23.9,70.3,1.1,11.3,0.1,-0.5,0,-207,0,224.6,"Hip.","00","SF","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.7,40.1,20.1,20.9,16.7,15.3,12.7,65.6,-1.5,3.2,0.1,-0.6,0,-154.7,0,141.2,"Hip.","00","SF","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,39.7,19.9,15.6,18.5,10.4,22.5,67,-1.4,3.1,0.1,-0.6,0,-155.6,0,141.5,"Hip.","00","SF","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,53.3,27.2,19.9,0,16.1,16.7,69.1,2,10.4,0.1,-0.6,0,-205.6,0,220.6,"Hip.","00","SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.7,40.1,20.1,20.9,12.6,15.3,16.6,65.4,-1.4,3.2,0.1,-0.6,0,-154.5,0,140.9,"Hip.","00","SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,39.7,19.9,15.6,22.5,10.4,18.5,67,-1.4,3.1,0.1,-0.6,0,-155.6,0,141.5,"Hip.","00","SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,53.3,27.2,19.9,16.9,16.1,0,69.2,2,10.3,0.1,-0.6,0,-205.6,0,220.6,"Hip.","00","SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.7,23.5,12.1,9.3,10.7,15.1,8.3,43.4,-1.1,2.1,0.1,-1.1,0,-110.7,0,90.2,"Hip.","00","SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,23.1,12,6.2,11.7,11.2,13.9,43.1,-1,2.1,0.1,-1,0,-110.1,0,88.6,"Hip.","00","SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,29.7,15.5,9.3,0,13.1,9.9,42.4,0.5,6.3,0.8,-0.5,0,-136.9,0,144,"Hip.","00","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.7,23.5,12.1,9.3,8.2,15.1,10.6,43.3,-1,2.1,0.1,-1.1,0,-110.6,0,90.1,"Hip.","00","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,23.1,12,6.2,13.9,11.2,11.7,43.1,-1,2.1,0.1,-1,0,-110.1,0,88.6,"Hip.","00","SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,29.7,15.5,9.3,10,13.1,0,42.4,0.5,6.3,0.8,-0.5,0,-137,0,144.1,"Hip.","00","SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,38.5,18.5,15,21,14.4,19.8,70.3,-1.5,3.4,0.1,-0.7,0,-163.7,0,149.5,"Hip.","00","SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,24.1,11.4,9.1,13.6,11.2,14.8,48.6,-1.4,3.3,0.1,-1.7,0,-125.6,0,105.2,"Hip.","00","SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,50.5,25.1,14.1,27.4,15.1,23.5,80.1,2.8,12.8,0.1,-0.3,0,-228.4,0,246.6,"Hip.","00","SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.6,27.8,12.3,10.3,11.2,7.7,14.6,43.7,-7.2,2.2,0,-1.8,0,-115.6,0,57.5,"Hip.","00","SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
42.7,15.8,6.3,3.4,7,7.1,8.4,25.9,-6.9,2.2,0,-3,0,-82.3,0,37.9,"Hip.","00","SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.7,35.7,17.6,9.8,14.1,10.7,18.3,52.9,-4.4,8.7,0,-1.4,0,-162.2,0,143.4,"Hip.","00","SF","Intermediário","HVAC","L","Sala","São Paulo"
32.7,30.1,14.5,14.5,12.2,9,9.1,44.8,-7,2.2,0,-1.4,0,-113,0,54.2,"Hip.","00","SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.7,30.4,14.7,11.1,13.6,6.2,16.9,47.9,-6.8,2.2,0,-1.3,0,-116.7,0,54.4,"Hip.","00","SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,43,21.1,15.8,0,11.8,13.7,54.6,-3.5,8.3,0.2,-0.9,0,-165.4,0,149.2,"Hip.","00","SF","Intermediário","HVAC","NE","Sala","São Paulo"
32.7,30.1,14.5,14.5,9.1,9,12.1,44.6,-7,2.2,0,-1.4,0,-112.8,0,54,"Hip.","00","SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.7,30.4,14.7,11.1,17,6.2,13.6,47.9,-6.8,2.1,0,-1.3,0,-116.7,0,54.4,"Hip.","00","SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,43,21.1,15.8,13.9,11.8,0,54.7,-3.5,8.3,0.2,-0.9,0,-165.5,0,149.2,"Hip.","00","SF","Intermediário","HVAC","NO","Sala","São Paulo"
32.8,16.1,7.7,4.2,7.1,9.7,5.4,26.4,-6.6,1.3,0,-2.3,0,-74.4,0,30.7,"Hip.","00","SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.8,16.3,7.9,2.9,7.8,7.4,9.6,27.7,-6.4,1.3,0,-2.2,0,-76.4,0,30,"Hip.","00","SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.3,22.8,11.1,6.1,0,9.9,7.7,31.4,-4.6,4.8,0.1,-1.5,0,-105.2,0,81.6,"Hip.","00","SF","Intermediário","HVAC","SE","Sala","São Paulo"
32.8,16.1,7.7,4.2,5.4,9.7,7,26.3,-6.6,1.3,0,-2.3,0,-74.3,0,30.6,"Hip.","00","SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.8,16.3,7.9,2.9,9.6,7.4,7.8,27.7,-6.4,1.3,0,-2.2,0,-76.4,0,30,"Hip.","00","SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.3,22.8,11.1,6.1,7.8,9.9,0,31.5,-4.6,4.8,0.1,-1.5,0,-105.3,0,81.6,"Hip.","00","SF","Intermediário","HVAC","SO","Sala","São Paulo"
42.6,27.9,12.7,10.1,14.9,7.8,11,43.8,-7,2.1,0,-1.7,0,-116,0,58.2,"Hip.","00","SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
42.7,16,6.7,3.6,8.6,7,7.1,26.3,-6.7,2.1,0,-3.1,0,-82.6,0,38,"Hip.","00","SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.8,39.3,18.8,11.1,21.1,12,16.9,61.1,-3.1,9.8,0.2,-0.5,0,-180.3,0,164.8,"Hip.","00","SF","Intermediário","HVAC","O","Sala","São Paulo"
