"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-4.3,3.3,4.8,-5.4,-1.6,-7.7,-3.4,3,-40.9,NA,3.3,0,-1.2,14,-0.4,0.3,-2.9,"Hip.","01","TV","Cobertura","AFN","SO","Sala","Curitiba"
-0.2,1.2,0,3.3,2.7,0,0,2.4,-1.9,3.6,0,-1.2,0,5.7,-1.4,-0.1,0.3,0,"Hip.","01","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
0,0,0,0,-7.1,3.3,2.2,-0.8,0,3.4,NA,-0.1,0,0,1.8,-0.3,0.3,-0.8,"Hip.","01","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.2,4.9,0,0,50,2,0,21.9,-3.2,-37.8,NA,-3.5,3.4,3.7,0,-2.6,1.4,-1.5,"Hip.","01","TV","Cobertura","AFN","O","Sala","Curitiba"
-0.3,1.1,0,2.4,-1.8,0,3.1,2.1,-2.1,0,NA,-1.1,0,0.6,NA,-1.2,0.3,0,"Hip.","01","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0,-0.6,0,0,0,2.4,-7.3,-1.7,0,3.2,NA,0.3,0,-0.5,NA,0.7,0.3,0.5,"Hip.","01","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,5.7,3.6,2.4,2.6,3.2,42.1,19.7,-1.8,-33.3,NA,-3.6,0,0.3,NA,-2.2,1.3,-1.5,"Hip.","01","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.7,3.9,-1.1,13,0.8,-1.9,5.2,5.9,-4.3,3.4,NA,-3.1,0,3.6,NA,-8.4,1.3,0,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.7,4.1,-1.1,15.7,4.7,-2.6,3.6,6.4,-4.4,7.1,NA,-3.5,0,3.3,NA,-8.6,1.6,0.5,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,6.6,-1,55.2,12.8,2.2,3.5,20.9,-5.9,-22.7,NA,-5.6,3,1.3,NA,-15.8,0.5,0,"Hip.","01","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.7,3.9,-2.2,13,4.3,-1.9,0.8,5.7,-4.3,3.4,NA,-3.1,0,3.6,NA,-8.4,1.3,0,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.7,4.1,-1.1,15.7,3.6,-2.6,4.7,6.4,-4.4,7.1,NA,-3.6,0,3.3,NA,-8.6,1.6,0.5,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,6.6,-1,55.2,4.7,2.2,13,20.9,-5.9,-22.7,NA,-5.5,3,1.2,NA,-14.7,0.5,0,"Hip.","01","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
0.7,-7.4,1,11.1,0,-25.8,-3.5,-12.4,6.8,-5,NA,6.2,-2.9,-4.1,NA,5.7,0.3,-1,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
1.1,-7.1,1,16.7,-4,-24.2,-5.1,-10.6,7,-4.8,NA,5.7,-2.6,-3.8,NA,5.3,0,-0.5,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,-7.1,1,50,-11.1,-6,-6,-7,3.8,-43.3,NA,5.6,-6.5,-1.7,NA,7.1,0.3,-2.5,"Hip.","01","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
1.1,-7.4,1,22.2,-3.5,-25.8,0,-12.7,6.8,-5,NA,6.3,-2.9,-4.3,NA,6,0,-1,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
1.1,-7.1,1,16.7,-5.1,-24.2,-4,-10.6,7,-4.8,NA,5.7,-2.6,-3.8,NA,5.3,0,-0.5,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,-7.7,1,50,-6,-6,-11.1,-7,3.8,-43.3,NA,5.7,-6.5,-1.6,NA,6.6,0.3,-2.5,"Hip.","01","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.3,1.1,0,2.3,3,-2.1,0,2,0,3.4,NA,-1,0,0.6,NA,-1.2,0,0,"Hip.","01","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0,-1.2,0,0,-7,2.3,0,-1.3,0,0,NA,0.2,0,-0.5,NA,0.7,0,0.5,"Hip.","01","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0,4.5,3.2,2.2,38.1,3.1,3.4,17.8,-1.9,-37.5,NA,-3.3,3.2,-0.1,NA,0.9,0.5,-1.5,"Hip.","01","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.2,1.2,-1.9,3.5,-2.6,0,4.1,2.4,-2.1,3.8,NA,-1.1,0,2.2,0,-0.7,0,-0.7,"Hip.","01","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
0,-0.6,0,0,0,3.5,-5.9,-1.2,0,3.6,NA,0,0,1,0,-0.3,0.3,-0.7,"Hip.","01","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.4,5,2,0,0,0,46.5,22.2,-1.7,-35.3,NA,-4,3.4,2.1,0,-2.8,1.7,-2.1,"Hip.","01","TV","Cobertura","AFN","L","Sala","São Paulo"
-0.3,4.5,-1.5,15.5,1.7,-2.4,6.4,7.6,-4.3,7.4,NA,-3.5,0,4.2,0,-1.5,1.4,-2,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,4.6,-1.4,17.9,6.1,0,4.4,7.9,-4.3,7.4,NA,-3.9,2.6,4.4,-14.3,-1.7,1.4,-0.6,"Hip.","01","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,6.6,-3.3,65.7,14.3,0,4.3,24.8,-5.3,-22.2,NA,-5.5,0,3.1,50,-5.3,0.9,-1.4,"Hip.","01","TV","Cobertura","AFN","NE","Sala","São Paulo"
-0.3,4.5,0,15.5,6.4,-2.4,2.5,7.4,-4.3,7.1,NA,-3.4,0,4.6,0,-1.6,1.4,-2,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,4.6,-1.4,17.9,4.4,0,6.1,7.9,-4.3,7.4,NA,-3.9,2.6,4.4,-14.3,-1.7,1.7,-0.6,"Hip.","01","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,7,-3.3,65.7,4.3,0,14.3,24.8,-5.3,-25,NA,-5.6,0,3.1,50,-5.3,0.9,-1.4,"Hip.","01","TV","Cobertura","AFN","NO","Sala","São Paulo"
0.3,-7,0,0,-1.1,-23.8,-2.5,-12,2.1,-5.3,NA,5.6,-3,-5.2,11.1,1.3,0.3,-2.1,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.3,-6.6,0,Inf,-3.4,-21.7,-4.7,-9.4,4.3,0,NA,4.7,-2.9,-5.1,18.2,1.2,0.6,-1.3,"Hip.","01","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-5.9,0,0,-9.1,-1.4,-7.1,-5.5,1.7,-44,NA,3.6,-3.6,-1.6,20,1.4,0.6,-2.1,"Hip.","01","TV","Cobertura","AFN","SE","Sala","São Paulo"
0.3,-7,0,0,-2.5,-24.3,-1.1,-12,4.3,-5.3,NA,5.6,-3,-5.7,5.6,1.3,0.3,-2.8,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.3,-6.6,0,Inf,-4.7,-21.7,-3.4,-9.4,4.3,0,NA,4.8,-2.9,-5.1,18.2,1.2,0.6,-1.3,"Hip.","01","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-5.9,1.6,0,-7.1,-1.4,-9.1,-5.5,1.7,-44,NA,3.8,-3.6,-1.6,20,1.6,0.6,-2.1,"Hip.","01","TV","Cobertura","AFN","SO","Sala","São Paulo"
-0.2,1.2,0,3.4,3.9,0,0,2.6,0,3.7,NA,-1,0,2.1,0,-0.7,0,-0.7,"Hip.","01","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
0,-0.6,0,0,-5.7,3.3,0,-1.1,0,3.4,NA,-0.1,0,1,0,-0.3,0.3,-1.5,"Hip.","01","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.2,4.6,1.8,2.9,46.2,1.9,6.2,22.3,-1.7,-35.1,NA,-3.4,3.4,1.2,33.3,-2.3,0.3,-2.1,"Hip.","01","TV","Cobertura","AFN","O","Sala","São Paulo"
