"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.4,-1.3,86.7,11.1,-15.4,15.9,12.2,2.9,8.3,131,NA,-6,3,56.8,7.5,-2.7,3.6,3.5,"Hip.","05","SF","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.4,3.9,55.6,22.6,-10.7,11.4,16.9,6.5,5.6,80.6,NA,-7.3,6.9,65.4,3.7,-2.2,3.6,3,"Hip.","05","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
-1.3,0.3,46.8,20.9,37.9,11.1,16.1,24,8.2,-12.2,NA,-11.9,9.4,7.6,72.7,-9,5.3,3,"Hip.","05","SF","Cobertura","AFN","O","Sala","Curitiba"
-0.6,-0.9,45.1,8.3,8.8,10.3,-16.1,1.1,6.1,125.8,NA,-5.9,7.9,0.9,NA,-1.9,3.2,2.2,"Hip.","05","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.8,5.9,27,10.9,10.2,7.7,-14.3,2.5,3.3,76.5,NA,-5.3,8.3,1.9,NA,-2.6,2.4,2.5,"Hip.","05","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.8,0.3,31.6,20.6,11.6,6.6,34.8,20.9,4.5,-15.4,NA,-10.4,9.4,-0.6,NA,5.1,6.7,3.6,"Hip.","05","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
-1.1,-0.3,32.8,12.8,-16.5,11,7.2,3.5,4.7,106.9,NA,-7.1,5.3,0.7,NA,-1.7,3.2,2.5,"Hip.","05","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.7,-1.7,33.8,12.2,5.5,9.2,-11.2,1.8,8.1,103.6,NA,-5.3,7.5,-0.4,NA,1,2.7,2.5,"Hip.","05","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.7,1.6,36.5,35.7,Inf,14.8,10.1,19.4,15.3,-18.9,NA,-8.8,8.6,-0.1,NA,1.7,3,1.4,"Hip.","05","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-1.1,-0.3,32.8,12.8,7.2,11,-15.8,3.7,4.7,106.9,NA,-7.2,5.3,0.7,NA,-1.7,3.5,2.7,"Hip.","05","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.7,-1.7,33.8,12.2,-11.2,9.2,5.5,1.8,8.1,103.6,NA,-5.2,7.5,-0.4,NA,1,2.7,2.5,"Hip.","05","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.7,1.6,35.1,35.7,8.9,14.8,Inf,19.4,15.3,-18.9,NA,-8.8,8.6,-0.1,NA,1.7,3,1.4,"Hip.","05","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.7,7.7,22.7,10.9,-16.7,-1.7,8.8,-0.9,5.5,110,NA,-7.7,5.7,1.8,NA,-2.3,2.9,2.6,"Hip.","05","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.7,8.5,23.1,13.2,8,-1.1,-8.8,0.3,7.5,100,NA,-7.3,8.1,1.8,NA,-2.3,3.2,2.6,"Hip.","05","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.6,1.6,27,11.1,Inf,17.6,6.3,10.5,10.3,-33.3,NA,-5.2,3.1,-0.4,NA,1.8,2.2,1.5,"Hip.","05","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.7,7.7,22.7,10.9,8.8,-1.7,-14.5,-0.6,5.5,110,NA,-7.8,5.7,1.6,NA,-2.1,2.9,2.6,"Hip.","05","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.7,8.5,23.1,13.2,-8.8,-1.1,8,0.3,7.5,100,NA,-7.3,8.1,1.8,NA,-2.3,3.2,2.6,"Hip.","05","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.6,1.6,27,11.1,6.2,17.6,Inf,10.5,10.3,-33.3,NA,-5.2,3.1,-0.4,NA,1.8,2.2,1.5,"Hip.","05","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.9,0,38.6,9.3,-16.6,10.1,10.1,1.1,6.2,133.3,NA,-6,7.9,0.9,NA,-1.9,3.2,2.7,"Hip.","05","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-0.6,7.5,22.5,12.8,-14.1,7.7,11.8,2.8,3.4,76.5,NA,-5.5,5.4,1.9,NA,-2.6,2.6,3.1,"Hip.","05","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-1.3,6,30.6,23.7,37.3,10.7,17.1,24.3,9.7,-11.9,NA,-14.2,9.1,-0.1,NA,1.2,4.2,2.3,"Hip.","05","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.2,-4.3,88,7.9,9.1,11.9,-16.8,0.8,7.6,124.1,NA,-4.1,5.4,10.5,37.5,-3.9,3.7,2.4,"Hip.","05","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
-0.7,-1.1,43.5,10.5,9.5,7.2,-15.7,1.4,4.8,77.4,NA,-4.4,5.9,9.9,13.3,-3.1,3,2.2,"Hip.","05","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.7,-6.7,51.2,19,10.5,4.6,34.2,19.5,7,-16.3,NA,-8.8,9.7,1.6,50,-2.8,6.7,2.8,"Hip.","05","SF","Cobertura","AFN","L","Sala","São Paulo"
-0.6,-3.9,51.2,12.5,-17.7,9.9,6.6,2.9,6.3,103.6,NA,-5.2,5.6,12.4,50,-4.6,5.2,2.7,"Hip.","05","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,-5.6,51.1,11.3,4.4,8.8,-12.7,0.4,9.7,100,NA,-2.8,2.6,9.6,60,-3.5,4.5,2.4,"Hip.","05","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,-4,58.6,37.8,Inf,14.9,7,19.5,15.2,-20.5,NA,-6.9,5.9,1.6,50,-3.9,4.6,1.6,"Hip.","05","SF","Cobertura","AFN","NE","Sala","São Paulo"
-0.6,-3.6,53.7,13.2,6.6,11.3,-16.2,3.1,6.3,103.6,NA,-5.4,5.6,12.4,50,-4.7,5.5,2.7,"Hip.","05","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,-5.6,51.1,11.3,-12.7,8.8,3.6,0.4,9.7,96.3,NA,-2.8,2.6,9.6,60,-3.5,4.5,2.4,"Hip.","05","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,-4,58.6,37.8,8,14.9,Inf,19.1,15.2,-20.5,NA,-6.9,5.9,1.4,50,-3.6,4.9,1.6,"Hip.","05","SF","Cobertura","AFN","NO","Sala","São Paulo"
-0.6,1,30.6,10.6,-16.9,-0.9,9.5,-1.7,6.8,110.5,NA,-5.8,6.2,11.9,41.7,-3.7,3.6,2.2,"Hip.","05","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
-0.3,1,32.8,9.1,6.5,-1.2,-11.3,-1.3,8.9,95,NA,-4.7,5.9,11.6,27.3,-3.4,3.3,2.2,"Hip.","05","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-0.3,-7.3,42.2,8.1,Inf,17.8,3.6,9.5,10.9,-33.3,NA,-3.6,6.7,0.9,33.3,-1.3,2,1.3,"Hip.","05","SF","Cobertura","AFN","SE","Sala","São Paulo"
-0.6,1,30.6,8.5,9.5,-0.9,-16.9,-1.4,6.8,110.5,NA,-5.8,6.2,12.5,33.3,-3.8,3.6,2.2,"Hip.","05","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
-0.3,1,32.8,9.1,-12.3,-1.2,6.5,-1.3,8.9,95,NA,-4.7,5.9,11.6,36.4,-3.4,3.3,2.2,"Hip.","05","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-0.3,-7.8,42.2,8.1,3.6,17.8,Inf,9.5,10.9,-33.3,NA,-3.6,6.7,0.9,33.3,-1.3,2,1.3,"Hip.","05","SF","Cobertura","AFN","SO","Sala","São Paulo"
-0.5,-3.9,79.3,9,-17.3,11.8,10.5,1,7.6,127.6,NA,-4,5.4,10.8,71.4,-4.2,3.4,2.7,"Hip.","05","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
-0.7,0,36.5,10.3,-15.4,7.2,11,1.4,4.8,75,NA,-4.5,5.9,11.4,21.4,-3.5,3.5,2.5,"Hip.","05","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.9,-1.3,49.2,20,37.8,8.5,18.2,23.6,8.8,-12.5,NA,-11.8,9.4,1.8,50,-4,3.1,2.5,"Hip.","05","SF","Cobertura","AFN","O","Sala","São Paulo"
