"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
27.7,19,12,2.1,8.9,13.9,9.8,34.7,-4,4.4,0,-95.3,3.8,57.9,0,42.1,39.6,19.1,"Hip.","06","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.7,20.3,12.5,1.6,14.3,11.2,13,40,-3.8,4.5,0,-101.8,4,58.5,0,41.5,39.5,19.2,"Hip.","06","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.7,16.8,12.3,0.9,5.9,9,5.8,21.5,-4.9,2.1,0,-79.1,3.2,80,0,20,39.6,19.6,"Hip.","06","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.7,19,12,2.1,9.8,13.9,8.8,34.6,-4,4.3,0,-95.3,3.8,57.9,0,42.1,39.5,19.1,"Hip.","06","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.7,20.3,12.5,1.6,13.1,11.2,14.3,40.1,-3.9,4.5,0,-101.9,4,58.5,0,41.5,39.6,19.2,"Hip.","06","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.7,16.8,12.3,0.9,5.9,9,5.8,21.5,-4.9,2.1,0,-79.1,3.2,80,0,20,39.6,19.6,"Hip.","06","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.2,29.6,10.2,14.5,15,6.5,8.2,44.2,-4.4,6.9,0,-122.2,4.1,69.3,0,30.7,39.8,19.2,"Hip.","06","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.2,18.8,10.7,1.1,10.7,14.9,9.1,35.8,-4.7,6,0,-105.3,3.9,60.2,0,39.8,41,18.7,"Hip.","06","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.3,30.8,11.7,7.1,18,7.5,8.6,41.2,-5.3,4,0,-121.4,3.4,89.9,0,10.1,41.9,19.9,"Hip.","06","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.2,26.5,7.3,13.2,6,5.1,13.3,37.6,-4.6,6.2,0,-117,3.8,27.7,1.8,70.6,36.5,13.4,"Hip.","06","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
42.9,16.7,7.6,-0.2,6.5,13.3,9.3,28.9,-5,5.3,0,-99.1,3.6,23.7,2.5,73.8,35.7,13.2,"Hip.","06","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
44.7,23,6.7,5.4,3,5.7,13.8,28,-6.1,2.8,0,-99.5,3.2,60.8,0.5,38.6,37.2,13.8,"Hip.","06","TV","Cobertura","AFN","L","Sala","São Paulo"
32.4,30.8,8.7,18.8,11.3,6.2,12.5,48.8,-4.5,5.7,0,-123.3,4,31.2,1,67.8,36.6,14.3,"Hip.","06","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.4,31.1,9.3,14.7,18.1,4.5,16.6,53.9,-4.2,5.6,0,-129.3,4.2,31.6,0.7,67.6,36.1,14.6,"Hip.","06","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
34.9,29.9,9,12.5,7.9,4.9,7.8,33.1,-5.3,3,0,-104.3,3.5,67.7,0.3,32,36,13.9,"Hip.","06","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.3,30.8,8.6,18.8,12.4,6.2,11.3,48.7,-4.5,5.7,0,-123.5,3.9,31.3,1,67.7,36.6,14.3,"Hip.","06","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.5,31.2,9.3,14.7,16.7,4.6,18.1,54.1,-4.2,5.6,0,-129.3,4.2,31.6,0.7,67.6,36,14.6,"Hip.","06","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
34.9,29.9,9,12.5,7.9,4.9,7.8,33.1,-5.3,3,0,-104.3,3.5,67.7,0.3,32,36,13.9,"Hip.","06","TV","Cobertura","AFN","NO","Sala","São Paulo"
33.1,17.7,9.2,1.2,8.1,12.7,9.3,31.4,-4.3,4.1,0,-92.7,3.5,24,1.9,74.1,34.9,13.9,"Hip.","06","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.2,18.7,9.7,0.9,13.2,10.2,11.8,36.1,-4.2,4.1,0,-98.4,3.7,24.6,1.4,73.9,34.8,14.2,"Hip.","06","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.4,15,8.6,0,4.8,7.6,4.7,17.1,-5.4,1.8,0,-73,2.9,49.9,0.6,49.6,34.6,13.5,"Hip.","06","TV","Cobertura","AFN","SE","Sala","São Paulo"
33.1,17.7,9.2,1.2,9.3,12.7,8.1,31.3,-4.3,4,0,-92.7,3.5,24,1.9,74.1,34.8,13.9,"Hip.","06","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.2,18.8,9.7,0.9,11.8,10.2,13.3,36.2,-4.2,4.1,0,-98.5,3.7,24.6,1.4,73.9,34.8,14.2,"Hip.","06","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.4,15,8.6,0,4.8,7.6,4.7,17.1,-5.4,1.8,0,-73,2.9,49.9,0.6,49.6,34.6,13.5,"Hip.","06","TV","Cobertura","AFN","SO","Sala","São Paulo"
42,27.2,7.6,13.7,13.7,5.4,6.8,39.6,-4.5,6.4,0,-120.6,3.9,29,1.7,69.3,36.9,13.4,"Hip.","06","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
42.7,17.4,8,0.2,9.6,13.9,7.4,31.3,-4.9,5.6,0,-102.9,3.6,25,2.4,72.6,36.1,13.2,"Hip.","06","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
44.2,25.5,7.6,5.7,14.9,6.1,5.6,32.2,-5.9,3.2,0,-107.7,3.3,63.9,0.4,35.7,37.5,13.7,"Hip.","06","TV","Cobertura","AFN","O","Sala","São Paulo"
