"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-3.6,-5.5,7,22.6,-11.4,2.5,6.3,3.3,-34.2,0,0,NA,1.7,NA,-2.4,"Hip.","06","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-35.2,-24.7,-13.4,47.6,28.1,-32.7,-11.2,4.5,106.2,NA,0,NA,8.2,NA,-5.2,"Hip.","06","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
0.2,-46,15.8,18.3,42.1,-12.8,-30.9,-1.8,5.7,56.2,NA,7.1,NA,7.1,NA,-2.3,"Hip.","06","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-20.3,-9.6,17.5,11.1,-13.5,26.2,11.8,9.7,-35.6,NA,14.3,NA,2.6,NA,2.5,"Hip.","06","C10","Térreo","HVAC","L","Sala","São Paulo"
0,-7,-17.9,32.3,-24.5,11.6,-7.1,2.3,2.4,88.9,-100,-14.3,NA,0.6,NA,5.3,"Hip.","06","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,23,-12.7,39.7,1.9,9.7,-14.8,4.1,0,111.8,-100,-33.3,NA,-5,NA,7.9,"Hip.","06","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,18.8,-9.4,45.5,Inf,2,-1.9,13.8,-4.3,-29.1,0,-40,NA,-3.9,NA,5.6,"Hip.","06","C10","Térreo","HVAC","NE","Sala","São Paulo"
0,-8.7,-17.9,29.8,-8.5,9.1,-25.5,1.3,2.4,88.9,-100,-14.3,NA,1.3,NA,4.5,"Hip.","06","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,23,-12.7,41.1,-14.7,9.7,2.9,4.7,0,111.8,0,-33.3,NA,-5.2,NA,8.3,"Hip.","06","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,18.8,-9.4,45.5,-0.9,2,Inf,13.8,-4.3,-27.8,0,-40,NA,-4,NA,5.6,"Hip.","06","C10","Térreo","HVAC","NO","Sala","São Paulo"
0.6,-49,-11.1,29.5,-35.4,-35.6,-18,-32.9,10.2,63.6,NA,27.3,NA,17.6,NA,-13.9,"Hip.","06","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-37.6,-6.9,24.4,-12.7,-29.1,-26.7,-23.6,6.2,66.7,NA,18.2,NA,13.2,NA,-9.8,"Hip.","06","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-29,-3.6,150,Inf,-9.2,-6.7,-1,12.5,-39.4,0,12.5,NA,8,NA,-3.6,"Hip.","06","C10","Térreo","HVAC","SE","Sala","São Paulo"
0.6,-50,-13,29.5,-18,-37.1,-37.9,-34.8,10.2,50,NA,27.3,NA,18.6,NA,-15.4,"Hip.","06","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.3,-36.9,-6.9,24.4,-26.7,-29.1,-12.7,-23,6.2,66.7,NA,18.2,NA,12.7,NA,-8.6,"Hip.","06","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-29,-3.6,150,-6.7,-9.2,Inf,-1,12.5,-39.4,0,12.5,NA,8,NA,-3.6,"Hip.","06","C10","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-34.5,-24,-13.9,-32,20.5,23.8,-10.9,4.8,100,0,0,NA,8.2,NA,-5.4,"Hip.","06","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
0.5,-45,14.3,18.8,-30.7,-12,23.8,-3.8,5.8,64.7,NA,6.7,NA,7.2,NA,-2.2,"Hip.","06","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-18.7,-12.3,15.3,20.5,-11.3,5.8,8.2,9.5,-35.2,0,0,NA,3.9,NA,-1.6,"Hip.","06","C10","Térreo","HVAC","O","Sala","São Paulo"
