"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,-2,0.6,-0.1,-0.3,-0.4,-0.3,-1.2,0.5,-0.1,0,0.1,1.6,0,1.6,2.1,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
0.2,-3.6,0.6,-0.3,0,-0.7,-0.4,-1.6,0.5,-0.3,0,0,0.1,4,0.1,0.9,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","Curitiba"
0.3,-1.8,0.6,-0.1,-0.2,-0.5,-0.2,-1.1,0.5,-0.1,0,0.1,1.7,-0.3,1.7,2.2,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.2,-2,0.6,-0.1,-0.4,-0.4,-0.3,-1.2,0.5,-0.1,0,0.1,1.6,0,1.6,2.1,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.2,-3.7,0.6,-0.3,-0.3,-0.7,0,-1.7,0.5,-0.3,0,0,0.1,4,0.1,0.8,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","Curitiba"
0.2,-3.4,0.3,-0.5,-0.6,-0.3,-0.3,-1.6,0.3,-0.2,0,0.1,0.9,3.6,0.9,1.7,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
0.3,-1.9,0.5,-0.2,-0.4,-0.3,-0.1,-0.9,0.4,-0.1,0,0.1,1.3,0.3,1.3,1.7,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
0.1,-2.6,0.8,-0.3,-0.7,-0.2,-0.2,-1.3,0.5,-0.3,0,0.1,0,2.4,0,1.2,"Hip.","02","SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.1,0.6,-0.1,0.1,0.1,0.1,0.2,0.7,-0.2,0,0,0,0,-0.7,0,-0.1,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,2,0.2,0.4,0.4,0.4,0.6,1.7,-0.1,0.1,0,-0.1,0,-4,0,4.2,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,1.5,0.2,0.3,0.4,0.2,0.8,1.6,-0.1,0.5,0,0,0,-4.7,0,3.3,"Hip.","02","SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
-0.1,1.4,0,0.8,0.3,0.3,0.3,1.8,-0.3,0,0,0,0,-2.6,0,1.5,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
-0.1,1.2,0.1,0.7,0.4,0.2,0.5,1.7,-0.2,0,0,0,0,-2.4,0,1.2,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,2.7,0.5,0.8,0,0.4,0.6,2.4,0,0.5,0,0,0,-7.3,0,6.3,"Hip.","02","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
-0.1,1.4,0,0.9,0.3,0.3,0.3,1.8,-0.3,0,0,0,0,-2.6,0,1.5,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.1,1.2,0.1,0.7,0.4,0.2,0.4,1.8,-0.2,0,0,0,0,-2.4,0,1.2,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,2.7,0.5,0.8,0.5,0.4,0,2.4,0,0.6,0,0,0,-7.4,0,6.3,"Hip.","02","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,3.3,0.4,0.6,0.6,1.4,0.5,3.2,-0.1,0.1,0,-0.2,0,-6.8,0,7.4,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,3.5,0.4,0.5,0.8,1.1,1,3.4,-0.1,0.2,0,-0.1,0,-7.2,0,7.9,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,2.3,0.5,0.3,0,0.8,0.4,2,-0.1,0.4,0,0,0,-5.8,0,5.5,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,3.4,0.4,0.6,0.6,1.4,0.7,3.3,-0.1,0.1,0,-0.2,0,-6.9,0,7.5,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,3.5,0.4,0.5,1.1,1.1,0.8,3.4,-0.1,0.2,0,-0.1,0,-7.2,0,7.9,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,2.3,0.5,0.3,0.4,0.8,0,2,-0.1,0.4,0,0,0,-5.9,0,5.4,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
-0.1,0.9,-0.1,0.2,0.3,0.1,0.2,0.9,-0.2,0,-0.1,0,0,-1.1,0,0.4,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,2.4,0.2,0.4,0.6,0.4,0.5,1.9,-0.1,0.1,0,-0.2,0,-4.4,0,4.7,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,4,0.6,0.4,1.2,0.4,0.6,2.8,0,0.6,0,0,0,-9.4,0,7.9,"Hip.","02","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0.1,-2.6,0,-0.4,-0.3,-0.2,-0.4,-1.3,0.1,-0.1,0,0,0.1,3.9,0.1,-0.5,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.2,-1,0.3,-0.1,0,-0.1,-0.2,-0.3,0.3,0,0,0.1,0.1,0.3,0.1,1.4,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-3.1,0.2,-0.2,-0.4,-0.3,-0.6,-1.4,0.2,-0.2,0,0.1,0,3.9,0,-2.5,"Hip.","02","SF","Cobertura","HVAC","L","Sala","São Paulo"
0,-2.9,0.1,-0.5,-0.3,-0.2,-0.3,-1.3,0.1,-0.1,0,0,0.1,4,0.1,0.8,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0.1,-3.3,0.1,-0.4,-0.5,-0.2,-0.5,-1.5,0.2,-0.1,0,0,0.1,4.6,0.1,0.7,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,-2.7,0.5,-0.3,0,-0.1,-0.2,-0.8,0.3,-0.1,0,0,0,2.6,0,-1,"Hip.","02","SF","Cobertura","HVAC","NE","Sala","São Paulo"
0,-2.8,0.1,-0.5,-0.3,-0.2,-0.3,-1.3,0.1,-0.1,0,0,0.1,3.9,0.1,0.9,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0.1,-3.3,0.1,-0.4,-0.5,-0.2,-0.5,-1.5,0.2,-0.1,0,0,0.1,4.5,0.1,0.7,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,-2.7,0.5,-0.3,-0.2,-0.1,0,-0.8,0.3,-0.1,0,0,0,2.6,0,-1,"Hip.","02","SF","Cobertura","HVAC","NO","Sala","São Paulo"
0.2,-0.6,0.5,0.1,0.1,0,0,0.1,0.3,0,0,0.1,0.1,-1,0.1,3.1,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.1,-0.6,0.6,0.1,0,0,0,0.1,0.4,0,0,0.1,0.2,-0.8,0.2,3.2,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-2.2,0.3,-0.2,0,-0.3,-0.2,-1,0.3,-0.2,0,0,0,2.4,0,-0.1,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","São Paulo"
0.2,-0.6,0.5,0.1,0,0,0.1,0.2,0.3,0,0,0.1,0.1,-0.9,0.1,3.2,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.1,-0.6,0.6,0.1,0,0,0.1,0.1,0.4,0,0,0.1,0.2,-0.8,0.2,3.2,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-2.2,0.3,-0.2,-0.2,-0.3,0,-1,0.3,-0.2,0,0,0,2.4,0,-0.1,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","São Paulo"
0.1,-2.4,0,-0.4,-0.4,-0.2,-0.3,-1.2,0.1,-0.2,0,0,0.1,3.6,0.1,-0.2,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.2,-0.8,0.4,0,-0.1,-0.1,0.1,-0.2,0.2,-0.1,0,0.1,0.1,0,0.1,1.8,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,-1.3,0.5,-0.1,-0.3,-0.1,-0.2,-0.6,0.3,0,0,0.1,0,0.9,0,0.1,"Hip.","02","SF","Cobertura","HVAC","O","Sala","São Paulo"
