"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-3.2,8.1,11.4,-15.2,-14.9,-3.3,-13.3,6.6,-42.9,NA,3.5,0,1.8,27.8,-2.5,1.6,-6.8,"Hip.","04","C10","Cobertura","AFN","SE","Sala","Curitiba"
0.3,-6,1.4,15.2,1.2,-35,-9.5,-20.4,6,0,NA,7.3,-7.4,22.2,26.4,-3.3,1.3,-7.7,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,-3.7,1.3,14.3,-7.6,-30.1,0.9,-12.6,6,0,NA,5.4,-3.4,25,23.2,-2.8,1.3,-6.6,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.3,-3.2,8.1,11.4,-3.3,-13.6,-17.6,-13.3,6.6,-42.9,NA,3.5,0,1.4,27.8,-2.5,1.2,-6.8,"Hip.","04","C10","Cobertura","AFN","SO","Sala","Curitiba"
-0.2,2.2,1.7,18.3,1.4,-50,-25,8,0,16.7,0,-1.9,3.3,20.8,3.3,-0.9,1.2,-2.4,"Hip.","04","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.2,-2.1,1.7,3.9,-18,11,8.1,2.2,0,8,NA,0.5,0,22.2,7.4,-1.7,1.2,-4.3,"Hip.","04","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.4,7.2,3.2,0,61.5,0,-25,35.1,-1.8,-35.3,-100,-4.7,0,5.5,12.2,-3.9,2.9,-6.3,"Hip.","04","C10","Cobertura","AFN","O","Sala","Curitiba"
-0.3,3.8,-1.3,15.1,-22.2,-13.6,2.5,4.3,-4.9,12.5,NA,-1.7,0,0.8,NA,-1.3,0.5,-1.1,"Hip.","04","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0,2.2,2.4,4.2,5,8.6,-14.6,0.8,0,7.7,NA,0.3,0,-0.4,NA,0.4,0.8,-2.2,"Hip.","04","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,9.1,3.5,4.3,-25,0,47.9,28,-2.1,-35.9,NA,-4.5,0,-0.5,NA,2.5,2,-2.5,"Hip.","04","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.4,4.3,-2.2,19.9,-1.7,-27.6,7.6,6.7,-7.5,3.7,NA,-3.4,2.7,2.9,NA,-6.3,1.6,-1,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.7,2.4,-1,26.5,8,-31.6,2.1,8.8,-7.5,7.7,NA,-3.8,2.5,2.7,NA,-6.5,1.6,-1,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.6,7.9,2,81.4,21.2,-25,6.6,32.2,-4.3,-19.5,NA,-7.9,3.1,1.3,NA,-12.9,0.5,-1.5,"Hip.","04","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.4,3.9,-1.1,19.1,7.6,-26.7,-1.7,6.9,-7.5,7.4,NA,-3.4,2.7,2.9,NA,-6.3,1.9,-1,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.7,2.4,-1,26.5,2.6,-31.6,7.5,8.8,-7.5,7.7,NA,-3.9,2.5,2.7,NA,-6.5,1.6,-1,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.6,7.9,2,81.4,6.6,-25,21.5,31.7,-4.3,-22,NA,-7.9,3.1,1.3,NA,-12.9,0.8,-1.5,"Hip.","04","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
0.7,-3.7,2,26.5,-7.5,-35,1.1,-18.5,7.5,0,NA,7,-2.9,-4.4,NA,5.8,0.5,-3.1,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-1.8,1.9,20,0,-30.5,-6.7,-12.4,5.1,0,NA,5,0,-3.3,NA,4.4,0.8,-1.6,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0,-0.7,3.1,15.2,-16.7,-16.1,-4.7,-13.5,6.1,-42.9,NA,4.9,-6.7,-2.9,NA,10.5,0.8,-3.5,"Hip.","04","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.7,-3.7,2,24.2,1.1,-35,-6.5,-18.7,10,0,NA,7.1,-2.9,-4.2,NA,5.5,0.5,-3.1,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-1.8,1.9,20,-6.7,-30.5,0,-12.4,5.1,0,NA,5,0,-3.3,NA,4.4,0.8,-1.6,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0,-0.7,3.1,15.2,-4.7,-16.1,-16.7,-12.9,6.1,-42.9,NA,4.9,-6.7,-2.9,NA,10.5,0.8,-3.5,"Hip.","04","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.3,3.3,-1.2,14.4,3,-10.3,-15.8,5,-2.5,16,NA,-1.8,0,0.8,NA,-1.4,0.5,-1.1,"Hip.","04","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,1.4,2.3,9.5,-12.8,8.2,6.3,1.4,2.3,7.4,NA,0.3,0,-0.7,NA,0.9,0.8,-2.7,"Hip.","04","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,11,4.2,3.7,43.8,1.8,9.1,24.3,0,-34.1,NA,-5.4,3.3,-0.3,NA,2.2,1.8,-3.1,"Hip.","04","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.2,0.9,0,16.5,-33.3,-9.1,2,6.8,-2.3,13.6,NA,-1,2.9,5.6,10.7,-1.9,1.1,-3.8,"Hip.","04","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
0,-3.7,0,3.6,10,7.8,-17,-0.5,2.1,4.2,NA,1.2,0,2.4,21.1,-1.5,0.6,-4.7,"Hip.","04","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.4,2,3.8,-6.3,3.6,-2.3,50.6,35.2,0,-38.7,NA,-3.5,3.7,1.5,33.3,-2.1,2,-6.7,"Hip.","04","C10","Cobertura","AFN","L","Sala","São Paulo"
-0.6,1.1,-1.5,22.1,-2.7,-27.8,8.8,8.5,-4.8,8,NA,-2.6,0,6,12.5,-2.3,2.3,-6.3,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,-1.4,-1.4,28.3,9.1,-36.4,0.6,9.3,-4.9,8,NA,-2.7,0,6.8,33.3,-2.6,2.1,-4.6,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.8,2.7,3.2,98.1,23.1,-60,4.8,40.5,-3.9,-23.5,NA,-6.2,3.3,4.2,33.3,-6.5,1.4,-4.9,"Hip.","04","C10","Cobertura","AFN","NE","Sala","São Paulo"
-0.3,1.1,-1.5,21.2,8.8,-27.8,-2.7,8.5,-4.8,3.8,NA,-2.7,0,6,20,-2.1,2.3,-6.3,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,-1.4,-1.4,28.3,1.1,-36.4,8.5,9.3,-4.9,8,NA,-2.7,0,6.8,33.3,-2.6,2.1,-4.6,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.8,2.7,3.2,98.1,4.8,-60,23.1,41.4,-3.9,-21.2,NA,-6.2,3.3,4.2,33.3,-6.5,1.4,-4.9,"Hip.","04","C10","Cobertura","AFN","NO","Sala","São Paulo"
0.3,-8.3,0,20.5,-8.3,-33.7,1.2,-18.5,7,0,NA,7.7,-3.1,-5.3,39.1,0.1,0.6,-7.9,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.3,-7.1,0,15.6,-0.8,-29.4,-8.8,-12.7,4.8,-5.6,NA,6,-2.9,-1.5,27.8,-0.3,0.6,-6.8,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-8,3.1,11.1,-17.9,-13.9,-5.7,-14.1,3.8,-43.5,NA,4.6,-3.8,-1.1,50,0.4,0.9,-7.1,"Hip.","04","C10","Cobertura","AFN","SE","Sala","São Paulo"
0.3,-8.3,1.4,18.6,1.2,-34.1,-9.4,-19.1,7,0,NA,7.9,-6.3,-5.2,34.8,0.3,0.6,-7.9,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.3,-7.1,0,15.6,-8.8,-29.4,-0.8,-12.7,4.8,-5.6,NA,6,-2.9,-1.5,27.8,-0.4,0.6,-6.8,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-8,3.1,11.1,-5.7,-13.9,-17.9,-14.1,3.8,-43.5,NA,4.6,-3.8,-1.1,50,0.4,0.9,-7.1,"Hip.","04","C10","Cobertura","AFN","SO","Sala","São Paulo"
0,0.9,0,16.5,2.6,-6.3,0,7.3,0,17.4,-100,-1,0,4.7,11.1,-1.7,0.8,-3.8,"Hip.","04","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
0,-3.5,0,5.9,-16.3,7.4,7.3,0,2.2,8,NA,1.2,-3,1.6,19.4,-1.4,0.9,-4.7,"Hip.","04","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.2,5.1,5,0,53.1,0,28.6,33.8,0,-37.1,NA,-4,3.6,0.7,20,-1.2,1.4,-6.7,"Hip.","04","C10","Cobertura","AFN","O","Sala","São Paulo"
