"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.8,-84.3,-50,32.2,-35.3,-47.2,NA,-74.2,15.5,-61.1,NA,11.1,NA,25.5,NA,-46.3,"Hip.","04","C10","Térreo","HVAC","SO","Sala","Curitiba"
0.2,-30.6,-39.2,10,-1.5,12.7,15.4,72,2.8,0,NA,0,100,3.1,100,6.2,"Hip.","04","C10","Térreo","HVAC","O","Dorm. N","Curitiba"
1.4,-96.7,200,14.6,-72,-23.4,88.6,20,8.6,-33.3,NA,0,300,12,300,-11.1,"Hip.","04","C10","Térreo","HVAC","O","Dorm. S","Curitiba"
0.2,-42.8,-29.3,-10,16.8,-13.8,24.6,6.5,7.8,-43.7,NA,10,NA,9.5,NA,-4.2,"Hip.","04","C10","Térreo","HVAC","O","Sala","Curitiba"
0,19.9,-1.2,12.2,3.7,3,9,6.7,50,10.5,0,-66.7,NA,-6.9,NA,7.9,"Hip.","04","C10","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-18.8,11,10.7,4.3,-4.4,-3.8,1.1,11.1,-5.6,0,0,NA,2.4,NA,-1.3,"Hip.","04","C10","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
-0.2,2.8,-0.5,6.9,4.6,1.4,31.1,11.9,12.5,-29.6,0,33.3,NA,-2.8,NA,1.2,"Hip.","04","C10","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,21,2.1,22.8,8.3,2.3,10.1,11.1,0,11.8,0,0,NA,-9.8,NA,12.8,"Hip.","04","C10","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,17,1.1,17.1,8,2,7.8,8.8,-9.1,9.1,0,-50,NA,-7.9,NA,11.4,"Hip.","04","C10","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,15.1,-2.1,34.5,NA,1.7,4.4,11.3,-4,-26.5,100,0,NA,-5,NA,6,"Hip.","04","C10","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,20.3,1.6,21.8,10.1,1.9,8.4,10.8,-11.1,11.8,0,0,NA,-9.5,NA,12.4,"Hip.","04","C10","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,17.4,1.1,17.1,7.8,2,8,8.8,-9.1,9.1,0,-50,NA,-7.9,NA,11.4,"Hip.","04","C10","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,15.1,-2.1,34.5,4.4,1.3,NA,11.2,-4,-25.6,100,0,NA,-5,NA,6,"Hip.","04","C10","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-31.9,-1.7,11.8,-9.2,-25.7,-12.8,-12.8,150,-15.4,0,75,NA,13,NA,-14,"Hip.","04","C10","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-38.1,-4.3,14.3,-17.9,-31.1,-16,-17.2,400,-19.2,0,75,NA,16.7,NA,-20,"Hip.","04","C10","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-34.1,-2.9,17.9,NA,-10.8,-9.9,-5.8,150,-41.1,-50,66.7,NA,12.5,NA,-19.8,"Hip.","04","C10","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-32.4,-1.7,10.6,-13.8,-26,-8.6,-12.9,150,-15.4,0,75,NA,13.3,NA,-14.5,"Hip.","04","C10","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-38.1,-4.3,14.3,-16,-31.1,-17.3,-17.2,400,-19.2,0,75,NA,16.7,NA,-20.1,"Hip.","04","C10","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-34.1,-2.9,17.9,-10.8,-10.8,NA,-5.8,150,-41.1,-50,66.7,NA,12.4,NA,-19.9,"Hip.","04","C10","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,16.1,-1.6,10.5,7.2,2.9,3.4,5.6,20,10.3,0,-66.7,NA,-5.7,NA,6.5,"Hip.","04","C10","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-21.8,10.2,9.4,-5.3,-5.4,3.9,0.1,14.3,-2.7,0,0,NA,3.5,NA,-3,"Hip.","04","C10","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-2.3,-4.6,3.9,23.8,-0.6,2.8,8.2,3.3,-32.5,0,0,NA,0,NA,-1.7,"Hip.","04","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-7.6,-18,6,42.9,21.9,1.8,9.5,2.3,6.2,NA,-25,NA,-0.1,NA,2.6,"Hip.","04","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
0.7,-59.7,5.3,25.4,60.5,-15.4,-22.1,12.4,9.4,-12.5,NA,14.3,NA,8.7,NA,-7.8,"Hip.","04","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
0.2,-28.2,-13.3,-1.6,15.2,-7.9,21.5,9.2,12.9,-37.3,NA,14.3,NA,4.5,NA,-1.6,"Hip.","04","C10","Térreo","HVAC","L","Sala","São Paulo"
0,6.1,-13.4,38.7,3.2,9.3,2.9,15,0,0,-100,-14.3,NA,-4.4,NA,2.9,"Hip.","04","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,15.9,-12.7,41.1,4.8,9.7,5.9,13.4,0,5.9,-100,-33.3,NA,-5.8,NA,-7,"Hip.","04","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,8.8,-11.1,42.6,NA,2.9,0.9,13.6,0,-27.3,0,-20,NA,-2.4,NA,0,"Hip.","04","C10","Térreo","HVAC","NE","Sala","São Paulo"
0,5.2,-13.4,37.2,1.4,9.1,3.2,14.6,2.4,5.6,-100,-14.3,NA,-4.2,NA,1.2,"Hip.","04","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,15.9,-12.7,41.1,5.9,9.7,5.8,13.7,0,5.9,-100,-33.3,NA,-5.7,NA,-7,"Hip.","04","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,8.8,-11.1,42.6,1.9,2.9,NA,13.3,0,-25.9,0,-20,NA,-2.4,NA,-0.1,"Hip.","04","C10","Térreo","HVAC","NO","Sala","São Paulo"
1.2,-66,-20.4,39.3,-18.5,-41.3,-28,-29.1,14.3,-27.3,NA,45.5,NA,22,NA,-32.9,"Hip.","04","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.9,-69.5,-27.6,33.3,-33.8,-43,-29.1,-36.1,12.5,-33.3,NA,45.5,NA,26,NA,-45.4,"Hip.","04","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-58.5,-22.6,190,NA,-25.3,-20,-15.7,20,-48.5,0,50,NA,19,NA,-24,"Hip.","04","C10","Térreo","HVAC","SE","Sala","São Paulo"
1.2,-66.9,-22.2,39.3,-28,-41.9,-18.2,-29.8,14.3,-33.3,NA,45.5,NA,22.3,NA,-32,"Hip.","04","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.9,-69.5,-27.6,33.3,-29.1,-43,-33.8,-36.1,12.5,-33.3,NA,45.5,NA,26,NA,-45.4,"Hip.","04","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-58.5,-22.6,190,-20,-25.3,NA,-15.7,20,-48.5,0,50,NA,19,NA,-24,"Hip.","04","C10","Térreo","HVAC","SO","Sala","São Paulo"
0,-11.2,-17.7,4.2,0.8,17.9,21.4,7.3,2.4,0,-100,-37.5,NA,0.9,NA,-0.6,"Hip.","04","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
0.7,-60.4,4.8,26.6,-22.7,-15.7,36.5,6.4,9.6,-11.8,NA,0,NA,9.9,NA,-7.4,"Hip.","04","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-28.3,-16.8,-4.2,15.2,-8.2,7.7,4.8,19,-39.4,0,0,NA,6.8,NA,-6.4,"Hip.","04","C10","Térreo","HVAC","O","Sala","São Paulo"
