"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
32.7,30.9,18.2,24.8,14.2,22.1,19.3,80.4,0.9,3.5,0.1,-0.3,0,-164.5,0,139.2,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,31.3,18,18.2,24.9,15.5,20.5,79.2,1.1,3.4,0.1,-0.3,0,-163.8,0,138.2,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,34.9,22.8,22,15.8,23.9,15.7,77.4,2.5,5.8,0.2,-0.2,0,-182.1,0,188.9,"Hip.","03","C10","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,33.2,14,10.2,15.8,19.1,11.3,56.4,-0.1,2.7,0.1,-0.2,0,-138,0,107.3,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,33.4,13.9,7,16.2,14.1,18.9,56.1,0,2.7,0.1,-0.2,0,-137.9,0,106.2,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,33.9,16,10.7,10.8,15.7,10.7,48,0.6,3.9,0.2,-0.2,0,-140.4,0,135.4,"Hip.","03","C10","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,33.3,14,10.3,11.3,19.1,15.9,56.6,-0.1,2.7,0.1,-0.2,0,-138.4,0,107.7,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,33.4,13.9,7,18.8,14.1,16.2,56.1,0,2.7,0.1,-0.2,0,-137.9,0,106.2,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,33.9,16,10.7,10.7,15.7,10.8,47.9,0.6,3.9,0.2,-0.2,0,-140.3,0,135.3,"Hip.","03","C10","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,29.4,17.4,16.8,24.1,21.3,27.4,89.6,0.6,4,0.1,-0.3,0,-179.6,0,151.9,"Hip.","03","C10","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,31.2,14.1,9.2,17.7,17.3,29,73.3,-0.7,3.9,0.1,-0.9,0,-162,0,132.8,"Hip.","03","C10","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,39,22.8,13.3,30.9,15.8,36.7,96.7,3.1,7.7,0.1,-0.2,0,-220.8,0,229.5,"Hip.","03","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.9,10.7,7.4,6.9,2.7,3.7,11.5,24.8,-4.3,1.7,0,-0.8,0,-80.5,0,26.2,"Hip.","03","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
43.1,13.4,5.2,-6.6,4.4,8,7,12.8,-5.3,1.7,0,-1.4,0,-68.8,0,21.9,"Hip.","03","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,17.9,12.8,6.7,10.8,8.9,17.2,43.5,-3,4,0,-0.6,0,-126,0,95.1,"Hip.","03","C10","Térreo","HVAC","L","Sala","São Paulo"
32.9,11.4,9.5,12.7,9.4,4.7,7.1,33.9,-4.1,1.8,0,-0.8,0,-83.6,0,24.5,"Hip.","03","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,11.4,9.9,9.8,10.5,3.5,13.5,37.4,-3.8,1.8,0,-0.7,0,-87.7,0,23.3,"Hip.","03","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,18,14.8,14,10.1,10.5,10.5,45,-2.3,3.9,0.1,-0.6,0,-118.3,0,84.8,"Hip.","03","C10","Térreo","HVAC","NE","Sala","São Paulo"
32.9,11.5,9.5,12.7,7.2,4.8,9.4,34,-4,1.9,0,-0.8,0,-84,0,24.7,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,11.4,9.9,9.8,13.5,3.5,10.5,37.3,-3.8,1.7,0,-0.7,0,-87.7,0,23.3,"Hip.","03","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,18,14.8,14,10.5,10.5,10,44.9,-2.3,3.9,0.1,-0.6,0,-118.1,0,84.6,"Hip.","03","C10","Térreo","HVAC","NO","Sala","São Paulo"
33,14.6,6.3,-5.4,6.9,8.6,5.2,15.2,-4.9,1.2,0,-0.6,0,-64.4,0,17.2,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.9,13.9,6.6,-3.9,7.3,6.7,8.9,19,-4.8,1.2,0,-0.6,0,-67.9,0,15.8,"Hip.","03","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,17.9,9.4,-0.1,6.2,9,6.4,21.5,-3.8,2.3,0.1,-0.5,0,-85.9,0,53.6,"Hip.","03","C10","Térreo","HVAC","SE","Sala","São Paulo"
33,14.7,6.3,-5.4,5.2,8.6,7,15.4,-4.8,1.2,0,-0.6,0,-64.7,0,17.4,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.9,13.9,6.6,-3.9,8.9,6.7,7.3,19,-4.8,1.2,0,-0.6,0,-67.9,0,15.8,"Hip.","03","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,17.9,9.4,-0.1,6.4,9,6.1,21.5,-3.8,2.3,0.1,-0.5,0,-85.9,0,53.6,"Hip.","03","C10","Térreo","HVAC","SO","Sala","São Paulo"
42.9,11.7,8,7.4,12.4,4.4,4.8,29.1,-4.1,1.8,0.1,-0.8,0,-86.5,0,32.3,"Hip.","03","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
43,14.4,5.7,-5.9,7.7,8.5,6.8,17.2,-5.1,1.8,0,-1.7,0,-74.3,0,27.5,"Hip.","03","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
50.9,21.8,14.2,7.4,19,9.6,16.2,52.2,-2,4.7,0.1,-0.4,0,-142.2,0,111.9,"Hip.","03","C10","Térreo","HVAC","O","Sala","São Paulo"
