"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1.4,0,-37.3,10.8,-8.6,-8.8,-11.3,-3.6,12.3,-31.6,NA,9.2,-3,-9.9,NA,16,-3.4,1,"Hip.","04","SF","Térreo","AFN","NE","Sala","São Paulo"
1.2,-5.4,-31.4,-7.7,-8.8,-7,-8,-7.9,12.5,-7.1,NA,8.4,-2.6,-38.9,NA,7.5,-4.1,-1,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.9,-3.3,-30.2,-7.2,-8.2,-5,-8,-7.3,13,-7.4,NA,7.7,-2.4,-40,NA,7.6,-3.8,-0.5,"Hip.","04","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
1.4,0,-37.3,10.8,-9.7,-8.8,-8.7,-3.6,12.3,-31.6,NA,9.2,-3,-9.9,NA,16,-3.4,1,"Hip.","04","SF","Térreo","AFN","NO","Sala","São Paulo"
2.1,-63,-21.3,-31.6,-31.8,-37.6,-32.9,-34.1,27.5,-36.4,NA,28.8,-13.5,-62.2,Inf,9.6,-3.2,-11.4,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
2.1,-62.9,-20.9,-30,-32.7,-37.1,-32.2,-33.4,27.1,-31.8,NA,28.8,-15,-63.8,Inf,9.5,-3.5,-10.9,"Hip.","04","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
2.5,-83.9,-39,-33.3,-33.3,-23.7,-31.8,-30.3,30.3,-58.3,NA,25.5,-13.3,-27.6,NA,25.7,-2.2,-4.1,"Hip.","04","SF","Térreo","AFN","SE","Sala","São Paulo"
2.1,-63,-21.3,-31.6,-32.9,-37.6,-31.8,-34.1,27.5,-36.4,NA,28.8,-13.5,-62.2,Inf,9.6,-3.2,-11.4,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
2.1,-62.9,-20.9,-30,-32.2,-37.1,-32.7,-33.2,27.1,-31.8,NA,28.8,-15,-63.8,Inf,9.5,-3.5,-10.9,"Hip.","04","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
2.5,-83.9,-39,-33.3,-31.8,-23.7,-33.3,-30.7,30.3,-58.3,NA,25.5,-13.3,-27.7,NA,25.9,-2.2,-6.1,"Hip.","04","SF","Térreo","AFN","SO","Sala","São Paulo"
1.2,-15.8,-34.2,-9.8,-10.4,-8.2,-5.8,-8.7,15.7,-6.9,NA,9.7,-5,-31.9,NA,6.4,-5.7,0,"Hip.","04","SF","Térreo","AFN","O","Dorm. N","São Paulo"
1.8,-57.6,-15.4,-25.5,-25.5,-26.4,-14.9,-22.4,18.5,-28.1,NA,20.7,-7.9,-42.1,Inf,7,-3,-10.1,"Hip.","04","SF","Térreo","AFN","O","Dorm. S","São Paulo"
2.2,-53,-41,-17.9,0.9,-18.3,-16.5,-10.8,21.3,-45.2,NA,14.9,-6.1,-13.4,NA,24,-2.2,-2.5,"Hip.","04","SF","Térreo","AFN","O","Sala","São Paulo"
