"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28,17.2,9.9,1.2,9.1,12.4,8.5,31.3,-4.2,2,0,-85.3,3.5,56,0,44,38.7,18.7,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.9,18.3,10.3,0.8,12.5,10,13.1,36.5,-4.1,2.1,0,-92,3.7,56.9,0,43.1,38.6,19,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.9,15.2,9.8,0,4.9,8,4.9,17.8,-5.1,1.7,0,-71,2.9,79.1,0,20.9,39,19.3,"Hip.","04","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28,17.1,10,1.2,8.5,12.4,9.1,31.2,-4.1,2,0,-85.2,3.5,56,0,44,38.7,18.7,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.9,18.3,10.3,0.8,13.1,10,12.5,36.5,-4.1,2.1,0,-92.1,3.7,56.9,0,43.1,38.6,19,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.9,15.2,9.8,0,4.9,8,4.9,17.8,-5.1,1.7,0,-71,2.9,79.1,0,20.9,39,19.3,"Hip.","04","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.7,27.2,8.2,13.9,17.3,4.7,5.6,41.4,-4.6,3.2,0,-111.3,3.8,66.7,0,33.3,39,18.9,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.8,16.6,9.1,0.5,11,13.8,7.1,32.3,-4.6,3.4,0,-95.3,3.7,57.1,0,42.9,40.2,18.5,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.2,28.9,9.9,4.7,16.6,6.7,6.4,34.4,-5.2,3.1,0,-106.1,3.2,88,0,12,41,19.3,"Hip.","04","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.6,24.4,5.4,12.5,4,3.2,15.1,34.7,-4.8,2.9,0,-106.5,3.6,24,2.3,73.7,35.9,13.1,"Hip.","04","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
43.2,14.8,5.9,-1,4.7,12.1,9.3,25.1,-5,3,0,-89.5,3.3,20.4,3.2,76.4,35.1,12.8,"Hip.","04","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
45.4,21.7,5.2,3.3,1.9,5.1,12.6,22.9,-6,2.2,0,-87.7,2.9,57.6,0.6,41.9,35.9,13,"Hip.","04","TV","Cobertura","AFN","L","Sala","São Paulo"
32.7,28.5,6.5,16.9,12,4.2,11.5,44.6,-4.8,2.9,0,-111.2,3.6,27.2,1.4,71.4,35.7,13.8,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.7,29.3,7,13.6,17.1,3,18.2,51.9,-4.7,2.8,0,-119.8,3.9,28.3,1,70.6,35.4,14.5,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.2,28.1,6.4,11.4,7.3,3,7.3,29,-5.8,2.8,0,-95.3,3.2,65.2,0.3,34.4,35.6,13.8,"Hip.","04","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.7,28.5,6.5,16.9,11.5,4.2,11.9,44.5,-4.8,2.9,0,-111.2,3.6,27.1,1.4,71.5,35.7,13.8,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.7,29.3,7,13.6,18.3,3,17,51.9,-4.7,2.8,0,-119.8,3.9,28.3,1,70.7,35.4,14.5,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.2,28.1,6.4,11.4,7.3,3,7.3,29,-5.8,2.8,0,-95.2,3.2,65.2,0.3,34.4,35.6,13.8,"Hip.","04","TV","Cobertura","AFN","NO","Sala","São Paulo"
33.4,15.9,7.2,0.3,8.2,11.3,8,27.8,-4.5,1.9,0,-82.6,3.2,20.7,2.5,76.7,34.2,13.3,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.4,17,7.6,0.2,11.7,9.2,12,33,-4.4,1.9,0,-89.3,3.4,21.6,2,76.3,34.1,13.9,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.6,13.7,6.4,-0.8,4,6.8,4,14,-5.6,1.4,0,-66,2.7,47.7,0.7,51.6,34.1,13.3,"Hip.","04","TV","Cobertura","AFN","SE","Sala","São Paulo"
33.4,15.9,7.2,0.3,8,11.3,8.2,27.8,-4.5,1.9,0,-82.7,3.2,20.7,2.6,76.7,34.1,13.3,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.4,17,7.6,0.2,12,9.2,11.7,33,-4.4,1.9,0,-89.3,3.4,21.6,2,76.3,34.1,13.9,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.6,13.7,6.4,-0.8,4,6.8,4,14,-5.6,1.4,0,-66,2.7,47.7,0.7,51.6,34.1,13.3,"Hip.","04","TV","Cobertura","AFN","SO","Sala","São Paulo"
42.5,25,5.8,13,15.6,3.6,4.4,36.6,-4.7,3,0,-109.5,3.6,25,2.2,72.8,36.2,13,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
43.1,15.3,6.3,-0.5,9.8,12.7,5.4,27.4,-4.9,3.1,0,-92.7,3.4,21.3,3,75.7,35.1,12.7,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
44.9,23.9,6.1,3.6,13.6,5.4,3.7,26.3,-5.8,2.4,0,-94.3,3,60.5,0.6,38.9,36.6,13,"Hip.","04","TV","Cobertura","AFN","O","Sala","São Paulo"
