"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,1.5,0.399999999999999,-1.4,-1.4,-3,-3.7,-9.39999999999999,-1.6,-0.4,0,-0.2,0,12.1,0,-4.5,"Hip.",0,"SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-1,-0.300000000000001,2,-8.4,-5.4,-2,-13.7,-0.6,-0.2,0,-0.2,0,16,0,-14.6,"Hip.",0,"SF","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,2.1,1.1,0.4,-7,-2.6,0.199999999999999,-8.90000000000001,-0.6,0.600000000000001,0,-0.1,0,4.40000000000001,0,5.09999999999999,"Hip.",0,"SF","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,1.3,0.400000000000002,-1.7,-4.1,-3.7,-2.4,-11.9,-1.9,-0.5,0,-0.2,0,15,0,-9.5,"Hip.",0,"SF","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,1.6,0.299999999999997,-1.5,-3.5,-2.9,-4.7,-12.6,-2,-0.5,0,-0.2,0,15.8,0,-12.1,"Hip.",0,"SF","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,2.7,1.3,1.6,0,-6.3,-1,-6.10000000000001,-0.4,1.2,0,-0.1,0,-1.90000000000001,0,6.79999999999998,"Hip.",0,"SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,1.4,0.400000000000002,-1.8,-2.5,-3.8,-3.8,-11.9,-1.9,-0.5,0,-0.2,0,15,0,-9.79999999999998,"Hip.",0,"SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,1.6,0.299999999999997,-1.5,-4.7,-2.9,-3.4,-12.6,-2,-0.5,0,-0.2,0,15.7,0,-12,"Hip.",0,"SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,2.7,1.3,1.6,-0.800000000000001,-6.3,0,-5.8,-0.4,1.1,0,-0.1,0,-2.09999999999999,0,7.09999999999999,"Hip.",0,"SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
-0.0999999999999943,-0.5,-0.6,0.4,-4.4,-7.3,-2.1,-13.4,-0.9,-0.3,0,-0.3,0,16.7,0,-15.5,"Hip.",0,"SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,0.100000000000001,-0.300000000000001,0.100000000000001,-3.1,-5.5,-3.5,-11.9,-1,-0.3,-0.1,-0.3,0,14.4,0,-13,"Hip.",0,"SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,1.5,0.5,-0.799999999999999,0,-2.7,-0.4,-4.9,-0.2,0.5,0,-0.1,0,1,0,5,"Hip.",0,"SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
-0.0999999999999943,-0.399999999999999,-0.5,0.300000000000001,-2.2,-7.3,-4.3,-13.5,-0.9,-0.4,-0.1,-0.3,0,16.7,0,-15.5,"Hip.",0,"SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,0.100000000000001,-0.300000000000001,0.100000000000001,-3.5,-5.5,-3.1,-11.9,-1,-0.3,-0.1,-0.3,0,14.4,0,-13,"Hip.",0,"SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,1.5,0.5,-0.799999999999999,-0.300000000000001,-2.7,0,-4.8,-0.3,0.5,0,-0.1,0,0.800000000000011,0,5.19999999999999,"Hip.",0,"SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,0.100000000000001,-0.199999999999999,-2.2,-5.2,-4.1,-3.5,-14.8,-1.7,-0.8,0,-0.2,0,20.4,0,-13.9,"Hip.",0,"SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-2.3,-0.799999999999999,1,-3.2,-6.3,-10.4,-18.9,-0.7,-0.5,0,-0.2,0,24,0,-23,"Hip.",0,"SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
-0.0999999999999943,1.4,0.400000000000002,1.1,1.3,-1.7,-10.5,-9.90000000000001,-0.2,0.800000000000001,0,0,0,4.59999999999999,0,3.59999999999999,"Hip.",0,"SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.5,6.7,3.1,2.1,11.5,6.8,0.0999999999999996,20.5,-2.4,0.2,-0.1,-0.6,-0.2,-24.6,-0.2,12.7,"Hip.",0,"SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.799999999999997,3,1.8,10.2,4.3,-2.6,0.300000000000001,12.2,-1.8,0.2,0,-0.7,-0.4,-13.2,-0.4,4.7,"Hip.",0,"SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.199999999999996,6.2,3.3,3.2,5.4,0.6,2.8,11.9,-1.2,2,0,-0.3,0,-22.8,0,25.7,"Hip.",0,"SF","Intermediário","HVAC","L","Sala","São Paulo"
-0.199999999999996,6.1,3,3.3,1.4,7.5,0.299999999999999,12.5,-2.3,0,-0.1,-0.5,0,-16.8,0,10.3,"Hip.",0,"SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
-0.0999999999999943,5.6,2.5,2.5,0.699999999999999,5.3,-0.100000000000001,8.5,-2.2,0.1,-0.1,-0.4,0,-11.9,0,8.5,"Hip.",0,"SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,6.5,3.1,4.1,0,3.3,1,10.5,-0.8,1.8,-0.1,-0.2,0,-22.9,0,30.5,"Hip.",0,"SF","Intermediário","HVAC","NE","Sala","São Paulo"
-0.199999999999996,6.1,3,3.3,0.299999999999999,7.5,1.4,12.4,-2.4,0,-0.1,-0.5,0,-16.5,0,10,"Hip.",0,"SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
-0.0999999999999943,5.6,2.5,2.5,0,5.3,0.699999999999999,8.6,-2.2,0,-0.1,-0.4,0,-12,0,8.5,"Hip.",0,"SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,6.5,3.1,4.1,1.2,3.3,0,10.6,-0.8,1.9,-0.1,-0.2,0,-23.1,0,30.7,"Hip.",0,"SF","Intermediário","HVAC","NO","Sala","São Paulo"
-0.400000000000006,3,1.7,10.4,0.199999999999999,-3,-0.199999999999999,7.5,-1.7,0,0,-0.4,0,-9,0,2.4,"Hip.",0,"SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
-0.200000000000003,3.1,1.7,7.7,0.2,-1.9,0.199999999999999,6.2,-1.5,0.1,0,-0.4,0,-8.30000000000001,0,2.2,"Hip.",0,"SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
-0.100000000000001,4.4,2.1,6.9,0,-0.4,1,8.4,-0.7,1.1,0,-0.1,0,-16,0,17.4,"Hip.",0,"SF","Intermediário","HVAC","SE","Sala","São Paulo"
-0.400000000000006,3.1,1.7,10.4,-0.199999999999999,-3,0.0999999999999996,7.3,-1.7,0,0,-0.4,0,-8.89999999999999,0,2.3,"Hip.",0,"SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
-0.200000000000003,3.1,1.7,7.7,0.199999999999999,-1.9,0.2,6.2,-1.5,0.1,0,-0.4,0,-8.30000000000001,0,2.2,"Hip.",0,"SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
-0.100000000000001,4.4,2.1,6.9,1.1,-0.4,0,8.5,-0.7,1.1,0,-0.1,0,-16.1,0,17.4,"Hip.",0,"SF","Intermediário","HVAC","SO","Sala","São Paulo"
-0.399999999999999,5.5,2.9,1.4,-0.6,6,9.6,16.4,-2.5,0,-0.1,-0.6,-0.2,-18.7,-0.2,7.2,"Hip.",0,"SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.699999999999996,2.2,1.7,9.7,-0.200000000000001,-3.2,2.3,8.6,-1.7,0,0,-0.7,-0.3,-8.19999999999999,-0.3,-0.600000000000001,"Hip.",0,"SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
-0.100000000000001,6,2.8,3.8,4,1.4,3.3,12.5,-0.8,2.1,0,-0.1,0,-24.5,0,30.6,"Hip.",0,"SF","Intermediário","HVAC","O","Sala","São Paulo"
