"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.4,19.6,14.6,11.2,15.2,8.8,12.3,47.4,-3.9,3,0,-114.3,3.9,0.1,0,99.9,31.7,17.8,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","Curitiba"
47.4,19.5,6.1,3.6,8.7,7.6,7.3,27.2,-6,2.5,0,-111.6,3.9,0.1,0.1,99.8,31.3,17.6,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","Curitiba"
49.3,19.4,16.3,7.3,14.4,7.5,10.2,39.5,-4,5.8,0,-105.4,3.2,34.2,0,65.8,33,18,"Hip.","00","SF","Térreo","AFN","O","Sala","Curitiba"
36.1,23.9,14.6,12.7,15.1,10.8,17.2,55.8,-2.5,3.3,0,-105,5.2,61.7,0,38.3,36.4,20.4,"Hip.","00","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
35.9,21.8,5,4.4,8.4,7.9,9.3,30,-4.9,2.5,0,-91.4,4.6,59.7,0,40.3,36.1,20.6,"Hip.","00","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.5,23.6,15.4,7.6,10.8,7.8,15.2,41.3,-2.7,6.1,0,-93.5,3.2,92.1,0,7.9,36.2,21.6,"Hip.","00","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
27.3,20.4,17.9,15.5,12.3,10.2,9.9,47.8,-3,2.9,0,-118.2,4.2,69.7,0,30.3,37.8,20.8,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27,19.1,17.8,11.4,14.4,6.8,16.8,49.4,-3,2.7,0,-114.3,3.9,71.8,0,28.2,37.8,21,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
30.6,17.5,19.5,10.8,8.8,7.5,9,36.2,-2.9,4.9,0,-107.5,3.5,94.9,0,5.1,37.7,21.9,"Hip.","00","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.3,20.4,17.8,15.4,9.9,10.2,12.1,47.6,-3,2.9,0,-118.2,4.2,69.7,0,30.3,37.8,20.8,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27,19.1,17.8,11.4,16.9,6.8,14.3,49.4,-3,2.7,0,-114.3,3.9,71.8,0,28.2,37.8,21,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
30.6,17.5,19.5,10.8,9.1,7.5,8.8,36.2,-2.9,4.9,0,-107.5,3.5,94.9,0,5.1,37.7,21.9,"Hip.","00","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.7,25.6,8.5,6,8.9,12.3,7.1,34.3,-3.9,2,0,-107.2,4.1,61.8,0,38.2,35.5,20.6,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,24.6,8.3,3.9,9.9,9,11.5,34.3,-3.9,1.9,0,-103.4,3.8,63.7,0,36.3,35.4,20.8,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32,22.2,9.3,4.2,6.1,8.2,6,24.5,-4,3.4,0,-76.3,3.2,85.7,0,14.3,35.6,21.7,"Hip.","00","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.7,25.6,8.5,6.1,7.1,12.4,8.8,34.3,-3.9,2,0,-107.2,4.1,61.8,0,38.2,35.5,20.6,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,24.6,8.3,3.9,11.5,9,9.9,34.3,-3.9,1.9,0,-103.4,3.8,63.7,0,36.3,35.4,20.8,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32,22.2,9.3,4.2,6.1,8.2,6.1,24.5,-4,3.4,0,-76.3,3.2,85.7,0,14.3,35.6,21.7,"Hip.","00","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
36.1,25.2,15.5,13.1,18,11.3,15.7,58.1,-2.2,3.4,0,-105.4,5.2,61.9,0,38.1,36.5,20.4,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,23,6.2,4.8,9.8,8.2,9,31.9,-4.6,2.6,0,-92.2,4.6,59.9,0,40.1,36.7,20.6,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.6,25.1,16.4,8.4,16.7,8.6,12.3,46,-2.3,6.8,0,-106.2,3.3,93.8,0,6.2,38.1,21.6,"Hip.","00","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.5,20.1,14.1,11.2,12.8,9.1,15.2,48.3,-3.4,2.9,0,-96.8,4.5,11,0,89,33.7,18.9,"Hip.","00","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.9,22.4,6,4.5,8.1,8.2,9.8,30.6,-5,2.6,0,-112.9,5.3,11.9,0,88.1,32.2,18.3,"Hip.","00","SF","Térreo","AFN","L","Dorm. S","São Paulo"
45.9,21,14.7,6.9,9.2,7.2,13.7,36.9,-3.6,5.5,0,-89.4,3.1,55.7,0,44.3,33.1,19.4,"Hip.","00","SF","Térreo","AFN","L","Sala","São Paulo"
33.2,19.1,17.1,14.6,11.6,9.1,9.3,44.7,-3.6,2.8,0,-121.4,4.2,13.5,0,86.5,35.1,19.1,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33,17.9,17.1,10.8,13.6,6.1,15.7,46.2,-3.6,2.6,0,-118.8,4,15.4,0,84.6,35.1,19.2,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.5,15.8,18.4,9.9,8.1,6.6,8.3,32.8,-3.6,4.5,0,-99.5,3.4,62.1,0,37.9,35,19.6,"Hip.","00","SF","Térreo","AFN","NE","Sala","São Paulo"
33.2,19.1,17.1,14.6,9.3,9.1,11.4,44.5,-3.6,2.8,0,-121.4,4.2,13.5,0,86.5,35.1,19.1,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33,17.9,17.1,10.8,15.9,6.1,13.4,46.3,-3.6,2.6,0,-118.8,4,15.4,0,84.6,35.1,19.2,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.5,15.8,18.4,9.9,8.4,6.6,8,32.9,-3.6,4.5,0,-99.6,3.4,62.1,0,37.9,35,19.6,"Hip.","00","SF","Térreo","AFN","NO","Sala","São Paulo"
33.5,23.9,8.8,5.6,8.6,12,6.9,32.9,-4.4,1.9,0,-109.9,4.1,11.5,0,88.5,31.5,19.2,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.3,23,8.7,3.6,9.7,8.8,11.2,33.3,-4.3,1.9,0,-107.4,3.8,12.9,0,87.1,31.5,19.2,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.7,20.2,9.3,3.7,5.8,7.7,5.7,23,-4.6,3.3,0,-74.6,3,45,0,55,31.7,19.6,"Hip.","00","SF","Térreo","AFN","SE","Sala","São Paulo"
33.5,23.9,8.8,5.6,6.9,12,8.5,32.9,-4.3,1.9,0,-110,4.1,11.5,0,88.5,31.5,19.2,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.3,23,8.7,3.6,11.2,8.8,9.7,33.3,-4.3,1.9,0,-107.4,3.8,12.9,0,87.1,31.5,19.2,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.7,20.2,9.3,3.7,5.8,7.7,5.8,23,-4.6,3.3,0,-74.7,3,45,0,55,31.7,19.6,"Hip.","00","SF","Térreo","AFN","SO","Sala","São Paulo"
43.4,20.9,14.8,11.6,15.9,9.5,13.3,50.3,-3.2,3,0,-97.6,4.5,11.3,0,88.7,34.2,18.9,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","São Paulo"
43.9,23.2,6.7,4.8,10.2,8.6,8.8,32.4,-4.8,2.8,0,-114.3,5.4,12.4,0,87.6,33.1,18.2,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.2,22.2,15.7,7.5,14.9,7.8,10.4,40.6,-3.2,6,0,-99.3,3.2,62.2,0,37.8,35.4,19.4,"Hip.","00","SF","Térreo","AFN","O","Sala","São Paulo"
