"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36,18.5,13.1,12.2,11.8,11.1,14.7,49.8,-2.1,6.1,0,-100.5,4.8,60.1,0,39.9,36,19.8,"Hip.","08","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36.1,13.6,5.8,-3.6,10,9.6,7.2,23.2,-4.2,3.5,0,-84.3,4.2,54.4,0,45.6,36.6,19.9,"Hip.","08","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.5,13.4,12.7,5.9,5.5,6.3,14.9,32.6,-3.6,3,0,-89.8,3.1,85.6,0,14.4,37.4,21.4,"Hip.","08","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
27.2,21.4,14.7,18.1,11.3,9.4,11,49.9,-2.5,5.4,0,-119.5,4.6,70.1,0,29.9,35.8,20.8,"Hip.","08","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.3,24.5,15.7,14.7,17.1,7.3,17.4,56.5,-2.1,5.5,0,-118.7,5,70.6,0,29.4,35.4,20.8,"Hip.","08","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
30.6,22.3,16.3,14.3,9.4,7.1,9.4,40.2,-2.7,3.3,0,-106.2,3.5,94.9,0,5.1,36.2,21.9,"Hip.","08","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.2,20.9,14.7,17.9,10.8,9.3,11.2,49.1,-2.6,5.3,0,-110.9,4.4,70.1,0,29.9,35.9,20.6,"Hip.","08","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.3,25.1,15.8,14.9,17.7,7.4,17.5,57.5,-2,5.7,0,-128.5,5.3,70.3,0,29.7,35.4,21.1,"Hip.","08","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
30.6,22.3,16.3,14.3,9.4,7.1,9.4,40.2,-2.7,3.3,0,-106.2,3.5,94.9,0,5.1,36.2,21.9,"Hip.","08","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.3,15.2,8,-0.8,6.9,9.9,6.6,22.6,-3.1,2.9,0,-87.1,4.2,52.7,0,47.3,35.4,20.1,"Hip.","08","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.3,17,9,-0.4,10.2,8.5,10.4,28.7,-2.9,3.3,0,-87.2,4.4,53.8,0,46.2,35.3,20.3,"Hip.","08","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.6,15.7,8.8,-0.9,5.2,7.9,5.2,17.4,-3.3,1.8,0,-64.4,3,71.4,0,28.6,35.8,20.9,"Hip.","08","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.3,14.6,7.8,-1.1,6.4,9.6,6.7,21.6,-3.2,2.8,0,-81,3.9,53.1,0,46.9,35.5,20.1,"Hip.","08","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.3,17.8,9.2,-0.2,10.8,8.7,10.6,30,-2.8,3.4,0,-94.2,4.8,53.1,0,46.9,35.1,20.5,"Hip.","08","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.6,15.7,8.8,-0.9,5.2,7.9,5.2,17.4,-3.3,1.8,0,-64.4,3,71.4,0,28.6,35.8,20.9,"Hip.","08","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.7,19.3,13.6,12.8,15.1,11.7,13.2,52.9,-1.8,6.4,0,-104.3,4.9,61.6,0,38.4,36.4,19.8,"Hip.","08","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,14.2,6.5,-2.8,7.8,10.3,11.5,26.7,-4,3.8,0,-88.3,4.2,56.1,0,43.9,37,19.9,"Hip.","08","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.6,14.5,14.3,6.5,16.3,6.9,8.7,38.4,-3.1,3.5,0,-101,3.2,89.1,0,10.9,38,21.2,"Hip.","08","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
43.4,13.6,11.3,10.1,7.8,8.4,12.5,38.8,-2.8,5.1,0,-87.4,4.1,13.6,0.6,85.8,33.2,16.7,"Hip.","08","C10","Térreo","AFN","L","Dorm. N","São Paulo"
43.9,12.5,5.5,-4,7.4,9.5,7.3,20.3,-4.3,3.5,0,-97,4.7,13.4,1.2,85.5,32.4,16.4,"Hip.","08","C10","Térreo","AFN","L","Dorm. S","São Paulo"
46.3,10.3,10.8,5,2.6,5.4,12.6,25.5,-4.2,2.5,0,-81.1,2.8,50.7,0,49.3,33.1,17.5,"Hip.","08","C10","Térreo","AFN","L","Sala","São Paulo"
33.1,17.6,13.4,16.3,10.2,7.3,10.1,43.9,-3,4.8,0,-121.7,4.6,18,0,82,32.8,17.7,"Hip.","08","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33,19.3,13.9,12.8,14.7,5.6,14.8,47.9,-2.7,4.7,0,-105.9,4.4,18.4,0,81.6,32.3,18,"Hip.","08","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.8,18.6,14.5,12.7,8.2,5.3,8.2,34.3,-3.2,2.9,0,-93.1,3.2,58.6,0,41.4,33.1,18.3,"Hip.","08","C10","Térreo","AFN","NE","Sala","São Paulo"
33,16.2,13,15.6,9.3,7,9.7,41.7,-3.1,4.6,0,-100.8,3.9,18.2,0,81.8,32.9,18,"Hip.","08","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.2,21.1,14.4,13.5,15.8,5.9,15.9,51.1,-2.5,5.1,0,-130.1,5.2,17.9,0,82.1,32.4,17.8,"Hip.","08","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
35.8,18.6,14.5,12.7,8.2,5.3,8.2,34.3,-3.2,2.9,0,-93.1,3.2,58.6,0,41.4,33.1,18.3,"Hip.","08","C10","Térreo","AFN","NO","Sala","São Paulo"
33.9,13.5,7.5,-1.5,6.8,9.5,6.5,21.2,-3.5,2.9,0,-91,4.5,13.3,0.3,86.4,31.4,16.9,"Hip.","08","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.9,14.7,8.4,-0.9,9.7,7.9,9.7,26.4,-3.2,3.1,0,-89.3,4.2,14.5,0.1,85.5,31.1,17,"Hip.","08","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.5,13,7.9,-1.7,4.6,7.1,4.6,14.7,-3.7,1.6,0,-61.2,2.6,38.2,0,61.8,31.5,17.4,"Hip.","08","C10","Térreo","AFN","SE","Sala","São Paulo"
33.8,12.2,7.1,-2.1,6,8.9,6.3,19.1,-3.6,2.7,0,-83,3.7,13.7,0.3,86,31.4,17.1,"Hip.","08","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
34,16.3,8.9,-0.5,10.6,8.5,10.4,29,-3,3.3,0,-98.7,5.2,13.9,0.1,85.9,31.1,17.4,"Hip.","08","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.5,13,7.9,-1.7,4.6,7.1,4.6,14.7,-3.7,1.6,0,-61.2,2.6,38.2,0,61.8,31.5,17.4,"Hip.","08","C10","Térreo","AFN","SO","Sala","São Paulo"
43.2,14.2,11.7,10.6,12.8,8.8,9.5,41.8,-2.6,5.4,0,-91.3,4.1,15.8,0.5,83.7,33.9,16.6,"Hip.","08","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.7,13,5.9,-3.3,7.7,10.2,9.3,23.8,-4.2,3.8,0,-101.5,4.7,15.4,0.9,83.7,33.2,16.4,"Hip.","08","C10","Térreo","AFN","O","Dorm. S","São Paulo"
45.7,11.3,12.2,5.5,13.9,5.9,5.4,30.6,-3.8,2.9,0,-89.9,2.9,54.4,0,45.6,34.3,17.4,"Hip.","08","C10","Térreo","AFN","O","Sala","São Paulo"
