"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
31.8,28.8,13,17.6,12.6,2.4,10.8,43.5,-4.2,3,0,-147.9,4.2,30.8,0.4,68.8,35.9,15.8,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
31.8,31,14.8,14.9,19.8,1.8,19.1,55.6,-4.1,3,0,-161.4,4.5,32.7,0.2,67.1,36.1,17,"Hip.","04","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.1,33.9,15.7,15.3,9.9,2.6,9.5,37.3,-4.1,3.5,0,-106.5,3.3,65.2,0,34.8,36.5,16.6,"Hip.","04","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.2,12.7,6.6,-2.9,6.6,9.1,6.9,19.7,-3.8,1.5,0,-93,3.4,18.3,1.6,80,32.7,15.2,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.3,14.2,7.6,-1.9,10.3,7.8,9.6,25.8,-3.6,1.6,0,-100.7,3.7,19.1,0.7,80.3,32.4,16.4,"Hip.","04","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.4,14.7,7.8,-1.9,4.6,7.9,4.9,15.5,-3.8,1.6,0,-58.4,2.4,38.3,0.4,61.3,32.7,15.9,"Hip.","04","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.2,12.6,6.6,-2.9,6.8,9.1,6.6,19.7,-3.8,1.5,0,-93.1,3.4,18.4,1.5,80.1,32.6,15.2,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.3,14.2,7.6,-1.9,9.6,7.8,10.3,25.8,-3.6,1.6,0,-100.7,3.7,19.1,0.7,80.3,32.4,16.4,"Hip.","04","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.4,14.7,7.8,-1.9,4.9,7.9,4.6,15.5,-3.8,1.6,0,-58.4,2.4,38.3,0.4,61.3,32.7,15.9,"Hip.","04","C10","Intermediário","AFN","SO","Sala","São Paulo"
41.3,23.9,10,13.1,16.1,3.1,2.4,34.6,-4,2.8,0,-141.4,4.1,29.2,1.6,69.2,35.3,14.4,"Hip.","04","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
42.1,10,3.7,-6.5,3.4,10.7,3.2,10.8,-5.1,2,0,-120.2,3.8,24.2,2.4,73.5,34.3,14,"Hip.","04","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.7,32.3,15.1,6.5,21.2,9.2,8.5,45.4,-2.2,4,0,-85.4,2.9,53.3,0.5,46.1,35.1,14.2,"Hip.","04","C10","Intermediário","AFN","O","Sala","São Paulo"
