"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
30.9,21.1,11.7,5,7,10.4,7,29.3,-4.2,2.5,0,-93,3.2,83.1,0,16.9,40,18.9,"Hip.","01","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.9,18.9,10.5,6,7.2,11.7,8.7,33.6,-4.4,2,0,-92.8,3.7,55.6,0,44.4,40.3,18.8,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.7,19,10.3,4,12,8.9,10.2,35.1,-4.4,2,0,-90.2,3.5,56.8,0,43.2,40.3,19,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
30.9,21.1,11.8,5,7,10.4,7,29.4,-4.2,2.5,0,-92.9,3.2,83.1,0,16.9,39.9,18.9,"Hip.","01","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
38.1,38.4,15.4,16,22.7,13.9,19,71.7,-2.2,4.2,0,-93.9,9.6,51.3,0,48.7,39.7,18.4,"Hip.","01","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
38,22.4,11.5,6.9,12.8,10.5,11.4,41.6,-4.3,3.3,0,-78.1,7.8,48.6,0,51.4,40.9,18.8,"Hip.","01","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.1,43.9,17.9,11,25.4,11.3,16,63.7,-1.9,5.7,0,-125.1,3.4,90.8,0,9.2,41.8,18.8,"Hip.","01","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
44.3,34.8,9.3,13.3,14.9,10.6,18.4,57.3,-3.8,3.5,0,-90.3,6.9,14.2,1.4,84.4,36.6,15.1,"Hip.","01","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
44.4,21.7,6.5,5.3,9.1,9.1,11,34.6,-5.3,3,0,-96.5,7.6,14.8,1.8,83.4,36.2,15,"Hip.","01","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44.3,36,11.7,8.8,12,9.1,20.3,50.2,-3.6,4.5,0,-106.2,3.2,62.2,0.3,37.5,36.3,15,"Hip.","01","SF","Cobertura","AFN","L","Sala","São Paulo"
32.6,34.9,6.5,16.2,12,9.3,10,47.5,-5.1,3,0,-120.9,3.9,24.5,0.9,74.6,37.1,15.5,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.4,35,6.4,12.4,14.8,6.4,17.2,50.8,-5,2.8,0,-118.9,3.7,26.9,0.8,72.3,37.3,15.6,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
33.9,38.7,8.4,14.3,9.8,7.6,9.8,41.5,-4.8,3.8,0,-127.6,3.6,71.5,0.2,28.3,37.2,15.2,"Hip.","01","SF","Cobertura","AFN","NE","Sala","São Paulo"
32.6,34.8,6.5,16.2,10,9.2,11.8,47.3,-5.1,3,0,-120.8,3.9,24.4,0.9,74.6,37,15.5,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.4,35,6.4,12.4,17.4,6.4,14.7,50.9,-5,2.8,0,-118.8,3.7,26.9,0.8,72.3,37.3,15.6,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
33.9,38.7,8.4,14.3,9.9,7.6,9.7,41.6,-4.8,3.8,0,-127.5,3.6,71.5,0.2,28.3,37.2,15.2,"Hip.","01","SF","Cobertura","AFN","NO","Sala","São Paulo"
33.3,18.9,7.2,5,8,10.6,6.5,30.1,-5.1,1.8,0,-92,3.5,19.2,1.6,79.3,35.6,15.1,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.1,19,7.1,3.4,9.3,8.1,10.9,31.6,-5,1.8,0,-90.2,3.3,20.8,1.4,77.8,35.6,15.2,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
35.6,21,8.3,4.2,6.3,9.3,6.3,26.1,-4.9,2.3,0,-86.6,3,53.9,0.3,45.8,35.2,14.9,"Hip.","01","SF","Cobertura","AFN","SE","Sala","São Paulo"
33.3,18.9,7.2,5,6.5,10.6,7.9,30,-5.1,1.8,0,-91.9,3.5,19.2,1.6,79.3,35.6,15.1,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.1,19,7.1,3.4,10.9,8.1,9.3,31.6,-5,1.8,0,-90.2,3.3,20.8,1.4,77.8,35.6,15.2,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
35.6,21,8.3,4.2,6.3,9.3,6.3,26.1,-4.9,2.3,0,-86.6,3,53.9,0.3,45.8,35.2,14.9,"Hip.","01","SF","Cobertura","AFN","SO","Sala","São Paulo"
44.2,34.5,10.4,13.5,19,10.9,15.2,58.6,-3.5,3.6,0,-91.4,7,14.4,1.3,84.3,37.2,15.1,"Hip.","01","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
44.4,21.6,7.7,5.5,11.3,9.3,9.4,35.7,-5.1,3.1,0,-98.2,7.7,14.9,1.8,83.3,36.4,14.9,"Hip.","01","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.7,39,12.8,9.3,21.5,9.6,12.9,53.2,-3.3,4.8,0,-114.2,3.3,66.1,0.3,33.6,38.2,14.8,"Hip.","01","SF","Cobertura","AFN","O","Sala","São Paulo"
