"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,1.2,2.7,22.2,1,1,0.9,1.6,2,0,NA,-1.1,0,62.5,23.5,-3.1,1.9,-8.5,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0,-0.6,1.2,40,1.8,0,0,1.5,1.9,3.3,NA,-0.6,0,6.1,31.8,-4.2,1.5,-8.7,"Hip.","02","TV","Cobertura","AFN","SE","Sala","Curitiba"
-0.3,1.9,2.7,18.2,1.4,0.7,1.2,1.8,2,0,NA,-1.3,0,50,16.8,-2.5,1.6,-7.3,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,1.2,2.7,22.2,0.9,1,1,1.6,2,0,NA,-1.1,0,62.5,23.5,-3.1,1.9,-8.5,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0,-0.6,1.2,40,0,0,1.8,1.5,0,3.3,NA,-0.7,0,6.1,34.9,-4.2,1.5,-8.7,"Hip.","02","TV","Cobertura","AFN","SO","Sala","Curitiba"
-0.2,0.7,2.1,0.7,1.1,3.2,2.2,1.7,0,0,100,1.1,0,20,11.4,-1.6,1.2,-4.5,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
0,-3.6,1.5,6.7,-1,0,1.7,0.4,1.8,0,NA,0.7,0,26.3,9.3,-1.7,1.2,-4.7,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.2,2.4,0.8,1.3,1.2,1.1,2.2,0.9,2.9,1.6,0,-1.7,0,3.4,26.7,-3.3,2,-6,"Hip.","02","TV","Cobertura","AFN","O","Sala","Curitiba"
-0.3,2.2,0,0.6,0,0,1.2,0.7,0,0,NA,0.3,0,-0.2,NA,0.2,0.8,-1.1,"Hip.","02","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.3,-0.5,-0.9,0,0,0.8,0.7,0.3,0,3.3,NA,-0.6,0,0,NA,0,0.8,-0.5,"Hip.","02","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.5,2.7,0.6,0,0.8,1.8,1.4,1.1,-7.1,1.2,NA,-2.1,3.3,-0.5,NA,2.7,1,-1,"Hip.","02","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
0,2.9,0.9,2.5,2.5,1.4,1.7,1.9,0,0,NA,-0.1,0,-1.3,NA,2.9,1.1,-1,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
0,0.3,0.9,2.4,0.6,0,1.5,1.3,0,3.6,NA,0,0,-1.9,NA,5.1,1.3,-0.5,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,1.4,0.8,1.8,2.1,0,2,1.6,0,2,NA,-2.4,0,-0.6,NA,8.7,1.1,-1.5,"Hip.","02","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
0,2.9,0,2.5,1.7,1.4,1.7,1.9,0,0,NA,-0.2,0,-1.3,NA,2.9,1.1,-1,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
0,0.3,0.9,2.4,1,0,1.2,1.3,0,3.6,NA,0,0,-1.9,NA,5.1,1.3,-1,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,1.4,0.8,1.8,1,0,1.1,1.6,0,2,NA,-2.5,0,-0.6,NA,8.7,1.1,-1.5,"Hip.","02","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.4,5.3,0.9,6.7,1.1,2.5,2.4,2.6,0,5.3,NA,-1.9,2.6,0.3,NA,-0.5,1,-0.5,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,5.8,0,11.1,1.7,2.5,3.1,2.4,0,5.3,NA,-1.9,0,0.2,NA,-0.2,1,-1,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,4.9,0,6.7,2.9,1.9,1.5,2.4,0,2.7,NA,-2.1,0,-0.6,NA,2.5,1,-1.5,"Hip.","02","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.4,6,0.9,6.7,1.2,2.5,2.2,2.3,0,5.3,NA,-1.9,2.6,0.2,NA,-0.2,1.1,-1,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,5.8,0,11.1,2.3,2.5,1.7,2.7,0,5.3,NA,-1.9,0,0.2,NA,-0.2,1.3,-1,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,4.9,0.8,6.7,1.5,1.9,1.4,2.4,0,2.7,NA,-2.1,0,-0.6,NA,2.5,1,-1.5,"Hip.","02","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-0.3,2.2,0.6,1.7,1.2,0.8,0,1.1,-7.7,2.4,NA,0,0,-0.2,NA,0.2,0.8,-1.1,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,0,0,3.6,1.4,1.5,0,1.2,0,0,NA,-0.8,0,0.2,NA,-0.2,0.8,-1.1,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,4.6,0.6,2,1.7,1.7,0.7,1.5,0,2.4,NA,-3.4,3.3,-0.3,NA,2.3,1.8,-0.5,"Hip.","02","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
0,-0.7,1,0,0,1.2,0.5,0.4,3.6,0,0,1.7,0,2.7,17.4,-1,0.6,-5.8,"Hip.","02","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
0,-4.3,0,0,0,-0.9,-0.8,-0.6,0,0,NA,1.7,0,4,21.4,-1.5,0.3,-5.8,"Hip.","02","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
0,-2.2,0,0,0,1.1,-1.7,-0.7,0,0,NA,-0.3,0,0,20,0,0.9,-6.4,"Hip.","02","TV","Cobertura","AFN","L","Sala","São Paulo"
0,-2.1,1.3,-2.1,0.9,1.9,0,-0.2,0,0,NA,2,-2.5,4,23.1,-1.8,1.2,-6.8,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,-4.7,0,-1.8,-0.6,0,-0.6,-0.8,0,-3.8,NA,2.3,-2.6,2.8,55.6,-1.8,0.9,-7.2,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.3,-3.7,1.1,-2.1,-1.2,2.1,0,-0.6,2.5,0,NA,-0.3,0,-0.6,33.3,0.6,0.9,-7.4,"Hip.","02","TV","Cobertura","AFN","NE","Sala","São Paulo"
0,-2.4,1.3,-2.1,0,1.9,0,-0.2,0,0,NA,2,-2.5,4,23.1,-1.8,0.9,-6.8,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,-5,0,-1.8,-1.1,0,-0.6,-1,0,-3.8,NA,2.3,-2.6,2.8,55.6,-1.8,0.9,-7.2,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.3,-3.7,1.1,-2.1,-1.1,2.1,0,-0.6,2.5,0,NA,-0.3,0,-0.5,33.3,0.6,0.9,-7.4,"Hip.","02","TV","Cobertura","AFN","NO","Sala","São Paulo"
0,-1.8,1.3,25,0,-0.7,0,-0.3,2.3,0,NA,0.4,-2.8,6.8,31.6,-2.7,0.9,-6.9,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0,-1.8,0,50,0,-1,0,-0.3,2.3,0,NA,0.5,0,5.2,43.7,-2.5,0.6,-7.4,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-3.4,0,14.3,0,-2.2,0,-0.5,2.2,0,NA,0.3,0,-0.6,0,0.4,0.9,-8.2,"Hip.","02","TV","Cobertura","AFN","SE","Sala","São Paulo"
0,-1.2,1.3,25,0,-0.7,0,0,2.3,0,NA,0.5,-2.8,6.8,31.6,-2.6,0.6,-6.9,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0,-1.8,0,50,0,-1.9,0,-0.3,2.3,0,NA,0.6,-2.9,5.2,43.7,-2.5,0.6,-7.4,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-3.4,1.2,14.3,0,-2.2,0,-0.5,2.2,0,NA,0.3,0,-0.6,0,0.4,0.9,-8.2,"Hip.","02","TV","Cobertura","AFN","SO","Sala","São Paulo"
0,-0.6,0.9,0,0.5,1.1,0.9,0.7,0,0,0,1.7,-1.4,3.8,23.8,-1.1,0.9,-5.8,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
-0.2,-4.2,0,7.1,-0.8,0,1.2,0.6,2.4,0,NA,1.5,0,3.8,22.2,-1.5,0.9,-5.1,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.2,0,0.8,0,-0.5,0,1,0,0,0,NA,-1.3,0,0.2,50,-0.7,1.4,-6.4,"Hip.","02","TV","Cobertura","AFN","O","Sala","São Paulo"
